step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
580,2024-05-19 05:52:46.632059,RequestStatus.DENOISING,1,1,0,0,0.15891623497009277
581,2024-05-19 05:52:46.811694,RequestStatus.DENOISING,1,1,0,0,0.15959858894348145
582,2024-05-19 05:52:47.034079,RequestStatus.DENOISING,1,1,0,0,0.1244356632232666
583,2024-05-19 05:52:47.080728,RequestStatus.DENOISING,1,1,0,0,0.1582636833190918
584,2024-05-19 05:52:47.382907,RequestStatus.DENOISING,1,1,0,0,0.1633307933807373
585,2024-05-19 05:52:47.580813,RequestStatus.DENOISING,1,1,0,0,0.13694167137145996
586,2024-05-19 05:52:47.807846,RequestStatus.DENOISING,1,1,0,0,0.19565987586975098
587,2024-05-19 05:52:47.857951,RequestStatus.DENOISING,1,1,0,0,0.15484237670898438
588,2024-05-19 05:52:48.028244,RequestStatus.DENOISING,1,1,0,0,0.15141081809997559
589,2024-05-19 05:52:48.245344,RequestStatus.DENOISING,1,1,0,0,0.11437463760375977
590,2024-05-19 05:52:48.297149,RequestStatus.DENOISING,1,1,0,0,0.15561842918395996
591,2024-05-19 05:52:48.464215,RequestStatus.DENOISING,1,1,0,0,0.14822649955749512
592,2024-05-19 05:52:48.670503,RequestStatus.DENOISING,1,1,0,0,0.10727882385253906
593,2024-05-19 05:52:48.728216,RequestStatus.DENOISING,1,1,0,0,0.15874719619750977
594,2024-05-19 05:52:48.885682,RequestStatus.DENOISING,1,1,0,0,0.15009164810180664
595,2024-05-19 05:52:49.089942,RequestStatus.DENOISING,1,1,0,0,0.11915922164916992
596,2024-05-19 05:52:49.158480,RequestStatus.DENOISING,1,1,0,0,0.14460253715515137
597,2024-05-19 05:52:49.312113,RequestStatus.DENOISING,1,1,0,0,0.149491548538208
598,2024-05-19 05:52:49.502733,RequestStatus.DENOISING,1,1,0,0,0.13155341148376465
599,2024-05-19 05:52:49.586669,RequestStatus.DENOISING,1,1,0,0,0.13793516159057617
600,2024-05-19 05:52:49.760037,RequestStatus.DENOISING,1,1,0,0,0.16512012481689453
601,2024-05-19 05:52:49.950809,RequestStatus.DENOISING,1,1,0,0,0.1327500343322754
602,2024-05-19 05:52:50.031411,RequestStatus.DENOISING,1,1,0,0,0.138397216796875
603,2024-05-19 05:52:50.335819,RequestStatus.DENOISING,1,1,0,0,0.29978060722351074
604,2024-05-19 05:52:50.491407,RequestStatus.DENOISING,1,1,0,0,0.14522838592529297
605,2024-05-19 05:52:50.712205,RequestStatus.DENOISING,1,1,0,0,0.1915121078491211
606,2024-05-19 05:52:50.810454,RequestStatus.DENOISING,1,1,0,0,0.11827540397644043
607,2024-05-19 05:52:50.974097,RequestStatus.DENOISING,1,1,0,0,0.15885210037231445
608,2024-05-19 05:52:51.186779,RequestStatus.DENOISING,1,1,0,0,0.13368988037109375
609,2024-05-19 05:52:51.251065,RequestStatus.DENOISING,1,1,0,0,0.13825774192810059
610,2024-05-19 05:52:51.412055,RequestStatus.DENOISING,1,1,0,0,0.15587949752807617
611,2024-05-19 05:52:51.606947,RequestStatus.DENOISING,1,1,0,0,0.1320476531982422
612,2024-05-19 05:52:51.685241,RequestStatus.DENOISING,1,1,0,0,0.1340327262878418
613,2024-05-19 05:52:51.862746,RequestStatus.DENOISING,1,1,0,0,0.16722631454467773
614,2024-05-19 05:52:52.056724,RequestStatus.DENOISING,1,1,0,0,0.13626384735107422
615,2024-05-19 05:52:52.134760,RequestStatus.DENOISING,1,1,0,0,0.12478351593017578
616,2024-05-19 05:52:52.303188,RequestStatus.DENOISING,1,1,0,0,0.16194963455200195
617,2024-05-19 05:52:52.513074,RequestStatus.DENOISING,1,1,0,0,0.12421631813049316
618,2024-05-19 05:52:52.584100,RequestStatus.DENOISING,1,1,0,0,0.1419239044189453
619,2024-05-19 05:52:54.639624,RequestStatus.DENOISING,1,1,0,0,0.2769174575805664
620,2024-05-19 05:52:54.705578,RequestStatus.DENOISING,1,1,0,0,0.15152978897094727
621,2024-05-19 05:52:54.878207,RequestStatus.DENOISING,1,1,0,0,0.15866422653198242
622,2024-05-19 05:52:56.820291,RequestStatus.DENOISING,1,1,0,0,0.270552396774292
623,2024-05-19 05:52:57.002745,RequestStatus.DENOISING,1,1,0,0,0.151564359664917
624,2024-05-19 05:52:57.215555,RequestStatus.DENOISING,1,1,0,0,0.11670756340026855
625,2024-05-19 05:52:57.270211,RequestStatus.DENOISING,1,1,0,0,0.15895605087280273
626,2024-05-19 05:52:57.432846,RequestStatus.DENOISING,1,1,0,0,0.14875149726867676
627,2024-05-19 05:52:57.636308,RequestStatus.DENOISING,1,1,0,0,0.11386585235595703
628,2024-05-19 05:52:57.648189,RequestStatus.POSTPROCESSING,1,1,0,0,0.08636736869812012
629,2024-05-19 05:52:57.976109,RequestStatus.DENOISING,1,0,0,1,0.3250594139099121
630,2024-05-19 05:52:58.150591,RequestStatus.DENOISING,1,0,0,1,0.16806244850158691
631,2024-05-19 05:52:58.357227,RequestStatus.DENOISING,1,0,0,1,0.1512448787689209
632,2024-05-19 05:52:58.583129,RequestStatus.DENOISING,1,0,0,1,0.1655750274658203
633,2024-05-19 05:52:58.647153,RequestStatus.DENOISING,1,0,0,1,0.1801285743713379
634,2024-05-19 05:52:58.829014,RequestStatus.DENOISING,1,0,0,1,0.1752784252166748
635,2024-05-19 05:52:59.178641,RequestStatus.DENOISING,1,0,0,1,0.299257755279541
636,2024-05-19 05:52:59.448967,RequestStatus.DENOISING,1,0,0,1,0.16356778144836426
637,2024-05-19 05:52:59.514070,RequestStatus.DENOISING,1,0,0,1,0.21950221061706543
638,2024-05-19 05:52:59.696079,RequestStatus.DENOISING,1,0,0,1,0.1782841682434082
639,2024-05-19 05:52:59.898877,RequestStatus.DENOISING,1,0,0,1,0.15177226066589355
640,2024-05-19 05:53:00.113997,RequestStatus.DENOISING,1,0,0,1,0.1607685089111328
641,2024-05-19 05:53:00.193071,RequestStatus.DENOISING,1,0,0,1,0.17724347114562988
642,2024-05-19 05:53:00.378192,RequestStatus.DENOISING,1,0,0,1,0.180527925491333
643,2024-05-19 05:53:00.549817,RequestStatus.DENOISING,1,0,0,1,0.16532063484191895
644,2024-05-19 05:53:00.757945,RequestStatus.DENOISING,1,0,0,1,0.14961838722229004
645,2024-05-19 05:53:00.978798,RequestStatus.DENOISING,1,0,0,1,0.17255449295043945
646,2024-05-19 05:53:01.054333,RequestStatus.DENOISING,1,0,0,1,0.18180489540100098
647,2024-05-19 05:53:01.242117,RequestStatus.DENOISING,1,0,0,1,0.17791271209716797
648,2024-05-19 05:53:03.332971,RequestStatus.DENOISING,1,0,0,1,0.2842888832092285
649,2024-05-19 05:53:03.402413,RequestStatus.DENOISING,1,0,0,1,0.18675732612609863
650,2024-05-19 05:53:03.587047,RequestStatus.DENOISING,1,0,0,1,0.17908811569213867
651,2024-05-19 05:53:03.784081,RequestStatus.DENOISING,1,0,0,1,0.15023374557495117
652,2024-05-19 05:53:03.998723,RequestStatus.DENOISING,1,0,0,1,0.16488194465637207
653,2024-05-19 05:53:04.086105,RequestStatus.DENOISING,1,0,0,1,0.1789073944091797
654,2024-05-19 05:53:04.275411,RequestStatus.DENOISING,1,0,0,1,0.17985033988952637
655,2024-05-19 05:53:04.444066,RequestStatus.DENOISING,1,0,0,1,0.1641390323638916
656,2024-05-19 05:53:04.665583,RequestStatus.DENOISING,1,0,0,1,0.1488344669342041
657,2024-05-19 05:53:04.764652,RequestStatus.DENOISING,1,0,0,1,0.17287969589233398
658,2024-05-19 05:53:05.110119,RequestStatus.DENOISING,1,0,0,1,0.33385658264160156
659,2024-05-19 05:53:05.343417,RequestStatus.DENOISING,1,0,0,1,0.2332017421722412
660,2024-05-19 05:53:05.529818,RequestStatus.DENOISING,1,0,0,1,0.1615772247314453
661,2024-05-19 05:53:05.764587,RequestStatus.DENOISING,1,0,0,1,0.1563124656677246
662,2024-05-19 05:53:05.852917,RequestStatus.DENOISING,1,0,0,1,0.18443083763122559
663,2024-05-19 05:53:06.036793,RequestStatus.DENOISING,1,0,0,1,0.1805574893951416
664,2024-05-19 05:53:06.224242,RequestStatus.DENOISING,1,0,0,1,0.16243290901184082
665,2024-05-19 05:53:06.432773,RequestStatus.DENOISING,1,0,0,1,0.14820218086242676
666,2024-05-19 05:53:06.529791,RequestStatus.DENOISING,1,0,0,1,0.17354369163513184
667,2024-05-19 05:53:06.715791,RequestStatus.DENOISING,1,0,0,1,0.18264293670654297
668,2024-05-19 05:53:06.910125,RequestStatus.DENOISING,1,0,0,1,0.18428707122802734
669,2024-05-19 05:53:07.099978,RequestStatus.DENOISING,1,0,0,1,0.15769743919372559
670,2024-05-19 05:53:07.325606,RequestStatus.DENOISING,1,0,0,1,0.15520572662353516
671,2024-05-19 05:53:07.399012,RequestStatus.DENOISING,1,0,0,1,0.16760897636413574
672,2024-05-19 05:53:07.581219,RequestStatus.DENOISING,1,0,0,1,0.17532753944396973
673,2024-05-19 05:53:07.914876,RequestStatus.DENOISING,1,0,0,1,0.16386771202087402
674,2024-05-19 05:53:08.111827,RequestStatus.DENOISING,1,0,0,1,0.26569628715515137
675,2024-05-19 05:53:08.336330,RequestStatus.DENOISING,1,0,0,1,0.20563721656799316
676,2024-05-19 05:53:08.420620,RequestStatus.DENOISING,1,0,0,1,0.1648104190826416
677,2024-05-19 05:53:08.610217,RequestStatus.DENOISING,1,0,0,1,0.18520021438598633
678,2024-05-19 05:53:08.792056,RequestStatus.DENOISING,1,0,0,1,0.17772841453552246
679,2024-05-19 05:53:09.220389,RequestStatus.POSTPROCESSING,1,0,0,1,0.3241121768951416
680,2024-05-19 05:53:09.891139,RequestStatus.DENOISING,1,0,0,1,0.7288715839385986
681,2024-05-19 05:53:10.122853,RequestStatus.DENOISING,1,0,0,1,0.15656471252441406
682,2024-05-19 05:53:10.199758,RequestStatus.DENOISING,1,0,0,1,0.17617487907409668
683,2024-05-19 05:53:10.380605,RequestStatus.DENOISING,1,0,0,1,0.17588210105895996
684,2024-05-19 05:53:10.554390,RequestStatus.DENOISING,1,0,0,1,0.16969013214111328
685,2024-05-19 05:53:10.890668,RequestStatus.DENOISING,1,0,0,1,0.2661261558532715
686,2024-05-19 05:53:11.199050,RequestStatus.DENOISING,1,0,0,1,0.17777729034423828
687,2024-05-19 05:53:12.981921,RequestStatus.DENOISING,1,0,0,1,0.36474180221557617
688,2024-05-19 05:53:13.059924,RequestStatus.DENOISING,1,0,0,1,0.18393373489379883
689,2024-05-19 05:53:13.232156,RequestStatus.DENOISING,1,0,0,1,0.16883492469787598
690,2024-05-19 05:53:13.440867,RequestStatus.DENOISING,1,0,0,1,0.1480720043182373
691,2024-05-19 05:53:13.788256,RequestStatus.DENOISING,1,0,0,1,0.17070341110229492
692,2024-05-19 05:53:13.885187,RequestStatus.DENOISING,1,0,0,1,0.32673215866088867
693,2024-05-19 05:53:14.205988,RequestStatus.DENOISING,1,0,0,1,0.21137094497680664
694,2024-05-19 05:53:14.281108,RequestStatus.DENOISING,1,0,0,1,0.179168701171875
695,2024-05-19 05:53:14.462899,RequestStatus.DENOISING,1,0,0,1,0.17451047897338867
696,2024-05-19 05:53:14.662914,RequestStatus.DENOISING,1,0,0,1,0.16068124771118164
697,2024-05-19 05:53:14.872421,RequestStatus.DENOISING,1,0,0,1,0.15978264808654785
698,2024-05-19 05:53:14.964336,RequestStatus.DENOISING,1,0,0,1,0.1744365692138672
699,2024-05-19 05:53:15.157123,RequestStatus.DENOISING,1,0,0,1,0.18684744834899902
700,2024-05-19 05:53:15.328109,RequestStatus.DENOISING,1,0,0,1,0.1685783863067627
701,2024-05-19 05:53:15.543529,RequestStatus.DENOISING,1,0,0,1,0.14972376823425293
702,2024-05-19 05:53:15.766308,RequestStatus.DENOISING,1,0,0,1,0.17005276679992676
703,2024-05-19 05:53:15.838426,RequestStatus.DENOISING,1,0,0,1,0.18527483940124512
704,2024-05-19 05:53:16.028041,RequestStatus.DENOISING,1,0,0,1,0.17893552780151367
705,2024-05-19 05:53:16.217519,RequestStatus.DENOISING,1,0,0,1,0.15794014930725098
706,2024-05-19 05:53:16.421765,RequestStatus.DENOISING,1,0,0,1,0.15353727340698242
707,2024-05-19 05:53:16.515248,RequestStatus.DENOISING,1,0,0,1,0.16907405853271484
708,2024-05-19 05:53:16.852121,RequestStatus.DENOISING,1,0,0,1,0.3319733142852783
709,2024-05-19 05:53:17.196361,RequestStatus.DENOISING,1,0,0,1,0.22918367385864258
710,2024-05-19 05:53:17.260484,RequestStatus.DENOISING,1,0,0,1,0.1761796474456787
711,2024-05-19 05:53:17.434159,RequestStatus.DENOISING,1,0,0,1,0.165938138961792
712,2024-05-19 05:53:19.301105,RequestStatus.DENOISING,1,0,0,1,0.28908252716064453
713,2024-05-19 05:53:19.488056,RequestStatus.DENOISING,1,0,0,1,0.1731891632080078
714,2024-05-19 05:53:19.821151,RequestStatus.DENOISING,1,0,0,1,0.3255424499511719
715,2024-05-19 05:53:21.656318,RequestStatus.DENOISING,1,0,0,1,0.33345556259155273
716,2024-05-19 05:53:21.845435,RequestStatus.DENOISING,1,0,0,1,0.15691781044006348
717,2024-05-19 05:53:22.078145,RequestStatus.DENOISING,1,0,0,1,0.15433001518249512
718,2024-05-19 05:53:22.158567,RequestStatus.DENOISING,1,0,0,1,0.1727900505065918
719,2024-05-19 05:53:22.346987,RequestStatus.DENOISING,1,0,0,1,0.1850583553314209
720,2024-05-19 05:53:22.663919,RequestStatus.DENOISING,1,0,0,1,0.3062005043029785
721,2024-05-19 05:53:22.852505,RequestStatus.DENOISING,1,0,0,1,0.14924883842468262
722,2024-05-19 05:53:23.068177,RequestStatus.DENOISING,1,0,0,1,0.1928708553314209
723,2024-05-19 05:53:23.288801,RequestStatus.DENOISING,1,0,0,1,0.162994384765625
724,2024-05-19 05:53:23.355044,RequestStatus.DENOISING,1,0,0,1,0.17402267456054688
725,2024-05-19 05:53:23.528975,RequestStatus.DENOISING,1,0,0,1,0.1692979335784912
726,2024-05-19 05:53:23.691492,RequestStatus.DENOISING,1,0,0,1,0.15612244606018066
727,2024-05-19 05:53:23.896984,RequestStatus.DENOISING,1,0,0,1,0.15129590034484863
728,2024-05-19 05:53:24.114758,RequestStatus.DENOISING,1,0,0,1,0.16511750221252441
729,2024-05-19 05:53:24.189547,RequestStatus.DENOISING,1,0,0,1,0.17740845680236816
730,2024-05-19 05:53:24.544470,RequestStatus.POSTPROCESSING,1,0,0,1,0.3387608528137207
731,2024-05-19 05:53:25.398841,RequestStatus.DENOISING,3,3,0,0,0.7638938426971436
732,2024-05-19 05:53:25.660059,RequestStatus.DENOISING,3,3,0,0,0.34328269958496094
733,2024-05-19 05:53:25.909886,RequestStatus.DENOISING,3,3,0,0,0.18606877326965332
734,2024-05-19 05:53:25.989786,RequestStatus.DENOISING,3,3,0,0,0.14014506340026855
735,2024-05-19 05:53:26.160108,RequestStatus.DENOISING,3,3,0,0,0.15991687774658203
736,2024-05-19 05:53:27.907635,RequestStatus.DENOISING,3,3,0,0,0.27422022819519043
737,2024-05-19 05:53:28.078192,RequestStatus.DENOISING,3,3,0,0,0.16097617149353027
738,2024-05-19 05:53:28.257049,RequestStatus.DENOISING,3,3,0,0,0.1564948558807373
739,2024-05-19 05:53:28.604572,RequestStatus.DENOISING,3,3,0,0,0.3052093982696533
740,2024-05-19 05:53:28.703697,RequestStatus.DENOISING,3,3,0,0,0.15520477294921875
741,2024-05-19 05:53:28.916072,RequestStatus.DENOISING,3,3,0,0,0.19701838493347168
742,2024-05-19 05:53:29.081024,RequestStatus.DENOISING,3,3,0,0,0.156846284866333
743,2024-05-19 05:53:29.284095,RequestStatus.DENOISING,3,3,0,0,0.12034821510314941
744,2024-05-19 05:53:29.353297,RequestStatus.DENOISING,3,3,0,0,0.15927577018737793
745,2024-05-19 05:53:29.521547,RequestStatus.DENOISING,3,3,0,0,0.15839838981628418
746,2024-05-19 05:53:29.713947,RequestStatus.DENOISING,3,3,0,0,0.14203548431396484
747,2024-05-19 05:53:29.812003,RequestStatus.DENOISING,3,3,0,0,0.1436750888824463
748,2024-05-19 05:53:29.978746,RequestStatus.DENOISING,3,3,0,0,0.16986560821533203
749,2024-05-19 05:53:30.157501,RequestStatus.DENOISING,3,3,0,0,0.15168237686157227
750,2024-05-19 05:53:30.346331,RequestStatus.DENOISING,3,3,0,0,0.12568426132202148
751,2024-05-19 05:53:30.418073,RequestStatus.DENOISING,3,3,0,0,0.15320658683776855
752,2024-05-19 05:53:30.579100,RequestStatus.DENOISING,3,3,0,0,0.15628957748413086
753,2024-05-19 05:53:30.746410,RequestStatus.DENOISING,3,3,0,0,0.15496611595153809
754,2024-05-19 05:53:30.945803,RequestStatus.DENOISING,3,3,0,0,0.12252950668334961
755,2024-05-19 05:53:31.017768,RequestStatus.DENOISING,3,3,0,0,0.1543262004852295
756,2024-05-19 05:53:31.182103,RequestStatus.DENOISING,3,3,0,0,0.15594196319580078
757,2024-05-19 05:53:31.506479,RequestStatus.DENOISING,3,3,0,0,0.296889066696167
758,2024-05-19 05:53:31.763776,RequestStatus.DENOISING,3,3,0,0,0.1506502628326416
759,2024-05-19 05:53:33.458341,RequestStatus.DENOISING,3,3,0,0,0.3423924446105957
760,2024-05-19 05:53:33.653210,RequestStatus.DENOISING,3,3,0,0,0.12645840644836426
761,2024-05-19 05:53:33.744250,RequestStatus.DENOISING,3,3,0,0,0.13935422897338867
762,2024-05-19 05:53:35.693103,RequestStatus.DENOISING,3,3,0,0,0.27565622329711914
763,2024-05-19 05:53:35.865258,RequestStatus.DENOISING,3,3,0,0,0.1680290699005127
764,2024-05-19 05:53:36.026781,RequestStatus.DENOISING,3,3,0,0,0.15480995178222656
765,2024-05-19 05:53:36.250549,RequestStatus.DENOISING,3,3,0,0,0.11925148963928223
766,2024-05-19 05:53:36.308936,RequestStatus.DENOISING,3,3,0,0,0.16459441184997559
767,2024-05-19 05:53:36.483266,RequestStatus.DENOISING,3,3,0,0,0.1530470848083496
768,2024-05-19 05:53:36.701138,RequestStatus.DENOISING,3,3,0,0,0.12087798118591309
769,2024-05-19 05:53:36.758763,RequestStatus.DENOISING,3,3,0,0,0.16052651405334473
770,2024-05-19 05:53:36.925532,RequestStatus.DENOISING,3,3,0,0,0.1627054214477539
771,2024-05-19 05:53:37.105946,RequestStatus.DENOISING,3,3,0,0,0.14231300354003906
772,2024-05-19 05:53:37.403235,RequestStatus.DENOISING,3,3,0,0,0.30866360664367676
773,2024-05-19 05:53:37.644532,RequestStatus.DENOISING,3,3,0,0,0.14417314529418945
774,2024-05-19 05:53:37.735980,RequestStatus.DENOISING,3,3,0,0,0.1959688663482666
775,2024-05-19 05:53:39.519327,RequestStatus.DENOISING,3,3,0,0,0.2795286178588867
776,2024-05-19 05:53:39.686846,RequestStatus.DENOISING,3,3,0,0,0.15395522117614746
777,2024-05-19 05:53:39.901240,RequestStatus.DENOISING,3,3,0,0,0.12260127067565918
778,2024-05-19 05:53:39.974251,RequestStatus.DENOISING,3,3,0,0,0.16313672065734863
779,2024-05-19 05:53:40.310163,RequestStatus.DENOISING,3,3,0,0,0.32961320877075195
780,2024-05-19 05:53:40.478281,RequestStatus.DENOISING,3,3,0,0,0.14987421035766602
781,2024-05-19 05:53:40.760402,RequestStatus.POSTPROCESSING,3,3,0,0,0.2889535427093506
782,2024-05-19 05:53:41.231122,RequestStatus.DENOISING,1,1,0,0,0.4674534797668457
783,2024-05-19 05:53:41.394994,RequestStatus.DENOISING,1,1,0,0,0.14854168891906738
784,2024-05-19 05:53:41.603184,RequestStatus.DENOISING,1,1,0,0,0.11644887924194336
785,2024-05-19 05:53:41.662546,RequestStatus.DENOISING,1,1,0,0,0.1587386131286621
786,2024-05-19 05:53:41.830699,RequestStatus.DENOISING,1,1,0,0,0.1572108268737793
787,2024-05-19 05:53:42.055350,RequestStatus.DENOISING,1,1,0,0,0.12140393257141113
788,2024-05-19 05:53:42.101445,RequestStatus.DENOISING,1,1,0,0,0.15369033813476562
789,2024-05-19 05:53:42.259678,RequestStatus.DENOISING,1,1,0,0,0.14243578910827637
790,2024-05-19 05:53:42.455662,RequestStatus.DENOISING,1,1,0,0,0.1177518367767334
791,2024-05-19 05:53:42.519332,RequestStatus.DENOISING,1,1,0,0,0.14380383491516113
792,2024-05-19 05:53:42.681211,RequestStatus.DENOISING,1,1,0,0,0.15511083602905273
793,2024-05-19 05:53:42.892539,RequestStatus.DENOISING,1,1,0,0,0.11226439476013184
794,2024-05-19 05:53:42.954732,RequestStatus.DENOISING,1,1,0,0,0.14506983757019043
795,2024-05-19 05:53:43.267095,RequestStatus.DENOISING,1,1,0,0,0.29911231994628906
796,2024-05-19 05:53:45.096089,RequestStatus.DENOISING,1,1,0,0,0.3157384395599365
797,2024-05-19 05:53:45.260051,RequestStatus.DENOISING,1,1,0,0,0.14592313766479492
798,2024-05-19 05:53:45.412220,RequestStatus.DENOISING,1,1,0,0,0.15035319328308105
799,2024-05-19 05:53:45.625729,RequestStatus.DENOISING,1,1,0,0,0.11497116088867188
800,2024-05-19 05:53:45.681777,RequestStatus.DENOISING,1,1,0,0,0.15304279327392578
801,2024-05-19 05:53:45.844061,RequestStatus.DENOISING,1,1,0,0,0.15381550788879395
802,2024-05-19 05:53:46.157978,RequestStatus.DENOISING,1,1,0,0,0.1320652961730957
803,2024-05-19 05:53:46.345776,RequestStatus.DENOISING,1,1,0,0,0.2853124141693115
804,2024-05-19 05:53:46.556203,RequestStatus.DENOISING,1,1,0,0,0.19292759895324707
805,2024-05-19 05:53:46.621213,RequestStatus.DENOISING,1,1,0,0,0.15430927276611328
806,2024-05-19 05:53:46.788470,RequestStatus.DENOISING,1,1,0,0,0.15795350074768066
807,2024-05-19 05:53:47.000767,RequestStatus.DENOISING,1,1,0,0,0.1386580467224121
808,2024-05-19 05:53:47.072978,RequestStatus.DENOISING,1,1,0,0,0.1466689109802246
809,2024-05-19 05:53:47.237014,RequestStatus.DENOISING,1,1,0,0,0.14612102508544922
810,2024-05-19 05:53:47.436673,RequestStatus.DENOISING,1,1,0,0,0.10871696472167969
811,2024-05-19 05:53:47.495193,RequestStatus.DENOISING,1,1,0,0,0.14849328994750977
812,2024-05-19 05:53:47.663134,RequestStatus.DENOISING,1,1,0,0,0.15209603309631348
813,2024-05-19 05:53:49.736727,RequestStatus.DENOISING,1,1,0,0,0.2724902629852295
814,2024-05-19 05:53:49.904928,RequestStatus.DENOISING,1,1,0,0,0.16412854194641113
815,2024-05-19 05:53:50.106674,RequestStatus.DENOISING,1,1,0,0,0.12601494789123535
816,2024-05-19 05:53:50.172032,RequestStatus.DENOISING,1,1,0,0,0.13904666900634766
817,2024-05-19 05:53:50.329080,RequestStatus.DENOISING,1,1,0,0,0.15335798263549805
818,2024-05-19 05:53:50.526665,RequestStatus.DENOISING,1,1,0,0,0.12965989112854004
819,2024-05-19 05:53:50.601061,RequestStatus.DENOISING,1,1,0,0,0.1362013816833496
820,2024-05-19 05:53:50.771051,RequestStatus.DENOISING,1,1,0,0,0.16465139389038086
821,2024-05-19 05:53:50.986675,RequestStatus.DENOISING,1,1,0,0,0.12645506858825684
822,2024-05-19 05:53:51.048170,RequestStatus.DENOISING,1,1,0,0,0.14879894256591797
823,2024-05-19 05:53:51.207127,RequestStatus.DENOISING,1,1,0,0,0.1522674560546875
824,2024-05-19 05:53:51.409848,RequestStatus.DENOISING,1,1,0,0,0.11842679977416992
825,2024-05-19 05:53:51.475123,RequestStatus.DENOISING,1,1,0,0,0.1474475860595703
826,2024-05-19 05:53:51.648383,RequestStatus.DENOISING,1,1,0,0,0.16461443901062012
827,2024-05-19 05:53:51.951753,RequestStatus.DENOISING,1,1,0,0,0.1174774169921875
828,2024-05-19 05:53:52.166665,RequestStatus.DENOISING,1,1,0,0,0.33306193351745605
829,2024-05-19 05:53:52.237747,RequestStatus.DENOISING,1,1,0,0,0.1359856128692627
830,2024-05-19 05:53:52.451928,RequestStatus.DENOISING,1,1,0,0,0.2067270278930664
831,2024-05-19 05:53:54.256229,RequestStatus.DENOISING,1,1,0,0,0.26950812339782715
832,2024-05-19 05:53:54.383034,RequestStatus.POSTPROCESSING,1,1,0,0,0.07953596115112305
833,2024-05-19 05:53:54.683591,RequestStatus.DENOISING,1,0,0,1,0.32965970039367676
834,2024-05-19 05:53:54.998076,RequestStatus.DENOISING,1,0,0,1,0.3037877082824707
835,2024-05-19 05:53:55.277436,RequestStatus.DENOISING,1,0,0,1,0.14992141723632812
836,2024-05-19 05:53:55.375033,RequestStatus.DENOISING,1,0,0,1,0.22480154037475586
837,2024-05-19 05:53:55.566137,RequestStatus.DENOISING,1,0,0,1,0.1804661750793457
838,2024-05-19 05:53:55.742120,RequestStatus.DENOISING,1,0,0,1,0.1712179183959961
839,2024-05-19 05:53:55.952538,RequestStatus.DENOISING,1,0,0,1,0.15183329582214355
840,2024-05-19 05:53:57.726094,RequestStatus.DENOISING,1,0,0,1,0.2953317165374756
841,2024-05-19 05:53:58.059106,RequestStatus.DENOISING,1,0,0,1,0.3219449520111084
842,2024-05-19 05:53:58.279290,RequestStatus.DENOISING,1,0,0,1,0.21678638458251953
843,2024-05-19 05:53:58.482045,RequestStatus.DENOISING,1,0,0,1,0.15466642379760742
844,2024-05-19 05:53:58.700949,RequestStatus.DENOISING,1,0,0,1,0.16376495361328125
845,2024-05-19 05:53:58.780010,RequestStatus.DENOISING,1,0,0,1,0.17995309829711914
846,2024-05-19 05:53:58.962285,RequestStatus.DENOISING,1,0,0,1,0.17812776565551758
847,2024-05-19 05:53:59.125017,RequestStatus.DENOISING,1,0,0,1,0.1614971160888672
848,2024-05-19 05:53:59.330704,RequestStatus.DENOISING,1,0,0,1,0.14862918853759766
849,2024-05-19 05:53:59.537871,RequestStatus.DENOISING,1,0,0,1,0.16682076454162598
850,2024-05-19 05:53:59.624231,RequestStatus.DENOISING,1,0,0,1,0.17331457138061523
851,2024-05-19 05:53:59.816068,RequestStatus.DENOISING,1,0,0,1,0.18487095832824707
852,2024-05-19 05:53:59.985510,RequestStatus.DENOISING,1,0,0,1,0.1701517105102539
853,2024-05-19 05:54:00.170696,RequestStatus.DENOISING,1,0,0,1,0.15728974342346191
854,2024-05-19 05:54:00.376093,RequestStatus.DENOISING,1,0,0,1,0.15665555000305176
855,2024-05-19 05:54:00.590361,RequestStatus.DENOISING,1,0,0,1,0.1690835952758789
856,2024-05-19 05:54:00.663165,RequestStatus.DENOISING,1,0,0,1,0.1813182830810547
857,2024-05-19 05:54:01.001114,RequestStatus.DENOISING,1,0,0,1,0.3339076042175293
858,2024-05-19 05:54:01.224763,RequestStatus.DENOISING,1,0,0,1,0.22040081024169922
859,2024-05-19 05:54:01.414811,RequestStatus.DENOISING,1,0,0,1,0.16076087951660156
860,2024-05-19 05:54:03.233170,RequestStatus.DENOISING,1,0,0,1,0.296736478805542
861,2024-05-19 05:54:03.426117,RequestStatus.DENOISING,1,0,0,1,0.1831221580505371
862,2024-05-19 05:54:03.595246,RequestStatus.DENOISING,1,0,0,1,0.15585708618164062
863,2024-05-19 05:54:03.918628,RequestStatus.DENOISING,1,0,0,1,0.3289670944213867
864,2024-05-19 05:54:04.137119,RequestStatus.DENOISING,1,0,0,1,0.21950769424438477
865,2024-05-19 05:54:04.354751,RequestStatus.DENOISING,1,0,0,1,0.14786624908447266
866,2024-05-19 05:54:04.570751,RequestStatus.DENOISING,1,0,0,1,0.16703009605407715
867,2024-05-19 05:54:04.641676,RequestStatus.DENOISING,1,0,0,1,0.18243813514709473
868,2024-05-19 05:54:04.823948,RequestStatus.DENOISING,1,0,0,1,0.17974567413330078
869,2024-05-19 05:54:05.004797,RequestStatus.DENOISING,1,0,0,1,0.16063880920410156
