step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 01:31:49.136864,RequestStatus.DENOISING,2,1,1,0,0.09506511688232422
291,2024-05-19 01:31:49.314025,RequestStatus.DENOISING,2,1,1,0,0.06379556655883789
292,2024-05-19 01:31:49.321125,RequestStatus.DENOISING,2,1,1,0,0.10409832000732422
293,2024-05-19 01:31:49.388547,RequestStatus.DENOISING,2,1,1,0,0.06679415702819824
294,2024-05-19 01:31:49.527760,RequestStatus.DENOISING,2,1,1,0,0.10190701484680176
295,2024-05-19 01:31:49.576200,RequestStatus.DENOISING,2,1,1,0,0.07549333572387695
296,2024-05-19 01:31:49.742005,RequestStatus.DENOISING,2,1,1,0,0.06767988204956055
297,2024-05-19 01:31:49.762085,RequestStatus.DENOISING,2,1,1,0,0.11325621604919434
298,2024-05-19 01:31:49.816148,RequestStatus.POSTPROCESSING,1,0,1,0,0.0459136962890625
299,2024-05-19 01:31:50.043853,RequestStatus.POSTPROCESSING,1,1,0,0,0.13185429573059082
300,2024-05-19 01:31:50.075097,RequestStatus.DENOISING,1,1,0,0,0.08350825309753418
301,2024-05-19 01:31:50.126622,RequestStatus.DENOISING,1,1,0,0,0.050591230392456055
302,2024-05-19 01:31:50.258940,RequestStatus.DENOISING,1,1,0,0,0.0763998031616211
303,2024-05-19 01:31:50.280553,RequestStatus.DENOISING,1,1,0,0,0.07146024703979492
304,2024-05-19 01:31:50.331744,RequestStatus.DENOISING,1,1,0,0,0.044089317321777344
305,2024-05-19 01:31:50.480040,RequestStatus.DENOISING,1,1,0,0,0.06523680686950684
306,2024-05-19 01:31:50.489817,RequestStatus.DENOISING,1,1,0,0,0.06838870048522949
307,2024-05-19 01:31:50.537883,RequestStatus.DENOISING,1,1,0,0,0.05007576942443848
308,2024-05-19 01:31:50.685698,RequestStatus.DENOISING,1,1,0,0,0.057270050048828125
309,2024-05-19 01:31:50.694877,RequestStatus.DENOISING,1,1,0,0,0.07432770729064941
310,2024-05-19 01:31:50.744704,RequestStatus.DENOISING,1,1,0,0,0.051141977310180664
311,2024-05-19 01:31:50.995404,RequestStatus.DENOISING,1,1,0,0,0.05832791328430176
312,2024-05-19 01:31:51.007083,RequestStatus.DENOISING,1,1,0,0,0.18327927589416504
313,2024-05-19 01:31:51.051610,RequestStatus.DENOISING,1,1,0,0,0.047475576400756836
314,2024-05-19 01:31:51.226552,RequestStatus.DENOISING,1,1,0,0,0.058440208435058594
315,2024-05-19 01:31:51.251443,RequestStatus.DENOISING,1,1,0,0,0.11558747291564941
316,2024-05-19 01:31:51.301306,RequestStatus.DENOISING,1,1,0,0,0.04541754722595215
317,2024-05-19 01:31:51.442755,RequestStatus.DENOISING,1,1,0,0,0.06464815139770508
318,2024-05-19 01:31:51.454141,RequestStatus.DENOISING,1,1,0,0,0.07967829704284668
319,2024-05-19 01:31:51.506527,RequestStatus.DENOISING,1,1,0,0,0.04291200637817383
320,2024-05-19 01:31:51.656418,RequestStatus.DENOISING,1,1,0,0,0.055077314376831055
321,2024-05-19 01:31:51.664030,RequestStatus.DENOISING,1,1,0,0,0.07992029190063477
322,2024-05-19 01:31:51.898566,RequestStatus.DENOISING,2,2,0,0,0.23229384422302246
323,2024-05-19 01:31:51.953069,RequestStatus.DENOISING,2,2,0,0,0.053211212158203125
324,2024-05-19 01:31:52.105202,RequestStatus.DENOISING,2,2,0,0,0.06661438941955566
325,2024-05-19 01:31:52.113902,RequestStatus.DENOISING,2,2,0,0,0.07973027229309082
326,2024-05-19 01:31:52.162739,RequestStatus.DENOISING,2,2,0,0,0.049722909927368164
327,2024-05-19 01:31:52.305203,RequestStatus.DENOISING,2,2,0,0,0.052982330322265625
328,2024-05-19 01:31:52.312135,RequestStatus.DENOISING,2,2,0,0,0.07813620567321777
329,2024-05-19 01:31:52.364764,RequestStatus.DENOISING,2,2,0,0,0.05105257034301758
330,2024-05-19 01:31:52.500787,RequestStatus.DENOISING,2,2,0,0,0.053719520568847656
331,2024-05-19 01:31:52.508497,RequestStatus.DENOISING,2,2,0,0,0.07626700401306152
332,2024-05-19 01:31:52.558978,RequestStatus.DENOISING,2,2,0,0,0.0504913330078125
333,2024-05-19 01:31:52.697238,RequestStatus.DENOISING,2,2,0,0,0.05469369888305664
334,2024-05-19 01:31:52.703686,RequestStatus.DENOISING,2,2,0,0,0.0759124755859375
335,2024-05-19 01:31:52.757838,RequestStatus.DENOISING,2,2,0,0,0.05288362503051758
336,2024-05-19 01:31:52.905154,RequestStatus.DENOISING,2,2,0,0,0.05007457733154297
337,2024-05-19 01:31:52.914190,RequestStatus.DENOISING,2,2,0,0,0.07699275016784668
338,2024-05-19 01:31:52.963443,RequestStatus.DENOISING,2,2,0,0,0.05016517639160156
339,2024-05-19 01:31:53.109284,RequestStatus.DENOISING,2,2,0,0,0.05308723449707031
340,2024-05-19 01:31:53.120025,RequestStatus.DENOISING,2,2,0,0,0.08032751083374023
341,2024-05-19 01:31:53.166599,RequestStatus.DENOISING,2,2,0,0,0.04971766471862793
342,2024-05-19 01:31:53.304460,RequestStatus.DENOISING,2,2,0,0,0.052721500396728516
343,2024-05-19 01:31:53.311681,RequestStatus.DENOISING,2,2,0,0,0.07725381851196289
344,2024-05-19 01:31:53.359791,RequestStatus.DENOISING,2,2,0,0,0.04763364791870117
345,2024-05-19 01:31:53.507649,RequestStatus.DENOISING,2,2,0,0,0.05494379997253418
346,2024-05-19 01:31:53.514302,RequestStatus.DENOISING,2,2,0,0,0.07602906227111816
347,2024-05-19 01:31:53.562784,RequestStatus.DENOISING,2,2,0,0,0.047559499740600586
348,2024-05-19 01:31:53.708909,RequestStatus.DENOISING,2,2,0,0,0.0574793815612793
349,2024-05-19 01:31:53.720006,RequestStatus.DENOISING,2,2,0,0,0.07558083534240723
350,2024-05-19 01:31:53.909984,RequestStatus.DENOISING,2,2,0,0,0.1873466968536377
351,2024-05-19 01:31:53.969313,RequestStatus.DENOISING,1,1,0,0,0.06091117858886719
352,2024-05-19 01:31:54.229988,RequestStatus.DENOISING,1,1,0,0,0.0534510612487793
353,2024-05-19 01:31:54.657098,RequestStatus.DENOISING,1,1,0,0,0.18596410751342773
354,2024-05-19 01:31:54.668021,RequestStatus.DENOISING,1,1,0,0,0.07768702507019043
355,2024-05-19 01:31:54.687127,RequestStatus.POSTPROCESSING,1,1,0,0,0.015297174453735352
356,2024-05-19 01:31:54.863832,RequestStatus.DENOISING,1,1,0,0,0.08111715316772461
357,2024-05-19 01:31:54.871221,RequestStatus.DENOISING,1,1,0,0,0.07970333099365234
358,2024-05-19 01:31:54.922730,RequestStatus.DENOISING,1,1,0,0,0.051241159439086914
359,2024-05-19 01:31:55.060241,RequestStatus.DENOISING,1,1,0,0,0.05285906791687012
360,2024-05-19 01:31:55.068106,RequestStatus.DENOISING,1,1,0,0,0.0765843391418457
361,2024-05-19 01:31:55.118130,RequestStatus.DENOISING,1,1,0,0,0.049608707427978516
362,2024-05-19 01:31:55.268757,RequestStatus.DENOISING,1,1,0,0,0.0549318790435791
363,2024-05-19 01:31:55.275620,RequestStatus.DENOISING,1,1,0,0,0.08551692962646484
364,2024-05-19 01:31:55.324473,RequestStatus.DENOISING,1,1,0,0,0.048079490661621094
365,2024-05-19 01:31:55.467936,RequestStatus.DENOISING,1,1,0,0,0.0551908016204834
366,2024-05-19 01:31:55.475689,RequestStatus.DENOISING,1,1,0,0,0.07181954383850098
367,2024-05-19 01:31:55.523777,RequestStatus.DENOISING,1,1,0,0,0.048395395278930664
368,2024-05-19 01:31:55.668549,RequestStatus.DENOISING,1,1,0,0,0.0568089485168457
369,2024-05-19 01:31:55.675252,RequestStatus.DENOISING,1,1,0,0,0.07667207717895508
370,2024-05-19 01:31:55.724753,RequestStatus.DENOISING,1,1,0,0,0.048833370208740234
371,2024-05-19 01:31:55.876708,RequestStatus.DENOISING,1,1,0,0,0.05811667442321777
372,2024-05-19 01:31:55.885077,RequestStatus.DENOISING,1,1,0,0,0.07962203025817871
373,2024-05-19 01:31:55.931434,RequestStatus.DENOISING,1,1,0,0,0.047484397888183594
374,2024-05-19 01:31:55.941066,RequestStatus.EMPTY,0,0,0,0,None
375,2024-05-19 01:31:55.964541,RequestStatus.POSTPROCESSING,1,1,0,0,0.015999317169189453
376,2024-05-19 01:31:56.334754,RequestStatus.DENOISING,1,0,0,1,0.2745528221130371
377,2024-05-19 01:31:56.345703,RequestStatus.DENOISING,1,0,0,1,0.09395766258239746
378,2024-05-19 01:31:56.405984,RequestStatus.DENOISING,1,0,0,1,0.06346964836120605
379,2024-05-19 01:31:56.559085,RequestStatus.DENOISING,1,0,0,1,0.06930828094482422
380,2024-05-19 01:31:56.571053,RequestStatus.DENOISING,1,0,0,1,0.09110355377197266
381,2024-05-19 01:31:56.795609,RequestStatus.DENOISING,1,0,0,1,0.18231892585754395
382,2024-05-19 01:31:56.839018,RequestStatus.DENOISING,1,0,0,1,0.07598543167114258
383,2024-05-19 01:31:57.049633,RequestStatus.DENOISING,1,0,0,1,0.06123757362365723
384,2024-05-19 01:31:57.057414,RequestStatus.DENOISING,1,0,0,1,0.13393902778625488
385,2024-05-19 01:31:57.122180,RequestStatus.DENOISING,1,0,0,1,0.06460428237915039
386,2024-05-19 01:31:57.256123,RequestStatus.DENOISING,1,0,0,1,0.06404995918273926
387,2024-05-19 01:31:57.278152,RequestStatus.DENOISING,1,0,0,1,0.08256936073303223
388,2024-05-19 01:31:57.343132,RequestStatus.DENOISING,1,0,0,1,0.062203407287597656
389,2024-05-19 01:31:57.479791,RequestStatus.DENOISING,1,0,0,1,0.0873878002166748
390,2024-05-19 01:31:57.518713,RequestStatus.DENOISING,1,0,0,1,0.08353400230407715
391,2024-05-19 01:31:57.675098,RequestStatus.DENOISING,1,0,0,1,0.05953502655029297
392,2024-05-19 01:31:57.682048,RequestStatus.DENOISING,1,0,0,1,0.08320856094360352
393,2024-05-19 01:31:57.747555,RequestStatus.DENOISING,1,0,0,1,0.06470179557800293
394,2024-05-19 01:31:57.902380,RequestStatus.DENOISING,1,0,0,1,0.07320165634155273
395,2024-05-19 01:31:57.912677,RequestStatus.DENOISING,1,0,0,1,0.08578300476074219
396,2024-05-19 01:31:57.973945,RequestStatus.DENOISING,1,0,0,1,0.06119513511657715
397,2024-05-19 01:31:58.121069,RequestStatus.DENOISING,1,0,0,1,0.07156682014465332
398,2024-05-19 01:31:58.147101,RequestStatus.DENOISING,1,0,0,1,0.09698224067687988
399,2024-05-19 01:31:58.209166,RequestStatus.DENOISING,1,0,0,1,0.05936598777770996
400,2024-05-19 01:31:58.336133,RequestStatus.DENOISING,1,0,0,1,0.09155082702636719
401,2024-05-19 01:31:58.378904,RequestStatus.DENOISING,1,0,0,1,0.07339239120483398
402,2024-05-19 01:31:58.545632,RequestStatus.DENOISING,1,0,0,1,0.05781149864196777
403,2024-05-19 01:31:58.553067,RequestStatus.DENOISING,1,0,0,1,0.08660721778869629
404,2024-05-19 01:31:58.617949,RequestStatus.DENOISING,1,0,0,1,0.06236457824707031
405,2024-05-19 01:31:59.108054,RequestStatus.DENOISING,1,0,0,1,0.14977192878723145
406,2024-05-19 01:31:59.226832,RequestStatus.DENOISING,1,0,0,1,0.09381866455078125
407,2024-05-19 01:31:59.282046,RequestStatus.DENOISING,1,0,0,1,0.07695412635803223
408,2024-05-19 01:31:59.433040,RequestStatus.DENOISING,1,0,0,1,0.06059861183166504
409,2024-05-19 01:31:59.445797,RequestStatus.DENOISING,1,0,0,1,0.07748794555664062
410,2024-05-19 01:31:59.680553,RequestStatus.DENOISING,1,0,0,1,0.16354131698608398
411,2024-05-19 01:31:59.693399,RequestStatus.DENOISING,1,0,0,1,0.08290457725524902
412,2024-05-19 01:31:59.771096,RequestStatus.DENOISING,1,0,0,1,0.06978082656860352
413,2024-05-19 01:32:00.397795,RequestStatus.DENOISING,1,0,0,1,0.19200801849365234
414,2024-05-19 01:32:00.408026,RequestStatus.DENOISING,1,0,0,1,0.08812379837036133
415,2024-05-19 01:32:00.466197,RequestStatus.DENOISING,1,0,0,1,0.06040143966674805
416,2024-05-19 01:32:00.613716,RequestStatus.DENOISING,1,0,0,1,0.0644989013671875
417,2024-05-19 01:32:00.623092,RequestStatus.DENOISING,1,0,0,1,0.08774280548095703
418,2024-05-19 01:32:00.686732,RequestStatus.DENOISING,1,0,0,1,0.05733633041381836
419,2024-05-19 01:32:00.837476,RequestStatus.DENOISING,1,0,0,1,0.07652401924133301
420,2024-05-19 01:32:00.853398,RequestStatus.DENOISING,1,0,0,1,0.08432197570800781
421,2024-05-19 01:32:00.920551,RequestStatus.DENOISING,1,0,0,1,0.06416487693786621
422,2024-05-19 01:32:01.058830,RequestStatus.DENOISING,1,0,0,1,0.07846736907958984
423,2024-05-19 01:32:01.094375,RequestStatus.DENOISING,1,0,0,1,0.08982419967651367
424,2024-05-19 01:32:01.361187,RequestStatus.DENOISING,1,0,0,1,0.060726165771484375
425,2024-05-19 01:32:01.687109,RequestStatus.DENOISING,1,0,0,1,0.15806126594543457
426,2024-05-19 01:32:01.805272,RequestStatus.DENOISING,1,0,0,1,0.10340142250061035
427,2024-05-19 01:32:02.013887,RequestStatus.POSTPROCESSING,1,0,0,1,0.11836957931518555
428,2024-05-19 01:32:02.486105,RequestStatus.DENOISING,1,0,0,1,0.08457326889038086
429,2024-05-19 01:32:02.513085,RequestStatus.DENOISING,1,0,0,1,0.1899271011352539
430,2024-05-19 01:32:02.579954,RequestStatus.DENOISING,1,0,0,1,0.05995655059814453
431,2024-05-19 01:32:02.686800,RequestStatus.DENOISING,1,0,0,1,0.09966301918029785
432,2024-05-19 01:32:02.885043,RequestStatus.DENOISING,1,0,0,1,0.1128993034362793
433,2024-05-19 01:32:02.892002,RequestStatus.DENOISING,1,0,0,1,0.08110785484313965
434,2024-05-19 01:32:02.957262,RequestStatus.DENOISING,1,0,0,1,0.06431078910827637
435,2024-05-19 01:32:03.089635,RequestStatus.DENOISING,1,0,0,1,0.07210850715637207
436,2024-05-19 01:32:03.119712,RequestStatus.DENOISING,1,0,0,1,0.08367419242858887
437,2024-05-19 01:32:03.182144,RequestStatus.DENOISING,1,0,0,1,0.05962729454040527
438,2024-05-19 01:32:03.305957,RequestStatus.DENOISING,1,0,0,1,0.0856938362121582
439,2024-05-19 01:32:03.353121,RequestStatus.DENOISING,1,0,0,1,0.0805063247680664
440,2024-05-19 01:32:03.504499,RequestStatus.DENOISING,1,0,0,1,0.060925960540771484
441,2024-05-19 01:32:03.511197,RequestStatus.DENOISING,1,0,0,1,0.08040881156921387
442,2024-05-19 01:32:03.576305,RequestStatus.DENOISING,1,0,0,1,0.06403541564941406
443,2024-05-19 01:32:03.719628,RequestStatus.DENOISING,1,0,0,1,0.07151031494140625
444,2024-05-19 01:32:03.737008,RequestStatus.DENOISING,1,0,0,1,0.08320903778076172
445,2024-05-19 01:32:03.801894,RequestStatus.DENOISING,1,0,0,1,0.06209754943847656
446,2024-05-19 01:32:03.938620,RequestStatus.DENOISING,1,0,0,1,0.0856935977935791
447,2024-05-19 01:32:03.980631,RequestStatus.DENOISING,1,0,0,1,0.08811759948730469
448,2024-05-19 01:32:04.146893,RequestStatus.DENOISING,1,0,0,1,0.06667470932006836
449,2024-05-19 01:32:04.155587,RequestStatus.DENOISING,1,0,0,1,0.09016656875610352
450,2024-05-19 01:32:04.215840,RequestStatus.DENOISING,1,0,0,1,0.06120181083679199
451,2024-05-19 01:32:04.363756,RequestStatus.DENOISING,1,0,0,1,0.07562398910522461
452,2024-05-19 01:32:04.381662,RequestStatus.DENOISING,1,0,0,1,0.08242988586425781
453,2024-05-19 01:32:04.444337,RequestStatus.DENOISING,1,0,0,1,0.059937477111816406
454,2024-05-19 01:32:04.584756,RequestStatus.DENOISING,1,0,0,1,0.07959413528442383
455,2024-05-19 01:32:04.620891,RequestStatus.DENOISING,1,0,0,1,0.09090137481689453
456,2024-05-19 01:32:04.685079,RequestStatus.DENOISING,1,0,0,1,0.058321475982666016
457,2024-05-19 01:32:04.810829,RequestStatus.DENOISING,1,0,0,1,0.08791923522949219
458,2024-05-19 01:32:04.858837,RequestStatus.DENOISING,1,0,0,1,0.07584524154663086
459,2024-05-19 01:32:05.069967,RequestStatus.DENOISING,1,0,0,1,0.06474518775939941
460,2024-05-19 01:32:05.559650,RequestStatus.DENOISING,1,0,0,1,0.13431763648986816
461,2024-05-19 01:32:05.640149,RequestStatus.DENOISING,1,0,0,1,0.12446260452270508
462,2024-05-19 01:32:05.784542,RequestStatus.DENOISING,1,0,0,1,0.07784867286682129
463,2024-05-19 01:32:05.812750,RequestStatus.DENOISING,1,0,0,1,0.08846664428710938
464,2024-05-19 01:32:05.873996,RequestStatus.DENOISING,1,0,0,1,0.0603485107421875
465,2024-05-19 01:32:06.004187,RequestStatus.DENOISING,1,0,0,1,0.0816807746887207
466,2024-05-19 01:32:06.046706,RequestStatus.DENOISING,1,0,0,1,0.08015632629394531
467,2024-05-19 01:32:06.203004,RequestStatus.DENOISING,1,0,0,1,0.06521987915039062
468,2024-05-19 01:32:06.211196,RequestStatus.DENOISING,1,0,0,1,0.08099365234375
469,2024-05-19 01:32:06.272501,RequestStatus.DENOISING,1,0,0,1,0.06184887886047363
470,2024-05-19 01:32:06.412250,RequestStatus.DENOISING,1,0,0,1,0.06993842124938965
471,2024-05-19 01:32:06.430593,RequestStatus.DENOISING,1,0,0,1,0.0792989730834961
472,2024-05-19 01:32:06.493005,RequestStatus.DENOISING,1,0,0,1,0.059589385986328125
473,2024-05-19 01:32:06.657614,RequestStatus.DENOISING,1,0,0,1,0.08525538444519043
474,2024-05-19 01:32:06.684740,RequestStatus.DENOISING,1,0,0,1,0.09773039817810059
475,2024-05-19 01:32:06.750568,RequestStatus.DENOISING,1,0,0,1,0.06306910514831543
476,2024-05-19 01:32:06.885908,RequestStatus.DENOISING,1,0,0,1,0.08643770217895508
477,2024-05-19 01:32:06.925386,RequestStatus.DENOISING,1,0,0,1,0.0807809829711914
478,2024-05-19 01:32:07.041450,RequestStatus.DENOISING,1,0,0,1,0.06003856658935547
479,2024-05-19 01:32:07.052003,RequestStatus.EMPTY,0,0,0,0,None
480,2024-05-19 01:32:07.261666,RequestStatus.POSTPROCESSING,1,0,0,1,0.11469841003417969
481,2024-05-19 01:32:07.731101,RequestStatus.DENOISING,4,3,1,0,0.5525867938995361
482,2024-05-19 01:32:07.891706,RequestStatus.DENOISING,4,3,1,0,0.09109687805175781
483,2024-05-19 01:32:07.927723,RequestStatus.DENOISING,4,3,1,0,0.10111403465270996
484,2024-05-19 01:32:08.102785,RequestStatus.DENOISING,4,3,1,0,0.0760812759399414
485,2024-05-19 01:32:08.120979,RequestStatus.DENOISING,4,3,1,0,0.1124112606048584
486,2024-05-19 01:32:08.341112,RequestStatus.DENOISING,4,3,1,0,0.21333742141723633
487,2024-05-19 01:32:08.419316,RequestStatus.DENOISING,4,3,1,0,0.08011102676391602
488,2024-05-19 01:32:08.622752,RequestStatus.DENOISING,4,3,1,0,0.15804767608642578
489,2024-05-19 01:32:08.670792,RequestStatus.DENOISING,4,3,1,0,0.08798480033874512
490,2024-05-19 01:32:08.842760,RequestStatus.DENOISING,4,3,1,0,0.07758235931396484
491,2024-05-19 01:32:08.866841,RequestStatus.DENOISING,4,3,1,0,0.11080598831176758
492,2024-05-19 01:32:08.938709,RequestStatus.DENOISING,4,3,1,0,0.06761050224304199
493,2024-05-19 01:32:09.059837,RequestStatus.DENOISING,4,3,1,0,0.10874271392822266
494,2024-05-19 01:32:09.134533,RequestStatus.DENOISING,4,3,1,0,0.06846022605895996
495,2024-05-19 01:32:09.276687,RequestStatus.DENOISING,4,3,1,0,0.10918569564819336
496,2024-05-19 01:32:09.330910,RequestStatus.DENOISING,4,3,1,0,0.0822451114654541
497,2024-05-19 01:32:09.500701,RequestStatus.DENOISING,4,3,1,0,0.08430361747741699
498,2024-05-19 01:32:09.527138,RequestStatus.DENOISING,4,3,1,0,0.10425925254821777
499,2024-05-19 01:32:09.599170,RequestStatus.DENOISING,4,3,1,0,0.06909871101379395
500,2024-05-19 01:32:09.724284,RequestStatus.DENOISING,4,3,1,0,0.11147856712341309
501,2024-05-19 01:32:09.797413,RequestStatus.DENOISING,4,3,1,0,0.07321858406066895
502,2024-05-19 01:32:09.939835,RequestStatus.DENOISING,4,3,1,0,0.11126136779785156
503,2024-05-19 01:32:09.995455,RequestStatus.DENOISING,4,3,1,0,0.0796060562133789
504,2024-05-19 01:32:10.499148,RequestStatus.DENOISING,4,3,1,0,0.1848914623260498
505,2024-05-19 01:32:10.839161,RequestStatus.DENOISING,5,4,1,0,0.25123023986816406
506,2024-05-19 01:32:10.870167,RequestStatus.DENOISING,5,4,1,0,0.1129300594329834
507,2024-05-19 01:32:11.600658,RequestStatus.DENOISING,5,4,1,0,0.28983640670776367
508,2024-05-19 01:32:11.832159,RequestStatus.DENOISING,6,5,1,0,0.28348326683044434
509,2024-05-19 01:32:11.908797,RequestStatus.DENOISING,6,5,1,0,0.07692837715148926
510,2024-05-19 01:32:12.056660,RequestStatus.DENOISING,6,5,1,0,0.11020493507385254
511,2024-05-19 01:32:12.120387,RequestStatus.DENOISING,6,5,1,0,0.08847784996032715
512,2024-05-19 01:32:12.291171,RequestStatus.DENOISING,6,5,1,0,0.10013318061828613
513,2024-05-19 01:32:12.760065,RequestStatus.DENOISING,6,5,1,0,0.16453170776367188
514,2024-05-19 01:32:12.938384,RequestStatus.DENOISING,6,5,1,0,0.07928609848022461
515,2024-05-19 01:32:12.972890,RequestStatus.DENOISING,6,5,1,0,0.11994242668151855
516,2024-05-19 01:32:13.152461,RequestStatus.DENOISING,6,5,1,0,0.08146858215332031
517,2024-05-19 01:32:13.175839,RequestStatus.DENOISING,6,5,1,0,0.11690711975097656
518,2024-05-19 01:32:13.250585,RequestStatus.DENOISING,6,5,1,0,0.07193922996520996
519,2024-05-19 01:32:13.393837,RequestStatus.DENOISING,6,5,1,0,0.12484025955200195
520,2024-05-19 01:32:13.468069,RequestStatus.DENOISING,6,5,1,0,0.07639455795288086
521,2024-05-19 01:32:13.627306,RequestStatus.DENOISING,6,5,1,0,0.1074833869934082
522,2024-05-19 01:32:14.359910,RequestStatus.DENOISING,6,5,1,0,0.1679532527923584
523,2024-05-19 01:32:14.372295,RequestStatus.DENOISING,6,5,1,0,0.16692495346069336
524,2024-05-19 01:32:14.450293,RequestStatus.DENOISING,6,5,1,0,0.0716409683227539
525,2024-05-19 01:32:14.581064,RequestStatus.DENOISING,6,5,1,0,0.12133502960205078
526,2024-05-19 01:32:14.661358,RequestStatus.DENOISING,6,5,1,0,0.08479666709899902
527,2024-05-19 01:32:14.800869,RequestStatus.DENOISING,6,5,1,0,0.12074923515319824
528,2024-05-19 01:32:14.870559,RequestStatus.DENOISING,6,5,1,0,0.08240079879760742
529,2024-05-19 01:32:15.018240,RequestStatus.DENOISING,6,5,1,0,0.11331439018249512
530,2024-05-19 01:32:15.082169,RequestStatus.DENOISING,6,5,1,0,0.08252930641174316
531,2024-05-19 01:32:15.234719,RequestStatus.DENOISING,6,5,1,0,0.10856246948242188
532,2024-05-19 01:32:15.254179,RequestStatus.POSTPROCESSING,1,0,1,0,0.05321550369262695
533,2024-05-19 01:32:15.487321,RequestStatus.POSTPROCESSING,3,3,0,0,0.22490549087524414
534,2024-05-19 01:32:15.775109,RequestStatus.DENOISING,4,4,0,0,0.28734874725341797
535,2024-05-19 01:32:15.901010,RequestStatus.DENOISING,4,4,0,0,0.08184123039245605
536,2024-05-19 01:32:15.934943,RequestStatus.DENOISING,4,4,0,0,0.06853342056274414
537,2024-05-19 01:32:15.985334,RequestStatus.DENOISING,4,4,0,0,0.04876518249511719
538,2024-05-19 01:32:16.125692,RequestStatus.DENOISING,4,4,0,0,0.07700085639953613
539,2024-05-19 01:32:16.150071,RequestStatus.DENOISING,4,4,0,0,0.08162093162536621
540,2024-05-19 01:32:16.200565,RequestStatus.DENOISING,4,4,0,0,0.048868417739868164
541,2024-05-19 01:32:16.342425,RequestStatus.DENOISING,4,4,0,0,0.07370662689208984
542,2024-05-19 01:32:16.358556,RequestStatus.DENOISING,4,4,0,0,0.07683515548706055
543,2024-05-19 01:32:16.408840,RequestStatus.DENOISING,4,4,0,0,0.04756498336791992
544,2024-05-19 01:32:16.558886,RequestStatus.DENOISING,4,4,0,0,0.06384658813476562
545,2024-05-19 01:32:16.573866,RequestStatus.DENOISING,4,4,0,0,0.09272599220275879
546,2024-05-19 01:32:16.629459,RequestStatus.DENOISING,4,4,0,0,0.05276846885681152
547,2024-05-19 01:32:16.775040,RequestStatus.DENOISING,4,4,0,0,0.07516956329345703
548,2024-05-19 01:32:16.984898,RequestStatus.DENOISING,4,4,0,0,0.19916343688964844
549,2024-05-19 01:32:16.992333,RequestStatus.DENOISING,4,4,0,0,0.0817708969116211
550,2024-05-19 01:32:17.056236,RequestStatus.DENOISING,4,4,0,0,0.060947418212890625
551,2024-05-19 01:32:17.236683,RequestStatus.DENOISING,4,4,0,0,0.11548733711242676
552,2024-05-19 01:32:17.257835,RequestStatus.DENOISING,4,4,0,0,0.07903122901916504
553,2024-05-19 01:32:17.309996,RequestStatus.DENOISING,4,4,0,0,0.04943656921386719
554,2024-05-19 01:32:17.460373,RequestStatus.DENOISING,4,4,0,0,0.07290482521057129
555,2024-05-19 01:32:17.468628,RequestStatus.DENOISING,4,4,0,0,0.07810449600219727
556,2024-05-19 01:32:17.524770,RequestStatus.DENOISING,4,4,0,0,0.04523015022277832
557,2024-05-19 01:32:18.014273,RequestStatus.DENOISING,4,4,0,0,0.13992953300476074
558,2024-05-19 01:32:18.136079,RequestStatus.DENOISING,4,3,1,0,0.11408090591430664
559,2024-05-19 01:32:18.211706,RequestStatus.DENOISING,4,3,1,0,0.06936526298522949
560,2024-05-19 01:32:19.053586,RequestStatus.DENOISING,4,3,1,0,0.1956799030303955
561,2024-05-19 01:32:19.222233,RequestStatus.DENOISING,5,3,2,0,0.09719967842102051
562,2024-05-19 01:32:19.273809,RequestStatus.DENOISING,5,3,2,0,0.11012816429138184
563,2024-05-19 01:32:19.865077,RequestStatus.DENOISING,5,3,2,0,0.20120525360107422
564,2024-05-19 01:32:20.058236,RequestStatus.DENOISING,6,3,3,0,0.19237995147705078
565,2024-05-19 01:32:20.209406,RequestStatus.DENOISING,6,3,3,0,0.1477963924407959
566,2024-05-19 01:32:20.724617,RequestStatus.DENOISING,6,3,3,0,0.2225639820098877
567,2024-05-19 01:32:20.887108,RequestStatus.DENOISING,7,3,4,0,0.15891504287719727
568,2024-05-19 01:32:21.043746,RequestStatus.DENOISING,7,3,4,0,0.15416526794433594
569,2024-05-19 01:32:21.250531,RequestStatus.DENOISING,7,3,4,0,0.14088702201843262
570,2024-05-19 01:32:21.328570,RequestStatus.DENOISING,7,3,4,0,0.1420893669128418
571,2024-05-19 01:32:21.485569,RequestStatus.DENOISING,7,3,4,0,0.15262866020202637
572,2024-05-19 01:32:21.681771,RequestStatus.DENOISING,7,3,4,0,0.13222980499267578
573,2024-05-19 01:32:21.767637,RequestStatus.DENOISING,7,3,4,0,0.13847112655639648
574,2024-05-19 01:32:21.928262,RequestStatus.DENOISING,7,3,4,0,0.1537175178527832
575,2024-05-19 01:32:22.666915,RequestStatus.DENOISING,7,3,4,0,0.25258302688598633
576,2024-05-19 01:32:22.725196,RequestStatus.DENOISING,8,3,5,0,0.2630140781402588
577,2024-05-19 01:32:22.939691,RequestStatus.DENOISING,8,3,5,0,0.20786619186401367
578,2024-05-19 01:32:23.112321,RequestStatus.DENOISING,8,3,5,0,0.16824865341186523
579,2024-05-19 01:32:23.323799,RequestStatus.DENOISING,8,3,5,0,0.15744972229003906
