step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 01:21:19.864164,RequestStatus.DENOISING,1,1,0,0,0.05797863006591797
291,2024-05-19 01:21:19.871562,RequestStatus.DENOISING,1,1,0,0,0.08283424377441406
292,2024-05-19 01:21:19.919421,RequestStatus.DENOISING,1,1,0,0,0.04736137390136719
293,2024-05-19 01:21:20.069393,RequestStatus.DENOISING,1,1,0,0,0.05746626853942871
294,2024-05-19 01:21:20.078019,RequestStatus.DENOISING,1,1,0,0,0.07569122314453125
295,2024-05-19 01:21:20.125093,RequestStatus.DENOISING,1,1,0,0,0.04776334762573242
296,2024-05-19 01:21:20.270968,RequestStatus.DENOISING,1,1,0,0,0.056604623794555664
297,2024-05-19 01:21:20.280031,RequestStatus.DENOISING,1,1,0,0,0.07569766044616699
298,2024-05-19 01:21:20.328709,RequestStatus.DENOISING,1,1,0,0,0.048070669174194336
299,2024-05-19 01:21:20.479035,RequestStatus.DENOISING,1,1,0,0,0.05618762969970703
300,2024-05-19 01:21:20.492000,RequestStatus.DENOISING,1,1,0,0,0.0748288631439209
301,2024-05-19 01:21:20.536952,RequestStatus.DENOISING,1,1,0,0,0.047785043716430664
302,2024-05-19 01:21:20.689078,RequestStatus.DENOISING,1,1,0,0,0.05955648422241211
303,2024-05-19 01:21:20.695947,RequestStatus.DENOISING,1,1,0,0,0.0772237777709961
304,2024-05-19 01:21:20.748515,RequestStatus.DENOISING,1,1,0,0,0.05157160758972168
305,2024-05-19 01:21:20.980465,RequestStatus.DENOISING,1,1,0,0,0.056487321853637695
306,2024-05-19 01:21:20.990191,RequestStatus.DENOISING,1,1,0,0,0.18067669868469238
307,2024-05-19 01:21:21.044053,RequestStatus.DENOISING,1,1,0,0,0.05108189582824707
308,2024-05-19 01:21:21.210036,RequestStatus.DENOISING,1,1,0,0,0.06560802459716797
309,2024-05-19 01:21:21.233372,RequestStatus.DENOISING,1,1,0,0,0.10522842407226562
310,2024-05-19 01:21:21.282943,RequestStatus.DENOISING,1,1,0,0,0.045678138732910156
311,2024-05-19 01:21:21.429015,RequestStatus.DENOISING,1,1,0,0,0.06256628036499023
312,2024-05-19 01:21:21.441774,RequestStatus.DENOISING,1,1,0,0,0.08441519737243652
313,2024-05-19 01:21:21.493127,RequestStatus.DENOISING,1,1,0,0,0.04865074157714844
314,2024-05-19 01:21:21.642396,RequestStatus.DENOISING,1,1,0,0,0.052575111389160156
315,2024-05-19 01:21:21.649692,RequestStatus.DENOISING,1,1,0,0,0.07736587524414062
316,2024-05-19 01:21:21.699796,RequestStatus.DENOISING,1,1,0,0,0.04955625534057617
317,2024-05-19 01:21:21.854217,RequestStatus.DENOISING,1,1,0,0,0.05886483192443848
318,2024-05-19 01:21:21.864393,RequestStatus.DENOISING,1,1,0,0,0.08466529846191406
319,2024-05-19 01:21:22.349098,RequestStatus.DENOISING,1,1,0,0,0.10393571853637695
320,2024-05-19 01:21:22.469165,RequestStatus.DENOISING,1,1,0,0,0.05633711814880371
321,2024-05-19 01:21:22.480379,RequestStatus.POSTPROCESSING,1,1,0,0,0.014565706253051758
322,2024-05-19 01:21:22.727671,RequestStatus.DENOISING,1,0,1,0,0.24675559997558594
323,2024-05-19 01:21:22.780809,RequestStatus.DENOISING,1,0,1,0,0.05034923553466797
324,2024-05-19 01:21:22.906734,RequestStatus.DENOISING,1,0,1,0,0.08440899848937988
325,2024-05-19 01:21:22.937892,RequestStatus.DENOISING,1,0,1,0,0.06666088104248047
326,2024-05-19 01:21:22.992097,RequestStatus.DENOISING,1,0,1,0,0.052431583404541016
327,2024-05-19 01:21:23.127623,RequestStatus.DENOISING,1,0,1,0,0.07541751861572266
328,2024-05-19 01:21:23.149536,RequestStatus.DENOISING,1,0,1,0,0.0772407054901123
329,2024-05-19 01:21:23.204019,RequestStatus.DENOISING,1,0,1,0,0.04869556427001953
330,2024-05-19 01:21:23.352925,RequestStatus.DENOISING,1,0,1,0,0.06879210472106934
331,2024-05-19 01:21:23.365269,RequestStatus.DENOISING,1,0,1,0,0.06766009330749512
332,2024-05-19 01:21:23.963285,RequestStatus.DENOISING,1,0,1,0,0.09885931015014648
333,2024-05-19 01:21:24.147030,RequestStatus.DENOISING,1,0,1,0,0.11349105834960938
334,2024-05-19 01:21:24.159437,RequestStatus.DENOISING,1,0,1,0,0.08098316192626953
335,2024-05-19 01:21:24.211740,RequestStatus.DENOISING,1,0,1,0,0.04954814910888672
336,2024-05-19 01:21:24.357256,RequestStatus.DENOISING,1,0,1,0,0.053278446197509766
337,2024-05-19 01:21:24.368020,RequestStatus.DENOISING,1,0,1,0,0.07854962348937988
338,2024-05-19 01:21:24.414883,RequestStatus.DENOISING,1,0,1,0,0.04993486404418945
339,2024-05-19 01:21:24.553587,RequestStatus.DENOISING,1,0,1,0,0.05210065841674805
340,2024-05-19 01:21:24.561049,RequestStatus.DENOISING,1,0,1,0,0.07896709442138672
341,2024-05-19 01:21:24.615562,RequestStatus.DENOISING,1,0,1,0,0.0536808967590332
342,2024-05-19 01:21:24.759976,RequestStatus.DENOISING,1,0,1,0,0.05188155174255371
343,2024-05-19 01:21:24.770403,RequestStatus.DENOISING,1,0,1,0,0.09334659576416016
344,2024-05-19 01:21:24.823821,RequestStatus.DENOISING,1,0,1,0,0.04703521728515625
345,2024-05-19 01:21:24.960848,RequestStatus.DENOISING,1,0,1,0,0.055722951889038086
346,2024-05-19 01:21:24.970405,RequestStatus.DENOISING,1,0,1,0,0.08094000816345215
347,2024-05-19 01:21:25.022062,RequestStatus.DENOISING,1,0,1,0,0.05121898651123047
348,2024-05-19 01:21:25.161117,RequestStatus.DENOISING,1,0,1,0,0.05330777168273926
349,2024-05-19 01:21:25.168046,RequestStatus.DENOISING,1,0,1,0,0.0801081657409668
350,2024-05-19 01:21:25.219938,RequestStatus.DENOISING,1,0,1,0,0.05126214027404785
351,2024-05-19 01:21:25.360098,RequestStatus.DENOISING,1,0,1,0,0.05385184288024902
352,2024-05-19 01:21:25.369053,RequestStatus.DENOISING,1,0,1,0,0.0737006664276123
353,2024-05-19 01:21:25.418489,RequestStatus.DENOISING,1,0,1,0,0.05078840255737305
354,2024-05-19 01:21:25.558688,RequestStatus.DENOISING,1,0,1,0,0.05422377586364746
355,2024-05-19 01:21:25.568018,RequestStatus.DENOISING,1,0,1,0,0.07829141616821289
356,2024-05-19 01:21:25.623498,RequestStatus.DENOISING,1,0,1,0,0.05414247512817383
357,2024-05-19 01:21:25.760688,RequestStatus.DENOISING,1,0,1,0,0.05494523048400879
358,2024-05-19 01:21:25.767796,RequestStatus.DENOISING,1,0,1,0,0.08661508560180664
359,2024-05-19 01:21:25.820474,RequestStatus.DENOISING,1,0,1,0,0.04990363121032715
360,2024-05-19 01:21:25.956933,RequestStatus.DENOISING,1,0,1,0,0.052823781967163086
361,2024-05-19 01:21:25.965034,RequestStatus.DENOISING,1,0,1,0,0.07458329200744629
362,2024-05-19 01:21:26.012609,RequestStatus.DENOISING,1,0,1,0,0.04787158966064453
363,2024-05-19 01:21:26.153625,RequestStatus.DENOISING,1,0,1,0,0.050026893615722656
364,2024-05-19 01:21:26.160351,RequestStatus.DENOISING,1,0,1,0,0.07736015319824219
365,2024-05-19 01:21:26.210038,RequestStatus.DENOISING,1,0,1,0,0.047296762466430664
366,2024-05-19 01:21:26.358128,RequestStatus.DENOISING,1,0,1,0,0.05595898628234863
367,2024-05-19 01:21:26.368809,RequestStatus.DENOISING,1,0,1,0,0.06275224685668945
368,2024-05-19 01:21:26.415841,RequestStatus.DENOISING,1,0,1,0,0.04945731163024902
369,2024-05-19 01:21:26.831821,RequestStatus.DENOISING,2,0,1,1,0.40613722801208496
370,2024-05-19 01:21:27.011424,RequestStatus.DENOISING,2,0,1,1,0.17485451698303223
371,2024-05-19 01:21:27.111382,RequestStatus.DENOISING,2,0,1,1,0.09520936012268066
372,2024-05-19 01:21:27.253398,RequestStatus.DENOISING,2,0,1,1,0.1366724967956543
373,2024-05-19 01:21:27.487732,RequestStatus.DENOISING,1,0,0,1,0.23275542259216309
374,2024-05-19 01:21:27.682360,RequestStatus.DENOISING,1,0,0,1,0.06657290458679199
375,2024-05-19 01:21:27.695367,RequestStatus.DENOISING,1,0,0,1,0.11577486991882324
376,2024-05-19 01:21:28.176181,RequestStatus.POSTPROCESSING,1,0,1,0,0.05352616310119629
377,2024-05-19 01:21:28.427626,RequestStatus.DENOISING,1,0,0,1,0.2126927375793457
378,2024-05-19 01:21:28.475368,RequestStatus.DENOISING,1,0,0,1,0.08084535598754883
379,2024-05-19 01:21:28.621642,RequestStatus.DENOISING,1,0,0,1,0.06414437294006348
380,2024-05-19 01:21:28.634024,RequestStatus.DENOISING,1,0,0,1,0.08938407897949219
381,2024-05-19 01:21:28.697769,RequestStatus.DENOISING,1,0,0,1,0.060903310775756836
382,2024-05-19 01:21:28.854250,RequestStatus.DENOISING,1,0,0,1,0.08766055107116699
383,2024-05-19 01:21:28.877433,RequestStatus.DENOISING,1,0,0,1,0.0874319076538086
384,2024-05-19 01:21:28.941223,RequestStatus.DENOISING,1,0,0,1,0.061060190200805664
385,2024-05-19 01:21:29.074718,RequestStatus.DENOISING,1,0,0,1,0.08791589736938477
386,2024-05-19 01:21:29.110988,RequestStatus.DENOISING,1,0,0,1,0.0750584602355957
387,2024-05-19 01:21:29.270752,RequestStatus.DENOISING,1,0,0,1,0.06214022636413574
388,2024-05-19 01:21:29.278539,RequestStatus.DENOISING,1,0,0,1,0.08769845962524414
389,2024-05-19 01:21:29.341512,RequestStatus.DENOISING,1,0,0,1,0.06324887275695801
390,2024-05-19 01:21:29.583054,RequestStatus.DENOISING,1,0,0,1,0.06431937217712402
391,2024-05-19 01:21:29.597167,RequestStatus.DENOISING,1,0,0,1,0.18483972549438477
392,2024-05-19 01:21:29.659831,RequestStatus.DENOISING,1,0,0,1,0.059808969497680664
393,2024-05-19 01:21:29.773307,RequestStatus.DENOISING,1,0,0,1,0.09521102905273438
394,2024-05-19 01:21:29.967272,RequestStatus.DENOISING,1,0,0,1,0.12285447120666504
395,2024-05-19 01:21:29.975060,RequestStatus.DENOISING,1,0,0,1,0.08024954795837402
396,2024-05-19 01:21:30.035636,RequestStatus.DENOISING,1,0,0,1,0.06075024604797363
397,2024-05-19 01:21:30.188476,RequestStatus.DENOISING,1,0,0,1,0.06908893585205078
398,2024-05-19 01:21:30.197014,RequestStatus.DENOISING,1,0,0,1,0.08766436576843262
399,2024-05-19 01:21:30.260744,RequestStatus.DENOISING,1,0,0,1,0.05886101722717285
400,2024-05-19 01:21:30.409227,RequestStatus.DENOISING,1,0,0,1,0.07396245002746582
401,2024-05-19 01:21:30.422995,RequestStatus.DENOISING,1,0,0,1,0.08338665962219238
402,2024-05-19 01:21:30.485759,RequestStatus.DENOISING,1,0,0,1,0.06000399589538574
403,2024-05-19 01:21:30.615572,RequestStatus.DENOISING,1,0,0,1,0.07781648635864258
404,2024-05-19 01:21:30.663939,RequestStatus.DENOISING,1,0,0,1,0.0886843204498291
405,2024-05-19 01:21:30.811185,RequestStatus.DENOISING,1,0,0,1,0.06424212455749512
406,2024-05-19 01:21:30.818062,RequestStatus.DENOISING,1,0,0,1,0.08083820343017578
407,2024-05-19 01:21:30.884891,RequestStatus.DENOISING,1,0,0,1,0.06226944923400879
408,2024-05-19 01:21:31.019112,RequestStatus.DENOISING,1,0,0,1,0.07402944564819336
409,2024-05-19 01:21:31.048066,RequestStatus.DENOISING,1,0,0,1,0.08440351486206055
410,2024-05-19 01:21:31.110871,RequestStatus.DENOISING,1,0,0,1,0.06005692481994629
411,2024-05-19 01:21:31.232810,RequestStatus.DENOISING,1,0,0,1,0.08419108390808105
412,2024-05-19 01:21:31.278569,RequestStatus.DENOISING,1,0,0,1,0.07881879806518555
413,2024-05-19 01:21:31.436348,RequestStatus.DENOISING,1,0,0,1,0.06428718566894531
414,2024-05-19 01:21:31.445063,RequestStatus.DENOISING,1,0,0,1,0.08562421798706055
415,2024-05-19 01:21:31.505847,RequestStatus.DENOISING,1,0,0,1,0.06189894676208496
416,2024-05-19 01:21:31.654809,RequestStatus.DENOISING,1,0,0,1,0.07528376579284668
417,2024-05-19 01:21:31.676935,RequestStatus.DENOISING,1,0,0,1,0.08258628845214844
418,2024-05-19 01:21:32.157212,RequestStatus.DENOISING,1,0,0,1,0.11256861686706543
419,2024-05-19 01:21:32.315563,RequestStatus.DENOISING,1,0,0,1,0.06291508674621582
420,2024-05-19 01:21:32.322192,RequestStatus.DENOISING,1,0,0,1,0.08225250244140625
421,2024-05-19 01:21:32.553703,RequestStatus.POSTPROCESSING,1,0,0,1,0.20897436141967773
422,2024-05-19 01:21:32.942096,RequestStatus.DENOISING,2,1,0,1,0.39650487899780273
423,2024-05-19 01:21:33.127863,RequestStatus.DENOISING,2,1,0,1,0.0920259952545166
424,2024-05-19 01:21:33.161617,RequestStatus.DENOISING,2,1,0,1,0.12279033660888672
425,2024-05-19 01:21:33.335475,RequestStatus.DENOISING,2,1,0,1,0.08710527420043945
426,2024-05-19 01:21:33.372188,RequestStatus.DENOISING,2,1,0,1,0.11413455009460449
427,2024-05-19 01:21:33.537292,RequestStatus.DENOISING,2,1,0,1,0.09471416473388672
428,2024-05-19 01:21:33.584215,RequestStatus.DENOISING,2,1,0,1,0.11264634132385254
429,2024-05-19 01:21:33.760162,RequestStatus.DENOISING,2,1,0,1,0.10686159133911133
430,2024-05-19 01:21:33.816173,RequestStatus.DENOISING,2,1,0,1,0.11679482460021973
431,2024-05-19 01:21:33.959197,RequestStatus.DENOISING,2,1,0,1,0.11313581466674805
432,2024-05-19 01:21:34.028716,RequestStatus.DENOISING,2,1,0,1,0.0946357250213623
433,2024-05-19 01:21:34.165224,RequestStatus.DENOISING,2,1,0,1,0.12070226669311523
434,2024-05-19 01:21:34.244656,RequestStatus.DENOISING,2,1,0,1,0.08795619010925293
435,2024-05-19 01:21:34.380804,RequestStatus.DENOISING,2,1,0,1,0.12874650955200195
436,2024-05-19 01:21:34.467814,RequestStatus.DENOISING,2,1,0,1,0.08630514144897461
437,2024-05-19 01:21:34.596086,RequestStatus.DENOISING,2,1,0,1,0.1209249496459961
438,2024-05-19 01:21:34.683490,RequestStatus.DENOISING,2,1,0,1,0.08655762672424316
439,2024-05-19 01:21:34.820755,RequestStatus.DENOISING,2,1,0,1,0.13219761848449707
440,2024-05-19 01:21:34.906593,RequestStatus.DENOISING,2,1,0,1,0.08504033088684082
441,2024-05-19 01:21:35.036837,RequestStatus.DENOISING,2,1,0,1,0.12612318992614746
442,2024-05-19 01:21:35.242923,RequestStatus.DENOISING,2,1,0,1,0.0852811336517334
443,2024-05-19 01:21:35.461188,RequestStatus.DENOISING,2,1,0,1,0.22246098518371582
444,2024-05-19 01:21:35.486856,RequestStatus.DENOISING,2,1,0,1,0.1285996437072754
445,2024-05-19 01:21:35.752919,RequestStatus.DENOISING,2,1,0,1,0.13921189308166504
446,2024-05-19 01:21:36.181236,RequestStatus.DENOISING,2,1,0,1,0.20253610610961914
447,2024-05-19 01:21:36.271409,RequestStatus.DENOISING,2,1,0,1,0.09108090400695801
448,2024-05-19 01:21:36.395091,RequestStatus.DENOISING,2,1,0,1,0.11986422538757324
449,2024-05-19 01:21:36.482454,RequestStatus.DENOISING,2,1,0,1,0.08459305763244629
450,2024-05-19 01:21:36.618993,RequestStatus.DENOISING,2,1,0,1,0.13129472732543945
451,2024-05-19 01:21:36.860832,RequestStatus.DENOISING,2,1,0,1,0.08488726615905762
452,2024-05-19 01:21:36.869053,RequestStatus.DENOISING,2,1,0,1,0.14983916282653809
453,2024-05-19 01:21:36.960254,RequestStatus.DENOISING,2,1,0,1,0.08529496192932129
454,2024-05-19 01:21:37.554074,RequestStatus.DENOISING,2,1,0,1,0.19864654541015625
455,2024-05-19 01:21:37.586978,RequestStatus.DENOISING,2,1,0,1,0.12042880058288574
456,2024-05-19 01:21:37.790186,RequestStatus.DENOISING,2,1,0,1,0.09962868690490723
457,2024-05-19 01:21:38.326533,RequestStatus.DENOISING,2,1,0,1,0.18143129348754883
458,2024-05-19 01:21:38.564586,RequestStatus.DENOISING,2,1,0,1,0.10418820381164551
459,2024-05-19 01:21:38.603150,RequestStatus.DENOISING,2,1,0,1,0.1617724895477295
460,2024-05-19 01:21:38.793191,RequestStatus.DENOISING,2,1,0,1,0.0984795093536377
461,2024-05-19 01:21:38.833207,RequestStatus.DENOISING,2,1,0,1,0.12653160095214844
462,2024-05-19 01:21:38.998802,RequestStatus.DENOISING,2,1,0,1,0.10385942459106445
463,2024-05-19 01:21:39.054871,RequestStatus.DENOISING,2,1,0,1,0.11139655113220215
464,2024-05-19 01:21:39.224476,RequestStatus.DENOISING,2,1,0,1,0.10158467292785645
465,2024-05-19 01:21:39.688942,RequestStatus.DENOISING,2,1,0,1,0.1906430721282959
466,2024-05-19 01:21:39.863880,RequestStatus.DENOISING,2,1,0,1,0.09810447692871094
467,2024-05-19 01:21:39.913038,RequestStatus.DENOISING,2,1,0,1,0.11561870574951172
468,2024-05-19 01:21:40.129304,RequestStatus.DENOISING,2,1,0,1,0.10351848602294922
469,2024-05-19 01:21:40.157793,RequestStatus.DENOISING,2,1,0,1,0.136491060256958
470,2024-05-19 01:21:40.331756,RequestStatus.DENOISING,2,1,0,1,0.09096336364746094
471,2024-05-19 01:21:40.375833,RequestStatus.DENOISING,2,1,0,1,0.12206435203552246
472,2024-05-19 01:21:40.555056,RequestStatus.DENOISING,2,1,0,1,0.10163044929504395
473,2024-05-19 01:21:41.140542,RequestStatus.POSTPROCESSING,1,1,0,0,0.023672819137573242
474,2024-05-19 01:21:41.184183,RequestStatus.POSTPROCESSING,1,0,0,1,0.1743016242980957
475,2024-05-19 01:21:41.884094,RequestStatus.DENOISING,5,2,1,2,0.7005443572998047
476,2024-05-19 01:21:42.166851,RequestStatus.DENOISING,5,2,1,2,0.16577386856079102
477,2024-05-19 01:21:42.263597,RequestStatus.DENOISING,5,2,1,2,0.1702592372894287
478,2024-05-19 01:21:42.461103,RequestStatus.DENOISING,5,2,1,2,0.19119930267333984
479,2024-05-19 01:21:42.665488,RequestStatus.DENOISING,5,2,1,2,0.20400428771972656
480,2024-05-19 01:21:42.872334,RequestStatus.DENOISING,5,2,1,2,0.2031240463256836
481,2024-05-19 01:21:43.061029,RequestStatus.DENOISING,5,2,1,2,0.18984079360961914
482,2024-05-19 01:21:43.260108,RequestStatus.DENOISING,5,2,1,2,0.1916825771331787
483,2024-05-19 01:21:43.444352,RequestStatus.DENOISING,5,2,1,2,0.17200016975402832
484,2024-05-19 01:21:43.656941,RequestStatus.DENOISING,5,2,1,2,0.17195367813110352
485,2024-05-19 01:21:43.880851,RequestStatus.DENOISING,5,2,1,2,0.17997264862060547
486,2024-05-19 01:21:44.135214,RequestStatus.DENOISING,5,2,1,2,0.3279731273651123
487,2024-05-19 01:21:44.425547,RequestStatus.DENOISING,5,2,1,2,0.21414494514465332
488,2024-05-19 01:21:44.655009,RequestStatus.DENOISING,5,2,1,2,0.1854856014251709
489,2024-05-19 01:21:44.730839,RequestStatus.DENOISING,5,2,1,2,0.18914008140563965
490,2024-05-19 01:21:44.927221,RequestStatus.DENOISING,5,2,1,2,0.1930685043334961
491,2024-05-19 01:21:45.126922,RequestStatus.DENOISING,5,2,1,2,0.19595575332641602
492,2024-05-19 01:21:45.689363,RequestStatus.DENOISING,5,2,1,2,0.2754547595977783
493,2024-05-19 01:21:45.886118,RequestStatus.DENOISING,5,2,1,2,0.19512438774108887
494,2024-05-19 01:21:46.091168,RequestStatus.DENOISING,5,2,1,2,0.195023775100708
495,2024-05-19 01:21:46.671064,RequestStatus.DENOISING,5,2,1,2,0.2700951099395752
496,2024-05-19 01:21:47.022794,RequestStatus.DENOISING,5,2,1,2,0.3025631904602051
497,2024-05-19 01:21:47.259698,RequestStatus.DENOISING,5,2,1,2,0.22015666961669922
498,2024-05-19 01:21:47.499014,RequestStatus.DENOISING,5,2,1,2,0.1886584758758545
499,2024-05-19 01:21:47.990200,RequestStatus.DENOISING,5,2,1,2,0.2922952175140381
500,2024-05-19 01:21:48.237816,RequestStatus.DENOISING,5,2,1,2,0.1653730869293213
501,2024-05-19 01:21:48.440797,RequestStatus.DENOISING,5,2,1,2,0.19359636306762695
502,2024-05-19 01:21:48.531962,RequestStatus.DENOISING,5,2,1,2,0.18114113807678223
503,2024-05-19 01:21:48.734002,RequestStatus.DENOISING,5,2,1,2,0.18921780586242676
504,2024-05-19 01:21:49.314321,RequestStatus.DENOISING,5,2,1,2,0.28461313247680664
505,2024-05-19 01:21:49.565026,RequestStatus.DENOISING,5,2,1,2,0.17139124870300293
506,2024-05-19 01:21:49.860722,RequestStatus.DENOISING,5,2,1,2,0.16321682929992676
507,2024-05-19 01:21:50.158739,RequestStatus.DENOISING,5,2,1,2,0.28769946098327637
508,2024-05-19 01:21:50.205848,RequestStatus.DENOISING,5,2,1,2,0.2313685417175293
509,2024-05-19 01:21:50.391098,RequestStatus.DENOISING,5,2,1,2,0.17669963836669922
510,2024-05-19 01:21:50.598352,RequestStatus.DENOISING,5,2,1,2,0.181809663772583
511,2024-05-19 01:21:50.816999,RequestStatus.DENOISING,5,2,1,2,0.17156457901000977
512,2024-05-19 01:21:51.033493,RequestStatus.DENOISING,5,2,1,2,0.17316937446594238
513,2024-05-19 01:21:51.117550,RequestStatus.DENOISING,5,2,1,2,0.1850733757019043
514,2024-05-19 01:21:51.313495,RequestStatus.DENOISING,5,2,1,2,0.19036579132080078
515,2024-05-19 01:21:51.939015,RequestStatus.DENOISING,5,2,1,2,0.2808375358581543
516,2024-05-19 01:21:52.156848,RequestStatus.DENOISING,5,2,1,2,0.1777181625366211
517,2024-05-19 01:21:52.366147,RequestStatus.DENOISING,5,2,1,2,0.17726445198059082
518,2024-05-19 01:21:52.460769,RequestStatus.DENOISING,5,2,1,2,0.19147753715515137
519,2024-05-19 01:21:52.844879,RequestStatus.DENOISING,5,2,1,2,0.30419921875
520,2024-05-19 01:21:53.384395,RequestStatus.DENOISING,5,2,1,2,0.33061695098876953
521,2024-05-19 01:21:53.592069,RequestStatus.DENOISING,5,2,1,2,0.19688963890075684
522,2024-05-19 01:21:54.223028,RequestStatus.DENOISING,5,2,1,2,0.29195213317871094
523,2024-05-19 01:21:54.429655,RequestStatus.DENOISING,5,2,1,2,0.1935586929321289
524,2024-05-19 01:21:54.673719,RequestStatus.DENOISING,5,2,1,2,0.17992138862609863
525,2024-05-19 01:21:55.136135,RequestStatus.DENOISING,5,2,1,2,0.2896382808685303
526,2024-05-19 01:21:55.399688,RequestStatus.POSTPROCESSING,2,0,0,2,0.24725723266601562
527,2024-05-19 01:21:56.206653,RequestStatus.POSTPROCESSING,2,2,0,0,0.796933650970459
528,2024-05-19 01:21:56.447515,RequestStatus.POSTPROCESSING,1,0,1,0,0.10945868492126465
529,2024-05-19 01:21:56.985418,RequestStatus.DENOISING,1,1,0,0,0.2828092575073242
530,2024-05-19 01:21:57.137479,RequestStatus.DENOISING,1,1,0,0,0.05865335464477539
531,2024-05-19 01:21:57.144120,RequestStatus.DENOISING,1,1,0,0,0.08400297164916992
532,2024-05-19 01:21:57.196834,RequestStatus.DENOISING,1,1,0,0,0.051665306091308594
533,2024-05-19 01:21:57.345434,RequestStatus.DENOISING,1,1,0,0,0.054309844970703125
534,2024-05-19 01:21:57.355379,RequestStatus.DENOISING,1,1,0,0,0.07793045043945312
535,2024-05-19 01:21:57.404597,RequestStatus.DENOISING,1,1,0,0,0.05127763748168945
536,2024-05-19 01:21:57.547948,RequestStatus.DENOISING,1,1,0,0,0.05478644371032715
537,2024-05-19 01:21:57.557619,RequestStatus.DENOISING,1,1,0,0,0.0783083438873291
538,2024-05-19 01:21:57.607430,RequestStatus.DENOISING,1,1,0,0,0.051360130310058594
539,2024-05-19 01:21:57.742917,RequestStatus.DENOISING,1,1,0,0,0.055245161056518555
540,2024-05-19 01:21:57.756887,RequestStatus.DENOISING,1,1,0,0,0.0884547233581543
541,2024-05-19 01:21:57.810535,RequestStatus.DENOISING,1,1,0,0,0.050882816314697266
542,2024-05-19 01:21:57.947022,RequestStatus.DENOISING,1,1,0,0,0.062189340591430664
543,2024-05-19 01:21:57.966191,RequestStatus.DENOISING,1,1,0,0,0.08791255950927734
544,2024-05-19 01:21:58.019465,RequestStatus.DENOISING,1,1,0,0,0.05054044723510742
545,2024-05-19 01:21:58.162701,RequestStatus.DENOISING,1,1,0,0,0.059174299240112305
546,2024-05-19 01:21:58.171257,RequestStatus.DENOISING,1,1,0,0,0.08460092544555664
547,2024-05-19 01:21:58.224421,RequestStatus.DENOISING,1,1,0,0,0.04680895805358887
548,2024-05-19 01:21:58.376001,RequestStatus.DENOISING,1,1,0,0,0.057291269302368164
549,2024-05-19 01:21:58.384036,RequestStatus.DENOISING,1,1,0,0,0.08744311332702637
550,2024-05-19 01:21:58.609674,RequestStatus.DENOISING,1,1,0,0,0.15723299980163574
551,2024-05-19 01:21:58.625930,RequestStatus.DENOISING,1,1,0,0,0.08092665672302246
552,2024-05-19 01:21:58.689045,RequestStatus.DENOISING,1,1,0,0,0.05901646614074707
553,2024-05-19 01:21:58.874859,RequestStatus.DENOISING,1,1,0,0,0.13154006004333496
554,2024-05-19 01:21:58.901407,RequestStatus.DENOISING,1,1,0,0,0.0758817195892334
555,2024-05-19 01:21:58.955058,RequestStatus.DENOISING,1,1,0,0,0.049529314041137695
556,2024-05-19 01:21:59.093435,RequestStatus.DENOISING,1,1,0,0,0.07515859603881836
557,2024-05-19 01:21:59.109678,RequestStatus.DENOISING,1,1,0,0,0.07486629486083984
558,2024-05-19 01:21:59.162341,RequestStatus.DENOISING,1,1,0,0,0.05108070373535156
559,2024-05-19 01:21:59.309297,RequestStatus.DENOISING,1,1,0,0,0.06303691864013672
560,2024-05-19 01:21:59.318189,RequestStatus.DENOISING,1,1,0,0,0.07355451583862305
561,2024-05-19 01:21:59.371263,RequestStatus.DENOISING,1,1,0,0,0.054438114166259766
562,2024-05-19 01:21:59.513972,RequestStatus.DENOISING,1,1,0,0,0.05765414237976074
563,2024-05-19 01:21:59.525082,RequestStatus.DENOISING,1,1,0,0,0.06955552101135254
564,2024-05-19 01:21:59.574888,RequestStatus.DENOISING,1,1,0,0,0.0493016242980957
565,2024-05-19 01:21:59.723782,RequestStatus.DENOISING,1,1,0,0,0.060169219970703125
566,2024-05-19 01:21:59.733051,RequestStatus.DENOISING,1,1,0,0,0.07774090766906738
567,2024-05-19 01:21:59.783083,RequestStatus.DENOISING,1,1,0,0,0.04960012435913086
568,2024-05-19 01:21:59.928965,RequestStatus.DENOISING,1,1,0,0,0.05395841598510742
569,2024-05-19 01:21:59.937485,RequestStatus.DENOISING,1,1,0,0,0.07673454284667969
570,2024-05-19 01:21:59.987490,RequestStatus.DENOISING,1,1,0,0,0.04904007911682129
571,2024-05-19 01:22:00.123732,RequestStatus.DENOISING,1,1,0,0,0.057763099670410156
572,2024-05-19 01:22:00.133781,RequestStatus.DENOISING,1,1,0,0,0.08519196510314941
573,2024-05-19 01:22:00.186068,RequestStatus.DENOISING,1,1,0,0,0.049567222595214844
574,2024-05-19 01:22:00.331729,RequestStatus.DENOISING,1,1,0,0,0.05713033676147461
575,2024-05-19 01:22:00.346297,RequestStatus.DENOISING,1,1,0,0,0.07445096969604492
576,2024-05-19 01:22:00.392131,RequestStatus.DENOISING,1,1,0,0,0.05267000198364258
577,2024-05-19 01:22:00.545453,RequestStatus.DENOISING,1,1,0,0,0.05834078788757324
578,2024-05-19 01:22:00.554099,RequestStatus.DENOISING,1,1,0,0,0.07701659202575684
