request_id,is_finished,start_time,finish_time,time_consumption
214782576664933490186108126896356602269,False,2024-05-18 04:47:27.282660,2024-05-18 04:48:23.820031,56.537370920181274
100262699539685579603119439861732725141,False,2024-05-18 04:47:35.047743,2024-05-18 04:48:23.820033,48.77228927612305
319959221480273280454147835213494867320,False,2024-05-18 04:47:37.037118,2024-05-18 04:48:23.820040,46.7829213142395
313880080244265810646865541437998374231,False,2024-05-18 04:47:40.203091,2024-05-18 04:48:23.820045,43.61695432662964
255261216562845101551425778110334688115,False,2024-05-18 04:47:47.961392,2024-05-18 04:48:23.820041,35.858649015426636
64790232902568922724518657198548349781,False,2024-05-18 04:47:48.304714,2024-05-18 04:48:23.820042,35.5153284072876
140535065176148594686750004506515158782,True,2024-05-18 04:47:59.972625,2024-05-18 04:48:52.594004,52.62137985229492
164158226870703327227124004823479278655,True,2024-05-18 04:48:05.604846,2024-05-18 04:48:52.594004,46.989158630371094
29932666624197544092671973678707694486,True,2024-05-18 04:48:03.507489,2024-05-18 04:48:53.786017,50.278528451919556
29346063295394391961824697317394815912,True,2024-05-18 04:48:04.128997,2024-05-18 04:48:53.786017,49.65701985359192
97446704711213142482079526809689330888,False,2024-05-18 04:48:10.238630,2024-05-18 04:48:53.786053,43.54742360115051
158162219486011346637537323121638217613,False,2024-05-18 04:48:13.354744,2024-05-18 04:48:53.786055,40.43131136894226
67796090263448041185976991715244723940,False,2024-05-18 04:48:14.795407,2024-05-18 04:48:53.786057,38.990649461746216
205565971954680705312076666161598900012,False,2024-05-18 04:48:14.668166,2024-05-18 04:48:53.786059,39.11789298057556
313267643583346717702285788010590764775,True,2024-05-18 04:48:18.151446,2024-05-18 04:49:20.805030,62.65358376502991
67521100740977287687505999736759620577,False,2024-05-18 04:48:28.794660,2024-05-18 04:49:20.805064,52.01040434837341
110376209114391316731427569582976977534,False,2024-05-18 04:48:32.322686,2024-05-18 04:49:20.805065,48.48237919807434
241775621889272053950637567705521331062,False,2024-05-18 04:48:35.680319,2024-05-18 04:49:20.805067,45.12474775314331
53454154469465056782955435271062227330,True,2024-05-18 04:48:53.717438,2024-05-18 04:49:45.921030,52.20359253883362
304298576718288427273769891818514852447,True,2024-05-18 04:48:56.451186,2024-05-18 04:49:45.921030,49.46984386444092
237316374659195675022746330156339266142,False,2024-05-18 04:48:58.235919,2024-05-18 04:49:45.921068,47.68514966964722
107442134262831100993690714577909776683,False,2024-05-18 04:49:00.381057,2024-05-18 04:49:45.921073,45.540016412734985
227492403774309777234537950409994054051,False,2024-05-18 04:49:05.011983,2024-05-18 04:49:45.921070,40.90908694267273
131796354765301540187333450746477482545,False,2024-05-18 04:49:03.640428,2024-05-18 04:49:45.921075,42.28064751625061
109335021458983336055038922690637739650,True,2024-05-18 04:49:10.031940,2024-05-18 04:50:07.743976,57.71203684806824
74314061118960947081558804560347839241,False,2024-05-18 04:49:08.757748,2024-05-18 04:50:07.744016,58.986268520355225
229241031000161592119607623724368573316,False,2024-05-18 04:49:15.055994,2024-05-18 04:50:07.744021,52.688026428222656
55254398241371124895264803620211594780,False,2024-05-18 04:49:25.008294,2024-05-18 04:50:07.744022,42.73572826385498
306400387767974448521152994645064293347,False,2024-05-18 04:49:28.633538,2024-05-18 04:50:07.744024,39.110485315322876
256471286650405119190057954333358062988,False,2024-05-18 04:49:28.672103,2024-05-18 04:50:07.744018,39.07191514968872
31089217650165460739605582572983663894,False,2024-05-18 04:49:31.925710,2024-05-18 04:50:07.744025,35.81831502914429
225736150253181859231852331132584640945,True,2024-05-18 04:49:35.658955,2024-05-18 04:50:27.823936,52.1649808883667
308090438108917816147487350240358458780,False,2024-05-18 04:49:47.566399,2024-05-18 04:50:27.823970,40.25757122039795
60990613277468610579581799597312211691,True,2024-05-18 04:49:54.589743,2024-05-18 04:50:36.295054,41.705310344696045
74621410873996124388973831903194128749,True,2024-05-18 04:49:56.961993,2024-05-18 04:50:50.494006,53.53201341629028
272834149005371548583447769071195448791,True,2024-05-18 04:49:59.151718,2024-05-18 04:50:50.737618,51.5858998298645
143686466042444771087793626681499133444,False,2024-05-18 04:49:57.150974,2024-05-18 04:50:50.737647,53.58667278289795
47579596775456608205165970788362909304,False,2024-05-18 04:49:59.217426,2024-05-18 04:50:50.737649,51.52022361755371
9669102625300682476274382640738112778,False,2024-05-18 04:50:01.162251,2024-05-18 04:50:50.737653,49.575401306152344
110575305228840487945613728732388866657,False,2024-05-18 04:50:14.135185,2024-05-18 04:50:50.737651,36.602466106414795
205953955577116473051183021930205033925,True,2024-05-18 04:50:15.617671,2024-05-18 04:51:04.513970,48.89629912376404
19766516711856671121025489706661519172,False,2024-05-18 04:50:17.805973,2024-05-18 04:51:04.514005,46.70803236961365
215750878979311774859588613599899832218,False,2024-05-18 04:50:21.695492,2024-05-18 04:51:04.514008,42.81851649284363
332187311408274999268993111707249443514,False,2024-05-18 04:50:28.771897,2024-05-18 04:51:04.514010,35.74211287498474
61384979726589245491078433536912968617,True,2024-05-18 04:50:37.117144,2024-05-18 04:51:41.744858,64.62771368026733
99649121789401380263155753928476546194,True,2024-05-18 04:50:37.935463,2024-05-18 04:51:41.744858,63.80939435958862
332941336103115154439382955612081202163,True,2024-05-18 04:50:58.044175,2024-05-18 04:51:41.744858,43.700682401657104
282053738481248092767547986164175372967,True,2024-05-18 04:50:47.389867,2024-05-18 04:51:42.219945,54.83007764816284
3161089781155477751972055093569246978,False,2024-05-18 04:50:40.711323,2024-05-18 04:51:42.219980,61.50865626335144
202171891476720935337751693901091613335,False,2024-05-18 04:50:49.761942,2024-05-18 04:51:42.219982,52.45803928375244
46837806280421752597700960369523188652,False,2024-05-18 04:51:06.798159,2024-05-18 04:51:42.219984,35.42182540893555
168489068519414444860252773787978278180,True,2024-05-18 04:51:07.912211,2024-05-18 04:51:50.594029,42.68181753158569
1418960757746260531728952128893776587,False,2024-05-18 04:51:06.507775,2024-05-18 04:51:50.594064,44.086289167404175
13081453076701073164676821795062901620,False,2024-05-18 04:51:07.882272,2024-05-18 04:51:50.594066,42.71179389953613
299981274329669991628571451185021573617,False,2024-05-18 04:51:14.079767,2024-05-18 04:51:50.594067,36.51430034637451
100837980441060065733218960565674694522,True,2024-05-18 04:51:17.547880,2024-05-18 04:52:02.047968,44.50008773803711
56208179163648744545097716921492530826,False,2024-05-18 04:51:24.709753,2024-05-18 04:52:02.048002,37.33824920654297
243319901427459520960657414715299643753,True,2024-05-18 04:51:23.682366,2024-05-18 04:52:05.530997,41.84863090515137
304987852378011941673923530386176399129,True,2024-05-18 04:51:26.398251,2024-05-18 04:52:10.512177,44.11392688751221
162276768940302171627540053641414987020,False,2024-05-18 04:51:29.679987,2024-05-18 04:52:10.512202,40.83221483230591
334740343060603050510466312316955661756,False,2024-05-18 04:51:29.082661,2024-05-18 04:52:10.512205,41.42954349517822
284563111772535091558039661112668225380,False,2024-05-18 04:51:31.220501,2024-05-18 04:52:10.512207,39.2917058467865
