step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
290,2024-05-18 04:49:18.255486,RequestStatus.DENOISING,1,1,0,0,0.1341552734375
291,2024-05-18 04:49:18.415055,RequestStatus.DENOISING,1,1,0,0,0.15548157691955566
292,2024-05-18 04:49:18.607778,RequestStatus.DENOISING,1,1,0,0,0.12249755859375
293,2024-05-18 04:49:18.686310,RequestStatus.DENOISING,1,1,0,0,0.13813996315002441
294,2024-05-18 04:49:18.855224,RequestStatus.DENOISING,1,1,0,0,0.1651313304901123
295,2024-05-18 04:49:19.031012,RequestStatus.DENOISING,1,1,0,0,0.12812495231628418
296,2024-05-18 04:49:19.119573,RequestStatus.DENOISING,1,1,0,0,0.1291518211364746
297,2024-05-18 04:49:19.283337,RequestStatus.DENOISING,1,1,0,0,0.15751171112060547
298,2024-05-18 04:49:19.436622,RequestStatus.DENOISING,1,1,0,0,0.1449263095855713
299,2024-05-18 04:49:19.648687,RequestStatus.DENOISING,1,1,0,0,0.11414885520935059
300,2024-05-18 04:49:19.702210,RequestStatus.DENOISING,1,1,0,0,0.1517343521118164
301,2024-05-18 04:49:19.867141,RequestStatus.DENOISING,1,1,0,0,0.1598963737487793
302,2024-05-18 04:49:20.091237,RequestStatus.DENOISING,1,1,0,0,0.1138002872467041
303,2024-05-18 04:49:20.140740,RequestStatus.DENOISING,1,1,0,0,0.15817904472351074
304,2024-05-18 04:49:20.312200,RequestStatus.DENOISING,1,1,0,0,0.14790010452270508
305,2024-05-18 04:49:20.411453,RequestStatus.DENOISING,1,1,0,0,0.1109914779663086
306,2024-05-18 04:49:20.576041,RequestStatus.DENOISING,1,1,0,0,0.15436887741088867
307,2024-05-18 04:49:20.893633,RequestStatus.POSTPROCESSING,1,1,0,0,0.2125535011291504
308,2024-05-18 04:49:21.405457,RequestStatus.DENOISING,2,0,0,2,0.4908254146575928
309,2024-05-18 04:49:21.622730,RequestStatus.DENOISING,2,0,0,2,0.28130006790161133
310,2024-05-18 04:49:21.866890,RequestStatus.DENOISING,2,0,0,2,0.28455066680908203
311,2024-05-18 04:49:22.257304,RequestStatus.DENOISING,2,0,0,2,0.29961061477661133
312,2024-05-18 04:49:22.481731,RequestStatus.DENOISING,2,0,0,2,0.28515076637268066
313,2024-05-18 04:49:22.749087,RequestStatus.DENOISING,2,0,0,2,0.2849085330963135
314,2024-05-18 04:49:23.104180,RequestStatus.DENOISING,2,0,0,2,0.28694915771484375
315,2024-05-18 04:49:23.338132,RequestStatus.DENOISING,2,0,0,2,0.29409146308898926
316,2024-05-18 04:49:23.859413,RequestStatus.DENOISING,2,0,0,2,0.3678746223449707
317,2024-05-18 04:49:24.111321,RequestStatus.DENOISING,2,0,0,2,0.29749083518981934
318,2024-05-18 04:49:24.326872,RequestStatus.DENOISING,2,0,0,2,0.2841939926147461
319,2024-05-18 04:49:24.620038,RequestStatus.DENOISING,2,0,0,2,0.28166866302490234
320,2024-05-18 04:49:24.990640,RequestStatus.DENOISING,2,0,0,2,0.3005814552307129
321,2024-05-18 04:49:25.212088,RequestStatus.DENOISING,2,0,0,2,0.2871968746185303
322,2024-05-18 04:49:25.499836,RequestStatus.DENOISING,2,0,0,2,0.2897067070007324
323,2024-05-18 04:49:25.854320,RequestStatus.DENOISING,2,0,0,2,0.2967357635498047
324,2024-05-18 04:49:28.128062,RequestStatus.DENOISING,2,0,0,2,0.4009218215942383
325,2024-05-18 04:49:28.460666,RequestStatus.DENOISING,2,0,0,2,0.2874617576599121
326,2024-05-18 04:49:28.710110,RequestStatus.DENOISING,2,0,0,2,0.2796061038970947
327,2024-05-18 04:49:28.991819,RequestStatus.DENOISING,2,0,0,2,0.2827584743499756
328,2024-05-18 04:49:29.354893,RequestStatus.DENOISING,2,0,0,2,0.2967407703399658
329,2024-05-18 04:49:32.949628,RequestStatus.DENOISING,2,0,0,2,0.6542541980743408
330,2024-05-18 04:49:33.261519,RequestStatus.DENOISING,2,0,0,2,0.335315465927124
331,2024-05-18 04:49:33.542256,RequestStatus.DENOISING,2,0,0,2,0.27850842475891113
332,2024-05-18 04:49:35.671519,RequestStatus.DENOISING,2,0,0,2,0.40193963050842285
333,2024-05-18 04:49:35.960061,RequestStatus.DENOISING,2,0,0,2,0.2850055694580078
334,2024-05-18 04:49:36.414949,RequestStatus.DENOISING,2,0,0,2,0.28165245056152344
335,2024-05-18 04:49:38.350060,RequestStatus.DENOISING,2,0,0,2,0.42505669593811035
336,2024-05-18 04:49:38.728081,RequestStatus.DENOISING,2,0,0,2,0.40087890625
337,2024-05-18 04:49:39.007478,RequestStatus.DENOISING,2,0,0,2,0.28037095069885254
338,2024-05-18 04:49:39.381006,RequestStatus.DENOISING,2,0,0,2,0.28448033332824707
339,2024-05-18 04:49:39.595784,RequestStatus.DENOISING,2,0,0,2,0.2909433841705322
340,2024-05-18 04:49:39.886095,RequestStatus.DENOISING,2,0,0,2,0.28292274475097656
341,2024-05-18 04:49:40.257584,RequestStatus.DENOISING,2,0,0,2,0.28818631172180176
342,2024-05-18 04:49:40.469413,RequestStatus.DENOISING,2,0,0,2,0.2876007556915283
343,2024-05-18 04:49:40.767122,RequestStatus.DENOISING,2,0,0,2,0.2963221073150635
344,2024-05-18 04:49:41.115157,RequestStatus.DENOISING,2,0,0,2,0.29590368270874023
345,2024-05-18 04:49:41.345206,RequestStatus.DENOISING,2,0,0,2,0.2815268039703369
346,2024-05-18 04:49:41.885249,RequestStatus.DENOISING,2,0,0,2,0.43156981468200684
347,2024-05-18 04:49:42.099151,RequestStatus.DENOISING,2,0,0,2,0.28198981285095215
348,2024-05-18 04:49:42.385097,RequestStatus.DENOISING,2,0,0,2,0.28601717948913574
349,2024-05-18 04:49:42.734682,RequestStatus.DENOISING,2,0,0,2,0.2883110046386719
350,2024-05-18 04:49:42.981111,RequestStatus.DENOISING,2,0,0,2,0.3013768196105957
351,2024-05-18 04:49:43.271322,RequestStatus.DENOISING,2,0,0,2,0.287966251373291
352,2024-05-18 04:49:43.595252,RequestStatus.DENOISING,2,0,0,2,0.29322338104248047
353,2024-05-18 04:49:43.859091,RequestStatus.DENOISING,2,0,0,2,0.29030942916870117
354,2024-05-18 04:49:44.238614,RequestStatus.DENOISING,2,0,0,2,0.298382043838501
355,2024-05-18 04:49:44.602943,RequestStatus.DENOISING,2,0,0,2,0.2878224849700928
356,2024-05-18 04:49:44.852673,RequestStatus.DENOISING,2,0,0,2,0.2844245433807373
357,2024-05-18 04:49:45.076515,RequestStatus.DENOISING,2,0,0,2,0.2846395969390869
358,2024-05-18 04:49:45.921410,RequestStatus.POSTPROCESSING,2,0,0,2,0.8393149375915527
359,2024-05-18 04:49:47.150489,RequestStatus.DENOISING,1,1,0,0,1.2302641868591309
360,2024-05-18 04:49:47.475531,RequestStatus.DENOISING,1,1,0,0,0.32163453102111816
361,2024-05-18 04:49:47.634820,RequestStatus.DENOISING,1,1,0,0,0.14557099342346191
362,2024-05-18 04:49:47.887080,RequestStatus.DENOISING,1,1,0,0,0.21176695823669434
363,2024-05-18 04:49:48.168122,RequestStatus.DENOISING,1,1,0,0,0.12060213088989258
364,2024-05-18 04:49:50.095672,RequestStatus.DENOISING,1,1,0,0,0.4006836414337158
365,2024-05-18 04:49:50.188476,RequestStatus.DENOISING,1,1,0,0,0.12468123435974121
366,2024-05-18 04:49:50.516581,RequestStatus.DENOISING,1,1,0,0,0.3143453598022461
367,2024-05-18 04:49:50.715888,RequestStatus.DENOISING,1,1,0,0,0.19555020332336426
368,2024-05-18 04:49:50.914729,RequestStatus.DENOISING,1,1,0,0,0.1279757022857666
369,2024-05-18 04:49:50.991479,RequestStatus.DENOISING,1,1,0,0,0.14270663261413574
370,2024-05-18 04:49:51.154454,RequestStatus.DENOISING,1,1,0,0,0.15436196327209473
371,2024-05-18 04:49:51.351374,RequestStatus.DENOISING,1,1,0,0,0.1273343563079834
372,2024-05-18 04:49:51.421469,RequestStatus.DENOISING,1,1,0,0,0.14037394523620605
373,2024-05-18 04:49:51.582419,RequestStatus.DENOISING,1,1,0,0,0.150620698928833
374,2024-05-18 04:49:51.790551,RequestStatus.DENOISING,1,1,0,0,0.1159365177154541
375,2024-05-18 04:49:51.848876,RequestStatus.DENOISING,1,1,0,0,0.15113520622253418
376,2024-05-18 04:49:52.014504,RequestStatus.DENOISING,1,1,0,0,0.16170144081115723
377,2024-05-18 04:49:52.220859,RequestStatus.DENOISING,1,1,0,0,0.12775731086730957
378,2024-05-18 04:49:52.285637,RequestStatus.DENOISING,1,1,0,0,0.14094877243041992
379,2024-05-18 04:49:52.450107,RequestStatus.DENOISING,1,1,0,0,0.15874862670898438
380,2024-05-18 04:49:52.647232,RequestStatus.DENOISING,1,1,0,0,0.1234736442565918
381,2024-05-18 04:49:52.720744,RequestStatus.DENOISING,1,1,0,0,0.14599370956420898
382,2024-05-18 04:49:52.896061,RequestStatus.DENOISING,1,1,0,0,0.1715412139892578
383,2024-05-18 04:49:53.085896,RequestStatus.DENOISING,1,1,0,0,0.1292870044708252
384,2024-05-18 04:49:53.184347,RequestStatus.DENOISING,1,1,0,0,0.13401365280151367
385,2024-05-18 04:49:53.508044,RequestStatus.DENOISING,1,1,0,0,0.31623363494873047
386,2024-05-18 04:49:53.705455,RequestStatus.DENOISING,1,1,0,0,0.19846725463867188
387,2024-05-18 04:49:53.914483,RequestStatus.DENOISING,1,1,0,0,0.11927366256713867
388,2024-05-18 04:49:53.983585,RequestStatus.DENOISING,1,1,0,0,0.1506812572479248
389,2024-05-18 04:49:54.149768,RequestStatus.DENOISING,1,1,0,0,0.16122865676879883
390,2024-05-18 04:49:54.352843,RequestStatus.DENOISING,1,1,0,0,0.1257190704345703
391,2024-05-18 04:49:54.416365,RequestStatus.DENOISING,1,1,0,0,0.1356651782989502
392,2024-05-18 04:49:54.585896,RequestStatus.DENOISING,1,1,0,0,0.1537027359008789
393,2024-05-18 04:49:54.788755,RequestStatus.DENOISING,1,1,0,0,0.11619448661804199
394,2024-05-18 04:49:54.854376,RequestStatus.DENOISING,1,1,0,0,0.15282630920410156
395,2024-05-18 04:49:55.028073,RequestStatus.DENOISING,1,1,0,0,0.15923380851745605
396,2024-05-18 04:49:57.343069,RequestStatus.DENOISING,1,1,0,0,0.36041879653930664
397,2024-05-18 04:49:57.422090,RequestStatus.DENOISING,1,1,0,0,0.15236949920654297
398,2024-05-18 04:49:57.586148,RequestStatus.DENOISING,1,1,0,0,0.15723204612731934
399,2024-05-18 04:50:00.928055,RequestStatus.DENOISING,1,1,0,0,0.40218496322631836
400,2024-05-18 04:50:01.119591,RequestStatus.DENOISING,1,1,0,0,0.13692164421081543
401,2024-05-18 04:50:01.215019,RequestStatus.DENOISING,1,1,0,0,0.13054442405700684
402,2024-05-18 04:50:04.598102,RequestStatus.DENOISING,1,1,0,0,0.3862478733062744
403,2024-05-18 04:50:04.770932,RequestStatus.DENOISING,1,1,0,0,0.1561272144317627
404,2024-05-18 04:50:07.132435,RequestStatus.DENOISING,1,1,0,0,0.5648970603942871
405,2024-05-18 04:50:07.199728,RequestStatus.DENOISING,1,1,0,0,0.14556312561035156
406,2024-05-18 04:50:07.363663,RequestStatus.DENOISING,1,1,0,0,0.15874862670898438
407,2024-05-18 04:50:07.586831,RequestStatus.DENOISING,1,1,0,0,0.1259167194366455
408,2024-05-18 04:50:07.644586,RequestStatus.DENOISING,1,1,0,0,0.1472475528717041
409,2024-05-18 04:50:07.807383,RequestStatus.POSTPROCESSING,1,1,0,0,0.0846869945526123
410,2024-05-18 04:50:08.459667,RequestStatus.DENOISING,2,1,1,0,0.6838881969451904
411,2024-05-18 04:50:08.673567,RequestStatus.DENOISING,2,1,1,0,0.19045209884643555
412,2024-05-18 04:50:08.895845,RequestStatus.DENOISING,2,1,1,0,0.20810556411743164
413,2024-05-18 04:50:09.117846,RequestStatus.DENOISING,2,1,1,0,0.2141573429107666
414,2024-05-18 04:50:09.324944,RequestStatus.DENOISING,2,1,1,0,0.20374083518981934
415,2024-05-18 04:50:09.549882,RequestStatus.DENOISING,2,1,1,0,0.1936330795288086
416,2024-05-18 04:50:09.790743,RequestStatus.DENOISING,2,1,1,0,0.19700336456298828
417,2024-05-18 04:50:09.874257,RequestStatus.DENOISING,2,1,1,0,0.22035932540893555
418,2024-05-18 04:50:10.100045,RequestStatus.DENOISING,2,1,1,0,0.21360373497009277
419,2024-05-18 04:50:10.307236,RequestStatus.DENOISING,2,1,1,0,0.2089831829071045
420,2024-05-18 04:50:10.525159,RequestStatus.DENOISING,2,1,1,0,0.21018338203430176
421,2024-05-18 04:50:10.733237,RequestStatus.DENOISING,2,1,1,0,0.20284104347229004
422,2024-05-18 04:50:11.116856,RequestStatus.DENOISING,2,1,1,0,0.3811619281768799
423,2024-05-18 04:50:11.462889,RequestStatus.DENOISING,2,1,1,0,0.24567580223083496
424,2024-05-18 04:50:11.678433,RequestStatus.DENOISING,2,1,1,0,0.19592881202697754
425,2024-05-18 04:50:11.777024,RequestStatus.DENOISING,2,1,1,0,0.20427155494689941
426,2024-05-18 04:50:11.993158,RequestStatus.DENOISING,2,1,1,0,0.20957684516906738
427,2024-05-18 04:50:12.201884,RequestStatus.DENOISING,2,1,1,0,0.20865797996520996
428,2024-05-18 04:50:12.415592,RequestStatus.DENOISING,2,1,1,0,0.21158289909362793
429,2024-05-18 04:50:12.635098,RequestStatus.DENOISING,2,1,1,0,0.21768808364868164
430,2024-05-18 04:50:12.856065,RequestStatus.DENOISING,2,1,1,0,0.21837234497070312
431,2024-05-18 04:50:13.074810,RequestStatus.DENOISING,2,1,1,0,0.21594500541687012
432,2024-05-18 04:50:13.287051,RequestStatus.DENOISING,2,1,1,0,0.20549249649047852
433,2024-05-18 04:50:13.501359,RequestStatus.DENOISING,2,1,1,0,0.21535658836364746
434,2024-05-18 04:50:13.712878,RequestStatus.DENOISING,2,1,1,0,0.20480751991271973
435,2024-05-18 04:50:14.090911,RequestStatus.DENOISING,2,1,1,0,0.3767564296722412
436,2024-05-18 04:50:14.347152,RequestStatus.DENOISING,2,1,1,0,0.251781702041626
437,2024-05-18 04:50:14.559101,RequestStatus.DENOISING,2,1,1,0,0.21003007888793945
438,2024-05-18 04:50:14.773927,RequestStatus.DENOISING,2,1,1,0,0.20792794227600098
439,2024-05-18 04:50:17.087417,RequestStatus.DENOISING,2,1,1,0,0.5423667430877686
440,2024-05-18 04:50:17.350871,RequestStatus.DENOISING,2,1,1,0,0.26029300689697266
441,2024-05-18 04:50:17.600705,RequestStatus.DENOISING,2,1,1,0,0.20472931861877441
442,2024-05-18 04:50:19.664968,RequestStatus.DENOISING,2,1,1,0,0.5624520778656006
443,2024-05-18 04:50:20.018946,RequestStatus.DENOISING,2,1,1,0,0.38423681259155273
444,2024-05-18 04:50:20.274408,RequestStatus.DENOISING,2,1,1,0,0.24791932106018066
445,2024-05-18 04:50:22.357564,RequestStatus.DENOISING,2,1,1,0,0.5363295078277588
446,2024-05-18 04:50:22.574566,RequestStatus.DENOISING,2,1,1,0,0.20252227783203125
447,2024-05-18 04:50:22.954509,RequestStatus.DENOISING,2,1,1,0,0.37737035751342773
448,2024-05-18 04:50:25.139928,RequestStatus.DENOISING,2,1,1,0,0.5837604999542236
449,2024-05-18 04:50:25.345549,RequestStatus.DENOISING,2,1,1,0,0.20704007148742676
450,2024-05-18 04:50:25.554323,RequestStatus.DENOISING,2,1,1,0,0.2025594711303711
451,2024-05-18 04:50:25.911095,RequestStatus.DENOISING,2,1,1,0,0.38738560676574707
452,2024-05-18 04:50:26.168075,RequestStatus.DENOISING,2,1,1,0,0.25311803817749023
453,2024-05-18 04:50:26.376800,RequestStatus.DENOISING,2,1,1,0,0.20372509956359863
454,2024-05-18 04:50:26.585192,RequestStatus.DENOISING,2,1,1,0,0.204146146774292
455,2024-05-18 04:50:26.798760,RequestStatus.DENOISING,2,1,1,0,0.2076258659362793
456,2024-05-18 04:50:26.996446,RequestStatus.DENOISING,2,1,1,0,0.2028062343597412
457,2024-05-18 04:50:27.206097,RequestStatus.DENOISING,2,1,1,0,0.20513081550598145
458,2024-05-18 04:50:27.406277,RequestStatus.DENOISING,2,1,1,0,0.19651532173156738
459,2024-05-18 04:50:27.611215,RequestStatus.DENOISING,2,1,1,0,0.19439172744750977
460,2024-05-18 04:50:27.827683,RequestStatus.POSTPROCESSING,1,0,1,0,0.18529129028320312
461,2024-05-18 04:50:28.243285,RequestStatus.DENOISING,2,1,1,0,0.4213123321533203
462,2024-05-18 04:50:28.454021,RequestStatus.DENOISING,2,1,1,0,0.2059917449951172
463,2024-05-18 04:50:28.865121,RequestStatus.DENOISING,2,1,1,0,0.40929579734802246
464,2024-05-18 04:50:29.120064,RequestStatus.DENOISING,2,1,1,0,0.2557339668273926
465,2024-05-18 04:50:29.332092,RequestStatus.DENOISING,2,1,1,0,0.20093274116516113
466,2024-05-18 04:50:31.411023,RequestStatus.DENOISING,2,1,1,0,0.5362498760223389
467,2024-05-18 04:50:31.785105,RequestStatus.DENOISING,2,1,1,0,0.3641023635864258
468,2024-05-18 04:50:32.039821,RequestStatus.DENOISING,2,1,1,0,0.2521214485168457
469,2024-05-18 04:50:32.241755,RequestStatus.DENOISING,2,1,1,0,0.1976604461669922
470,2024-05-18 04:50:32.442786,RequestStatus.DENOISING,2,1,1,0,0.20302438735961914
471,2024-05-18 04:50:32.651834,RequestStatus.DENOISING,2,1,1,0,0.20295333862304688
472,2024-05-18 04:50:32.870347,RequestStatus.DENOISING,2,1,1,0,0.21430325508117676
473,2024-05-18 04:50:33.079289,RequestStatus.DENOISING,2,1,1,0,0.21037578582763672
474,2024-05-18 04:50:33.278125,RequestStatus.DENOISING,2,1,1,0,0.196441650390625
475,2024-05-18 04:50:33.481412,RequestStatus.DENOISING,2,1,1,0,0.20274829864501953
476,2024-05-18 04:50:33.686655,RequestStatus.DENOISING,2,1,1,0,0.2010486125946045
477,2024-05-18 04:50:33.891650,RequestStatus.DENOISING,2,1,1,0,0.2016441822052002
478,2024-05-18 04:50:34.104476,RequestStatus.DENOISING,2,1,1,0,0.20804238319396973
479,2024-05-18 04:50:34.312038,RequestStatus.DENOISING,2,1,1,0,0.19685697555541992
480,2024-05-18 04:50:34.772456,RequestStatus.DENOISING,2,1,1,0,0.4035158157348633
481,2024-05-18 04:50:35.022260,RequestStatus.DENOISING,2,1,1,0,0.25053834915161133
482,2024-05-18 04:50:35.239074,RequestStatus.DENOISING,2,1,1,0,0.20334339141845703
483,2024-05-18 04:50:35.459637,RequestStatus.DENOISING,2,1,1,0,0.20080065727233887
484,2024-05-18 04:50:35.663629,RequestStatus.DENOISING,2,1,1,0,0.19683361053466797
485,2024-05-18 04:50:35.878703,RequestStatus.DENOISING,2,1,1,0,0.19820213317871094
486,2024-05-18 04:50:36.083060,RequestStatus.DENOISING,2,1,1,0,0.2113339900970459
487,2024-05-18 04:50:36.286063,RequestStatus.DENOISING,2,1,1,0,0.19814777374267578
488,2024-05-18 04:50:36.295215,RequestStatus.POSTPROCESSING,1,1,0,0,0.07207345962524414
489,2024-05-18 04:50:36.636928,RequestStatus.DENOISING,2,1,1,0,0.3399648666381836
490,2024-05-18 04:50:36.849309,RequestStatus.DENOISING,2,1,1,0,0.20902252197265625
491,2024-05-18 04:50:37.059649,RequestStatus.DENOISING,2,1,1,0,0.2074422836303711
492,2024-05-18 04:50:37.268444,RequestStatus.DENOISING,2,1,1,0,0.20879578590393066
493,2024-05-18 04:50:37.690987,RequestStatus.DENOISING,2,1,1,0,0.41504907608032227
494,2024-05-18 04:50:37.963715,RequestStatus.DENOISING,2,1,1,0,0.26126718521118164
495,2024-05-18 04:50:40.103235,RequestStatus.DENOISING,2,1,1,0,0.5334005355834961
496,2024-05-18 04:50:40.341591,RequestStatus.DENOISING,2,1,1,0,0.20513606071472168
497,2024-05-18 04:50:42.767321,RequestStatus.DENOISING,2,1,1,0,0.7807400226593018
498,2024-05-18 04:50:42.981859,RequestStatus.DENOISING,2,1,1,0,0.21216869354248047
499,2024-05-18 04:50:43.525693,RequestStatus.DENOISING,2,1,1,0,0.20025086402893066
500,2024-05-18 04:50:45.543429,RequestStatus.DENOISING,2,1,1,0,0.7750353813171387
501,2024-05-18 04:50:45.753527,RequestStatus.DENOISING,2,1,1,0,0.20843076705932617
502,2024-05-18 04:50:45.969102,RequestStatus.DENOISING,2,1,1,0,0.21343374252319336
503,2024-05-18 04:50:46.176622,RequestStatus.DENOISING,2,1,1,0,0.20641350746154785
504,2024-05-18 04:50:46.548053,RequestStatus.DENOISING,2,1,1,0,0.3619256019592285
505,2024-05-18 04:50:46.798962,RequestStatus.DENOISING,2,1,1,0,0.2460801601409912
506,2024-05-18 04:50:47.003648,RequestStatus.DENOISING,2,1,1,0,0.2069845199584961
507,2024-05-18 04:50:47.216088,RequestStatus.DENOISING,2,1,1,0,0.20330405235290527
508,2024-05-18 04:50:47.416247,RequestStatus.DENOISING,2,1,1,0,0.201934814453125
509,2024-05-18 04:50:47.628053,RequestStatus.DENOISING,2,1,1,0,0.19993948936462402
510,2024-05-18 04:50:47.836102,RequestStatus.DENOISING,2,1,1,0,0.19957947731018066
511,2024-05-18 04:50:50.297111,RequestStatus.DENOISING,2,1,1,0,0.5437872409820557
512,2024-05-18 04:50:50.494226,RequestStatus.POSTPROCESSING,1,0,1,0,0.17726397514343262
513,2024-05-18 04:50:50.863823,RequestStatus.POSTPROCESSING,1,1,0,0,0.23795747756958008
514,2024-05-18 04:50:53.185100,RequestStatus.DENOISING,1,0,0,1,0.5531845092773438
515,2024-05-18 04:50:53.367942,RequestStatus.DENOISING,1,0,0,1,0.17305874824523926
516,2024-05-18 04:50:53.540436,RequestStatus.DENOISING,1,0,0,1,0.16686105728149414
517,2024-05-18 04:50:53.704449,RequestStatus.DENOISING,1,0,0,1,0.16379022598266602
518,2024-05-18 04:50:53.902697,RequestStatus.DENOISING,1,0,0,1,0.14568257331848145
519,2024-05-18 04:50:54.100156,RequestStatus.DENOISING,1,0,0,1,0.15694546699523926
520,2024-05-18 04:50:54.191004,RequestStatus.DENOISING,1,0,0,1,0.17137718200683594
521,2024-05-18 04:50:54.372059,RequestStatus.DENOISING,1,0,0,1,0.17567992210388184
522,2024-05-18 04:50:54.545741,RequestStatus.DENOISING,1,0,0,1,0.17087602615356445
523,2024-05-18 04:50:54.728139,RequestStatus.DENOISING,1,0,0,1,0.1524660587310791
524,2024-05-18 04:50:54.932022,RequestStatus.DENOISING,1,0,0,1,0.15860986709594727
525,2024-05-18 04:50:55.031847,RequestStatus.DENOISING,1,0,0,1,0.17167973518371582
526,2024-05-18 04:50:55.417090,RequestStatus.DENOISING,1,0,0,1,0.3786346912384033
527,2024-05-18 04:50:55.636070,RequestStatus.DENOISING,1,0,0,1,0.2094411849975586
528,2024-05-18 04:50:55.846215,RequestStatus.DENOISING,1,0,0,1,0.14809632301330566
529,2024-05-18 04:50:56.040466,RequestStatus.DENOISING,1,0,0,1,0.16996383666992188
530,2024-05-18 04:50:56.130396,RequestStatus.DENOISING,1,0,0,1,0.1691572666168213
531,2024-05-18 04:50:56.316041,RequestStatus.DENOISING,1,0,0,1,0.1756916046142578
532,2024-05-18 04:50:56.479108,RequestStatus.DENOISING,1,0,0,1,0.16736078262329102
533,2024-05-18 04:50:56.665268,RequestStatus.DENOISING,1,0,0,1,0.14576220512390137
534,2024-05-18 04:50:56.867780,RequestStatus.DENOISING,1,0,0,1,0.16345429420471191
535,2024-05-18 04:50:56.966387,RequestStatus.DENOISING,1,0,0,1,0.1693713665008545
536,2024-05-18 04:50:57.143960,RequestStatus.DENOISING,1,0,0,1,0.17427778244018555
537,2024-05-18 04:50:57.326784,RequestStatus.DENOISING,1,0,0,1,0.17538142204284668
538,2024-05-18 04:50:57.504051,RequestStatus.DENOISING,1,0,0,1,0.16844558715820312
539,2024-05-18 04:50:57.664055,RequestStatus.DENOISING,1,0,0,1,0.15902113914489746
540,2024-05-18 04:50:57.861164,RequestStatus.DENOISING,1,0,0,1,0.14907574653625488
541,2024-05-18 04:50:58.055928,RequestStatus.DENOISING,1,0,0,1,0.16178560256958008
542,2024-05-18 04:50:58.362126,RequestStatus.DENOISING,1,0,0,1,0.34709882736206055
543,2024-05-18 04:50:58.640508,RequestStatus.DENOISING,1,0,0,1,0.1612553596496582
544,2024-05-18 04:51:00.602102,RequestStatus.DENOISING,1,0,0,1,0.43186306953430176
545,2024-05-18 04:51:00.792085,RequestStatus.DENOISING,1,0,0,1,0.17008280754089355
546,2024-05-18 04:51:00.964289,RequestStatus.DENOISING,1,0,0,1,0.17331790924072266
547,2024-05-18 04:51:01.312046,RequestStatus.DENOISING,1,0,0,1,0.3408467769622803
548,2024-05-18 04:51:01.504053,RequestStatus.DENOISING,1,0,0,1,0.192535400390625
549,2024-05-18 04:51:01.681168,RequestStatus.DENOISING,1,0,0,1,0.17603564262390137
550,2024-05-18 04:51:01.863765,RequestStatus.DENOISING,1,0,0,1,0.14598608016967773
551,2024-05-18 04:51:02.066278,RequestStatus.DENOISING,1,0,0,1,0.16311216354370117
552,2024-05-18 04:51:02.164720,RequestStatus.DENOISING,1,0,0,1,0.1650094985961914
553,2024-05-18 04:51:02.341168,RequestStatus.DENOISING,1,0,0,1,0.1731553077697754
554,2024-05-18 04:51:02.514444,RequestStatus.DENOISING,1,0,0,1,0.16958045959472656
555,2024-05-18 04:51:02.688054,RequestStatus.DENOISING,1,0,0,1,0.1689472198486328
556,2024-05-18 04:51:02.868012,RequestStatus.DENOISING,1,0,0,1,0.1545403003692627
557,2024-05-18 04:51:03.060909,RequestStatus.DENOISING,1,0,0,1,0.15681815147399902
558,2024-05-18 04:51:03.261698,RequestStatus.DENOISING,1,0,0,1,0.16611719131469727
559,2024-05-18 04:51:03.345484,RequestStatus.DENOISING,1,0,0,1,0.17062735557556152
560,2024-05-18 04:51:03.522966,RequestStatus.DENOISING,1,0,0,1,0.17204952239990234
561,2024-05-18 04:51:03.692048,RequestStatus.DENOISING,1,0,0,1,0.16531038284301758
562,2024-05-18 04:51:03.877768,RequestStatus.DENOISING,1,0,0,1,0.15233659744262695
563,2024-05-18 04:51:04.240980,RequestStatus.DENOISING,1,0,0,1,0.15442562103271484
564,2024-05-18 04:51:04.514290,RequestStatus.POSTPROCESSING,1,0,0,1,0.4108603000640869
565,2024-05-18 04:51:05.429130,RequestStatus.DENOISING,4,3,0,1,0.9101877212524414
566,2024-05-18 04:51:05.778887,RequestStatus.DENOISING,4,3,0,1,0.2752060890197754
567,2024-05-18 04:51:05.997945,RequestStatus.DENOISING,4,3,0,1,0.2841300964355469
568,2024-05-18 04:51:06.272401,RequestStatus.DENOISING,4,3,0,1,0.2707996368408203
569,2024-05-18 04:51:06.619414,RequestStatus.DENOISING,4,3,0,1,0.27545881271362305
570,2024-05-18 04:51:06.844091,RequestStatus.DENOISING,4,3,0,1,0.28310155868530273
571,2024-05-18 04:51:07.488797,RequestStatus.DENOISING,4,3,0,1,0.44149160385131836
572,2024-05-18 04:51:09.620535,RequestStatus.DENOISING,4,3,0,1,0.6892461776733398
573,2024-05-18 04:51:11.876092,RequestStatus.DENOISING,4,3,0,1,0.877361536026001
574,2024-05-18 04:51:12.300311,RequestStatus.DENOISING,4,3,0,1,0.27832508087158203
575,2024-05-18 04:51:15.514099,RequestStatus.DENOISING,4,3,0,1,0.6284217834472656
576,2024-05-18 04:51:15.989059,RequestStatus.DENOISING,4,3,0,1,0.4149775505065918
577,2024-05-18 04:51:16.443929,RequestStatus.DENOISING,4,3,0,1,0.31343650817871094
578,2024-05-18 04:51:18.381102,RequestStatus.DENOISING,4,3,0,1,0.6292192935943604
579,2024-05-18 04:51:18.848478,RequestStatus.DENOISING,4,3,0,1,0.2805922031402588
