request_id,is_finished,start_time,finish_time,time_consumption
189709019602929194190416862290973255796,True,2024-05-19 05:32:37.198426,2024-05-19 05:33:12.518716,35.320289850234985
15916844168234459256997457796068617566,True,2024-05-19 05:32:39.677601,2024-05-19 05:33:25.737507,46.059906244277954
105721419441352163372098012895118462376,False,2024-05-19 05:32:45.592157,2024-05-19 05:33:25.737539,40.14538216590881
216518742241165380942939570665567767863,True,2024-05-19 05:32:51.488268,2024-05-19 05:33:43.150004,51.66173601150513
228289454668448999743424317128080905358,False,2024-05-19 05:33:00.225109,2024-05-19 05:33:43.150041,42.92493224143982
153713647426059829419886453367561881718,False,2024-05-19 05:33:06.806675,2024-05-19 05:33:43.150044,36.343369245529175
272838106257340864780135681586987566732,True,2024-05-19 05:33:08.717660,2024-05-19 05:33:56.944768,48.227107763290405
324094572462730783777974733866415408920,False,2024-05-19 05:33:15.155837,2024-05-19 05:33:56.944798,41.788960695266724
171712221972524489697756006602326484314,False,2024-05-19 05:33:19.549592,2024-05-19 05:33:56.944800,37.39520740509033
134904425134336165417227037598608352482,True,2024-05-19 05:33:25.648867,2024-05-19 05:34:08.463965,42.81509733200073
13134409766019263807647893614187036447,False,2024-05-19 05:33:30.437450,2024-05-19 05:34:08.463992,38.02654266357422
182657818171460552216355507442200805024,True,2024-05-19 05:33:33.613199,2024-05-19 05:34:20.007428,46.39422941207886
3822183769901376425598782233362157412,False,2024-05-19 05:33:40.305648,2024-05-19 05:34:20.007457,39.7018096446991
252122108500010089356466018104856133517,True,2024-05-19 05:33:45.474458,2024-05-19 05:34:33.525016,48.050557136535645
58919121704133200128958935182769487962,False,2024-05-19 05:33:51.116424,2024-05-19 05:34:33.525049,42.40862488746643
238578408527192159374982815351368619619,False,2024-05-19 05:33:53.934480,2024-05-19 05:34:33.525051,39.59057021141052
177619352363056706525500078573882512144,True,2024-05-19 05:34:00.361931,2024-05-19 05:34:48.303148,47.94121718406677
289901917558359678522938032203812106574,False,2024-05-19 05:34:05.060176,2024-05-19 05:34:48.303180,43.243003845214844
207876685151604709700150611073056996101,False,2024-05-19 05:34:08.939327,2024-05-19 05:34:48.303182,39.3638551235199
127598986930255185600676526558400255490,True,2024-05-19 05:34:15.424597,2024-05-19 05:35:00.490039,45.06544208526611
23047373491284699761138398863957183281,True,2024-05-19 05:34:21.892257,2024-05-19 05:35:00.490039,38.59778165817261
65657855253015402720580286859738231252,True,2024-05-19 05:34:26.343820,2024-05-19 05:35:12.499955,46.156134366989136
183815292219330117372898109719842713520,False,2024-05-19 05:34:30.706286,2024-05-19 05:35:12.499989,41.793702840805054
27983675553345250550265243985779728470,False,2024-05-19 05:34:33.349842,2024-05-19 05:35:12.499990,39.150148153305054
41001285387627588407006854363206774686,False,2024-05-19 05:34:36.351227,2024-05-19 05:35:12.499993,36.14876627922058
148769069686839913189233350111398306903,True,2024-05-19 05:34:43.971846,2024-05-19 05:35:32.958002,48.98615622520447
316336958124592993953326749776290717631,True,2024-05-19 05:34:48.363075,2024-05-19 05:35:34.547038,46.18396306037903
190401494250657034424642798775438646681,False,2024-05-19 05:34:53.598085,2024-05-19 05:35:34.547069,40.948983669281006
308451781707582999008590908705479684516,True,2024-05-19 05:35:01.714646,2024-05-19 05:35:46.287015,44.57236909866333
151135119614993332040563965493997037991,False,2024-05-19 05:35:09.678598,2024-05-19 05:35:46.287045,36.608447790145874
83976291379240030037062671034376261769,True,2024-05-19 05:35:17.776659,2024-05-19 05:36:09.655954,51.87929582595825
251070456549720719292156222190442985521,True,2024-05-19 05:35:21.431064,2024-05-19 05:36:10.756705,49.32564067840576
322416203157286028793168919632462566439,False,2024-05-19 05:35:29.223913,2024-05-19 05:36:10.756737,41.53282427787781
194143959008118407957096979185854648415,False,2024-05-19 05:35:35.260545,2024-05-19 05:36:10.756740,35.49619507789612
36421216527030199840788658931852708599,True,2024-05-19 05:35:41.516693,2024-05-19 05:36:23.115924,41.599231243133545
255132392818341367242868522344933324459,True,2024-05-19 05:35:47.159594,2024-05-19 05:36:28.413207,41.253612756729126
88859339509491064899810410231528369255,True,2024-05-19 05:35:55.064584,2024-05-19 05:36:28.413207,33.34862208366394
140578697809520649734352696140592614636,True,2024-05-19 05:36:00.567234,2024-05-19 05:36:46.245013,45.67777991294861
203061594684792487444413273414527556200,True,2024-05-19 05:36:05.670641,2024-05-19 05:36:46.245013,40.57437205314636
219364748701099258630942513956233840600,True,2024-05-19 05:36:12.586290,2024-05-19 05:36:56.945012,44.35872173309326
101902372533938730177304021081653015856,False,2024-05-19 05:36:14.796707,2024-05-19 05:36:56.945042,42.148335456848145
149703062832304784703288869667943880512,False,2024-05-19 05:36:29.013548,2024-05-19 05:37:05.613549,36.600001096725464
326633627009829922832668956186580319201,True,2024-05-19 05:36:23.946154,2024-05-19 05:37:06.244992,42.29883813858032
23695825682307950582341241156662035314,False,2024-05-19 05:36:37.314056,2024-05-19 05:37:14.304189,36.99013304710388
161522637194682927847932211853726830629,True,2024-05-19 05:36:32.991704,2024-05-19 05:37:14.494817,41.503113985061646
