step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
290,2024-05-19 02:38:50.737272,RequestStatus.DENOISING,1,1,0,0,0.11695647239685059
291,2024-05-19 02:38:50.899843,RequestStatus.DENOISING,1,1,0,0,0.1558074951171875
292,2024-05-19 02:38:51.053300,RequestStatus.DENOISING,1,1,0,0,0.15062713623046875
293,2024-05-19 02:38:51.260359,RequestStatus.DENOISING,1,1,0,0,0.11451435089111328
294,2024-05-19 02:38:51.320524,RequestStatus.DENOISING,1,1,0,0,0.14734935760498047
295,2024-05-19 02:38:51.485621,RequestStatus.DENOISING,1,1,0,0,0.1590893268585205
296,2024-05-19 02:38:51.718340,RequestStatus.DENOISING,1,1,0,0,0.12064504623413086
297,2024-05-19 02:38:51.750041,RequestStatus.DENOISING,1,1,0,0,0.14217162132263184
298,2024-05-19 02:38:51.922718,RequestStatus.DENOISING,1,1,0,0,0.13505768775939941
299,2024-05-19 02:38:52.012787,RequestStatus.DENOISING,1,1,0,0,0.12162542343139648
300,2024-05-19 02:38:52.166970,RequestStatus.DENOISING,1,1,0,0,0.14847111701965332
301,2024-05-19 02:38:52.381684,RequestStatus.DENOISING,1,1,0,0,0.13964200019836426
302,2024-05-19 02:38:52.597386,RequestStatus.POSTPROCESSING,1,1,0,0,0.2052783966064453
303,2024-05-19 02:38:52.885105,RequestStatus.DENOISING,1,1,0,0,0.3564939498901367
304,2024-05-19 02:38:53.082922,RequestStatus.DENOISING,1,1,0,0,0.11821985244750977
305,2024-05-19 02:38:53.145644,RequestStatus.DENOISING,1,1,0,0,0.1404561996459961
306,2024-05-19 02:38:53.309798,RequestStatus.DENOISING,1,1,0,0,0.15108132362365723
307,2024-05-19 02:38:53.525740,RequestStatus.DENOISING,1,1,0,0,0.1143350601196289
308,2024-05-19 02:38:53.576742,RequestStatus.DENOISING,1,1,0,0,0.1510910987854004
309,2024-05-19 02:38:53.732086,RequestStatus.DENOISING,1,1,0,0,0.15067815780639648
310,2024-05-19 02:38:53.945831,RequestStatus.DENOISING,1,1,0,0,0.10677528381347656
311,2024-05-19 02:38:53.995430,RequestStatus.DENOISING,1,1,0,0,0.14758586883544922
312,2024-05-19 02:38:54.161474,RequestStatus.DENOISING,1,1,0,0,0.1495957374572754
313,2024-05-19 02:38:54.411283,RequestStatus.DENOISING,1,1,0,0,0.11357307434082031
314,2024-05-19 02:38:56.228038,RequestStatus.DENOISING,1,1,0,0,0.2757091522216797
315,2024-05-19 02:38:56.388900,RequestStatus.DENOISING,1,1,0,0,0.14447999000549316
316,2024-05-19 02:38:56.604047,RequestStatus.DENOISING,1,1,0,0,0.12266707420349121
317,2024-05-19 02:38:56.662419,RequestStatus.DENOISING,1,1,0,0,0.15324783325195312
318,2024-05-19 02:38:56.823657,RequestStatus.DENOISING,1,1,0,0,0.15717673301696777
319,2024-05-19 02:38:57.040536,RequestStatus.DENOISING,1,1,0,0,0.11109662055969238
320,2024-05-19 02:38:57.094301,RequestStatus.DENOISING,1,1,0,0,0.15429472923278809
321,2024-05-19 02:38:57.252872,RequestStatus.DENOISING,1,1,0,0,0.15327715873718262
322,2024-05-19 02:38:57.445525,RequestStatus.DENOISING,1,1,0,0,0.11382365226745605
323,2024-05-19 02:38:57.518125,RequestStatus.DENOISING,1,1,0,0,0.14125275611877441
324,2024-05-19 02:38:57.676489,RequestStatus.DENOISING,1,1,0,0,0.15503668785095215
325,2024-05-19 02:38:57.855164,RequestStatus.DENOISING,1,1,0,0,0.12582802772521973
326,2024-05-19 02:38:57.943598,RequestStatus.DENOISING,1,1,0,0,0.1264171600341797
327,2024-05-19 02:38:59.967100,RequestStatus.DENOISING,1,1,0,0,0.4129815101623535
328,2024-05-19 02:39:00.023011,RequestStatus.DENOISING,1,1,0,0,0.14874529838562012
329,2024-05-19 02:39:00.179115,RequestStatus.DENOISING,1,1,0,0,0.1511998176574707
330,2024-05-19 02:39:00.371993,RequestStatus.DENOISING,1,1,0,0,0.1200861930847168
331,2024-05-19 02:39:00.445640,RequestStatus.DENOISING,1,1,0,0,0.14053606986999512
332,2024-05-19 02:39:00.601065,RequestStatus.DENOISING,1,1,0,0,0.14708852767944336
333,2024-05-19 02:39:00.778218,RequestStatus.DENOISING,1,1,0,0,0.1307978630065918
334,2024-05-19 02:39:00.866980,RequestStatus.DENOISING,1,1,0,0,0.1278843879699707
335,2024-05-19 02:39:01.022487,RequestStatus.DENOISING,1,1,0,0,0.15650629997253418
336,2024-05-19 02:39:01.318652,RequestStatus.DENOISING,1,1,0,0,0.2822396755218506
337,2024-05-19 02:39:01.573005,RequestStatus.DENOISING,1,1,0,0,0.13979363441467285
338,2024-05-19 02:39:01.640523,RequestStatus.DENOISING,1,1,0,0,0.1844322681427002
339,2024-05-19 02:39:01.803648,RequestStatus.DENOISING,1,1,0,0,0.15884089469909668
340,2024-05-19 02:39:01.997655,RequestStatus.DENOISING,1,1,0,0,0.10933732986450195
341,2024-05-19 02:39:02.063577,RequestStatus.DENOISING,1,1,0,0,0.14378714561462402
342,2024-05-19 02:39:02.225732,RequestStatus.DENOISING,1,1,0,0,0.15995001792907715
343,2024-05-19 02:39:02.446759,RequestStatus.DENOISING,1,1,0,0,0.11190128326416016
344,2024-05-19 02:39:02.492684,RequestStatus.DENOISING,1,1,0,0,0.1498095989227295
345,2024-05-19 02:39:02.654813,RequestStatus.DENOISING,1,1,0,0,0.15251493453979492
346,2024-05-19 02:39:02.872043,RequestStatus.DENOISING,1,1,0,0,0.1085352897644043
347,2024-05-19 02:39:02.915460,RequestStatus.DENOISING,1,1,0,0,0.15024042129516602
348,2024-05-19 02:39:03.084207,RequestStatus.DENOISING,1,1,0,0,0.14603948593139648
349,2024-05-19 02:39:03.298540,RequestStatus.DENOISING,1,1,0,0,0.11766743659973145
350,2024-05-19 02:39:03.343317,RequestStatus.DENOISING,1,1,0,0,0.15349698066711426
351,2024-05-19 02:39:03.505277,RequestStatus.DENOISING,1,1,0,0,0.1383669376373291
352,2024-05-19 02:39:03.604394,RequestStatus.DENOISING,1,1,0,0,0.111083984375
353,2024-05-19 02:39:03.725400,RequestStatus.POSTPROCESSING,1,1,0,0,0.0923459529876709
354,2024-05-19 02:39:03.983948,RequestStatus.DENOISING,1,1,0,0,0.27692723274230957
355,2024-05-19 02:39:04.278597,RequestStatus.DENOISING,1,1,0,0,0.2894446849822998
356,2024-05-19 02:39:04.515168,RequestStatus.DENOISING,1,1,0,0,0.1824331283569336
357,2024-05-19 02:39:04.606689,RequestStatus.DENOISING,1,1,0,0,0.131805419921875
358,2024-05-19 02:39:04.764050,RequestStatus.DENOISING,1,1,0,0,0.1559906005859375
359,2024-05-19 02:39:04.941766,RequestStatus.DENOISING,1,1,0,0,0.13768410682678223
360,2024-05-19 02:39:05.030726,RequestStatus.DENOISING,1,1,0,0,0.12006759643554688
361,2024-05-19 02:39:05.194957,RequestStatus.DENOISING,1,1,0,0,0.1569499969482422
362,2024-05-19 02:39:05.381829,RequestStatus.DENOISING,1,1,0,0,0.13187098503112793
363,2024-05-19 02:39:05.458404,RequestStatus.DENOISING,1,1,0,0,0.13291168212890625
364,2024-05-19 02:39:05.613633,RequestStatus.DENOISING,1,1,0,0,0.15114831924438477
365,2024-05-19 02:39:05.796999,RequestStatus.DENOISING,1,1,0,0,0.13033056259155273
366,2024-05-19 02:39:05.882071,RequestStatus.DENOISING,1,1,0,0,0.12863588333129883
367,2024-05-19 02:39:07.874780,RequestStatus.DENOISING,1,1,0,0,0.2647106647491455
368,2024-05-19 02:39:08.063065,RequestStatus.DENOISING,1,1,0,0,0.13180208206176758
369,2024-05-19 02:39:08.144485,RequestStatus.DENOISING,1,1,0,0,0.128648042678833
370,2024-05-19 02:39:08.309596,RequestStatus.DENOISING,1,1,0,0,0.15743803977966309
371,2024-05-19 02:39:08.495717,RequestStatus.DENOISING,1,1,0,0,0.13530564308166504
372,2024-05-19 02:39:08.582431,RequestStatus.DENOISING,1,1,0,0,0.13794302940368652
373,2024-05-19 02:39:08.743434,RequestStatus.DENOISING,1,1,0,0,0.15778398513793945
374,2024-05-19 02:39:08.915240,RequestStatus.DENOISING,1,1,0,0,0.12434625625610352
375,2024-05-19 02:39:09.004467,RequestStatus.DENOISING,1,1,0,0,0.1257176399230957
376,2024-05-19 02:39:09.160080,RequestStatus.DENOISING,1,1,0,0,0.1517047882080078
377,2024-05-19 02:39:09.333767,RequestStatus.DENOISING,1,1,0,0,0.14355230331420898
378,2024-05-19 02:39:09.428748,RequestStatus.DENOISING,1,1,0,0,0.1219329833984375
379,2024-05-19 02:39:09.589142,RequestStatus.DENOISING,1,1,0,0,0.1508491039276123
380,2024-05-19 02:39:09.764198,RequestStatus.DENOISING,1,1,0,0,0.14763498306274414
381,2024-05-19 02:39:09.853363,RequestStatus.DENOISING,1,1,0,0,0.11589503288269043
382,2024-05-19 02:39:10.156902,RequestStatus.DENOISING,1,1,0,0,0.29723215103149414
383,2024-05-19 02:39:10.351086,RequestStatus.DENOISING,1,1,0,0,0.19357061386108398
384,2024-05-19 02:39:10.557004,RequestStatus.DENOISING,1,1,0,0,0.11216044425964355
385,2024-05-19 02:39:10.616907,RequestStatus.DENOISING,1,1,0,0,0.14861321449279785
386,2024-05-19 02:39:10.782798,RequestStatus.DENOISING,1,1,0,0,0.1432654857635498
387,2024-05-19 02:39:10.880862,RequestStatus.DENOISING,1,1,0,0,0.11299729347229004
388,2024-05-19 02:39:11.048039,RequestStatus.DENOISING,1,1,0,0,0.16061758995056152
389,2024-05-19 02:39:11.224174,RequestStatus.DENOISING,1,1,0,0,0.13465023040771484
390,2024-05-19 02:39:11.308841,RequestStatus.DENOISING,1,1,0,0,0.12064933776855469
391,2024-05-19 02:39:11.482730,RequestStatus.DENOISING,1,1,0,0,0.16576337814331055
392,2024-05-19 02:39:11.658269,RequestStatus.DENOISING,1,1,0,0,0.14353585243225098
393,2024-05-19 02:39:11.748577,RequestStatus.DENOISING,1,1,0,0,0.12334299087524414
394,2024-05-19 02:39:11.904084,RequestStatus.DENOISING,1,1,0,0,0.15139150619506836
395,2024-05-19 02:39:12.116875,RequestStatus.DENOISING,1,1,0,0,0.12837529182434082
396,2024-05-19 02:39:12.176790,RequestStatus.DENOISING,1,1,0,0,0.1411888599395752
397,2024-05-19 02:39:12.339769,RequestStatus.DENOISING,1,1,0,0,0.150071382522583
398,2024-05-19 02:39:12.559780,RequestStatus.DENOISING,1,1,0,0,0.11675548553466797
399,2024-05-19 02:39:12.608460,RequestStatus.DENOISING,1,1,0,0,0.15259432792663574
400,2024-05-19 02:39:12.773569,RequestStatus.DENOISING,1,1,0,0,0.14306402206420898
401,2024-05-19 02:39:13.066114,RequestStatus.DENOISING,1,1,0,0,0.3018057346343994
402,2024-05-19 02:39:13.277902,RequestStatus.DENOISING,1,1,0,0,0.18512487411499023
403,2024-05-19 02:39:13.369632,RequestStatus.DENOISING,1,1,0,0,0.11840319633483887
404,2024-05-19 02:39:13.512697,RequestStatus.POSTPROCESSING,1,1,0,0,0.08481454849243164
405,2024-05-19 02:39:13.980072,RequestStatus.DENOISING,3,1,2,0,0.5048651695251465
406,2024-05-19 02:39:14.226685,RequestStatus.DENOISING,3,1,2,0,0.24656319618225098
407,2024-05-19 02:39:14.480077,RequestStatus.DENOISING,3,1,2,0,0.25111818313598633
408,2024-05-19 02:39:14.818886,RequestStatus.DENOISING,3,1,2,0,0.258685827255249
409,2024-05-19 02:39:15.025921,RequestStatus.DENOISING,3,1,2,0,0.26504039764404297
410,2024-05-19 02:39:15.262946,RequestStatus.DENOISING,3,1,2,0,0.251889705657959
411,2024-05-19 02:39:15.503955,RequestStatus.DENOISING,3,1,2,0,0.2368326187133789
412,2024-05-19 02:39:15.933118,RequestStatus.DENOISING,3,1,2,0,0.4056587219238281
413,2024-05-19 02:39:16.231177,RequestStatus.DENOISING,3,1,2,0,0.31387758255004883
414,2024-05-19 02:39:16.481196,RequestStatus.DENOISING,3,1,2,0,0.25243234634399414
415,2024-05-19 02:39:16.839793,RequestStatus.DENOISING,3,1,2,0,0.24372076988220215
416,2024-05-19 02:39:17.048789,RequestStatus.DENOISING,3,1,2,0,0.25867152214050293
417,2024-05-19 02:39:17.256076,RequestStatus.DENOISING,3,1,2,0,0.253678560256958
418,2024-05-19 02:39:17.507666,RequestStatus.DENOISING,3,1,2,0,0.2524147033691406
419,2024-05-19 02:39:17.756072,RequestStatus.DENOISING,3,1,2,0,0.2442333698272705
420,2024-05-19 02:39:18.085881,RequestStatus.DENOISING,3,1,2,0,0.25718212127685547
421,2024-05-19 02:39:18.288366,RequestStatus.DENOISING,3,1,2,0,0.2625389099121094
422,2024-05-19 02:39:18.522125,RequestStatus.DENOISING,3,1,2,0,0.24269938468933105
423,2024-05-19 02:39:18.919145,RequestStatus.DENOISING,3,1,2,0,0.39360857009887695
424,2024-05-19 02:39:19.302994,RequestStatus.DENOISING,3,1,2,0,0.29625797271728516
425,2024-05-19 02:39:19.514755,RequestStatus.DENOISING,3,1,2,0,0.25148797035217285
426,2024-05-19 02:39:19.738061,RequestStatus.DENOISING,3,1,2,0,0.2670738697052002
427,2024-05-19 02:39:19.977148,RequestStatus.DENOISING,3,1,2,0,0.23543596267700195
428,2024-05-19 02:39:20.320050,RequestStatus.DENOISING,3,1,2,0,0.24637937545776367
429,2024-05-19 02:39:20.541687,RequestStatus.DENOISING,3,1,2,0,0.2560889720916748
430,2024-05-19 02:39:20.758155,RequestStatus.DENOISING,3,1,2,0,0.2689228057861328
431,2024-05-19 02:39:21.004065,RequestStatus.DENOISING,3,1,2,0,0.2426128387451172
432,2024-05-19 02:39:21.260043,RequestStatus.DENOISING,3,1,2,0,0.25411438941955566
433,2024-05-19 02:39:21.736944,RequestStatus.DENOISING,3,1,2,0,0.26004838943481445
434,2024-05-19 02:39:21.967663,RequestStatus.DENOISING,3,1,2,0,0.4431476593017578
435,2024-05-19 02:39:22.335679,RequestStatus.DENOISING,3,1,2,0,0.24894332885742188
436,2024-05-19 02:39:22.556900,RequestStatus.DENOISING,3,1,2,0,0.24690890312194824
437,2024-05-19 02:39:22.797674,RequestStatus.DENOISING,3,1,2,0,0.2608475685119629
438,2024-05-19 02:39:24.764047,RequestStatus.DENOISING,3,1,2,0,0.4070565700531006
439,2024-05-19 02:39:25.158776,RequestStatus.DENOISING,3,1,2,0,0.29578351974487305
440,2024-05-19 02:39:25.373927,RequestStatus.DENOISING,3,1,2,0,0.26453733444213867
441,2024-05-19 02:39:25.600086,RequestStatus.DENOISING,3,1,2,0,0.2692420482635498
442,2024-05-19 02:39:25.853344,RequestStatus.DENOISING,3,1,2,0,0.248579740524292
443,2024-05-19 02:39:26.098516,RequestStatus.DENOISING,3,1,2,0,0.24743342399597168
444,2024-05-19 02:39:26.450858,RequestStatus.DENOISING,3,1,2,0,0.27069973945617676
445,2024-05-19 02:39:26.696334,RequestStatus.DENOISING,3,1,2,0,0.27349185943603516
446,2024-05-19 02:39:28.798788,RequestStatus.DENOISING,3,1,2,0,0.4076087474822998
447,2024-05-19 02:39:29.020705,RequestStatus.DENOISING,3,1,2,0,0.27028489112854004
448,2024-05-19 02:39:29.238733,RequestStatus.DENOISING,3,1,2,0,0.24938011169433594
449,2024-05-19 02:39:29.485099,RequestStatus.DENOISING,3,1,2,0,0.2500276565551758
450,2024-05-19 02:39:29.743060,RequestStatus.DENOISING,3,1,2,0,0.25403881072998047
451,2024-05-19 02:39:29.994579,RequestStatus.DENOISING,3,1,2,0,0.24614381790161133
452,2024-05-19 02:39:30.462038,RequestStatus.DENOISING,3,1,2,0,0.2651052474975586
453,2024-05-19 02:39:30.667748,RequestStatus.DENOISING,3,1,2,0,0.39546942710876465
454,2024-05-19 02:39:30.954283,RequestStatus.DENOISING,3,1,2,0,0.28601813316345215
455,2024-05-19 02:39:31.381284,RequestStatus.POSTPROCESSING,2,0,2,0,0.41068530082702637
456,2024-05-19 02:39:32.285457,RequestStatus.DENOISING,2,1,0,1,0.9017529487609863
457,2024-05-19 02:39:32.517351,RequestStatus.DENOISING,2,1,0,1,0.23021793365478516
458,2024-05-19 02:39:32.746015,RequestStatus.DENOISING,2,1,0,1,0.22428441047668457
459,2024-05-19 02:39:32.969502,RequestStatus.DENOISING,2,1,0,1,0.22369384765625
460,2024-05-19 02:39:33.208750,RequestStatus.DENOISING,2,1,0,1,0.23872733116149902
461,2024-05-19 02:39:33.711179,RequestStatus.DENOISING,2,1,0,1,0.374070405960083
462,2024-05-19 02:39:33.934076,RequestStatus.DENOISING,2,1,0,1,0.25385499000549316
463,2024-05-19 02:39:35.710385,RequestStatus.DENOISING,2,1,0,1,0.3999643325805664
464,2024-05-19 02:39:36.124197,RequestStatus.DENOISING,3,2,0,1,0.3203706741333008
465,2024-05-19 02:39:36.478099,RequestStatus.DENOISING,3,2,0,1,0.42337608337402344
466,2024-05-19 02:39:38.431164,RequestStatus.DENOISING,3,2,0,1,0.493316650390625
467,2024-05-19 02:39:38.873129,RequestStatus.DENOISING,4,2,0,2,0.4774618148803711
468,2024-05-19 02:39:39.314316,RequestStatus.POSTPROCESSING,1,1,0,0,0.08062863349914551
469,2024-05-19 02:39:39.685112,RequestStatus.DENOISING,4,2,0,2,0.7185399532318115
470,2024-05-19 02:39:40.109199,RequestStatus.DENOISING,4,2,0,2,0.4078102111816406
471,2024-05-19 02:39:40.564198,RequestStatus.DENOISING,4,2,0,2,0.41497182846069336
472,2024-05-19 02:39:41.000793,RequestStatus.DENOISING,4,2,0,2,0.3938405513763428
473,2024-05-19 02:39:41.309791,RequestStatus.DENOISING,4,2,0,2,0.38851118087768555
474,2024-05-19 02:39:41.722386,RequestStatus.DENOISING,4,2,0,2,0.40818333625793457
475,2024-05-19 02:39:42.256085,RequestStatus.DENOISING,4,2,0,2,0.5264556407928467
476,2024-05-19 02:39:44.172388,RequestStatus.DENOISING,4,2,0,2,0.5615077018737793
477,2024-05-19 02:39:44.781131,RequestStatus.DENOISING,5,2,0,3,0.5942578315734863
478,2024-05-19 02:39:45.566803,RequestStatus.DENOISING,5,2,0,3,0.7114944458007812
479,2024-05-19 02:39:46.052074,RequestStatus.DENOISING,5,2,0,3,0.5466282367706299
480,2024-05-19 02:39:46.711256,RequestStatus.DENOISING,5,2,0,3,0.5305564403533936
481,2024-05-19 02:39:48.732830,RequestStatus.DENOISING,5,2,0,3,0.630723237991333
482,2024-05-19 02:39:49.399684,RequestStatus.DENOISING,6,3,0,3,0.663759708404541
483,2024-05-19 02:39:50.021849,RequestStatus.DENOISING,6,3,0,3,0.6184890270233154
484,2024-05-19 02:39:52.246187,RequestStatus.DENOISING,6,3,0,3,0.6646261215209961
485,2024-05-19 02:39:52.857118,RequestStatus.DENOISING,6,3,0,3,0.6090795993804932
486,2024-05-19 02:39:53.471497,RequestStatus.DENOISING,6,3,0,3,0.6084549427032471
487,2024-05-19 02:39:54.306147,RequestStatus.DENOISING,6,3,0,3,0.7726881504058838
488,2024-05-19 02:39:54.977776,RequestStatus.DENOISING,6,3,0,3,0.6163668632507324
489,2024-05-19 02:39:55.489396,RequestStatus.DENOISING,6,3,0,3,0.6230101585388184
490,2024-05-19 02:39:56.115826,RequestStatus.DENOISING,6,3,0,3,0.6228511333465576
491,2024-05-19 02:39:58.397124,RequestStatus.DENOISING,6,3,0,3,0.81046462059021
492,2024-05-19 02:39:59.049061,RequestStatus.DENOISING,6,3,0,3,0.6345469951629639
493,2024-05-19 02:39:59.846076,RequestStatus.DENOISING,6,3,0,3,0.7561719417572021
494,2024-05-19 02:40:00.514258,RequestStatus.DENOISING,6,3,0,3,0.6306731700897217
495,2024-05-19 02:40:02.580247,RequestStatus.DENOISING,6,3,0,3,0.6979787349700928
496,2024-05-19 02:40:03.307738,RequestStatus.DENOISING,6,3,0,3,0.7858152389526367
497,2024-05-19 02:40:03.940000,RequestStatus.DENOISING,6,3,0,3,0.6166565418243408
498,2024-05-19 02:40:04.603749,RequestStatus.DENOISING,6,3,0,3,0.6195292472839355
499,2024-05-19 02:40:05.278378,RequestStatus.DENOISING,6,3,0,3,0.6216087341308594
500,2024-05-19 02:40:06.015090,RequestStatus.DENOISING,6,3,0,3,0.7340588569641113
501,2024-05-19 02:40:06.752686,RequestStatus.DENOISING,6,3,0,3,0.6392543315887451
502,2024-05-19 02:40:08.955300,RequestStatus.DENOISING,6,3,0,3,0.7164585590362549
503,2024-05-19 02:40:09.617295,RequestStatus.DENOISING,6,3,0,3,0.6190788745880127
504,2024-05-19 02:40:10.233024,RequestStatus.DENOISING,6,3,0,3,0.6177215576171875
505,2024-05-19 02:40:10.758148,RequestStatus.DENOISING,6,3,0,3,0.6238870620727539
506,2024-05-19 02:40:11.643261,RequestStatus.DENOISING,6,3,0,3,0.670320987701416
507,2024-05-19 02:40:11.930068,RequestStatus.POSTPROCESSING,1,0,0,1,0.3823995590209961
508,2024-05-19 02:40:14.279720,RequestStatus.POSTPROCESSING,1,1,0,0,0.36055922508239746
509,2024-05-19 02:40:14.985833,RequestStatus.DENOISING,4,2,0,2,0.7424309253692627
510,2024-05-19 02:40:15.435727,RequestStatus.DENOISING,4,2,0,2,0.42359471321105957
511,2024-05-19 02:40:15.752152,RequestStatus.DENOISING,4,2,0,2,0.3924698829650879
512,2024-05-19 02:40:16.158169,RequestStatus.DENOISING,4,2,0,2,0.40887022018432617
513,2024-05-19 02:40:16.572080,RequestStatus.DENOISING,4,2,0,2,0.4070310592651367
514,2024-05-19 02:40:17.009940,RequestStatus.DENOISING,4,2,0,2,0.4161829948425293
515,2024-05-19 02:40:17.589172,RequestStatus.DENOISING,4,2,0,2,0.5447425842285156
516,2024-05-19 02:40:18.081692,RequestStatus.DENOISING,4,2,0,2,0.45618319511413574
517,2024-05-19 02:40:18.097472,RequestStatus.POSTPROCESSING,1,1,0,0,0.08159971237182617
518,2024-05-19 02:40:18.664075,RequestStatus.DENOISING,3,1,0,2,0.5682668685913086
519,2024-05-19 02:40:19.053004,RequestStatus.DENOISING,3,1,0,2,0.38880228996276855
520,2024-05-19 02:40:19.456906,RequestStatus.DENOISING,3,1,0,2,0.3724098205566406
521,2024-05-19 02:40:19.760204,RequestStatus.POSTPROCESSING,1,0,0,1,0.31624913215637207
522,2024-05-19 02:40:20.766407,RequestStatus.DENOISING,2,1,0,1,0.9122071266174316
523,2024-05-19 02:40:20.971010,RequestStatus.DENOISING,2,1,0,1,0.27649807929992676
524,2024-05-19 02:40:21.203200,RequestStatus.DENOISING,2,1,0,1,0.23807787895202637
525,2024-05-19 02:40:21.433153,RequestStatus.DENOISING,2,1,0,1,0.22971582412719727
526,2024-05-19 02:40:21.674301,RequestStatus.DENOISING,2,1,0,1,0.24100732803344727
527,2024-05-19 02:40:21.907168,RequestStatus.DENOISING,2,1,0,1,0.22531628608703613
528,2024-05-19 02:40:22.144882,RequestStatus.DENOISING,2,1,0,1,0.23399114608764648
529,2024-05-19 02:40:22.462036,RequestStatus.DENOISING,2,1,0,1,0.23700952529907227
530,2024-05-19 02:40:22.768347,RequestStatus.DENOISING,2,1,0,1,0.2921733856201172
531,2024-05-19 02:40:22.811968,RequestStatus.DENOISING,1,1,0,0,0.1214296817779541
532,2024-05-19 02:40:22.973147,RequestStatus.DENOISING,1,1,0,0,0.1426248550415039
533,2024-05-19 02:40:23.201749,RequestStatus.DENOISING,1,1,0,0,0.10775208473205566
534,2024-05-19 02:40:23.238904,RequestStatus.DENOISING,1,1,0,0,0.15814828872680664
535,2024-05-19 02:40:23.546106,RequestStatus.DENOISING,1,1,0,0,0.3038198947906494
536,2024-05-19 02:40:23.762050,RequestStatus.DENOISING,1,0,1,0,0.20740795135498047
537,2024-05-19 02:40:23.993309,RequestStatus.DENOISING,1,0,1,0,0.11611652374267578
538,2024-05-19 02:40:24.042485,RequestStatus.DENOISING,1,0,1,0,0.16803574562072754
539,2024-05-19 02:40:24.209067,RequestStatus.DENOISING,1,0,1,0,0.1613144874572754
540,2024-05-19 02:40:24.442888,RequestStatus.DENOISING,1,0,1,0,0.11166739463806152
541,2024-05-19 02:40:24.486592,RequestStatus.DENOISING,1,0,1,0,0.157806396484375
542,2024-05-19 02:40:24.658779,RequestStatus.DENOISING,1,0,1,0,0.1506047248840332
543,2024-05-19 02:40:24.969231,RequestStatus.POSTPROCESSING,1,0,0,1,0.31417298316955566
544,2024-05-19 02:40:25.630086,RequestStatus.DENOISING,1,0,1,0,0.6570255756378174
545,2024-05-19 02:40:25.795140,RequestStatus.DENOISING,1,0,1,0,0.15288567543029785
546,2024-05-19 02:40:25.999575,RequestStatus.DENOISING,1,0,1,0,0.11881089210510254
547,2024-05-19 02:40:26.062838,RequestStatus.DENOISING,1,0,1,0,0.153550386428833
548,2024-05-19 02:40:26.368314,RequestStatus.DENOISING,1,0,1,0,0.3025975227355957
549,2024-05-19 02:40:26.546617,RequestStatus.DENOISING,1,0,1,0,0.15636563301086426
550,2024-05-19 02:40:26.623906,RequestStatus.POSTPROCESSING,1,1,0,0,0.09063291549682617
551,2024-05-19 02:40:26.949528,RequestStatus.DENOISING,1,0,1,0,0.3245062828063965
552,2024-05-19 02:40:27.109049,RequestStatus.DENOISING,1,0,1,0,0.1463010311126709
553,2024-05-19 02:40:27.306659,RequestStatus.DENOISING,1,0,1,0,0.1183466911315918
554,2024-05-19 02:40:27.384740,RequestStatus.DENOISING,1,0,1,0,0.14597153663635254
555,2024-05-19 02:40:29.106766,RequestStatus.DENOISING,1,0,1,0,0.2821164131164551
556,2024-05-19 02:40:29.423128,RequestStatus.DENOISING,1,0,1,0,0.2650601863861084
557,2024-05-19 02:40:29.645915,RequestStatus.DENOISING,1,0,1,0,0.21435070037841797
558,2024-05-19 02:40:29.910380,RequestStatus.DENOISING,1,0,1,0,0.1196298599243164
559,2024-05-19 02:40:31.626422,RequestStatus.DENOISING,1,0,1,0,0.27292656898498535
560,2024-05-19 02:40:31.682627,RequestStatus.DENOISING,1,0,1,0,0.17252564430236816
561,2024-05-19 02:40:31.846117,RequestStatus.DENOISING,1,0,1,0,0.15836048126220703
562,2024-05-19 02:40:32.039354,RequestStatus.DENOISING,1,0,1,0,0.12397956848144531
563,2024-05-19 02:40:32.310178,RequestStatus.DENOISING,1,0,1,0,0.3156254291534424
564,2024-05-19 02:40:34.082430,RequestStatus.DENOISING,1,0,1,0,0.34252452850341797
565,2024-05-19 02:40:34.277891,RequestStatus.DENOISING,1,0,1,0,0.13717389106750488
566,2024-05-19 02:40:34.364802,RequestStatus.DENOISING,1,0,1,0,0.13623332977294922
567,2024-05-19 02:40:34.540071,RequestStatus.DENOISING,1,0,1,0,0.1652989387512207
568,2024-05-19 02:40:34.707187,RequestStatus.DENOISING,1,0,1,0,0.15510344505310059
569,2024-05-19 02:40:34.909365,RequestStatus.DENOISING,1,0,1,0,0.12172985076904297
570,2024-05-19 02:40:34.972372,RequestStatus.DENOISING,1,0,1,0,0.15261197090148926
571,2024-05-19 02:40:35.305078,RequestStatus.DENOISING,1,0,1,0,0.32834649085998535
572,2024-05-19 02:40:35.550697,RequestStatus.DENOISING,1,0,1,0,0.19378972053527832
573,2024-05-19 02:40:35.639193,RequestStatus.DENOISING,1,0,1,0,0.13723444938659668
574,2024-05-19 02:40:35.795033,RequestStatus.DENOISING,1,0,1,0,0.1504838466644287
575,2024-05-19 02:40:35.952074,RequestStatus.DENOISING,1,0,1,0,0.14977478981018066
576,2024-05-19 02:40:36.146908,RequestStatus.DENOISING,1,0,1,0,0.1175539493560791
577,2024-05-19 02:40:36.220068,RequestStatus.DENOISING,1,0,1,0,0.14908933639526367
578,2024-05-19 02:40:36.380273,RequestStatus.DENOISING,1,0,1,0,0.1542835235595703
