step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 04:32:30.223089,RequestStatus.DENOISING,2,1,1,0,0.09772229194641113
291,2024-05-19 04:32:30.290851,RequestStatus.DENOISING,2,1,1,0,0.06752347946166992
292,2024-05-19 04:32:30.418240,RequestStatus.DENOISING,2,1,1,0,0.1100609302520752
293,2024-05-19 04:32:30.477590,RequestStatus.DENOISING,2,1,1,0,0.07262897491455078
294,2024-05-19 04:32:30.661433,RequestStatus.DENOISING,2,1,1,0,0.0814058780670166
295,2024-05-19 04:32:31.199463,RequestStatus.DENOISING,2,1,1,0,0.15692591667175293
296,2024-05-19 04:32:31.373480,RequestStatus.DENOISING,2,1,1,0,0.13192486763000488
297,2024-05-19 04:32:31.428388,RequestStatus.DENOISING,2,1,1,0,0.08150482177734375
298,2024-05-19 04:32:32.037478,RequestStatus.DENOISING,2,1,1,0,0.18024182319641113
299,2024-05-19 04:32:32.048454,RequestStatus.DENOISING,2,1,1,0,0.11605429649353027
300,2024-05-19 04:32:32.119058,RequestStatus.DENOISING,2,1,1,0,0.06571769714355469
301,2024-05-19 04:32:32.604044,RequestStatus.DENOISING,2,1,1,0,0.17250800132751465
302,2024-05-19 04:32:32.729593,RequestStatus.DENOISING,2,1,1,0,0.09387779235839844
303,2024-05-19 04:32:32.789698,RequestStatus.DENOISING,2,1,1,0,0.06676626205444336
304,2024-05-19 04:32:32.930592,RequestStatus.DENOISING,2,1,1,0,0.09206843376159668
305,2024-05-19 04:32:32.975248,RequestStatus.DENOISING,2,1,1,0,0.08850407600402832
306,2024-05-19 04:32:33.153140,RequestStatus.DENOISING,2,1,1,0,0.07744693756103516
307,2024-05-19 04:32:33.160006,RequestStatus.DENOISING,2,1,1,0,0.09272050857543945
308,2024-05-19 04:32:33.226653,RequestStatus.DENOISING,2,1,1,0,0.06581878662109375
309,2024-05-19 04:32:33.374741,RequestStatus.DENOISING,2,1,1,0,0.09537196159362793
310,2024-05-19 04:32:33.411329,RequestStatus.DENOISING,2,1,1,0,0.08448910713195801
311,2024-05-19 04:32:33.581835,RequestStatus.DENOISING,2,1,1,0,0.07049798965454102
312,2024-05-19 04:32:33.591644,RequestStatus.DENOISING,2,1,1,0,0.1052238941192627
313,2024-05-19 04:32:33.659633,RequestStatus.DENOISING,2,1,1,0,0.06520771980285645
314,2024-05-19 04:32:33.881585,RequestStatus.DENOISING,2,1,1,0,0.0865335464477539
315,2024-05-19 04:32:33.948191,RequestStatus.DENOISING,2,1,1,0,0.1881544589996338
316,2024-05-19 04:32:34.077849,RequestStatus.DENOISING,2,1,1,0,0.10047602653503418
317,2024-05-19 04:32:34.588057,RequestStatus.DENOISING,2,1,1,0,0.20482254028320312
318,2024-05-19 04:32:34.714398,RequestStatus.DENOISING,2,1,1,0,0.10847592353820801
319,2024-05-19 04:32:34.781071,RequestStatus.DENOISING,2,1,1,0,0.07297158241271973
320,2024-05-19 04:32:35.282657,RequestStatus.DENOISING,2,1,1,0,0.18272948265075684
321,2024-05-19 04:32:35.430837,RequestStatus.DENOISING,2,1,1,0,0.10413479804992676
322,2024-05-19 04:32:35.485842,RequestStatus.DENOISING,2,1,1,0,0.08078622817993164
323,2024-05-19 04:32:35.978628,RequestStatus.DENOISING,2,1,1,0,0.1689598560333252
324,2024-05-19 04:32:36.096810,RequestStatus.DENOISING,2,1,1,0,0.10735511779785156
325,2024-05-19 04:32:36.158090,RequestStatus.DENOISING,2,1,1,0,0.06748270988464355
326,2024-05-19 04:32:36.292758,RequestStatus.DENOISING,2,1,1,0,0.08652305603027344
327,2024-05-19 04:32:36.336786,RequestStatus.DENOISING,2,1,1,0,0.08406901359558105
328,2024-05-19 04:32:36.516199,RequestStatus.DENOISING,2,1,1,0,0.06647777557373047
329,2024-05-19 04:32:36.525950,RequestStatus.DENOISING,2,1,1,0,0.11439299583435059
330,2024-05-19 04:32:36.592881,RequestStatus.DENOISING,2,1,1,0,0.06528806686401367
331,2024-05-19 04:32:36.832115,RequestStatus.DENOISING,2,1,1,0,0.2110280990600586
332,2024-05-19 04:32:37.340234,RequestStatus.POSTPROCESSING,1,0,1,0,0.05588364601135254
333,2024-05-19 04:32:37.597613,RequestStatus.POSTPROCESSING,1,1,0,0,0.16044020652770996
334,2024-05-19 04:32:37.625503,RequestStatus.DENOISING,1,0,0,1,0.08641386032104492
335,2024-05-19 04:32:37.688085,RequestStatus.DENOISING,1,0,0,1,0.0620114803314209
336,2024-05-19 04:32:37.891871,RequestStatus.DENOISING,1,0,0,1,0.13474798202514648
337,2024-05-19 04:32:37.899407,RequestStatus.DENOISING,1,0,0,1,0.0597386360168457
338,2024-05-19 04:32:37.964872,RequestStatus.DENOISING,1,0,0,1,0.06532454490661621
339,2024-05-19 04:32:38.106687,RequestStatus.DENOISING,1,0,0,1,0.07863450050354004
340,2024-05-19 04:32:38.135333,RequestStatus.DENOISING,1,0,0,1,0.0870816707611084
341,2024-05-19 04:32:38.197668,RequestStatus.DENOISING,1,0,0,1,0.05964159965515137
342,2024-05-19 04:32:38.314997,RequestStatus.DENOISING,1,0,0,1,0.09377789497375488
343,2024-05-19 04:32:38.368620,RequestStatus.DENOISING,1,0,0,1,0.07138895988464355
344,2024-05-19 04:32:38.523372,RequestStatus.DENOISING,1,0,0,1,0.060388803482055664
345,2024-05-19 04:32:38.530469,RequestStatus.DENOISING,1,0,0,1,0.08609580993652344
346,2024-05-19 04:32:38.594845,RequestStatus.DENOISING,1,0,0,1,0.06352639198303223
347,2024-05-19 04:32:38.737537,RequestStatus.DENOISING,1,0,0,1,0.07916617393493652
348,2024-05-19 04:32:38.760249,RequestStatus.DENOISING,1,0,0,1,0.0821230411529541
349,2024-05-19 04:32:38.825418,RequestStatus.DENOISING,1,0,0,1,0.06120491027832031
350,2024-05-19 04:32:38.956826,RequestStatus.DENOISING,1,0,0,1,0.09431004524230957
351,2024-05-19 04:32:39.005432,RequestStatus.DENOISING,1,0,0,1,0.08043050765991211
352,2024-05-19 04:32:39.222237,RequestStatus.DENOISING,1,0,0,1,0.06278347969055176
353,2024-05-19 04:32:39.745158,RequestStatus.DENOISING,1,0,0,1,0.13718891143798828
354,2024-05-19 04:32:39.752887,RequestStatus.DENOISING,1,0,0,1,0.1917881965637207
355,2024-05-19 04:32:39.827706,RequestStatus.DENOISING,1,0,0,1,0.07441520690917969
356,2024-05-19 04:32:40.016185,RequestStatus.DENOISING,1,0,0,1,0.11769962310791016
357,2024-05-19 04:32:40.035724,RequestStatus.DENOISING,1,0,0,1,0.08529496192932129
358,2024-05-19 04:32:40.098597,RequestStatus.DENOISING,1,0,0,1,0.06011009216308594
359,2024-05-19 04:32:40.230244,RequestStatus.DENOISING,1,0,0,1,0.07451963424682617
360,2024-05-19 04:32:40.268350,RequestStatus.DENOISING,1,0,0,1,0.08866691589355469
361,2024-05-19 04:32:40.422736,RequestStatus.DENOISING,1,0,0,1,0.05857539176940918
362,2024-05-19 04:32:40.431059,RequestStatus.DENOISING,1,0,0,1,0.07964444160461426
363,2024-05-19 04:32:40.492415,RequestStatus.DENOISING,1,0,0,1,0.061769723892211914
364,2024-05-19 04:32:40.627790,RequestStatus.DENOISING,1,0,0,1,0.07030010223388672
365,2024-05-19 04:32:40.657707,RequestStatus.DENOISING,1,0,0,1,0.0904388427734375
366,2024-05-19 04:32:40.724018,RequestStatus.DENOISING,1,0,0,1,0.06107974052429199
367,2024-05-19 04:32:41.314795,RequestStatus.DENOISING,1,0,0,1,0.1481027603149414
368,2024-05-19 04:32:41.323432,RequestStatus.DENOISING,1,0,0,1,0.08932685852050781
369,2024-05-19 04:32:41.386381,RequestStatus.DENOISING,1,0,0,1,0.0634772777557373
370,2024-05-19 04:32:41.592297,RequestStatus.DENOISING,1,0,0,1,0.07900333404541016
371,2024-05-19 04:32:41.607974,RequestStatus.DENOISING,1,0,0,1,0.11286735534667969
372,2024-05-19 04:32:42.137391,RequestStatus.DENOISING,1,0,0,1,0.10442805290222168
373,2024-05-19 04:32:42.205815,RequestStatus.DENOISING,1,0,0,1,0.062038421630859375
374,2024-05-19 04:32:42.329747,RequestStatus.DENOISING,1,0,0,1,0.08066987991333008
375,2024-05-19 04:32:42.371490,RequestStatus.DENOISING,1,0,0,1,0.08134317398071289
376,2024-05-19 04:32:42.623415,RequestStatus.DENOISING,1,0,0,1,0.15393447875976562
377,2024-05-19 04:32:42.631819,RequestStatus.DENOISING,1,0,0,1,0.08298468589782715
378,2024-05-19 04:32:42.707544,RequestStatus.DENOISING,1,0,0,1,0.07522845268249512
379,2024-05-19 04:32:42.896401,RequestStatus.DENOISING,1,0,0,1,0.12103104591369629
380,2024-05-19 04:32:42.927747,RequestStatus.DENOISING,1,0,0,1,0.09288287162780762
381,2024-05-19 04:32:42.991370,RequestStatus.DENOISING,1,0,0,1,0.060912132263183594
382,2024-05-19 04:32:43.113851,RequestStatus.DENOISING,1,0,0,1,0.095977783203125
383,2024-05-19 04:32:43.166439,RequestStatus.DENOISING,1,0,0,1,0.06842207908630371
384,2024-05-19 04:32:43.327337,RequestStatus.DENOISING,1,0,0,1,0.06229138374328613
385,2024-05-19 04:32:43.363338,RequestStatus.POSTPROCESSING,1,0,0,1,0.11811375617980957
386,2024-05-19 04:32:43.906697,RequestStatus.DENOISING,1,0,1,0,0.531153678894043
387,2024-05-19 04:32:43.953154,RequestStatus.DENOISING,1,0,1,0,0.05147719383239746
388,2024-05-19 04:32:44.006650,RequestStatus.DENOISING,1,0,1,0,0.050069570541381836
389,2024-05-19 04:32:44.133222,RequestStatus.DENOISING,1,0,1,0,0.07336878776550293
390,2024-05-19 04:32:44.160992,RequestStatus.DENOISING,1,0,1,0,0.06545877456665039
391,2024-05-19 04:32:44.213567,RequestStatus.DENOISING,1,0,1,0,0.048436641693115234
392,2024-05-19 04:32:44.355846,RequestStatus.DENOISING,1,0,1,0,0.06799101829528809
393,2024-05-19 04:32:44.368383,RequestStatus.DENOISING,1,0,1,0,0.07865619659423828
394,2024-05-19 04:32:44.420387,RequestStatus.DENOISING,1,0,1,0,0.04930281639099121
395,2024-05-19 04:32:44.553390,RequestStatus.DENOISING,1,0,1,0,0.05742335319519043
396,2024-05-19 04:32:44.567699,RequestStatus.DENOISING,1,0,1,0,0.08536529541015625
397,2024-05-19 04:32:44.617047,RequestStatus.DENOISING,1,0,1,0,0.04654049873352051
398,2024-05-19 04:32:44.768758,RequestStatus.DENOISING,1,0,1,0,0.06322312355041504
399,2024-05-19 04:32:44.776363,RequestStatus.DENOISING,1,0,1,0,0.07598543167114258
400,2024-05-19 04:32:44.824943,RequestStatus.DENOISING,1,0,1,0,0.048700809478759766
401,2024-05-19 04:32:44.969656,RequestStatus.DENOISING,1,0,1,0,0.0542902946472168
402,2024-05-19 04:32:44.980084,RequestStatus.DENOISING,1,0,1,0,0.08842849731445312
403,2024-05-19 04:32:45.035593,RequestStatus.DENOISING,1,0,1,0,0.04811501502990723
404,2024-05-19 04:32:45.184947,RequestStatus.DENOISING,1,0,1,0,0.05917477607727051
405,2024-05-19 04:32:45.192402,RequestStatus.DENOISING,1,0,1,0,0.09296941757202148
406,2024-05-19 04:32:45.244769,RequestStatus.DENOISING,1,0,1,0,0.04967641830444336
407,2024-05-19 04:32:45.486459,RequestStatus.DENOISING,1,0,1,0,0.05268502235412598
408,2024-05-19 04:32:45.496009,RequestStatus.DENOISING,1,0,1,0,0.18073439598083496
409,2024-05-19 04:32:45.556051,RequestStatus.DENOISING,1,0,1,0,0.061734914779663086
410,2024-05-19 04:32:45.731602,RequestStatus.DENOISING,1,0,1,0,0.05951833724975586
411,2024-05-19 04:32:45.746216,RequestStatus.DENOISING,1,0,1,0,0.12470197677612305
412,2024-05-19 04:32:45.799669,RequestStatus.DENOISING,1,0,1,0,0.04957747459411621
413,2024-05-19 04:32:45.943273,RequestStatus.DENOISING,1,0,1,0,0.05773496627807617
414,2024-05-19 04:32:45.952718,RequestStatus.DENOISING,1,0,1,0,0.0807652473449707
415,2024-05-19 04:32:46.006317,RequestStatus.DENOISING,1,0,1,0,0.04946494102478027
416,2024-05-19 04:32:46.147112,RequestStatus.DENOISING,1,0,1,0,0.05321455001831055
417,2024-05-19 04:32:46.154088,RequestStatus.DENOISING,1,0,1,0,0.07671523094177246
418,2024-05-19 04:32:46.206128,RequestStatus.DENOISING,1,0,1,0,0.051397085189819336
419,2024-05-19 04:32:46.343791,RequestStatus.DENOISING,1,0,1,0,0.05176353454589844
420,2024-05-19 04:32:46.353293,RequestStatus.DENOISING,1,0,1,0,0.06504535675048828
421,2024-05-19 04:32:46.402998,RequestStatus.DENOISING,1,0,1,0,0.05140948295593262
422,2024-05-19 04:32:46.547685,RequestStatus.DENOISING,1,0,1,0,0.052614688873291016
423,2024-05-19 04:32:46.559534,RequestStatus.DENOISING,1,0,1,0,0.07726216316223145
424,2024-05-19 04:32:46.606913,RequestStatus.DENOISING,1,0,1,0,0.051438331604003906
425,2024-05-19 04:32:46.749398,RequestStatus.DENOISING,1,0,1,0,0.05444598197937012
426,2024-05-19 04:32:46.756828,RequestStatus.DENOISING,1,0,1,0,0.06509947776794434
427,2024-05-19 04:32:46.808360,RequestStatus.DENOISING,1,0,1,0,0.05115509033203125
428,2024-05-19 04:32:46.965329,RequestStatus.DENOISING,1,0,1,0,0.057146310806274414
429,2024-05-19 04:32:46.974095,RequestStatus.DENOISING,1,0,1,0,0.09299230575561523
430,2024-05-19 04:32:47.030123,RequestStatus.DENOISING,1,0,1,0,0.056844472885131836
431,2024-05-19 04:32:47.167162,RequestStatus.DENOISING,1,0,1,0,0.05584454536437988
432,2024-05-19 04:32:47.180965,RequestStatus.DENOISING,1,0,1,0,0.08411359786987305
433,2024-05-19 04:32:47.233324,RequestStatus.DENOISING,1,0,1,0,0.04960227012634277
434,2024-05-19 04:32:47.381157,RequestStatus.DENOISING,1,0,1,0,0.053554534912109375
435,2024-05-19 04:32:47.388959,RequestStatus.DENOISING,1,0,1,0,0.07705903053283691
436,2024-05-19 04:32:47.439561,RequestStatus.DENOISING,1,0,1,0,0.050683021545410156
437,2024-05-19 04:32:47.591290,RequestStatus.POSTPROCESSING,1,0,1,0,0.05240440368652344
438,2024-05-19 04:32:47.858366,RequestStatus.DENOISING,1,0,0,1,0.08733963966369629
439,2024-05-19 04:32:47.865946,RequestStatus.DENOISING,1,0,0,1,0.08797430992126465
440,2024-05-19 04:32:47.929817,RequestStatus.DENOISING,1,0,0,1,0.06351447105407715
441,2024-05-19 04:32:48.068274,RequestStatus.DENOISING,1,0,0,1,0.07300734519958496
442,2024-05-19 04:32:48.097025,RequestStatus.DENOISING,1,0,0,1,0.08815121650695801
443,2024-05-19 04:32:48.161369,RequestStatus.DENOISING,1,0,0,1,0.06158733367919922
444,2024-05-19 04:32:48.378647,RequestStatus.DENOISING,1,0,0,1,0.191131591796875
445,2024-05-19 04:32:48.439979,RequestStatus.DENOISING,1,0,0,1,0.07982325553894043
446,2024-05-19 04:32:48.663164,RequestStatus.DENOISING,1,0,0,1,0.07271599769592285
447,2024-05-19 04:32:49.131142,RequestStatus.DENOISING,1,0,0,1,0.17122626304626465
448,2024-05-19 04:32:49.144151,RequestStatus.DENOISING,1,0,0,1,0.0815730094909668
449,2024-05-19 04:32:49.210350,RequestStatus.DENOISING,1,0,0,1,0.05984854698181152
450,2024-05-19 04:32:49.396830,RequestStatus.DENOISING,1,0,0,1,0.07978963851928711
451,2024-05-19 04:32:49.406261,RequestStatus.DENOISING,1,0,0,1,0.10403871536254883
452,2024-05-19 04:32:49.474037,RequestStatus.DENOISING,1,0,0,1,0.06366896629333496
453,2024-05-19 04:32:50.082543,RequestStatus.DENOISING,1,0,0,1,0.12458419799804688
454,2024-05-19 04:32:50.094209,RequestStatus.DENOISING,1,0,0,1,0.09440898895263672
455,2024-05-19 04:32:50.153589,RequestStatus.DENOISING,1,0,0,1,0.06053352355957031
456,2024-05-19 04:32:50.643613,RequestStatus.DENOISING,1,0,0,1,0.14376616477966309
457,2024-05-19 04:32:50.773147,RequestStatus.DENOISING,1,0,0,1,0.07818150520324707
458,2024-05-19 04:32:50.816763,RequestStatus.DENOISING,1,0,0,1,0.08507013320922852
459,2024-05-19 04:32:50.973038,RequestStatus.DENOISING,1,0,0,1,0.06006741523742676
460,2024-05-19 04:32:50.979990,RequestStatus.DENOISING,1,0,0,1,0.08577537536621094
461,2024-05-19 04:32:51.047937,RequestStatus.DENOISING,1,0,0,1,0.06693172454833984
462,2024-05-19 04:32:51.274260,RequestStatus.DENOISING,1,0,0,1,0.18252968788146973
463,2024-05-19 04:32:51.322938,RequestStatus.DENOISING,1,0,0,1,0.07590889930725098
464,2024-05-19 04:32:51.526713,RequestStatus.DENOISING,1,0,0,1,0.060010671615600586
465,2024-05-19 04:32:51.534383,RequestStatus.DENOISING,1,0,0,1,0.13314414024353027
466,2024-05-19 04:32:51.596094,RequestStatus.DENOISING,1,0,0,1,0.06162858009338379
467,2024-05-19 04:32:51.742416,RequestStatus.DENOISING,1,0,0,1,0.06983065605163574
468,2024-05-19 04:32:51.754860,RequestStatus.DENOISING,1,0,0,1,0.08432459831237793
469,2024-05-19 04:32:51.817876,RequestStatus.DENOISING,1,0,0,1,0.060248374938964844
470,2024-05-19 04:32:51.955213,RequestStatus.DENOISING,1,0,0,1,0.08612847328186035
471,2024-05-19 04:32:51.997968,RequestStatus.DENOISING,1,0,0,1,0.08308696746826172
472,2024-05-19 04:32:52.151680,RequestStatus.DENOISING,1,0,0,1,0.06470298767089844
473,2024-05-19 04:32:52.159853,RequestStatus.DENOISING,1,0,0,1,0.07947254180908203
474,2024-05-19 04:32:52.229036,RequestStatus.DENOISING,1,0,0,1,0.06224846839904785
475,2024-05-19 04:32:52.717099,RequestStatus.DENOISING,1,0,0,1,0.1349654197692871
476,2024-05-19 04:32:52.851389,RequestStatus.DENOISING,1,0,0,1,0.0769505500793457
477,2024-05-19 04:32:52.885605,RequestStatus.DENOISING,1,0,0,1,0.08239340782165527
478,2024-05-19 04:32:52.951154,RequestStatus.DENOISING,1,0,0,1,0.06266951560974121
479,2024-05-19 04:32:53.151150,RequestStatus.DENOISING,1,0,0,1,0.13399171829223633
480,2024-05-19 04:32:53.159048,RequestStatus.DENOISING,1,0,0,1,0.05637168884277344
481,2024-05-19 04:32:53.222962,RequestStatus.DENOISING,1,0,0,1,0.06430506706237793
482,2024-05-19 04:32:53.363778,RequestStatus.DENOISING,1,0,0,1,0.07363748550415039
483,2024-05-19 04:32:53.383340,RequestStatus.DENOISING,1,0,0,1,0.08185267448425293
484,2024-05-19 04:32:53.448877,RequestStatus.DENOISING,1,0,0,1,0.06390023231506348
485,2024-05-19 04:32:53.588076,RequestStatus.DENOISING,1,0,0,1,0.0839545726776123
486,2024-05-19 04:32:53.622628,RequestStatus.DENOISING,1,0,0,1,0.08633208274841309
487,2024-05-19 04:32:53.685886,RequestStatus.DENOISING,1,0,0,1,0.06046295166015625
488,2024-05-19 04:32:53.787236,RequestStatus.DENOISING,1,0,0,1,0.09196352958679199
489,2024-05-19 04:32:54.098646,RequestStatus.POSTPROCESSING,1,0,0,1,0.12530732154846191
490,2024-05-19 04:32:54.479600,RequestStatus.DENOISING,1,0,0,1,0.22620582580566406
491,2024-05-19 04:32:54.488111,RequestStatus.DENOISING,1,0,0,1,0.08847832679748535
492,2024-05-19 04:32:54.551403,RequestStatus.DENOISING,1,0,0,1,0.06367349624633789
493,2024-05-19 04:32:54.693257,RequestStatus.DENOISING,1,0,0,1,0.07116508483886719
494,2024-05-19 04:32:54.712250,RequestStatus.DENOISING,1,0,0,1,0.08500981330871582
495,2024-05-19 04:32:54.777332,RequestStatus.DENOISING,1,0,0,1,0.05905342102050781
496,2024-05-19 04:32:54.923853,RequestStatus.DENOISING,1,0,0,1,0.0939784049987793
497,2024-05-19 04:32:54.956653,RequestStatus.DENOISING,1,0,0,1,0.08058714866638184
498,2024-05-19 04:32:55.019537,RequestStatus.DENOISING,1,0,0,1,0.0602259635925293
499,2024-05-19 04:32:55.131536,RequestStatus.DENOISING,1,0,0,1,0.09127283096313477
500,2024-05-19 04:32:55.195260,RequestStatus.DENOISING,1,0,0,1,0.07455968856811523
501,2024-05-19 04:32:55.814015,RequestStatus.DENOISING,1,0,0,1,0.13789105415344238
502,2024-05-19 04:32:55.821429,RequestStatus.DENOISING,1,0,0,1,0.0830535888671875
503,2024-05-19 04:32:55.887222,RequestStatus.DENOISING,1,0,0,1,0.06529855728149414
504,2024-05-19 04:32:56.015455,RequestStatus.DENOISING,1,0,0,1,0.07909107208251953
505,2024-05-19 04:32:56.054207,RequestStatus.DENOISING,1,0,0,1,0.0831441879272461
506,2024-05-19 04:32:56.209968,RequestStatus.DENOISING,1,0,0,1,0.05995774269104004
507,2024-05-19 04:32:56.219847,RequestStatus.DENOISING,1,0,0,1,0.08557677268981934
508,2024-05-19 04:32:56.279865,RequestStatus.DENOISING,1,0,0,1,0.06216001510620117
509,2024-05-19 04:32:56.435144,RequestStatus.DENOISING,1,0,0,1,0.06435728073120117
510,2024-05-19 04:32:56.442810,RequestStatus.DENOISING,1,0,0,1,0.08030819892883301
511,2024-05-19 04:32:56.510187,RequestStatus.DENOISING,1,0,0,1,0.06705880165100098
512,2024-05-19 04:32:56.654406,RequestStatus.DENOISING,1,0,0,1,0.07265257835388184
513,2024-05-19 04:32:56.664483,RequestStatus.DENOISING,1,0,0,1,0.07684564590454102
514,2024-05-19 04:32:56.729090,RequestStatus.DENOISING,1,0,0,1,0.05971050262451172
515,2024-05-19 04:32:56.868232,RequestStatus.DENOISING,1,0,0,1,0.0768435001373291
516,2024-05-19 04:32:56.931973,RequestStatus.DENOISING,1,0,0,1,0.09874749183654785
517,2024-05-19 04:32:57.115716,RequestStatus.DENOISING,1,0,0,1,0.1802654266357422
518,2024-05-19 04:32:57.187032,RequestStatus.DENOISING,1,0,0,1,0.07261395454406738
519,2024-05-19 04:32:57.351016,RequestStatus.DENOISING,1,0,0,1,0.11848592758178711
520,2024-05-19 04:32:57.394469,RequestStatus.DENOISING,1,0,0,1,0.08180594444274902
521,2024-05-19 04:32:57.547316,RequestStatus.DENOISING,1,0,0,1,0.06218528747558594
522,2024-05-19 04:32:57.555078,RequestStatus.DENOISING,1,0,0,1,0.08278012275695801
523,2024-05-19 04:32:57.622211,RequestStatus.DENOISING,1,0,0,1,0.06489229202270508
524,2024-05-19 04:32:58.120057,RequestStatus.DENOISING,1,0,0,1,0.14261221885681152
525,2024-05-19 04:32:58.240305,RequestStatus.DENOISING,1,0,0,1,0.09323596954345703
526,2024-05-19 04:32:58.287499,RequestStatus.DENOISING,1,0,0,1,0.07240056991577148
527,2024-05-19 04:32:58.436421,RequestStatus.DENOISING,1,0,0,1,0.060912370681762695
528,2024-05-19 04:32:58.443649,RequestStatus.DENOISING,1,0,0,1,0.08093619346618652
529,2024-05-19 04:32:58.508173,RequestStatus.DENOISING,1,0,0,1,0.06366777420043945
530,2024-05-19 04:32:58.642127,RequestStatus.DENOISING,1,0,0,1,0.06516122817993164
531,2024-05-19 04:32:58.661103,RequestStatus.DENOISING,1,0,0,1,0.08183574676513672
532,2024-05-19 04:32:58.724073,RequestStatus.DENOISING,1,0,0,1,0.060152530670166016
533,2024-05-19 04:32:58.869095,RequestStatus.DENOISING,1,0,0,1,0.07629585266113281
534,2024-05-19 04:32:58.899876,RequestStatus.DENOISING,1,0,0,1,0.09244251251220703
535,2024-05-19 04:32:58.968629,RequestStatus.DENOISING,1,0,0,1,0.06298232078552246
536,2024-05-19 04:32:59.082040,RequestStatus.DENOISING,1,0,0,1,0.08867478370666504
537,2024-05-19 04:32:59.137998,RequestStatus.DENOISING,1,0,0,1,0.06437492370605469
538,2024-05-19 04:32:59.293522,RequestStatus.DENOISING,1,0,0,1,0.05703258514404297
539,2024-05-19 04:32:59.306190,RequestStatus.DENOISING,1,0,0,1,0.08797645568847656
540,2024-05-19 04:32:59.933386,RequestStatus.DENOISING,1,0,0,1,0.10645365715026855
541,2024-05-19 04:33:00.138512,RequestStatus.DENOISING,2,2,0,0,0.19608116149902344
542,2024-05-19 04:33:00.332812,RequestStatus.POSTPROCESSING,1,0,0,1,0.14190459251403809
543,2024-05-19 04:33:00.673963,RequestStatus.DENOISING,2,2,0,0,0.31102418899536133
544,2024-05-19 04:33:00.709634,RequestStatus.DENOISING,2,2,0,0,0.07118678092956543
545,2024-05-19 04:33:01.200138,RequestStatus.DENOISING,2,2,0,0,0.11499929428100586
546,2024-05-19 04:33:01.321075,RequestStatus.DENOISING,2,2,0,0,0.07932877540588379
547,2024-05-19 04:33:01.349729,RequestStatus.DENOISING,2,2,0,0,0.06775212287902832
548,2024-05-19 04:33:01.402198,RequestStatus.DENOISING,2,2,0,0,0.049774885177612305
549,2024-05-19 04:33:01.530534,RequestStatus.DENOISING,2,2,0,0,0.07550978660583496
550,2024-05-19 04:33:01.555456,RequestStatus.DENOISING,2,2,0,0,0.07171010971069336
551,2024-05-19 04:33:01.608140,RequestStatus.DENOISING,2,2,0,0,0.04650592803955078
552,2024-05-19 04:33:01.753724,RequestStatus.DENOISING,2,2,0,0,0.07175660133361816
553,2024-05-19 04:33:01.764065,RequestStatus.DENOISING,2,2,0,0,0.07808446884155273
554,2024-05-19 04:33:01.815987,RequestStatus.DENOISING,2,2,0,0,0.04917597770690918
555,2024-05-19 04:33:01.968267,RequestStatus.DENOISING,2,2,0,0,0.051154136657714844
556,2024-05-19 04:33:01.975041,RequestStatus.DENOISING,2,2,0,0,0.08881640434265137
557,2024-05-19 04:33:02.031771,RequestStatus.DENOISING,2,2,0,0,0.05576682090759277
558,2024-05-19 04:33:02.187872,RequestStatus.DENOISING,2,2,0,0,0.06396055221557617
559,2024-05-19 04:33:02.195022,RequestStatus.DENOISING,2,2,0,0,0.07574582099914551
560,2024-05-19 04:33:02.243877,RequestStatus.DENOISING,2,2,0,0,0.048445701599121094
561,2024-05-19 04:33:02.384393,RequestStatus.DENOISING,2,2,0,0,0.052910566329956055
562,2024-05-19 04:33:02.393053,RequestStatus.DENOISING,2,2,0,0,0.07389330863952637
563,2024-05-19 04:33:02.442575,RequestStatus.DENOISING,2,2,0,0,0.048790931701660156
564,2024-05-19 04:33:02.590418,RequestStatus.DENOISING,2,2,0,0,0.05289745330810547
565,2024-05-19 04:33:02.600011,RequestStatus.DENOISING,2,2,0,0,0.07367277145385742
566,2024-05-19 04:33:02.648153,RequestStatus.DENOISING,2,2,0,0,0.048357486724853516
567,2024-05-19 04:33:02.880186,RequestStatus.DENOISING,2,2,0,0,0.16786551475524902
568,2024-05-19 04:33:02.901406,RequestStatus.DENOISING,2,2,0,0,0.07479572296142578
569,2024-05-19 04:33:02.966687,RequestStatus.DENOISING,2,2,0,0,0.06112957000732422
570,2024-05-19 04:33:03.134459,RequestStatus.DENOISING,2,2,0,0,0.13001537322998047
571,2024-05-19 04:33:03.170516,RequestStatus.DENOISING,2,2,0,0,0.06900882720947266
572,2024-05-19 04:33:03.224118,RequestStatus.DENOISING,2,2,0,0,0.05071091651916504
573,2024-05-19 04:33:03.353970,RequestStatus.DENOISING,2,2,0,0,0.07081484794616699
574,2024-05-19 04:33:03.373133,RequestStatus.DENOISING,2,2,0,0,0.07168173789978027
575,2024-05-19 04:33:03.425502,RequestStatus.DENOISING,2,2,0,0,0.049608707427978516
576,2024-05-19 04:33:03.578947,RequestStatus.DENOISING,2,2,0,0,0.06041216850280762
577,2024-05-19 04:33:03.590886,RequestStatus.DENOISING,2,2,0,0,0.07044458389282227
578,2024-05-19 04:33:03.639945,RequestStatus.DENOISING,2,2,0,0,0.05112934112548828
579,2024-05-19 04:33:04.118606,RequestStatus.DENOISING,2,2,0,0,0.1256875991821289
