step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
290,2024-05-19 05:40:52.154096,RequestStatus.DENOISING,1,0,0,1,0.17587685585021973
291,2024-05-19 05:40:52.335112,RequestStatus.DENOISING,1,0,0,1,0.17899227142333984
292,2024-05-19 05:40:52.510748,RequestStatus.DENOISING,1,0,0,1,0.17466163635253906
293,2024-05-19 05:40:52.717759,RequestStatus.DENOISING,1,0,0,1,0.15024876594543457
294,2024-05-19 05:40:54.612378,RequestStatus.DENOISING,1,0,0,1,0.28682398796081543
295,2024-05-19 05:40:54.834351,RequestStatus.DENOISING,1,0,0,1,0.21221613883972168
296,2024-05-19 05:40:55.025796,RequestStatus.DENOISING,1,0,0,1,0.14808416366577148
297,2024-05-19 05:40:55.239008,RequestStatus.DENOISING,1,0,0,1,0.15820837020874023
298,2024-05-19 05:40:55.324908,RequestStatus.DENOISING,1,0,0,1,0.1759943962097168
299,2024-05-19 05:40:55.511476,RequestStatus.DENOISING,1,0,0,1,0.17813444137573242
300,2024-05-19 05:40:55.686676,RequestStatus.DENOISING,1,0,0,1,0.17598342895507812
301,2024-05-19 05:40:55.890588,RequestStatus.DENOISING,1,0,0,1,0.15260887145996094
302,2024-05-19 05:40:56.099482,RequestStatus.DENOISING,1,0,0,1,0.15986275672912598
303,2024-05-19 05:40:56.180734,RequestStatus.DENOISING,1,0,0,1,0.175339937210083
304,2024-05-19 05:40:56.360742,RequestStatus.DENOISING,1,0,0,1,0.1756749153137207
305,2024-05-19 05:40:56.754064,RequestStatus.POSTPROCESSING,1,0,0,1,0.34508728981018066
306,2024-05-19 05:40:57.574403,RequestStatus.DENOISING,1,0,1,0,0.8413677215576172
307,2024-05-19 05:40:57.791151,RequestStatus.DENOISING,1,0,1,0,0.21470856666564941
308,2024-05-19 05:40:57.997166,RequestStatus.DENOISING,1,0,1,0,0.1190481185913086
309,2024-05-19 05:40:58.063805,RequestStatus.DENOISING,1,0,1,0,0.1531815528869629
310,2024-05-19 05:40:58.230117,RequestStatus.DENOISING,1,0,1,0,0.1577613353729248
311,2024-05-19 05:41:00.151066,RequestStatus.DENOISING,1,0,1,0,0.2723870277404785
312,2024-05-19 05:41:00.238531,RequestStatus.DENOISING,1,0,1,0,0.14381194114685059
313,2024-05-19 05:41:00.552845,RequestStatus.DENOISING,1,0,1,0,0.31099843978881836
314,2024-05-19 05:41:00.767692,RequestStatus.DENOISING,1,0,1,0,0.2065892219543457
315,2024-05-19 05:41:00.958755,RequestStatus.DENOISING,1,0,1,0,0.13512849807739258
316,2024-05-19 05:41:01.046818,RequestStatus.DENOISING,1,0,1,0,0.1382594108581543
317,2024-05-19 05:41:01.213118,RequestStatus.DENOISING,1,0,1,0,0.1586754322052002
318,2024-05-19 05:41:03.150694,RequestStatus.DENOISING,1,0,1,0,0.2852950096130371
319,2024-05-19 05:41:03.471180,RequestStatus.DENOISING,1,0,1,0,0.30816078186035156
320,2024-05-19 05:41:03.683033,RequestStatus.DENOISING,1,0,1,0,0.19728779792785645
321,2024-05-19 05:41:03.901310,RequestStatus.DENOISING,1,0,1,0,0.11595416069030762
322,2024-05-19 05:41:03.957249,RequestStatus.DENOISING,1,0,1,0,0.15981411933898926
323,2024-05-19 05:41:04.130799,RequestStatus.DENOISING,1,0,1,0,0.16306185722351074
324,2024-05-19 05:41:05.908621,RequestStatus.DENOISING,1,0,1,0,0.27413010597229004
325,2024-05-19 05:41:06.007638,RequestStatus.DENOISING,1,0,1,0,0.1306476593017578
326,2024-05-19 05:41:06.325353,RequestStatus.DENOISING,1,0,1,0,0.31284070014953613
327,2024-05-19 05:41:06.500814,RequestStatus.DENOISING,1,0,1,0,0.15576601028442383
328,2024-05-19 05:41:06.696038,RequestStatus.DENOISING,1,0,1,0,0.20546722412109375
329,2024-05-19 05:41:06.884199,RequestStatus.DENOISING,1,0,1,0,0.13060927391052246
330,2024-05-19 05:41:06.958792,RequestStatus.DENOISING,1,0,1,0,0.13242578506469727
331,2024-05-19 05:41:07.124040,RequestStatus.DENOISING,1,0,1,0,0.15528082847595215
332,2024-05-19 05:41:07.299329,RequestStatus.DENOISING,1,0,1,0,0.1392045021057129
333,2024-05-19 05:41:07.392285,RequestStatus.DENOISING,1,0,1,0,0.1245279312133789
334,2024-05-19 05:41:07.560073,RequestStatus.DENOISING,1,0,1,0,0.15771842002868652
335,2024-05-19 05:41:09.535025,RequestStatus.DENOISING,1,0,1,0,0.26976609230041504
336,2024-05-19 05:41:09.626304,RequestStatus.DENOISING,1,0,1,0,0.14326882362365723
337,2024-05-19 05:41:09.786123,RequestStatus.DENOISING,1,0,1,0,0.15178823471069336
338,2024-05-19 05:41:09.940407,RequestStatus.DENOISING,1,0,1,0,0.15036821365356445
339,2024-05-19 05:41:10.150109,RequestStatus.DENOISING,1,0,1,0,0.11629080772399902
340,2024-05-19 05:41:10.209919,RequestStatus.DENOISING,1,0,1,0,0.15544557571411133
341,2024-05-19 05:41:10.371003,RequestStatus.DENOISING,1,0,1,0,0.1524646282196045
342,2024-05-19 05:41:10.549194,RequestStatus.DENOISING,1,0,1,0,0.14184880256652832
343,2024-05-19 05:41:10.645504,RequestStatus.DENOISING,1,0,1,0,0.1305100917816162
344,2024-05-19 05:41:10.804572,RequestStatus.DENOISING,1,0,1,0,0.15567827224731445
345,2024-05-19 05:41:10.957775,RequestStatus.DENOISING,1,0,1,0,0.14536285400390625
346,2024-05-19 05:41:11.159750,RequestStatus.DENOISING,1,0,1,0,0.12057042121887207
347,2024-05-19 05:41:11.227617,RequestStatus.DENOISING,1,0,1,0,0.1431279182434082
348,2024-05-19 05:41:11.394094,RequestStatus.DENOISING,1,0,1,0,0.16181349754333496
349,2024-05-19 05:41:11.567045,RequestStatus.DENOISING,1,0,1,0,0.13797330856323242
350,2024-05-19 05:41:11.665072,RequestStatus.DENOISING,1,0,1,0,0.13045024871826172
351,2024-05-19 05:41:11.820055,RequestStatus.DENOISING,1,0,1,0,0.1507713794708252
352,2024-05-19 05:41:12.204237,RequestStatus.DENOISING,1,0,1,0,0.31330132484436035
353,2024-05-19 05:41:12.291144,RequestStatus.DENOISING,1,0,1,0,0.15476536750793457
354,2024-05-19 05:41:12.489513,RequestStatus.DENOISING,1,0,1,0,0.19462871551513672
355,2024-05-19 05:41:12.644175,RequestStatus.DENOISING,1,0,1,0,0.14509105682373047
356,2024-05-19 05:41:12.860827,RequestStatus.POSTPROCESSING,1,0,1,0,0.18709349632263184
357,2024-05-19 05:41:13.263350,RequestStatus.DENOISING,1,0,0,1,0.4205505847930908
358,2024-05-19 05:41:15.162281,RequestStatus.DENOISING,1,0,0,1,0.28297924995422363
359,2024-05-19 05:41:15.374741,RequestStatus.DENOISING,1,0,0,1,0.2054295539855957
360,2024-05-19 05:41:15.624545,RequestStatus.DENOISING,1,0,0,1,0.14915752410888672
361,2024-05-19 05:41:15.713248,RequestStatus.DENOISING,1,0,0,1,0.18443059921264648
362,2024-05-19 05:41:15.894029,RequestStatus.DENOISING,1,0,0,1,0.17401432991027832
363,2024-05-19 05:41:16.062114,RequestStatus.DENOISING,1,0,0,1,0.16209077835083008
364,2024-05-19 05:41:16.246741,RequestStatus.DENOISING,1,0,0,1,0.1524190902709961
365,2024-05-19 05:41:16.447715,RequestStatus.DENOISING,1,0,0,1,0.15471339225769043
366,2024-05-19 05:41:16.652356,RequestStatus.DENOISING,1,0,0,1,0.17544150352478027
367,2024-05-19 05:41:16.730175,RequestStatus.DENOISING,1,0,0,1,0.16933488845825195
368,2024-05-19 05:41:16.904806,RequestStatus.DENOISING,1,0,0,1,0.16856956481933594
369,2024-05-19 05:41:17.068108,RequestStatus.DENOISING,1,0,0,1,0.16278839111328125
370,2024-05-19 05:41:17.252734,RequestStatus.DENOISING,1,0,0,1,0.1544172763824463
371,2024-05-19 05:41:17.475028,RequestStatus.DENOISING,1,0,0,1,0.15495848655700684
372,2024-05-19 05:41:17.556223,RequestStatus.DENOISING,1,0,0,1,0.17320680618286133
373,2024-05-19 05:41:17.736057,RequestStatus.DENOISING,1,0,0,1,0.1719348430633545
374,2024-05-19 05:41:18.101287,RequestStatus.DENOISING,1,0,0,1,0.36395764350891113
375,2024-05-19 05:41:18.332686,RequestStatus.DENOISING,1,0,0,1,0.22539114952087402
376,2024-05-19 05:41:18.558180,RequestStatus.DENOISING,1,0,0,1,0.14911150932312012
377,2024-05-19 05:41:20.211794,RequestStatus.DENOISING,1,0,0,1,0.2924637794494629
378,2024-05-19 05:41:20.437673,RequestStatus.DENOISING,1,0,0,1,0.14927387237548828
379,2024-05-19 05:41:20.536251,RequestStatus.DENOISING,1,0,0,1,0.17293477058410645
380,2024-05-19 05:41:20.718254,RequestStatus.DENOISING,1,0,0,1,0.17065763473510742
381,2024-05-19 05:41:21.028870,RequestStatus.DENOISING,1,0,0,1,0.31029272079467773
382,2024-05-19 05:41:21.256057,RequestStatus.DENOISING,1,0,0,1,0.2149503231048584
383,2024-05-19 05:41:21.484258,RequestStatus.DENOISING,1,0,0,1,0.17542243003845215
384,2024-05-19 05:41:23.122067,RequestStatus.DENOISING,1,0,0,1,0.27619266510009766
385,2024-05-19 05:41:23.339794,RequestStatus.DENOISING,1,0,0,1,0.1469252109527588
386,2024-05-19 05:41:23.534956,RequestStatus.DENOISING,1,0,0,1,0.17210674285888672
387,2024-05-19 05:41:23.625994,RequestStatus.DENOISING,1,0,0,1,0.17218995094299316
388,2024-05-19 05:41:23.948244,RequestStatus.DENOISING,1,0,0,1,0.3184936046600342
389,2024-05-19 05:41:24.287713,RequestStatus.DENOISING,1,0,0,1,0.21466803550720215
390,2024-05-19 05:41:24.347903,RequestStatus.DENOISING,1,0,0,1,0.17533540725708008
391,2024-05-19 05:41:24.528966,RequestStatus.DENOISING,1,0,0,1,0.17387151718139648
392,2024-05-19 05:41:26.262806,RequestStatus.DENOISING,1,0,0,1,0.27871203422546387
393,2024-05-19 05:41:26.460820,RequestStatus.DENOISING,1,0,0,1,0.14222979545593262
394,2024-05-19 05:41:26.818458,RequestStatus.DENOISING,1,0,0,1,0.15983223915100098
395,2024-05-19 05:41:26.902833,RequestStatus.DENOISING,1,0,0,1,0.3233809471130371
396,2024-05-19 05:41:27.205225,RequestStatus.DENOISING,1,0,0,1,0.20810389518737793
397,2024-05-19 05:41:27.290286,RequestStatus.DENOISING,1,0,0,1,0.17389512062072754
398,2024-05-19 05:41:27.464653,RequestStatus.DENOISING,1,0,0,1,0.1706681251525879
399,2024-05-19 05:41:27.631716,RequestStatus.DENOISING,1,0,0,1,0.16321825981140137
400,2024-05-19 05:41:27.854727,RequestStatus.DENOISING,1,0,0,1,0.1527111530303955
401,2024-05-19 05:41:28.048164,RequestStatus.DENOISING,1,0,0,1,0.16918659210205078
402,2024-05-19 05:41:28.132860,RequestStatus.DENOISING,1,0,0,1,0.17148590087890625
403,2024-05-19 05:41:28.314361,RequestStatus.DENOISING,1,0,0,1,0.17280268669128418
404,2024-05-19 05:41:28.480112,RequestStatus.DENOISING,1,0,0,1,0.16872620582580566
405,2024-05-19 05:41:28.675881,RequestStatus.DENOISING,1,0,0,1,0.14900541305541992
406,2024-05-19 05:41:28.901119,RequestStatus.DENOISING,1,0,0,1,0.1604013442993164
407,2024-05-19 05:41:29.136274,RequestStatus.POSTPROCESSING,1,0,0,1,0.32331323623657227
408,2024-05-19 05:41:30.149125,RequestStatus.DENOISING,2,1,0,1,1.0105407238006592
409,2024-05-19 05:41:30.386157,RequestStatus.DENOISING,2,1,0,1,0.22814679145812988
410,2024-05-19 05:41:32.188868,RequestStatus.DENOISING,2,1,0,1,0.4275507926940918
411,2024-05-19 05:41:32.428078,RequestStatus.DENOISING,2,1,0,1,0.2266988754272461
412,2024-05-19 05:41:32.880583,RequestStatus.DENOISING,2,1,0,1,0.3889179229736328
413,2024-05-19 05:41:33.112046,RequestStatus.DENOISING,2,1,0,1,0.28565454483032227
414,2024-05-19 05:41:33.335704,RequestStatus.DENOISING,2,1,0,1,0.22078990936279297
415,2024-05-19 05:41:33.564278,RequestStatus.DENOISING,2,1,0,1,0.22971534729003906
416,2024-05-19 05:41:33.794565,RequestStatus.DENOISING,2,1,0,1,0.22671747207641602
417,2024-05-19 05:41:34.136287,RequestStatus.DENOISING,2,1,0,1,0.2333672046661377
418,2024-05-19 05:41:34.390152,RequestStatus.DENOISING,2,1,0,1,0.23137569427490234
419,2024-05-19 05:41:34.614113,RequestStatus.DENOISING,2,1,0,1,0.22574067115783691
420,2024-05-19 05:41:34.851263,RequestStatus.DENOISING,2,1,0,1,0.24716639518737793
421,2024-05-19 05:41:35.052449,RequestStatus.DENOISING,2,1,0,1,0.24414920806884766
422,2024-05-19 05:41:35.257840,RequestStatus.DENOISING,2,1,0,1,0.21748661994934082
423,2024-05-19 05:41:35.488057,RequestStatus.DENOISING,2,1,0,1,0.23316192626953125
424,2024-05-19 05:41:37.405916,RequestStatus.DENOISING,2,1,0,1,0.6149735450744629
425,2024-05-19 05:41:37.732300,RequestStatus.DENOISING,2,1,0,1,0.23856282234191895
426,2024-05-19 05:41:37.952207,RequestStatus.DENOISING,2,1,0,1,0.23434042930603027
427,2024-05-19 05:41:38.140658,RequestStatus.DENOISING,2,1,0,1,0.22469639778137207
428,2024-05-19 05:41:38.358845,RequestStatus.DENOISING,2,1,0,1,0.24724340438842773
429,2024-05-19 05:41:38.745960,RequestStatus.DENOISING,2,1,0,1,0.38584303855895996
430,2024-05-19 05:41:39.023104,RequestStatus.DENOISING,2,1,0,1,0.2671952247619629
431,2024-05-19 05:41:39.362507,RequestStatus.DENOISING,2,1,0,1,0.23284363746643066
432,2024-05-19 05:41:39.563348,RequestStatus.DENOISING,2,1,0,1,0.2504441738128662
433,2024-05-19 05:41:39.765674,RequestStatus.DENOISING,2,1,0,1,0.23479771614074707
434,2024-05-19 05:41:39.988075,RequestStatus.DENOISING,2,1,0,1,0.22584748268127441
435,2024-05-19 05:41:40.210134,RequestStatus.DENOISING,2,1,0,1,0.22222042083740234
436,2024-05-19 05:41:40.447040,RequestStatus.DENOISING,2,1,0,1,0.2333695888519287
437,2024-05-19 05:41:40.773959,RequestStatus.DENOISING,2,1,0,1,0.2345576286315918
438,2024-05-19 05:41:40.967893,RequestStatus.DENOISING,2,1,0,1,0.23590421676635742
439,2024-05-19 05:41:41.161777,RequestStatus.DENOISING,2,1,0,1,0.22814226150512695
440,2024-05-19 05:41:41.626078,RequestStatus.DENOISING,2,1,0,1,0.37584614753723145
441,2024-05-19 05:41:41.865524,RequestStatus.DENOISING,2,1,0,1,0.27663350105285645
442,2024-05-19 05:41:42.073643,RequestStatus.DENOISING,2,1,0,1,0.2294635772705078
443,2024-05-19 05:41:43.868896,RequestStatus.DENOISING,2,1,0,1,0.39914894104003906
444,2024-05-19 05:41:44.099142,RequestStatus.DENOISING,2,1,0,1,0.21874117851257324
445,2024-05-19 05:41:44.555946,RequestStatus.DENOISING,2,1,0,1,0.38431692123413086
446,2024-05-19 05:41:44.803086,RequestStatus.DENOISING,2,1,0,1,0.2903914451599121
447,2024-05-19 05:41:45.003266,RequestStatus.DENOISING,2,1,0,1,0.22022676467895508
448,2024-05-19 05:41:45.224137,RequestStatus.DENOISING,2,1,0,1,0.21220922470092773
449,2024-05-19 05:41:45.458884,RequestStatus.DENOISING,2,1,0,1,0.23352503776550293
450,2024-05-19 05:41:45.693140,RequestStatus.DENOISING,2,1,0,1,0.22435688972473145
451,2024-05-19 05:41:45.923118,RequestStatus.DENOISING,2,1,0,1,0.22891545295715332
452,2024-05-19 05:41:46.154370,RequestStatus.DENOISING,2,1,0,1,0.22695660591125488
453,2024-05-19 05:41:46.470091,RequestStatus.DENOISING,2,1,0,1,0.2408607006072998
454,2024-05-19 05:41:46.704707,RequestStatus.DENOISING,2,1,0,1,0.23613524436950684
455,2024-05-19 05:41:46.906341,RequestStatus.DENOISING,2,1,0,1,0.23276329040527344
456,2024-05-19 05:41:47.101673,RequestStatus.DENOISING,2,1,0,1,0.22757816314697266
457,2024-05-19 05:41:47.480110,RequestStatus.DENOISING,2,1,0,1,0.3723158836364746
458,2024-05-19 05:41:47.811413,RequestStatus.POSTPROCESSING,1,0,0,1,0.32133054733276367
459,2024-05-19 05:41:48.417569,RequestStatus.POSTPROCESSING,1,1,0,0,0.3310680389404297
460,2024-05-19 05:41:50.511105,RequestStatus.DENOISING,3,3,0,0,0.6560382843017578
461,2024-05-19 05:41:50.719091,RequestStatus.DENOISING,3,3,0,0,0.19951343536376953
462,2024-05-19 05:41:50.924856,RequestStatus.DENOISING,3,3,0,0,0.13352584838867188
463,2024-05-19 05:41:50.998383,RequestStatus.DENOISING,3,3,0,0,0.14258956909179688
464,2024-05-19 05:41:51.161139,RequestStatus.DENOISING,3,3,0,0,0.15657782554626465
465,2024-05-19 05:41:51.339531,RequestStatus.DENOISING,3,3,0,0,0.15166783332824707
466,2024-05-19 05:41:51.439836,RequestStatus.DENOISING,3,3,0,0,0.12485408782958984
467,2024-05-19 05:41:51.607212,RequestStatus.DENOISING,3,3,0,0,0.16200637817382812
468,2024-05-19 05:41:51.769897,RequestStatus.DENOISING,3,3,0,0,0.155106782913208
469,2024-05-19 05:41:51.938051,RequestStatus.DENOISING,3,3,0,0,0.1387162208557129
470,2024-05-19 05:41:52.136573,RequestStatus.DENOISING,3,3,0,0,0.12506341934204102
471,2024-05-19 05:41:52.205330,RequestStatus.DENOISING,3,3,0,0,0.16040515899658203
472,2024-05-19 05:41:52.365205,RequestStatus.DENOISING,3,3,0,0,0.1539459228515625
473,2024-05-19 05:41:52.563230,RequestStatus.DENOISING,3,3,0,0,0.14076709747314453
474,2024-05-19 05:41:52.648729,RequestStatus.DENOISING,3,3,0,0,0.13968300819396973
475,2024-05-19 05:41:52.816093,RequestStatus.DENOISING,3,3,0,0,0.15974736213684082
476,2024-05-19 05:41:52.969017,RequestStatus.DENOISING,3,3,0,0,0.1513228416442871
477,2024-05-19 05:41:53.349738,RequestStatus.DENOISING,3,3,0,0,0.13213849067687988
478,2024-05-19 05:41:53.434707,RequestStatus.DENOISING,3,3,0,0,0.31357550621032715
479,2024-05-19 05:41:53.639865,RequestStatus.DENOISING,3,3,0,0,0.2017536163330078
480,2024-05-19 05:41:53.797757,RequestStatus.DENOISING,3,3,0,0,0.14313745498657227
481,2024-05-19 05:41:54.004793,RequestStatus.DENOISING,3,3,0,0,0.11508774757385254
482,2024-05-19 05:41:54.070309,RequestStatus.DENOISING,3,3,0,0,0.15798616409301758
483,2024-05-19 05:41:54.244058,RequestStatus.DENOISING,3,3,0,0,0.1643533706665039
484,2024-05-19 05:41:54.425881,RequestStatus.DENOISING,3,3,0,0,0.1523597240447998
485,2024-05-19 05:41:54.641166,RequestStatus.DENOISING,3,3,0,0,0.13524436950683594
486,2024-05-19 05:41:54.701395,RequestStatus.DENOISING,3,3,0,0,0.1681995391845703
487,2024-05-19 05:41:54.867672,RequestStatus.DENOISING,3,3,0,0,0.15792560577392578
488,2024-05-19 05:41:56.782120,RequestStatus.DENOISING,3,3,0,0,0.2707986831665039
489,2024-05-19 05:41:56.950126,RequestStatus.DENOISING,3,3,0,0,0.1576097011566162
490,2024-05-19 05:41:57.150845,RequestStatus.DENOISING,3,3,0,0,0.12343835830688477
491,2024-05-19 05:41:57.225012,RequestStatus.DENOISING,3,3,0,0,0.14629292488098145
492,2024-05-19 05:41:57.393165,RequestStatus.DENOISING,3,3,0,0,0.16472983360290527
493,2024-05-19 05:41:57.562008,RequestStatus.DENOISING,3,3,0,0,0.1510627269744873
494,2024-05-19 05:41:57.756952,RequestStatus.DENOISING,3,3,0,0,0.12554025650024414
495,2024-05-19 05:41:57.825370,RequestStatus.DENOISING,3,3,0,0,0.14840364456176758
496,2024-05-19 05:41:57.987108,RequestStatus.DENOISING,3,3,0,0,0.15752577781677246
497,2024-05-19 05:41:58.181070,RequestStatus.DENOISING,3,3,0,0,0.1376020908355713
498,2024-05-19 05:41:58.265480,RequestStatus.DENOISING,3,3,0,0,0.13722896575927734
499,2024-05-19 05:41:58.436043,RequestStatus.DENOISING,3,3,0,0,0.1628742218017578
500,2024-05-19 05:41:58.600342,RequestStatus.DENOISING,3,3,0,0,0.15090513229370117
501,2024-05-19 05:41:58.822724,RequestStatus.DENOISING,3,3,0,0,0.12088322639465332
502,2024-05-19 05:41:58.865982,RequestStatus.DENOISING,3,3,0,0,0.15670394897460938
503,2024-05-19 05:41:59.242237,RequestStatus.DENOISING,3,3,0,0,0.3224649429321289
504,2024-05-19 05:41:59.332556,RequestStatus.DENOISING,3,3,0,0,0.13676953315734863
505,2024-05-19 05:41:59.759009,RequestStatus.DENOISING,3,3,0,0,0.1997852325439453
506,2024-05-19 05:42:01.268365,RequestStatus.DENOISING,3,3,0,0,0.29061031341552734
507,2024-05-19 05:42:01.444060,RequestStatus.DENOISING,3,3,0,0,0.17267394065856934
508,2024-05-19 05:42:01.606197,RequestStatus.DENOISING,3,3,0,0,0.15935444831848145
509,2024-05-19 05:42:01.804957,RequestStatus.DENOISING,3,3,0,0,0.12865877151489258
510,2024-05-19 05:42:02.180033,RequestStatus.POSTPROCESSING,3,3,0,0,0.43351244926452637
511,2024-05-19 05:42:02.756487,RequestStatus.DENOISING,1,0,1,0,0.5772333145141602
512,2024-05-19 05:42:02.924431,RequestStatus.DENOISING,1,0,1,0,0.15020060539245605
513,2024-05-19 05:42:03.140415,RequestStatus.DENOISING,1,0,1,0,0.11808228492736816
514,2024-05-19 05:42:03.193761,RequestStatus.DENOISING,1,0,1,0,0.15737295150756836
515,2024-05-19 05:42:03.364898,RequestStatus.DENOISING,1,0,1,0,0.16271090507507324
516,2024-05-19 05:42:03.580785,RequestStatus.DENOISING,1,0,1,0,0.12299060821533203
517,2024-05-19 05:42:03.644760,RequestStatus.DENOISING,1,0,1,0,0.15786314010620117
518,2024-05-19 05:42:03.816072,RequestStatus.DENOISING,1,0,1,0,0.16431450843811035
519,2024-05-19 05:42:04.007743,RequestStatus.DENOISING,1,0,1,0,0.1294996738433838
520,2024-05-19 05:42:04.083625,RequestStatus.DENOISING,1,0,1,0,0.13799643516540527
521,2024-05-19 05:42:04.251150,RequestStatus.DENOISING,1,0,1,0,0.16290783882141113
522,2024-05-19 05:42:04.433525,RequestStatus.DENOISING,1,0,1,0,0.14661216735839844
523,2024-05-19 05:42:04.635068,RequestStatus.DENOISING,1,0,1,0,0.1412792205810547
524,2024-05-19 05:42:04.699979,RequestStatus.DENOISING,1,0,1,0,0.15642452239990234
525,2024-05-19 05:42:04.862108,RequestStatus.DENOISING,1,0,1,0,0.15589022636413574
526,2024-05-19 05:42:05.184024,RequestStatus.DENOISING,1,0,1,0,0.28763246536254883
527,2024-05-19 05:42:05.427281,RequestStatus.DENOISING,1,0,1,0,0.1350569725036621
528,2024-05-19 05:42:05.499645,RequestStatus.DENOISING,1,0,1,0,0.19981098175048828
529,2024-05-19 05:42:07.372040,RequestStatus.DENOISING,1,0,1,0,0.2752716541290283
530,2024-05-19 05:42:07.438198,RequestStatus.DENOISING,1,0,1,0,0.14885449409484863
531,2024-05-19 05:42:07.610105,RequestStatus.DENOISING,1,0,1,0,0.16841959953308105
532,2024-05-19 05:42:07.822702,RequestStatus.DENOISING,1,0,1,0,0.1234893798828125
533,2024-05-19 05:42:08.118031,RequestStatus.DENOISING,1,0,1,0,0.3055534362792969
534,2024-05-19 05:42:08.200439,RequestStatus.DENOISING,1,0,1,0,0.15248417854309082
535,2024-05-19 05:42:08.415124,RequestStatus.DENOISING,1,0,1,0,0.20580768585205078
536,2024-05-19 05:42:10.326269,RequestStatus.DENOISING,1,0,1,0,0.27910923957824707
537,2024-05-19 05:42:10.385489,RequestStatus.DENOISING,1,0,1,0,0.1598043441772461
538,2024-05-19 05:42:10.552074,RequestStatus.DENOISING,1,0,1,0,0.15845680236816406
539,2024-05-19 05:42:10.758214,RequestStatus.DENOISING,1,0,1,0,0.13318872451782227
540,2024-05-19 05:42:11.040990,RequestStatus.DENOISING,1,0,1,0,0.3093545436859131
541,2024-05-19 05:42:11.137424,RequestStatus.DENOISING,1,0,1,0,0.13614606857299805
542,2024-05-19 05:42:11.348057,RequestStatus.DENOISING,1,0,1,0,0.20400261878967285
543,2024-05-19 05:42:11.519799,RequestStatus.DENOISING,1,0,1,0,0.1529712677001953
544,2024-05-19 05:42:11.719408,RequestStatus.DENOISING,1,0,1,0,0.12661123275756836
545,2024-05-19 05:42:11.782241,RequestStatus.DENOISING,1,0,1,0,0.1510152816772461
546,2024-05-19 05:42:11.939225,RequestStatus.DENOISING,1,0,1,0,0.15221858024597168
547,2024-05-19 05:42:12.122289,RequestStatus.DENOISING,1,0,1,0,0.13648557662963867
548,2024-05-19 05:42:12.213915,RequestStatus.DENOISING,1,0,1,0,0.13573360443115234
549,2024-05-19 05:42:12.378155,RequestStatus.DENOISING,1,0,1,0,0.15636682510375977
550,2024-05-19 05:42:12.535886,RequestStatus.DENOISING,1,0,1,0,0.1501755714416504
551,2024-05-19 05:42:12.724702,RequestStatus.DENOISING,1,0,1,0,0.11847400665283203
552,2024-05-19 05:42:12.802022,RequestStatus.DENOISING,1,0,1,0,0.14827775955200195
553,2024-05-19 05:42:12.968148,RequestStatus.DENOISING,1,0,1,0,0.16243934631347656
554,2024-05-19 05:42:13.150362,RequestStatus.DENOISING,1,0,1,0,0.12760615348815918
555,2024-05-19 05:42:13.233279,RequestStatus.DENOISING,1,0,1,0,0.1324143409729004
556,2024-05-19 05:42:13.399097,RequestStatus.DENOISING,1,0,1,0,0.15923666954040527
557,2024-05-19 05:42:13.576019,RequestStatus.DENOISING,1,0,1,0,0.15032482147216797
558,2024-05-19 05:42:13.924174,RequestStatus.DENOISING,1,0,1,0,0.12736177444458008
559,2024-05-19 05:42:13.985474,RequestStatus.DENOISING,1,0,1,0,0.2981874942779541
560,2024-05-19 05:42:14.186099,RequestStatus.DENOISING,1,0,1,0,0.1932227611541748
561,2024-05-19 05:42:14.376214,RequestStatus.POSTPROCESSING,1,0,1,0,0.178847074508667
562,2024-05-19 05:42:14.890843,RequestStatus.DENOISING,1,0,0,1,0.5177299976348877
563,2024-05-19 05:42:15.074149,RequestStatus.DENOISING,1,0,0,1,0.16895294189453125
564,2024-05-19 05:42:17.186097,RequestStatus.DENOISING,1,0,0,1,0.2860698699951172
565,2024-05-19 05:42:17.283333,RequestStatus.DENOISING,1,0,0,1,0.16505193710327148
566,2024-05-19 05:42:17.468038,RequestStatus.DENOISING,1,0,0,1,0.17829322814941406
567,2024-05-19 05:42:17.648788,RequestStatus.DENOISING,1,0,0,1,0.18167686462402344
568,2024-05-19 05:42:17.842512,RequestStatus.DENOISING,1,0,0,1,0.1524524688720703
569,2024-05-19 05:42:18.053334,RequestStatus.DENOISING,1,0,0,1,0.1521601676940918
570,2024-05-19 05:42:18.135986,RequestStatus.DENOISING,1,0,0,1,0.17457151412963867
571,2024-05-19 05:42:18.314152,RequestStatus.DENOISING,1,0,0,1,0.1699690818786621
572,2024-05-19 05:42:18.514024,RequestStatus.DENOISING,1,0,0,1,0.14998388290405273
573,2024-05-19 05:42:18.722129,RequestStatus.DENOISING,1,0,0,1,0.16655850410461426
574,2024-05-19 05:42:18.810403,RequestStatus.DENOISING,1,0,0,1,0.17055130004882812
575,2024-05-19 05:42:18.992039,RequestStatus.DENOISING,1,0,0,1,0.17340755462646484
576,2024-05-19 05:42:19.170981,RequestStatus.DENOISING,1,0,0,1,0.15613007545471191
577,2024-05-19 05:42:19.373928,RequestStatus.DENOISING,1,0,0,1,0.15431785583496094
578,2024-05-19 05:42:19.598948,RequestStatus.DENOISING,1,0,0,1,0.1669304370880127
