step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
565,2024-05-19 05:01:40.868063,RequestStatus.DENOISING,1,0,0,1,0.18633317947387695
566,2024-05-19 05:01:41.033715,RequestStatus.DENOISING,1,0,0,1,0.16373300552368164
567,2024-05-19 05:01:41.239815,RequestStatus.DENOISING,1,0,0,1,0.15110993385314941
568,2024-05-19 05:01:41.448394,RequestStatus.DENOISING,1,0,0,1,0.16172027587890625
569,2024-05-19 05:01:41.527274,RequestStatus.DENOISING,1,0,0,1,0.17584824562072754
570,2024-05-19 05:01:41.703851,RequestStatus.DENOISING,1,0,0,1,0.1731419563293457
571,2024-05-19 05:01:41.877113,RequestStatus.DENOISING,1,0,0,1,0.16474103927612305
572,2024-05-19 05:01:42.079782,RequestStatus.DENOISING,1,0,0,1,0.14493966102600098
573,2024-05-19 05:01:42.414966,RequestStatus.DENOISING,1,0,0,1,0.16165375709533691
574,2024-05-19 05:01:42.654341,RequestStatus.DENOISING,1,0,0,1,0.32031917572021484
575,2024-05-19 05:01:42.739281,RequestStatus.DENOISING,1,0,0,1,0.21791481971740723
576,2024-05-19 05:01:42.920121,RequestStatus.DENOISING,1,0,0,1,0.17687058448791504
577,2024-05-19 05:01:43.092505,RequestStatus.DENOISING,1,0,0,1,0.17097043991088867
578,2024-05-19 05:01:43.273728,RequestStatus.DENOISING,1,0,0,1,0.14926624298095703
579,2024-05-19 05:01:43.473772,RequestStatus.DENOISING,1,0,0,1,0.15542268753051758
580,2024-05-19 05:01:43.682291,RequestStatus.DENOISING,1,0,0,1,0.1692671775817871
581,2024-05-19 05:01:43.753618,RequestStatus.DENOISING,1,0,0,1,0.17326998710632324
582,2024-05-19 05:01:43.930759,RequestStatus.DENOISING,1,0,0,1,0.17361998558044434
583,2024-05-19 05:01:44.113225,RequestStatus.DENOISING,1,0,0,1,0.1489565372467041
584,2024-05-19 05:01:44.326309,RequestStatus.DENOISING,1,0,0,1,0.15671634674072266
585,2024-05-19 05:01:44.415387,RequestStatus.DENOISING,1,0,0,1,0.1719951629638672
586,2024-05-19 05:01:44.597210,RequestStatus.DENOISING,1,0,0,1,0.17635035514831543
587,2024-05-19 05:01:44.780184,RequestStatus.DENOISING,1,0,0,1,0.17812442779541016
588,2024-05-19 05:01:44.955190,RequestStatus.DENOISING,1,0,0,1,0.1585688591003418
589,2024-05-19 05:01:45.320387,RequestStatus.DENOISING,1,0,0,1,0.15066170692443848
590,2024-05-19 05:01:45.407418,RequestStatus.DENOISING,1,0,0,1,0.31754446029663086
591,2024-05-19 05:01:45.742798,RequestStatus.DENOISING,1,0,0,1,0.20983505249023438
592,2024-05-19 05:01:45.818377,RequestStatus.DENOISING,1,0,0,1,0.18628287315368652
593,2024-05-19 05:01:46.000041,RequestStatus.DENOISING,1,0,0,1,0.1709883213043213
594,2024-05-19 05:01:46.157101,RequestStatus.DENOISING,1,0,0,1,0.1598033905029297
595,2024-05-19 05:01:46.362720,RequestStatus.DENOISING,1,0,0,1,0.15036296844482422
596,2024-05-19 05:01:46.638915,RequestStatus.POSTPROCESSING,1,0,0,1,0.31645798683166504
597,2024-05-19 05:01:47.281660,RequestStatus.DENOISING,1,1,0,0,0.6447978019714355
598,2024-05-19 05:01:47.442687,RequestStatus.DENOISING,1,1,0,0,0.1447737216949463
599,2024-05-19 05:01:47.653560,RequestStatus.DENOISING,1,1,0,0,0.12151908874511719
600,2024-05-19 05:01:47.703644,RequestStatus.DENOISING,1,1,0,0,0.1490027904510498
601,2024-05-19 05:01:47.876791,RequestStatus.DENOISING,1,1,0,0,0.15233802795410156
602,2024-05-19 05:01:48.254025,RequestStatus.DENOISING,1,1,0,0,0.11086225509643555
603,2024-05-19 05:01:48.277745,RequestStatus.DENOISING,1,1,0,0,0.2944927215576172
604,2024-05-19 05:01:48.466333,RequestStatus.DENOISING,1,1,0,0,0.146439790725708
605,2024-05-19 05:01:48.678034,RequestStatus.DENOISING,1,1,0,0,0.1894981861114502
606,2024-05-19 05:01:48.754390,RequestStatus.DENOISING,1,1,0,0,0.13399100303649902
607,2024-05-19 05:01:48.909664,RequestStatus.DENOISING,1,1,0,0,0.1519484519958496
608,2024-05-19 05:01:49.117161,RequestStatus.DENOISING,1,1,0,0,0.12551331520080566
609,2024-05-19 05:01:49.176561,RequestStatus.DENOISING,1,1,0,0,0.135054349899292
610,2024-05-19 05:01:49.340623,RequestStatus.DENOISING,1,1,0,0,0.16284394264221191
611,2024-05-19 05:01:49.527924,RequestStatus.DENOISING,1,1,0,0,0.11235332489013672
612,2024-05-19 05:01:49.602340,RequestStatus.DENOISING,1,1,0,0,0.13363027572631836
613,2024-05-19 05:01:49.756534,RequestStatus.DENOISING,1,1,0,0,0.14888978004455566
614,2024-05-19 05:01:49.949918,RequestStatus.DENOISING,1,1,0,0,0.13240265846252441
615,2024-05-19 05:01:50.034971,RequestStatus.DENOISING,1,1,0,0,0.13631153106689453
616,2024-05-19 05:01:51.992259,RequestStatus.DENOISING,1,1,0,0,0.2696526050567627
617,2024-05-19 05:01:52.187653,RequestStatus.DENOISING,1,1,0,0,0.1229250431060791
618,2024-05-19 05:01:52.259336,RequestStatus.DENOISING,1,1,0,0,0.14036965370178223
619,2024-05-19 05:01:52.416104,RequestStatus.DENOISING,1,1,0,0,0.1484684944152832
620,2024-05-19 05:01:52.592836,RequestStatus.DENOISING,1,1,0,0,0.12778806686401367
621,2024-05-19 05:01:52.678665,RequestStatus.DENOISING,1,1,0,0,0.1307389736175537
622,2024-05-19 05:01:52.842130,RequestStatus.DENOISING,1,1,0,0,0.15886139869689941
623,2024-05-19 05:01:53.008866,RequestStatus.DENOISING,1,1,0,0,0.1411423683166504
624,2024-05-19 05:01:53.106540,RequestStatus.DENOISING,1,1,0,0,0.11683869361877441
625,2024-05-19 05:01:53.264046,RequestStatus.DENOISING,1,1,0,0,0.15428423881530762
626,2024-05-19 05:01:53.440177,RequestStatus.DENOISING,1,1,0,0,0.13516020774841309
627,2024-05-19 05:01:53.531477,RequestStatus.DENOISING,1,1,0,0,0.11918067932128906
628,2024-05-19 05:01:53.691120,RequestStatus.DENOISING,1,1,0,0,0.15499496459960938
629,2024-05-19 05:01:53.861267,RequestStatus.DENOISING,1,1,0,0,0.1356978416442871
630,2024-05-19 05:01:54.161914,RequestStatus.DENOISING,1,1,0,0,0.2889745235443115
631,2024-05-19 05:01:54.255648,RequestStatus.DENOISING,1,1,0,0,0.1334080696105957
632,2024-05-19 05:01:54.454086,RequestStatus.DENOISING,1,1,0,0,0.1944425106048584
633,2024-05-19 05:01:54.612805,RequestStatus.DENOISING,1,1,0,0,0.1568772792816162
634,2024-05-19 05:01:54.816327,RequestStatus.DENOISING,1,1,0,0,0.13284730911254883
635,2024-05-19 05:01:54.884117,RequestStatus.DENOISING,1,1,0,0,0.13350701332092285
636,2024-05-19 05:01:55.046090,RequestStatus.DENOISING,1,1,0,0,0.154616117477417
637,2024-05-19 05:01:55.234561,RequestStatus.DENOISING,1,1,0,0,0.12264156341552734
638,2024-05-19 05:01:55.309847,RequestStatus.DENOISING,1,1,0,0,0.13571906089782715
639,2024-05-19 05:01:55.471143,RequestStatus.DENOISING,1,1,0,0,0.15667390823364258
640,2024-05-19 05:01:55.652666,RequestStatus.DENOISING,1,1,0,0,0.14097070693969727
641,2024-05-19 05:01:55.747477,RequestStatus.DENOISING,1,1,0,0,0.12886857986450195
642,2024-05-19 05:01:55.910114,RequestStatus.DENOISING,1,1,0,0,0.15723800659179688
643,2024-05-19 05:01:56.066749,RequestStatus.DENOISING,1,1,0,0,0.14737701416015625
644,2024-05-19 05:01:56.290642,RequestStatus.DENOISING,1,1,0,0,0.11214947700500488
645,2024-05-19 05:01:56.324588,RequestStatus.DENOISING,1,1,0,0,0.1493377685546875
646,2024-05-19 05:01:56.495781,RequestStatus.DENOISING,1,1,0,0,0.13606882095336914
647,2024-05-19 05:01:56.548167,RequestStatus.POSTPROCESSING,1,1,0,0,0.07345128059387207
648,2024-05-19 05:01:56.824070,RequestStatus.DENOISING,1,0,1,0,0.27371811866760254
649,2024-05-19 05:01:57.122918,RequestStatus.DENOISING,1,0,1,0,0.29828381538391113
650,2024-05-19 05:01:57.355473,RequestStatus.DENOISING,1,0,1,0,0.2021315097808838
651,2024-05-19 05:01:57.454718,RequestStatus.DENOISING,1,0,1,0,0.12033510208129883
652,2024-05-19 05:01:57.619112,RequestStatus.DENOISING,1,0,1,0,0.15883684158325195
653,2024-05-19 05:01:57.785950,RequestStatus.DENOISING,1,0,1,0,0.15375876426696777
654,2024-05-19 05:01:57.996004,RequestStatus.DENOISING,1,0,1,0,0.1214442253112793
655,2024-05-19 05:01:58.053239,RequestStatus.DENOISING,1,0,1,0,0.1524057388305664
656,2024-05-19 05:01:58.219043,RequestStatus.DENOISING,1,0,1,0,0.15908360481262207
657,2024-05-19 05:01:58.424884,RequestStatus.DENOISING,1,0,1,0,0.11949014663696289
658,2024-05-19 05:01:58.491246,RequestStatus.DENOISING,1,0,1,0,0.1483609676361084
659,2024-05-19 05:01:58.654103,RequestStatus.DENOISING,1,0,1,0,0.15766429901123047
660,2024-05-19 05:01:58.852132,RequestStatus.DENOISING,1,0,1,0,0.14155912399291992
661,2024-05-19 05:01:58.941280,RequestStatus.DENOISING,1,0,1,0,0.14325428009033203
662,2024-05-19 05:01:59.107305,RequestStatus.DENOISING,1,0,1,0,0.16230511665344238
663,2024-05-19 05:01:59.294707,RequestStatus.DENOISING,1,0,1,0,0.14484643936157227
664,2024-05-19 05:01:59.386119,RequestStatus.DENOISING,1,0,1,0,0.12897801399230957
665,2024-05-19 05:01:59.552048,RequestStatus.DENOISING,1,0,1,0,0.16263604164123535
666,2024-05-19 05:01:59.731075,RequestStatus.DENOISING,1,0,1,0,0.14452481269836426
667,2024-05-19 05:02:00.018927,RequestStatus.DENOISING,1,0,1,0,0.30020928382873535
668,2024-05-19 05:02:00.267843,RequestStatus.DENOISING,1,0,1,0,0.15042662620544434
669,2024-05-19 05:02:00.345325,RequestStatus.DENOISING,1,0,1,0,0.1463792324066162
670,2024-05-19 05:02:00.511575,RequestStatus.DENOISING,1,0,1,0,0.16337156295776367
671,2024-05-19 05:02:00.708999,RequestStatus.DENOISING,1,0,1,0,0.155869722366333
672,2024-05-19 05:02:00.805892,RequestStatus.DENOISING,1,0,1,0,0.13223910331726074
673,2024-05-19 05:02:00.970785,RequestStatus.DENOISING,1,0,1,0,0.16109752655029297
674,2024-05-19 05:02:01.127965,RequestStatus.DENOISING,1,0,1,0,0.15381836891174316
675,2024-05-19 05:02:01.326991,RequestStatus.DENOISING,1,0,1,0,0.11428999900817871
676,2024-05-19 05:02:01.407085,RequestStatus.DENOISING,1,0,1,0,0.15012550354003906
677,2024-05-19 05:02:03.405086,RequestStatus.DENOISING,1,0,1,0,0.28555989265441895
678,2024-05-19 05:02:03.630581,RequestStatus.DENOISING,1,0,1,0,0.12411046028137207
679,2024-05-19 05:02:03.682487,RequestStatus.DENOISING,1,0,1,0,0.16038990020751953
680,2024-05-19 05:02:03.845490,RequestStatus.DENOISING,1,0,1,0,0.15444612503051758
681,2024-05-19 05:02:04.052188,RequestStatus.DENOISING,1,0,1,0,0.11729121208190918
682,2024-05-19 05:02:04.113490,RequestStatus.DENOISING,1,0,1,0,0.1521914005279541
683,2024-05-19 05:02:04.278294,RequestStatus.DENOISING,1,0,1,0,0.16023921966552734
684,2024-05-19 05:02:04.472797,RequestStatus.DENOISING,1,0,1,0,0.1163179874420166
685,2024-05-19 05:02:04.552688,RequestStatus.DENOISING,1,0,1,0,0.14902567863464355
686,2024-05-19 05:02:04.723120,RequestStatus.DENOISING,1,0,1,0,0.16339826583862305
687,2024-05-19 05:02:04.905771,RequestStatus.DENOISING,1,0,1,0,0.14553308486938477
688,2024-05-19 05:02:04.995898,RequestStatus.DENOISING,1,0,1,0,0.12725615501403809
689,2024-05-19 05:02:05.160067,RequestStatus.DENOISING,1,0,1,0,0.15189647674560547
690,2024-05-19 05:02:05.325268,RequestStatus.DENOISING,1,0,1,0,0.14819693565368652
691,2024-05-19 05:02:05.530712,RequestStatus.DENOISING,1,0,1,0,0.12044548988342285
692,2024-05-19 05:02:05.596525,RequestStatus.DENOISING,1,0,1,0,0.16453194618225098
693,2024-05-19 05:02:05.950310,RequestStatus.DENOISING,1,0,1,0,0.34925103187561035
694,2024-05-19 05:02:06.160951,RequestStatus.DENOISING,1,0,1,0,0.20051360130310059
695,2024-05-19 05:02:06.366379,RequestStatus.DENOISING,1,0,1,0,0.1205134391784668
696,2024-05-19 05:02:06.428846,RequestStatus.DENOISING,1,0,1,0,0.1496109962463379
697,2024-05-19 05:02:06.598986,RequestStatus.DENOISING,1,0,1,0,0.16668438911437988
698,2024-05-19 05:02:06.807123,RequestStatus.POSTPROCESSING,1,0,1,0,0.19020509719848633
699,2024-05-19 05:02:07.187092,RequestStatus.DENOISING,1,0,1,0,0.3830859661102295
700,2024-05-19 05:02:07.392956,RequestStatus.DENOISING,1,0,1,0,0.1266481876373291
701,2024-05-19 05:02:07.462423,RequestStatus.DENOISING,1,0,1,0,0.1428825855255127
702,2024-05-19 05:02:07.633154,RequestStatus.DENOISING,1,0,1,0,0.16608619689941406
703,2024-05-19 05:02:07.830708,RequestStatus.DENOISING,1,0,1,0,0.1411275863647461
704,2024-05-19 05:02:07.919175,RequestStatus.DENOISING,1,0,1,0,0.13721489906311035
705,2024-05-19 05:02:09.953931,RequestStatus.DENOISING,1,0,1,0,0.2738511562347412
706,2024-05-19 05:02:10.045626,RequestStatus.DENOISING,1,0,1,0,0.13918781280517578
707,2024-05-19 05:02:10.209361,RequestStatus.DENOISING,1,0,1,0,0.1593937873840332
708,2024-05-19 05:02:10.387633,RequestStatus.DENOISING,1,0,1,0,0.16084051132202148
709,2024-05-19 05:02:10.590720,RequestStatus.DENOISING,1,0,1,0,0.12073111534118652
710,2024-05-19 05:02:10.655985,RequestStatus.DENOISING,1,0,1,0,0.15656113624572754
711,2024-05-19 05:02:10.832045,RequestStatus.DENOISING,1,0,1,0,0.16741418838500977
712,2024-05-19 05:02:11.010109,RequestStatus.DENOISING,1,0,1,0,0.1393294334411621
713,2024-05-19 05:02:11.101434,RequestStatus.DENOISING,1,0,1,0,0.13111495971679688
714,2024-05-19 05:02:11.269014,RequestStatus.DENOISING,1,0,1,0,0.16289305686950684
715,2024-05-19 05:02:11.453696,RequestStatus.DENOISING,1,0,1,0,0.13640737533569336
716,2024-05-19 05:02:11.792670,RequestStatus.DENOISING,1,0,1,0,0.2616310119628906
717,2024-05-19 05:02:11.867777,RequestStatus.DENOISING,1,0,1,0,0.17492103576660156
718,2024-05-19 05:02:12.077101,RequestStatus.DENOISING,1,0,1,0,0.20610666275024414
719,2024-05-19 05:02:12.264134,RequestStatus.DENOISING,1,0,1,0,0.13541483879089355
720,2024-05-19 05:02:12.348329,RequestStatus.DENOISING,1,0,1,0,0.13286638259887695
721,2024-05-19 05:02:12.514100,RequestStatus.DENOISING,1,0,1,0,0.16155457496643066
722,2024-05-19 05:02:12.683823,RequestStatus.DENOISING,1,0,1,0,0.15282726287841797
723,2024-05-19 05:02:12.901751,RequestStatus.DENOISING,1,0,1,0,0.12372303009033203
724,2024-05-19 05:02:12.953084,RequestStatus.DENOISING,1,0,1,0,0.15763235092163086
725,2024-05-19 05:02:13.125882,RequestStatus.DENOISING,1,0,1,0,0.15272259712219238
726,2024-05-19 05:02:13.344159,RequestStatus.DENOISING,1,0,1,0,0.11999821662902832
727,2024-05-19 05:02:13.392805,RequestStatus.DENOISING,1,0,1,0,0.1601548194885254
728,2024-05-19 05:02:13.564124,RequestStatus.DENOISING,1,0,1,0,0.14551019668579102
729,2024-05-19 05:02:13.781202,RequestStatus.DENOISING,1,0,1,0,0.12149691581726074
730,2024-05-19 05:02:13.840122,RequestStatus.DENOISING,1,0,1,0,0.16649317741394043
731,2024-05-19 05:02:14.001148,RequestStatus.DENOISING,1,0,1,0,0.15325450897216797
732,2024-05-19 05:02:14.213714,RequestStatus.DENOISING,1,0,1,0,0.12240815162658691
733,2024-05-19 05:02:14.277265,RequestStatus.DENOISING,1,0,1,0,0.1505451202392578
734,2024-05-19 05:02:14.440043,RequestStatus.DENOISING,1,0,1,0,0.15329241752624512
735,2024-05-19 05:02:14.746106,RequestStatus.DENOISING,1,0,1,0,0.3087332248687744
736,2024-05-19 05:02:14.986895,RequestStatus.DENOISING,1,0,1,0,0.18919777870178223
737,2024-05-19 05:02:15.071430,RequestStatus.DENOISING,1,0,1,0,0.1326003074645996
738,2024-05-19 05:02:15.237114,RequestStatus.DENOISING,1,0,1,0,0.16051769256591797
739,2024-05-19 05:02:15.413943,RequestStatus.DENOISING,1,0,1,0,0.14505267143249512
740,2024-05-19 05:02:15.513428,RequestStatus.DENOISING,1,0,1,0,0.12938451766967773
741,2024-05-19 05:02:15.678265,RequestStatus.DENOISING,1,0,1,0,0.15970134735107422
742,2024-05-19 05:02:15.853541,RequestStatus.DENOISING,1,0,1,0,0.14954614639282227
743,2024-05-19 05:02:16.074391,RequestStatus.DENOISING,1,0,1,0,0.12178254127502441
744,2024-05-19 05:02:16.122195,RequestStatus.DENOISING,1,0,1,0,0.15935277938842773
745,2024-05-19 05:02:16.285064,RequestStatus.DENOISING,1,0,1,0,0.15241694450378418
746,2024-05-19 05:02:16.475458,RequestStatus.DENOISING,1,0,1,0,0.11676859855651855
747,2024-05-19 05:02:16.548674,RequestStatus.DENOISING,1,0,1,0,0.15036725997924805
748,2024-05-19 05:02:16.715098,RequestStatus.DENOISING,1,0,1,0,0.1615922451019287
749,2024-05-19 05:02:16.912291,RequestStatus.POSTPROCESSING,1,0,1,0,0.18361544609069824
750,2024-05-19 05:02:17.670893,RequestStatus.DENOISING,2,0,0,2,0.5786728858947754
751,2024-05-19 05:02:17.945917,RequestStatus.DENOISING,2,0,0,2,0.3417623043060303
752,2024-05-19 05:02:18.142482,RequestStatus.DENOISING,2,0,0,2,0.28087806701660156
753,2024-05-19 05:02:18.438110,RequestStatus.DENOISING,2,0,0,2,0.2839386463165283
754,2024-05-19 05:02:18.793917,RequestStatus.DENOISING,2,0,0,2,0.30252575874328613
755,2024-05-19 05:02:19.032072,RequestStatus.DENOISING,2,0,0,2,0.2838428020477295
756,2024-05-19 05:02:19.414111,RequestStatus.DENOISING,2,0,0,2,0.2882578372955322
757,2024-05-19 05:02:19.627766,RequestStatus.DENOISING,2,0,0,2,0.2907562255859375
758,2024-05-19 05:02:19.913692,RequestStatus.DENOISING,2,0,0,2,0.2898273468017578
759,2024-05-19 05:02:20.284229,RequestStatus.DENOISING,2,0,0,2,0.2932114601135254
760,2024-05-19 05:02:20.593887,RequestStatus.DENOISING,2,0,0,2,0.307614803314209
761,2024-05-19 05:02:20.866032,RequestStatus.DENOISING,2,0,0,2,0.2798168659210205
762,2024-05-19 05:02:21.083119,RequestStatus.DENOISING,2,0,0,2,0.284151554107666
763,2024-05-19 05:02:21.475903,RequestStatus.DENOISING,2,0,0,2,0.2942464351654053
764,2024-05-19 05:02:21.684692,RequestStatus.DENOISING,2,0,0,2,0.30234575271606445
765,2024-05-19 05:02:21.974948,RequestStatus.DENOISING,2,0,0,2,0.2860543727874756
766,2024-05-19 05:02:22.296268,RequestStatus.DENOISING,2,0,0,2,0.2936725616455078
767,2024-05-19 05:02:22.570388,RequestStatus.DENOISING,2,0,0,2,0.29536008834838867
768,2024-05-19 05:02:22.917447,RequestStatus.DENOISING,2,0,0,2,0.29222655296325684
769,2024-05-19 05:02:23.157093,RequestStatus.DENOISING,2,0,0,2,0.2906804084777832
770,2024-05-19 05:02:23.475894,RequestStatus.DENOISING,2,0,0,2,0.3148479461669922
771,2024-05-19 05:02:23.892210,RequestStatus.DENOISING,2,0,0,2,0.2885770797729492
772,2024-05-19 05:02:24.101080,RequestStatus.DENOISING,2,0,0,2,0.29700255393981934
773,2024-05-19 05:02:24.366123,RequestStatus.DENOISING,2,0,0,2,0.29090213775634766
774,2024-05-19 05:02:26.467011,RequestStatus.DENOISING,2,0,0,2,0.31363534927368164
775,2024-05-19 05:02:26.724110,RequestStatus.DENOISING,2,0,0,2,0.27550411224365234
776,2024-05-19 05:02:27.015940,RequestStatus.DENOISING,2,0,0,2,0.28707408905029297
777,2024-05-19 05:02:27.360910,RequestStatus.DENOISING,2,0,0,2,0.2880094051361084
778,2024-05-19 05:02:27.609085,RequestStatus.DENOISING,2,0,0,2,0.2987051010131836
779,2024-05-19 05:02:27.984601,RequestStatus.DENOISING,2,0,0,2,0.2907073497772217
780,2024-05-19 05:02:28.202955,RequestStatus.DENOISING,2,0,0,2,0.288585901260376
781,2024-05-19 05:02:28.490113,RequestStatus.DENOISING,2,0,0,2,0.2898077964782715
782,2024-05-19 05:02:28.875248,RequestStatus.DENOISING,2,0,0,2,0.29421114921569824
783,2024-05-19 05:02:29.104183,RequestStatus.DENOISING,2,0,0,2,0.2905294895172119
784,2024-05-19 05:02:29.469103,RequestStatus.DENOISING,2,0,0,2,0.3811917304992676
785,2024-05-19 05:02:29.864237,RequestStatus.DENOISING,2,0,0,2,0.3117201328277588
786,2024-05-19 05:02:30.080383,RequestStatus.DENOISING,2,0,0,2,0.28830409049987793
787,2024-05-19 05:02:31.880488,RequestStatus.DENOISING,2,0,0,2,0.30329298973083496
788,2024-05-19 05:02:32.310742,RequestStatus.DENOISING,2,0,0,2,0.31076622009277344
789,2024-05-19 05:02:32.580877,RequestStatus.DENOISING,2,0,0,2,0.29410219192504883
790,2024-05-19 05:02:32.794935,RequestStatus.DENOISING,2,0,0,2,0.28481054306030273
791,2024-05-19 05:02:33.088765,RequestStatus.DENOISING,2,0,0,2,0.2848093509674072
792,2024-05-19 05:02:33.484045,RequestStatus.DENOISING,2,0,0,2,0.31687450408935547
793,2024-05-19 05:02:33.697644,RequestStatus.DENOISING,2,0,0,2,0.2816653251647949
794,2024-05-19 05:02:33.989770,RequestStatus.DENOISING,2,0,0,2,0.2868483066558838
795,2024-05-19 05:02:34.336423,RequestStatus.DENOISING,2,0,0,2,0.288743257522583
796,2024-05-19 05:02:34.587863,RequestStatus.DENOISING,2,0,0,2,0.30179309844970703
797,2024-05-19 05:02:34.971919,RequestStatus.DENOISING,2,0,0,2,0.2912459373474121
798,2024-05-19 05:02:35.286597,RequestStatus.DENOISING,2,0,0,2,0.39858031272888184
799,2024-05-19 05:02:35.578124,RequestStatus.DENOISING,2,0,0,2,0.2881178855895996
800,2024-05-19 05:02:36.417950,RequestStatus.POSTPROCESSING,2,0,0,2,0.8224391937255859
801,2024-05-19 05:02:37.826864,RequestStatus.DENOISING,2,0,2,0,1.317371129989624
802,2024-05-19 05:02:37.920236,RequestStatus.DENOISING,2,0,2,0,0.18288826942443848
803,2024-05-19 05:02:38.258092,RequestStatus.DENOISING,2,0,2,0,0.3341548442840576
804,2024-05-19 05:02:38.505134,RequestStatus.DENOISING,2,0,2,0,0.238600492477417
805,2024-05-19 05:02:38.690147,RequestStatus.DENOISING,2,0,2,0,0.18284034729003906
806,2024-05-19 05:02:40.459114,RequestStatus.DENOISING,2,0,2,0,0.2933206558227539
807,2024-05-19 05:02:40.679643,RequestStatus.DENOISING,2,0,2,0,0.17836952209472656
808,2024-05-19 05:02:41.032556,RequestStatus.DENOISING,2,0,2,0,0.18035221099853516
809,2024-05-19 05:02:41.221908,RequestStatus.DENOISING,2,0,2,0,0.3329918384552002
810,2024-05-19 05:02:41.463748,RequestStatus.DENOISING,2,0,2,0,0.21047496795654297
811,2024-05-19 05:02:41.562727,RequestStatus.DENOISING,2,0,2,0,0.18285846710205078
812,2024-05-19 05:02:41.765408,RequestStatus.DENOISING,2,0,2,0,0.19069790840148926
813,2024-05-19 05:02:41.961995,RequestStatus.DENOISING,2,0,2,0,0.19477200508117676
814,2024-05-19 05:02:42.147102,RequestStatus.DENOISING,2,0,2,0,0.17896366119384766
815,2024-05-19 05:02:42.325423,RequestStatus.DENOISING,2,0,2,0,0.17299842834472656
816,2024-05-19 05:02:42.534313,RequestStatus.DENOISING,2,0,2,0,0.18348956108093262
817,2024-05-19 05:02:42.756398,RequestStatus.DENOISING,2,0,2,0,0.17441558837890625
818,2024-05-19 05:02:42.976462,RequestStatus.DENOISING,2,0,2,0,0.19017934799194336
819,2024-05-19 05:02:43.075178,RequestStatus.DENOISING,2,0,2,0,0.18918609619140625
820,2024-05-19 05:02:45.172321,RequestStatus.DENOISING,2,0,2,0,0.2920570373535156
821,2024-05-19 05:02:45.267113,RequestStatus.DENOISING,2,0,2,0,0.1916818618774414
822,2024-05-19 05:02:45.462706,RequestStatus.DENOISING,2,0,2,0,0.19236969947814941
823,2024-05-19 05:02:45.662129,RequestStatus.DENOISING,2,0,2,0,0.18797874450683594
824,2024-05-19 05:02:45.850686,RequestStatus.DENOISING,2,0,2,0,0.1909022331237793
825,2024-05-19 05:02:46.043633,RequestStatus.DENOISING,2,0,2,0,0.16779685020446777
826,2024-05-19 05:02:46.256533,RequestStatus.DENOISING,2,0,2,0,0.17590045928955078
827,2024-05-19 05:02:46.478796,RequestStatus.DENOISING,2,0,2,0,0.1793208122253418
828,2024-05-19 05:02:46.576040,RequestStatus.DENOISING,2,0,2,0,0.188323974609375
829,2024-05-19 05:02:46.997512,RequestStatus.DENOISING,2,0,2,0,0.3517570495605469
830,2024-05-19 05:02:48.815014,RequestStatus.DENOISING,2,0,2,0,0.3443748950958252
831,2024-05-19 05:02:49.041685,RequestStatus.DENOISING,2,0,2,0,0.17413568496704102
832,2024-05-19 05:02:49.252575,RequestStatus.DENOISING,2,0,2,0,0.18599271774291992
833,2024-05-19 05:02:49.338361,RequestStatus.DENOISING,2,0,2,0,0.18703651428222656
834,2024-05-19 05:02:49.537091,RequestStatus.DENOISING,2,0,2,0,0.1949481964111328
835,2024-05-19 05:02:49.880111,RequestStatus.DENOISING,2,0,2,0,0.33620691299438477
836,2024-05-19 05:02:50.089102,RequestStatus.DENOISING,2,0,2,0,0.20811748504638672
837,2024-05-19 05:02:50.280768,RequestStatus.DENOISING,2,0,2,0,0.19143104553222656
838,2024-05-19 05:02:50.458087,RequestStatus.DENOISING,2,0,2,0,0.16996335983276367
839,2024-05-19 05:02:50.653983,RequestStatus.DENOISING,2,0,2,0,0.17287397384643555
840,2024-05-19 05:02:50.892108,RequestStatus.DENOISING,2,0,2,0,0.1987018585205078
841,2024-05-19 05:02:51.117876,RequestStatus.DENOISING,2,0,2,0,0.17741799354553223
842,2024-05-19 05:02:51.332664,RequestStatus.DENOISING,2,0,2,0,0.1837615966796875
843,2024-05-19 05:02:51.415424,RequestStatus.DENOISING,2,0,2,0,0.18823504447937012
844,2024-05-19 05:02:51.608660,RequestStatus.DENOISING,2,0,2,0,0.18654966354370117
845,2024-05-19 05:02:51.795415,RequestStatus.DENOISING,2,0,2,0,0.17952346801757812
846,2024-05-19 05:02:52.005876,RequestStatus.DENOISING,2,0,2,0,0.17609286308288574
847,2024-05-19 05:02:52.236630,RequestStatus.DENOISING,2,0,2,0,0.1775200366973877
848,2024-05-19 05:02:52.466030,RequestStatus.DENOISING,2,0,2,0,0.18490219116210938
849,2024-05-19 05:02:52.537870,RequestStatus.DENOISING,2,0,2,0,0.19099116325378418
850,2024-05-19 05:02:52.872690,RequestStatus.DENOISING,2,0,2,0,0.33103275299072266
851,2024-05-19 05:02:53.348629,RequestStatus.POSTPROCESSING,2,0,2,0,0.4305427074432373
852,2024-05-19 05:02:54.053101,RequestStatus.DENOISING,2,0,2,0,0.7188448905944824
853,2024-05-19 05:02:54.237156,RequestStatus.DENOISING,2,0,2,0,0.18413853645324707
854,2024-05-19 05:02:54.441959,RequestStatus.DENOISING,2,0,2,0,0.17643284797668457
