step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
636,2024-05-19 03:12:07.674812,RequestStatus.DENOISING,1,0,1,0,0.1644606590270996
637,2024-05-19 03:12:07.890304,RequestStatus.DENOISING,1,0,1,0,0.12575197219848633
638,2024-05-19 03:12:07.952732,RequestStatus.DENOISING,1,0,1,0,0.15530157089233398
639,2024-05-19 03:12:08.117330,RequestStatus.DENOISING,1,0,1,0,0.15759968757629395
640,2024-05-19 03:12:08.318655,RequestStatus.DENOISING,1,0,1,0,0.12279939651489258
641,2024-05-19 03:12:08.393035,RequestStatus.DENOISING,1,0,1,0,0.14275383949279785
642,2024-05-19 03:12:08.558900,RequestStatus.DENOISING,1,0,1,0,0.16171550750732422
643,2024-05-19 03:12:08.862159,RequestStatus.DENOISING,1,0,1,0,0.29970788955688477
644,2024-05-19 03:12:09.092400,RequestStatus.DENOISING,1,0,1,0,0.19875359535217285
645,2024-05-19 03:12:09.185518,RequestStatus.DENOISING,1,0,1,0,0.12274026870727539
646,2024-05-19 03:12:09.354085,RequestStatus.DENOISING,1,0,1,0,0.16506361961364746
647,2024-05-19 03:12:09.523361,RequestStatus.DENOISING,1,0,1,0,0.15466547012329102
648,2024-05-19 03:12:09.743612,RequestStatus.DENOISING,1,0,1,0,0.12276816368103027
649,2024-05-19 03:12:09.798632,RequestStatus.DENOISING,1,0,1,0,0.1556377410888672
650,2024-05-19 03:12:09.960709,RequestStatus.DENOISING,1,0,1,0,0.15883588790893555
651,2024-05-19 03:12:10.161187,RequestStatus.DENOISING,1,0,1,0,0.13028764724731445
652,2024-05-19 03:12:10.240625,RequestStatus.DENOISING,1,0,1,0,0.14160847663879395
653,2024-05-19 03:12:10.404112,RequestStatus.DENOISING,1,0,1,0,0.1582183837890625
654,2024-05-19 03:12:10.593706,RequestStatus.DENOISING,1,0,1,0,0.14733457565307617
655,2024-05-19 03:12:10.688472,RequestStatus.DENOISING,1,0,1,0,0.13350701332092285
656,2024-05-19 03:12:10.850094,RequestStatus.DENOISING,1,0,1,0,0.15706348419189453
657,2024-05-19 03:12:11.014174,RequestStatus.DENOISING,1,0,1,0,0.15002942085266113
658,2024-05-19 03:12:11.274178,RequestStatus.DENOISING,1,0,1,0,0.12314343452453613
659,2024-05-19 03:12:13.143121,RequestStatus.DENOISING,1,0,1,0,0.2965352535247803
660,2024-05-19 03:12:13.316059,RequestStatus.DENOISING,1,0,1,0,0.16033315658569336
661,2024-05-19 03:12:13.482099,RequestStatus.DENOISING,1,0,1,0,0.16506385803222656
662,2024-05-19 03:12:13.673863,RequestStatus.DENOISING,1,0,1,0,0.1303699016571045
663,2024-05-19 03:12:13.749654,RequestStatus.DENOISING,1,0,1,0,0.1358029842376709
664,2024-05-19 03:12:13.919139,RequestStatus.DENOISING,1,0,1,0,0.16287899017333984
665,2024-05-19 03:12:14.098369,RequestStatus.DENOISING,1,0,1,0,0.142500638961792
666,2024-05-19 03:12:14.194179,RequestStatus.DENOISING,1,0,1,0,0.1319284439086914
667,2024-05-19 03:12:14.358412,RequestStatus.DENOISING,1,0,1,0,0.16012859344482422
668,2024-05-19 03:12:14.675890,RequestStatus.DENOISING,1,0,1,0,0.2974822521209717
669,2024-05-19 03:12:14.933463,RequestStatus.DENOISING,1,0,1,0,0.13949155807495117
670,2024-05-19 03:12:14.992864,RequestStatus.DENOISING,1,0,1,0,0.19236993789672852
671,2024-05-19 03:12:15.159523,RequestStatus.DENOISING,1,0,1,0,0.16131114959716797
672,2024-05-19 03:12:15.354799,RequestStatus.DENOISING,1,0,1,0,0.13057875633239746
673,2024-05-19 03:12:15.441002,RequestStatus.DENOISING,1,0,1,0,0.14111328125
674,2024-05-19 03:12:15.609940,RequestStatus.DENOISING,1,0,1,0,0.16074728965759277
675,2024-05-19 03:12:15.789684,RequestStatus.DENOISING,1,0,1,0,0.13875865936279297
676,2024-05-19 03:12:15.877676,RequestStatus.DENOISING,1,0,1,0,0.1301717758178711
677,2024-05-19 03:12:16.066551,RequestStatus.POSTPROCESSING,1,0,1,0,0.17493224143981934
678,2024-05-19 03:12:16.503625,RequestStatus.DENOISING,1,0,1,0,0.4387683868408203
679,2024-05-19 03:12:16.670183,RequestStatus.DENOISING,1,0,1,0,0.16293096542358398
680,2024-05-19 03:12:16.890031,RequestStatus.DENOISING,1,0,1,0,0.12090730667114258
681,2024-05-19 03:12:16.957005,RequestStatus.DENOISING,1,0,1,0,0.155134916305542
682,2024-05-19 03:12:17.121094,RequestStatus.DENOISING,1,0,1,0,0.15991544723510742
683,2024-05-19 03:12:17.322378,RequestStatus.DENOISING,1,0,1,0,0.13410449028015137
684,2024-05-19 03:12:17.617253,RequestStatus.DENOISING,1,0,1,0,0.30799078941345215
685,2024-05-19 03:12:17.715027,RequestStatus.DENOISING,1,0,1,0,0.14478325843811035
686,2024-05-19 03:12:17.919098,RequestStatus.DENOISING,1,0,1,0,0.20016098022460938
687,2024-05-19 03:12:18.080089,RequestStatus.DENOISING,1,0,1,0,0.15885663032531738
688,2024-05-19 03:12:18.332243,RequestStatus.DENOISING,1,0,1,0,0.12121891975402832
689,2024-05-19 03:12:20.062952,RequestStatus.DENOISING,1,0,1,0,0.2881491184234619
690,2024-05-19 03:12:20.151722,RequestStatus.DENOISING,1,0,1,0,0.14290523529052734
691,2024-05-19 03:12:20.530931,RequestStatus.DENOISING,1,0,1,0,0.31484174728393555
692,2024-05-19 03:12:20.625248,RequestStatus.DENOISING,1,0,1,0,0.152940034866333
693,2024-05-19 03:12:20.831069,RequestStatus.DENOISING,1,0,1,0,0.20183539390563965
694,2024-05-19 03:12:21.006714,RequestStatus.DENOISING,1,0,1,0,0.15299034118652344
695,2024-05-19 03:12:21.222399,RequestStatus.DENOISING,1,0,1,0,0.12530732154846191
696,2024-05-19 03:12:21.275160,RequestStatus.DENOISING,1,0,1,0,0.15737605094909668
697,2024-05-19 03:12:21.445019,RequestStatus.DENOISING,1,0,1,0,0.16262125968933105
698,2024-05-19 03:12:21.670167,RequestStatus.DENOISING,1,0,1,0,0.11858201026916504
699,2024-05-19 03:12:21.730636,RequestStatus.DENOISING,1,0,1,0,0.15799736976623535
700,2024-05-19 03:12:21.896304,RequestStatus.DENOISING,1,0,1,0,0.15921568870544434
701,2024-05-19 03:12:23.872056,RequestStatus.DENOISING,1,0,1,0,0.2676427364349365
702,2024-05-19 03:12:24.044056,RequestStatus.DENOISING,1,0,1,0,0.1620030403137207
703,2024-05-19 03:12:24.232932,RequestStatus.DENOISING,1,0,1,0,0.15372490882873535
704,2024-05-19 03:12:24.329901,RequestStatus.DENOISING,1,0,1,0,0.1239173412322998
705,2024-05-19 03:12:26.348376,RequestStatus.DENOISING,1,0,1,0,0.27068567276000977
706,2024-05-19 03:12:26.588837,RequestStatus.DENOISING,1,0,1,0,0.14960241317749023
707,2024-05-19 03:12:26.660068,RequestStatus.DENOISING,1,0,1,0,0.19126510620117188
708,2024-05-19 03:12:26.827355,RequestStatus.DENOISING,1,0,1,0,0.16322541236877441
709,2024-05-19 03:12:27.014930,RequestStatus.DENOISING,1,0,1,0,0.13735580444335938
710,2024-05-19 03:12:27.110878,RequestStatus.DENOISING,1,0,1,0,0.14304232597351074
711,2024-05-19 03:12:27.277737,RequestStatus.DENOISING,1,0,1,0,0.16472458839416504
712,2024-05-19 03:12:27.447105,RequestStatus.DENOISING,1,0,1,0,0.1585216522216797
713,2024-05-19 03:12:27.642214,RequestStatus.DENOISING,1,0,1,0,0.13840913772583008
714,2024-05-19 03:12:27.730192,RequestStatus.DENOISING,1,0,1,0,0.1402454376220703
715,2024-05-19 03:12:27.906056,RequestStatus.DENOISING,1,0,1,0,0.16534781455993652
716,2024-05-19 03:12:29.954996,RequestStatus.DENOISING,1,0,1,0,0.27527928352355957
717,2024-05-19 03:12:30.169276,RequestStatus.DENOISING,1,0,1,0,0.1268925666809082
718,2024-05-19 03:12:30.223703,RequestStatus.DENOISING,1,0,1,0,0.15928006172180176
719,2024-05-19 03:12:30.391752,RequestStatus.DENOISING,1,0,1,0,0.16245698928833008
720,2024-05-19 03:12:30.585733,RequestStatus.DENOISING,1,0,1,0,0.13492965698242188
721,2024-05-19 03:12:30.670493,RequestStatus.DENOISING,1,0,1,0,0.14195728302001953
722,2024-05-19 03:12:30.837487,RequestStatus.DENOISING,1,0,1,0,0.16102933883666992
723,2024-05-19 03:12:31.013243,RequestStatus.DENOISING,1,0,1,0,0.15274453163146973
724,2024-05-19 03:12:31.225827,RequestStatus.DENOISING,1,0,1,0,0.12073206901550293
725,2024-05-19 03:12:31.281786,RequestStatus.DENOISING,1,0,1,0,0.1638345718383789
726,2024-05-19 03:12:31.449455,RequestStatus.DENOISING,1,0,1,0,0.16385626792907715
727,2024-05-19 03:12:31.664227,RequestStatus.DENOISING,1,0,1,0,0.12025260925292969
728,2024-05-19 03:12:31.756046,RequestStatus.POSTPROCESSING,1,0,1,0,0.17334628105163574
729,2024-05-19 03:12:32.372014,RequestStatus.DENOISING,1,0,1,0,0.614011287689209
730,2024-05-19 03:12:32.592010,RequestStatus.DENOISING,1,0,1,0,0.21956181526184082
731,2024-05-19 03:12:32.790728,RequestStatus.DENOISING,1,0,1,0,0.13519740104675293
732,2024-05-19 03:12:32.866686,RequestStatus.DENOISING,1,0,1,0,0.13684988021850586
733,2024-05-19 03:12:33.033480,RequestStatus.DENOISING,1,0,1,0,0.16314959526062012
734,2024-05-19 03:12:33.222847,RequestStatus.DENOISING,1,0,1,0,0.14130020141601562
735,2024-05-19 03:12:33.312351,RequestStatus.DENOISING,1,0,1,0,0.1324751377105713
736,2024-05-19 03:12:33.491528,RequestStatus.DENOISING,1,0,1,0,0.16595077514648438
737,2024-05-19 03:12:33.662708,RequestStatus.DENOISING,1,0,1,0,0.15718722343444824
738,2024-05-19 03:12:33.881862,RequestStatus.DENOISING,1,0,1,0,0.12236666679382324
739,2024-05-19 03:12:33.934939,RequestStatus.DENOISING,1,0,1,0,0.1612224578857422
740,2024-05-19 03:12:34.108731,RequestStatus.DENOISING,1,0,1,0,0.1643202304840088
741,2024-05-19 03:12:34.324936,RequestStatus.DENOISING,1,0,1,0,0.11990070343017578
742,2024-05-19 03:12:34.381919,RequestStatus.DENOISING,1,0,1,0,0.15582752227783203
743,2024-05-19 03:12:34.550697,RequestStatus.DENOISING,1,0,1,0,0.16298985481262207
744,2024-05-19 03:12:34.773221,RequestStatus.DENOISING,1,0,1,0,0.12276029586791992
745,2024-05-19 03:12:34.832007,RequestStatus.DENOISING,1,0,1,0,0.1530900001525879
746,2024-05-19 03:12:34.997048,RequestStatus.DENOISING,1,0,1,0,0.16182923316955566
747,2024-05-19 03:12:35.317120,RequestStatus.DENOISING,1,0,1,0,0.3108041286468506
748,2024-05-19 03:12:37.182088,RequestStatus.DENOISING,1,0,1,0,0.3250601291656494
749,2024-05-19 03:12:37.356013,RequestStatus.DENOISING,1,0,1,0,0.16367793083190918
750,2024-05-19 03:12:37.529109,RequestStatus.DENOISING,1,0,1,0,0.1636216640472412
751,2024-05-19 03:12:39.639186,RequestStatus.DENOISING,1,0,1,0,0.28588438034057617
752,2024-05-19 03:12:39.735086,RequestStatus.DENOISING,1,0,1,0,0.13904190063476562
753,2024-05-19 03:12:39.900389,RequestStatus.DENOISING,1,0,1,0,0.16138029098510742
754,2024-05-19 03:12:40.059662,RequestStatus.DENOISING,1,0,1,0,0.15061116218566895
755,2024-05-19 03:12:40.289612,RequestStatus.DENOISING,1,0,1,0,0.11832761764526367
756,2024-05-19 03:12:40.335098,RequestStatus.DENOISING,1,0,1,0,0.1588609218597412
757,2024-05-19 03:12:40.509828,RequestStatus.DENOISING,1,0,1,0,0.15915560722351074
758,2024-05-19 03:12:40.716219,RequestStatus.DENOISING,1,0,1,0,0.12024998664855957
759,2024-05-19 03:12:40.776821,RequestStatus.DENOISING,1,0,1,0,0.15550446510314941
760,2024-05-19 03:12:41.080104,RequestStatus.DENOISING,1,0,1,0,0.29544639587402344
761,2024-05-19 03:12:41.279901,RequestStatus.DENOISING,1,0,1,0,0.1643517017364502
762,2024-05-19 03:12:41.516851,RequestStatus.DENOISING,1,0,1,0,0.1310126781463623
763,2024-05-19 03:12:41.567800,RequestStatus.DENOISING,1,0,1,0,0.16140246391296387
764,2024-05-19 03:12:41.746221,RequestStatus.DENOISING,1,0,1,0,0.1559300422668457
765,2024-05-19 03:12:41.982670,RequestStatus.DENOISING,1,0,1,0,0.12091636657714844
766,2024-05-19 03:12:42.024017,RequestStatus.DENOISING,1,0,1,0,0.16144013404846191
767,2024-05-19 03:12:44.021465,RequestStatus.DENOISING,1,0,1,0,0.28598833084106445
768,2024-05-19 03:12:44.262563,RequestStatus.DENOISING,1,0,1,0,0.1892836093902588
769,2024-05-19 03:12:44.359152,RequestStatus.DENOISING,1,0,1,0,0.13042616844177246
770,2024-05-19 03:12:46.150072,RequestStatus.DENOISING,1,0,1,0,0.29111576080322266
771,2024-05-19 03:12:46.327131,RequestStatus.DENOISING,1,0,1,0,0.16245460510253906
772,2024-05-19 03:12:46.489121,RequestStatus.DENOISING,1,0,1,0,0.16156935691833496
773,2024-05-19 03:12:46.814344,RequestStatus.DENOISING,1,0,1,0,0.12003040313720703
774,2024-05-19 03:12:47.021836,RequestStatus.DENOISING,1,0,1,0,0.309323787689209
775,2024-05-19 03:12:47.100498,RequestStatus.DENOISING,1,0,1,0,0.17282414436340332
776,2024-05-19 03:12:47.291160,RequestStatus.DENOISING,1,0,1,0,0.17305493354797363
777,2024-05-19 03:12:47.461654,RequestStatus.DENOISING,1,0,1,0,0.1552131175994873
778,2024-05-19 03:12:47.677892,RequestStatus.DENOISING,1,0,1,0,0.1228175163269043
779,2024-05-19 03:12:47.764225,RequestStatus.POSTPROCESSING,1,0,1,0,0.1787433624267578
780,2024-05-19 03:12:50.120563,RequestStatus.DENOISING,2,1,1,0,0.7054009437561035
781,2024-05-19 03:12:50.335351,RequestStatus.DENOISING,2,1,1,0,0.2035658359527588
782,2024-05-19 03:12:50.550186,RequestStatus.DENOISING,2,1,1,0,0.19394636154174805
783,2024-05-19 03:12:50.768386,RequestStatus.DENOISING,2,1,1,0,0.20133113861083984
784,2024-05-19 03:12:50.997361,RequestStatus.DENOISING,2,1,1,0,0.19610977172851562
785,2024-05-19 03:12:52.902073,RequestStatus.DENOISING,2,1,1,0,0.3998394012451172
786,2024-05-19 03:12:53.158660,RequestStatus.DENOISING,2,1,1,0,0.2438826560974121
787,2024-05-19 03:12:54.989140,RequestStatus.DENOISING,2,1,1,0,0.39586710929870605
788,2024-05-19 03:12:57.005112,RequestStatus.DENOISING,2,1,1,0,0.40224504470825195
789,2024-05-19 03:12:57.219812,RequestStatus.DENOISING,2,1,1,0,0.2129063606262207
790,2024-05-19 03:12:57.440709,RequestStatus.DENOISING,2,1,1,0,0.21349096298217773
791,2024-05-19 03:13:00.605099,RequestStatus.DENOISING,2,1,1,0,0.3990061283111572
792,2024-05-19 03:13:00.828070,RequestStatus.DENOISING,2,1,1,0,0.20463323593139648
793,2024-05-19 03:13:01.037115,RequestStatus.DENOISING,2,1,1,0,0.20637178421020508
794,2024-05-19 03:13:03.128338,RequestStatus.DENOISING,2,1,1,0,0.5713677406311035
795,2024-05-19 03:13:03.350083,RequestStatus.DENOISING,2,1,1,0,0.21699810028076172
796,2024-05-19 03:13:03.591678,RequestStatus.DENOISING,2,1,1,0,0.20907139778137207
797,2024-05-19 03:13:05.518033,RequestStatus.DENOISING,2,1,1,0,0.3929121494293213
798,2024-05-19 03:13:05.730106,RequestStatus.DENOISING,2,1,1,0,0.20984649658203125
799,2024-05-19 03:13:05.939087,RequestStatus.DENOISING,2,1,1,0,0.20788788795471191
800,2024-05-19 03:13:06.150109,RequestStatus.DENOISING,2,1,1,0,0.2080371379852295
801,2024-05-19 03:13:06.363579,RequestStatus.DENOISING,2,1,1,0,0.2122199535369873
802,2024-05-19 03:13:06.584046,RequestStatus.DENOISING,2,1,1,0,0.21754240989685059
803,2024-05-19 03:13:06.802216,RequestStatus.DENOISING,2,1,1,0,0.21080374717712402
804,2024-05-19 03:13:08.822116,RequestStatus.DENOISING,2,1,1,0,0.5022561550140381
805,2024-05-19 03:13:09.032518,RequestStatus.DENOISING,2,1,1,0,0.2084345817565918
806,2024-05-19 03:13:09.242111,RequestStatus.DENOISING,2,1,1,0,0.2075045108795166
807,2024-05-19 03:13:09.456597,RequestStatus.DENOISING,2,1,1,0,0.2089369297027588
808,2024-05-19 03:13:11.485976,RequestStatus.DENOISING,2,1,1,0,0.4044334888458252
809,2024-05-19 03:13:11.704061,RequestStatus.DENOISING,2,1,1,0,0.20775938034057617
810,2024-05-19 03:13:11.920831,RequestStatus.DENOISING,2,1,1,0,0.21326303482055664
811,2024-05-19 03:13:12.133822,RequestStatus.DENOISING,2,1,1,0,0.20929527282714844
812,2024-05-19 03:13:12.352042,RequestStatus.DENOISING,2,1,1,0,0.2057497501373291
813,2024-05-19 03:13:12.565091,RequestStatus.DENOISING,2,1,1,0,0.2137906551361084
814,2024-05-19 03:13:12.787339,RequestStatus.DENOISING,2,1,1,0,0.22046542167663574
815,2024-05-19 03:13:12.996097,RequestStatus.DENOISING,2,1,1,0,0.20256257057189941
816,2024-05-19 03:13:13.346424,RequestStatus.DENOISING,2,1,1,0,0.3494863510131836
817,2024-05-19 03:13:13.605211,RequestStatus.DENOISING,2,1,1,0,0.2566196918487549
818,2024-05-19 03:13:13.820151,RequestStatus.DENOISING,2,1,1,0,0.21135640144348145
819,2024-05-19 03:13:15.650221,RequestStatus.DENOISING,2,1,1,0,0.4032399654388428
820,2024-05-19 03:13:15.864938,RequestStatus.DENOISING,2,1,1,0,0.20412755012512207
821,2024-05-19 03:13:16.224045,RequestStatus.DENOISING,2,1,1,0,0.3511180877685547
822,2024-05-19 03:13:16.475096,RequestStatus.DENOISING,2,1,1,0,0.2513453960418701
823,2024-05-19 03:13:16.692096,RequestStatus.DENOISING,2,1,1,0,0.21494531631469727
824,2024-05-19 03:13:16.908083,RequestStatus.DENOISING,2,1,1,0,0.2138047218322754
825,2024-05-19 03:13:17.118168,RequestStatus.DENOISING,2,1,1,0,0.20621657371520996
826,2024-05-19 03:13:17.332433,RequestStatus.DENOISING,2,1,1,0,0.21477174758911133
827,2024-05-19 03:13:17.545968,RequestStatus.DENOISING,2,1,1,0,0.2043137550354004
828,2024-05-19 03:13:17.756059,RequestStatus.DENOISING,2,1,1,0,0.20927667617797852
829,2024-05-19 03:13:17.972574,RequestStatus.DENOISING,2,1,1,0,0.20286202430725098
830,2024-05-19 03:13:18.052143,RequestStatus.POSTPROCESSING,1,1,0,0,0.07584595680236816
831,2024-05-19 03:13:18.317403,RequestStatus.POSTPROCESSING,1,0,1,0,0.25611209869384766
832,2024-05-19 03:13:18.740050,RequestStatus.DENOISING,1,0,0,1,0.42177462577819824
833,2024-05-19 03:13:19.052627,RequestStatus.DENOISING,1,0,0,1,0.3113265037536621
834,2024-05-19 03:13:19.241089,RequestStatus.DENOISING,1,0,0,1,0.16311907768249512
835,2024-05-19 03:13:19.473292,RequestStatus.DENOISING,1,0,0,1,0.19390439987182617
836,2024-05-19 03:13:19.693967,RequestStatus.DENOISING,1,0,0,1,0.16730546951293945
837,2024-05-19 03:13:19.772565,RequestStatus.DENOISING,1,0,0,1,0.18041658401489258
838,2024-05-19 03:13:19.952153,RequestStatus.DENOISING,1,0,0,1,0.17177414894104004
839,2024-05-19 03:13:20.123398,RequestStatus.DENOISING,1,0,0,1,0.16432452201843262
840,2024-05-19 03:13:20.347761,RequestStatus.DENOISING,1,0,0,1,0.1486339569091797
841,2024-05-19 03:13:20.441423,RequestStatus.DENOISING,1,0,0,1,0.17048120498657227
842,2024-05-19 03:13:20.630707,RequestStatus.DENOISING,1,0,0,1,0.18256735801696777
843,2024-05-19 03:13:20.808075,RequestStatus.DENOISING,1,0,0,1,0.17390131950378418
844,2024-05-19 03:13:21.003391,RequestStatus.DENOISING,1,0,0,1,0.14742112159729004
845,2024-05-19 03:13:21.228964,RequestStatus.DENOISING,1,0,0,1,0.16344594955444336
846,2024-05-19 03:13:21.303408,RequestStatus.DENOISING,1,0,0,1,0.18151473999023438
847,2024-05-19 03:13:21.486294,RequestStatus.DENOISING,1,0,0,1,0.176405668258667
848,2024-05-19 03:13:21.670727,RequestStatus.DENOISING,1,0,0,1,0.16234374046325684
849,2024-05-19 03:13:22.027817,RequestStatus.DENOISING,1,0,0,1,0.20104217529296875
850,2024-05-19 03:13:22.290009,RequestStatus.DENOISING,1,0,0,1,0.24503278732299805
851,2024-05-19 03:13:22.370180,RequestStatus.DENOISING,1,0,0,1,0.23116850852966309
852,2024-05-19 03:13:22.553950,RequestStatus.DENOISING,1,0,0,1,0.1809382438659668
853,2024-05-19 03:13:22.735110,RequestStatus.DENOISING,1,0,0,1,0.17783546447753906
854,2024-05-19 03:13:22.953472,RequestStatus.DENOISING,1,0,0,1,0.15015077590942383
855,2024-05-19 03:13:24.717915,RequestStatus.DENOISING,1,0,0,1,0.28671884536743164
856,2024-05-19 03:13:24.988057,RequestStatus.DENOISING,1,0,0,1,0.3440876007080078
857,2024-05-19 03:13:25.223319,RequestStatus.DENOISING,1,0,0,1,0.19787979125976562
858,2024-05-19 03:13:25.438530,RequestStatus.DENOISING,1,0,0,1,0.15371060371398926
859,2024-05-19 03:13:25.535616,RequestStatus.DENOISING,1,0,0,1,0.17551732063293457
860,2024-05-19 03:13:25.727428,RequestStatus.DENOISING,1,0,0,1,0.1858530044555664
861,2024-05-19 03:13:25.905062,RequestStatus.DENOISING,1,0,0,1,0.17533588409423828
862,2024-05-19 03:13:26.102556,RequestStatus.DENOISING,1,0,0,1,0.14905238151550293
863,2024-05-19 03:13:26.297396,RequestStatus.DENOISING,1,0,0,1,0.15985512733459473
864,2024-05-19 03:13:26.396771,RequestStatus.DENOISING,1,0,0,1,0.1766977310180664
865,2024-05-19 03:13:26.588929,RequestStatus.DENOISING,1,0,0,1,0.18204116821289062
866,2024-05-19 03:13:26.762120,RequestStatus.DENOISING,1,0,0,1,0.1736156940460205
867,2024-05-19 03:13:26.966552,RequestStatus.DENOISING,1,0,0,1,0.15277624130249023
868,2024-05-19 03:13:27.235738,RequestStatus.DENOISING,1,0,0,1,0.1622028350830078
869,2024-05-19 03:13:29.126300,RequestStatus.DENOISING,1,0,0,1,0.30608701705932617
870,2024-05-19 03:13:29.364975,RequestStatus.DENOISING,1,0,0,1,0.17347121238708496
871,2024-05-19 03:13:29.423239,RequestStatus.DENOISING,1,0,0,1,0.18124938011169434
872,2024-05-19 03:13:29.603124,RequestStatus.DENOISING,1,0,0,1,0.1759779453277588
873,2024-05-19 03:13:29.874649,RequestStatus.DENOISING,1,0,0,1,0.19259858131408691
874,2024-05-19 03:13:29.944375,RequestStatus.DENOISING,1,0,0,1,0.14365625381469727
875,2024-05-19 03:13:30.125127,RequestStatus.DENOISING,1,0,0,1,0.1764826774597168
876,2024-05-19 03:13:30.321147,RequestStatus.DENOISING,1,0,0,1,0.15190792083740234
877,2024-05-19 03:13:30.538736,RequestStatus.DENOISING,1,0,0,1,0.16470980644226074
878,2024-05-19 03:13:30.838225,RequestStatus.DENOISING,1,0,0,1,0.29759836196899414
879,2024-05-19 03:13:31.109305,RequestStatus.DENOISING,1,0,0,1,0.18001914024353027
880,2024-05-19 03:13:31.171309,RequestStatus.DENOISING,1,0,0,1,0.22504901885986328
881,2024-05-19 03:13:31.346653,RequestStatus.DENOISING,1,0,0,1,0.17217063903808594
882,2024-05-19 03:13:31.805721,RequestStatus.POSTPROCESSING,1,0,0,1,0.32341551780700684
883,2024-05-19 03:13:32.498207,RequestStatus.DENOISING,1,1,0,0,0.7267091274261475
884,2024-05-19 03:13:32.575108,RequestStatus.DENOISING,1,1,0,0,0.14422059059143066
885,2024-05-19 03:13:34.526400,RequestStatus.DENOISING,1,1,0,0,0.2781369686126709
886,2024-05-19 03:13:34.702098,RequestStatus.DENOISING,1,1,0,0,0.16689157485961914
887,2024-05-19 03:13:34.922776,RequestStatus.DENOISING,1,1,0,0,0.12351059913635254
888,2024-05-19 03:13:34.972080,RequestStatus.DENOISING,1,1,0,0,0.14447760581970215
889,2024-05-19 03:13:35.130343,RequestStatus.DENOISING,1,1,0,0,0.15466022491455078
890,2024-05-19 03:13:35.345351,RequestStatus.DENOISING,1,1,0,0,0.11065888404846191
891,2024-05-19 03:13:35.403480,RequestStatus.DENOISING,1,1,0,0,0.15344834327697754
892,2024-05-19 03:13:35.576316,RequestStatus.DENOISING,1,1,0,0,0.16277098655700684
893,2024-05-19 03:13:37.498927,RequestStatus.DENOISING,1,1,0,0,0.27573084831237793
894,2024-05-19 03:13:37.722170,RequestStatus.DENOISING,1,1,0,0,0.12973499298095703
895,2024-05-19 03:13:37.775272,RequestStatus.DENOISING,1,1,0,0,0.15325450897216797
896,2024-05-19 03:13:37.932539,RequestStatus.DENOISING,1,1,0,0,0.139024019241333
897,2024-05-19 03:13:38.146747,RequestStatus.DENOISING,1,1,0,0,0.11035323143005371
898,2024-05-19 03:13:38.195373,RequestStatus.DENOISING,1,1,0,0,0.15379619598388672
899,2024-05-19 03:13:38.388872,RequestStatus.DENOISING,1,1,0,0,0.13128399848937988
900,2024-05-19 03:13:38.467401,RequestStatus.DENOISING,1,1,0,0,0.13436150550842285
901,2024-05-19 03:13:38.629452,RequestStatus.DENOISING,1,1,0,0,0.1587529182434082
902,2024-05-19 03:13:38.822205,RequestStatus.DENOISING,1,1,0,0,0.1271216869354248
903,2024-05-19 03:13:38.897066,RequestStatus.DENOISING,1,1,0,0,0.130509614944458
904,2024-05-19 03:13:39.052138,RequestStatus.DENOISING,1,1,0,0,0.14919662475585938
905,2024-05-19 03:13:39.234798,RequestStatus.DENOISING,1,1,0,0,0.12972664833068848
906,2024-05-19 03:13:39.312128,RequestStatus.DENOISING,1,1,0,0,0.12905049324035645
907,2024-05-19 03:13:39.607814,RequestStatus.DENOISING,1,1,0,0,0.2897074222564697
908,2024-05-19 03:13:39.816612,RequestStatus.DENOISING,1,1,0,0,0.18755817413330078
909,2024-05-19 03:13:39.914217,RequestStatus.DENOISING,1,1,0,0,0.1115262508392334
910,2024-05-19 03:13:40.075482,RequestStatus.DENOISING,1,1,0,0,0.1569502353668213
911,2024-05-19 03:13:40.232342,RequestStatus.DENOISING,1,1,0,0,0.1425609588623047
912,2024-05-19 03:13:40.461377,RequestStatus.DENOISING,1,1,0,0,0.11215567588806152
913,2024-05-19 03:13:40.504945,RequestStatus.DENOISING,1,1,0,0,0.15905499458312988
914,2024-05-19 03:13:40.685076,RequestStatus.DENOISING,1,1,0,0,0.1474602222442627
915,2024-05-19 03:13:42.554159,RequestStatus.DENOISING,1,1,0,0,0.2823514938354492
916,2024-05-19 03:13:42.773103,RequestStatus.DENOISING,1,1,0,0,0.2010478973388672
917,2024-05-19 03:13:42.993849,RequestStatus.DENOISING,1,1,0,0,0.11364126205444336
918,2024-05-19 03:13:43.038037,RequestStatus.DENOISING,1,1,0,0,0.15527129173278809
919,2024-05-19 03:13:43.194050,RequestStatus.DENOISING,1,1,0,0,0.14287686347961426
920,2024-05-19 03:13:43.397717,RequestStatus.DENOISING,1,1,0,0,0.11342954635620117
921,2024-05-19 03:13:43.455219,RequestStatus.DENOISING,1,1,0,0,0.1518855094909668
922,2024-05-19 03:13:43.624077,RequestStatus.DENOISING,1,1,0,0,0.16096901893615723
923,2024-05-19 03:13:43.818739,RequestStatus.DENOISING,1,1,0,0,0.12305688858032227
924,2024-05-19 03:13:43.888063,RequestStatus.DENOISING,1,1,0,0,0.13728618621826172
925,2024-05-19 03:13:44.051340,RequestStatus.DENOISING,1,1,0,0,0.15742158889770508
