request_id,is_finished,start_time,finish_time,time_consumption
265350344926838279463088183676449063781,True,2024-05-19 03:11:29.790420,2024-05-19 03:12:16.066227,46.27580714225769
267610904914850719121037728435130097063,False,2024-05-19 03:11:33.584696,2024-05-19 03:12:16.066262,42.481566190719604
58661883527062943064544676491902406247,False,2024-05-19 03:11:37.876399,2024-05-19 03:12:16.066264,38.18986535072327
78346271453161927528459138072734735614,True,2024-05-19 03:11:43.901993,2024-05-19 03:12:31.755710,47.85371661186218
211082321462296234084912941170812628253,False,2024-05-19 03:11:45.372344,2024-05-19 03:12:31.755750,46.38340616226196
121366514619036111839262077372632407340,False,2024-05-19 03:11:47.537556,2024-05-19 03:12:31.755755,44.218199253082275
262679474210163478498550257697219352855,False,2024-05-19 03:11:53.731691,2024-05-19 03:12:31.755753,38.02406191825867
256961292284242481578236230390893433775,False,2024-05-19 03:11:55.686889,2024-05-19 03:12:31.755756,36.068867206573486
249536543487070619907517842419753662441,True,2024-05-19 03:11:56.760834,2024-05-19 03:12:47.763960,51.00312614440918
113911187688484256280250909927874480710,False,2024-05-19 03:11:58.354161,2024-05-19 03:12:47.763988,49.40982699394226
225641212096117723352590487219532189868,False,2024-05-19 03:12:03.982533,2024-05-19 03:12:47.763991,43.78145742416382
228948285332111385001712220986814886227,False,2024-05-19 03:12:10.752815,2024-05-19 03:12:47.763992,37.01117706298828
313613976213748695526499146979217220588,True,2024-05-19 03:12:17.784999,2024-05-19 03:13:18.051965,60.266966342926025
119411858961209850900704979154317797809,True,2024-05-19 03:12:21.488408,2024-05-19 03:13:18.317005,56.82859706878662
155290715240931254787343047371658921388,False,2024-05-19 03:12:23.984912,2024-05-19 03:13:18.317042,54.332130432128906
128386902226228409650510017934389243079,False,2024-05-19 03:12:27.480730,2024-05-19 03:13:18.317044,50.83631420135498
127954603637220905230284219930525590445,False,2024-05-19 03:12:34.798054,2024-05-19 03:13:18.317045,43.518990993499756
202075084288645285178146743179642672738,False,2024-05-19 03:12:35.993822,2024-05-19 03:13:18.317047,42.323225021362305
187166919048093945321248847390862670005,False,2024-05-19 03:12:41.590959,2024-05-19 03:13:18.317049,36.72608971595764
141423271165368326498996636386584695200,False,2024-05-19 03:12:42.247465,2024-05-19 03:13:18.317050,36.06958508491516
230676713404421140427303634436307178575,True,2024-05-19 03:12:47.462232,2024-05-19 03:13:31.694018,44.231786251068115
220757757163164892965344647946702691396,False,2024-05-19 03:12:50.792737,2024-05-19 03:13:31.694054,40.90131688117981
121686462953046481380316135103045269818,False,2024-05-19 03:12:52.404883,2024-05-19 03:13:31.694057,39.28917384147644
95683985658269293811399693764216047135,False,2024-05-19 03:12:50.378239,2024-05-19 03:13:31.694059,41.31581950187683
276904180278034145766173238174878050894,False,2024-05-19 03:12:55.697379,2024-05-19 03:13:31.694060,35.996681213378906
330256264234634166371773929977512387731,True,2024-05-19 03:12:58.615267,2024-05-19 03:13:45.143966,46.52869939804077
144192213503567952424170769413637629191,False,2024-05-19 03:12:56.959483,2024-05-19 03:13:45.143998,48.18451476097107
133588917638972569523968604430226304288,False,2024-05-19 03:13:02.568380,2024-05-19 03:13:45.144000,42.57561922073364
197938802899676368941562492769976852553,False,2024-05-19 03:13:06.313418,2024-05-19 03:13:45.144001,38.83058309555054
42114381617026869671639999530943229338,False,2024-05-19 03:13:08.968320,2024-05-19 03:13:45.144003,36.17568325996399
37788729991419402770896582279526800093,True,2024-05-19 03:13:13.244316,2024-05-19 03:14:00.618086,47.37376928329468
184170661899047000329297725165268603639,False,2024-05-19 03:13:22.441755,2024-05-19 03:14:00.618117,38.17636275291443
324800981487122093192763174091528516210,True,2024-05-19 03:13:26.722525,2024-05-19 03:14:17.594014,50.87148904800415
93994002874022860938630026238707257996,False,2024-05-19 03:13:31.639713,2024-05-19 03:14:17.594051,45.95433855056763
123264238477508906886652677986936597534,False,2024-05-19 03:13:35.212600,2024-05-19 03:14:17.594053,42.381452798843384
168024766416777361330148428702955623173,False,2024-05-19 03:13:40.253041,2024-05-19 03:14:17.594054,37.34101366996765
113163005540773040267391352057908202596,True,2024-05-19 03:13:44.972120,2024-05-19 03:14:36.345752,51.373632192611694
185132022900646914398683784702652577172,False,2024-05-19 03:13:47.314319,2024-05-19 03:14:36.345787,49.03146719932556
310454414821671842913134519111656303073,False,2024-05-19 03:13:53.452437,2024-05-19 03:14:36.345790,42.89335227012634
76841685569357527954043580151808923104,False,2024-05-19 03:13:55.512775,2024-05-19 03:14:36.345791,40.83301591873169
76715137963490715435169456347183614481,True,2024-05-19 03:14:01.906827,2024-05-19 03:14:47.793660,45.88683295249939
306573160856522608655089431003085886536,False,2024-05-19 03:14:05.654652,2024-05-19 03:14:47.793695,42.1390426158905
272602598104733520796960980788973798757,False,2024-05-19 03:14:09.004872,2024-05-19 03:14:47.793700,38.788827896118164
254309978768016401212716089602627754835,False,2024-05-19 03:14:11.895002,2024-05-19 03:14:47.793697,35.89869451522827
199897108312533352923889050316947754965,True,2024-05-19 03:14:12.853974,2024-05-19 03:14:56.398190,43.54421591758728
295498798513159853023072176709888796649,False,2024-05-19 03:14:19.466999,2024-05-19 03:14:56.398219,36.93122053146362
302163696744478782528931878127456632536,False,2024-05-19 03:14:20.540534,2024-05-19 03:14:56.398222,35.857688188552856
321504754940226073235751418668169116601,False,2024-05-19 03:14:21.960104,2024-05-19 03:15:04.195071,42.23496770858765
150063029326108360675377047543458839369,True,2024-05-19 03:14:23.458405,2024-05-19 03:15:04.979008,41.52060270309448
119624364467663217288357254995778285674,False,2024-05-19 03:14:33.104344,2024-05-19 03:15:12.701023,39.59667944908142
11719946904339256668350687783453992842,True,2024-05-19 03:14:31.005302,2024-05-19 03:15:13.606151,42.60084891319275
106112499040241219611828490657629452794,True,2024-05-19 03:14:38.076805,2024-05-19 03:15:21.009389,42.93258476257324
