request_id,is_finished,start_time,finish_time,time_consumption
182570874905313316715125749919319052841,True,2024-05-18 04:20:05.023889,2024-05-18 04:20:21.041903,16.018014192581177
224290985098793825418074566964827332053,True,2024-05-18 04:20:05.864229,2024-05-18 04:20:21.041903,15.17767333984375
191080976239392598702152275267981708980,False,2024-05-18 04:20:05.272353,2024-05-18 04:20:21.041934,15.769581317901611
128488117546606402522412091337183919686,False,2024-05-18 04:20:09.539510,2024-05-18 04:20:24.664671,15.125161170959473
316910934041407077691887612143335661486,False,2024-05-18 04:20:10.885495,2024-05-18 04:20:24.664673,13.779177904129028
105418047228338810356545546175794465241,False,2024-05-18 04:20:07.717247,2024-05-18 04:20:24.664675,16.947428226470947
35053214696634975649628353588378603202,False,2024-05-18 04:20:08.964738,2024-05-18 04:20:24.664676,15.699938774108887
228939184335042887316057349835191153478,True,2024-05-18 04:20:09.488529,2024-05-18 04:20:24.819975,15.331446409225464
178548344246168232573813033067171798425,True,2024-05-18 04:20:15.139640,2024-05-18 04:20:35.535556,20.395915508270264
168640326674746249076664628148202971296,True,2024-05-18 04:20:16.550400,2024-05-18 04:20:35.686763,19.136362314224243
153337371082845744965782972503382549856,False,2024-05-18 04:20:17.893992,2024-05-18 04:20:35.686794,17.79280161857605
44900738759142847258187402755724262213,True,2024-05-18 04:20:25.040080,2024-05-18 04:20:44.299974,19.259894371032715
226792533284243322364742245631381174862,True,2024-05-18 04:20:26.201817,2024-05-18 04:20:44.299974,18.098157167434692
13093883597583661092775894024963146013,True,2024-05-18 04:20:26.916766,2024-05-18 04:20:44.589992,17.67322564125061
100485000950341751906585535551064169203,False,2024-05-18 04:20:27.774915,2024-05-18 04:20:44.590021,16.815105676651
261004952256064654236038180517974610507,False,2024-05-18 04:20:29.077413,2024-05-18 04:20:44.590022,15.512609004974365
304245743913250655334784715241480016611,False,2024-05-18 04:20:29.630773,2024-05-18 04:20:44.590024,14.959250926971436
9383044608773035876672953303477888902,False,2024-05-18 04:20:31.634270,2024-05-18 04:20:44.590025,12.95575499534607
306565268215218071563313773344949627941,False,2024-05-18 04:20:33.645540,2024-05-18 04:20:49.444483,15.798943042755127
176514421254635185665116271666585236905,True,2024-05-18 04:20:31.126852,2024-05-18 04:20:50.788589,19.661736726760864
189434950066500725122147019373642648440,True,2024-05-18 04:20:37.627536,2024-05-18 04:20:58.279966,20.652429819107056
225698244576150533190447633984825063961,True,2024-05-18 04:20:39.074232,2024-05-18 04:20:58.349604,19.27537250518799
308106924345032406403057264561829695236,False,2024-05-18 04:20:40.396220,2024-05-18 04:20:58.349630,17.953409671783447
184993411660937033717023299913412643833,False,2024-05-18 04:20:39.091278,2024-05-18 04:20:58.349632,19.258354425430298
67912967274206997267238630609675096503,False,2024-05-18 04:20:41.886925,2024-05-18 04:20:58.349634,16.462708950042725
23490258555654478589803308229083217548,True,2024-05-18 04:20:46.650669,2024-05-18 04:21:04.977297,18.32662844657898
70011635420861254503662707121678083259,True,2024-05-18 04:20:50.484550,2024-05-18 04:21:04.977297,14.492747068405151
301028891122017727581949338723708546528,True,2024-05-18 04:20:51.282910,2024-05-18 04:21:04.977297,13.694386959075928
255756698618144996787668862726281304152,False,2024-05-18 04:20:51.311667,2024-05-18 04:21:04.977333,13.665665626525879
180663762456081643320719776130111835658,False,2024-05-18 04:20:49.456267,2024-05-18 04:21:04.977337,15.521069288253784
105312478536971073310429049798647129952,False,2024-05-18 04:20:50.410563,2024-05-18 04:21:04.977338,14.56677508354187
127612234765274210889166271783654464136,True,2024-05-18 04:20:52.087543,2024-05-18 04:21:15.826044,23.738500595092773
76209448581650659921634032346689895792,True,2024-05-18 04:20:57.281211,2024-05-18 04:21:16.059453,18.778242111206055
306502943226762485879259914504617229224,True,2024-05-18 04:20:57.870438,2024-05-18 04:21:16.059453,18.189014434814453
286794076091366621025483021348700048087,True,2024-05-18 04:21:00.301010,2024-05-18 04:21:16.226388,15.92537808418274
211558276989459578784813314145250248170,False,2024-05-18 04:20:58.744326,2024-05-18 04:21:16.226412,17.482085466384888
302838937342415581935744621379958723901,True,2024-05-18 04:21:06.471352,2024-05-18 04:21:29.210640,22.739287614822388
41561378832151213053180446607966422029,True,2024-05-18 04:21:03.134159,2024-05-18 04:21:29.998967,26.864808082580566
136887320303905765580758193938569986507,False,2024-05-18 04:21:10.581227,2024-05-18 04:21:29.998999,19.417771577835083
287364319205061152728349176411308657336,False,2024-05-18 04:21:06.796420,2024-05-18 04:21:29.999004,23.20258402824402
333224882317304263845910661116647116156,False,2024-05-18 04:21:11.528519,2024-05-18 04:21:29.999000,18.470480918884277
122198616564478954852083597348544780174,False,2024-05-18 04:21:07.907158,2024-05-18 04:21:29.999005,22.091846704483032
209448049205760023721141284019569704913,False,2024-05-18 04:21:14.842277,2024-05-18 04:21:29.999002,15.156724214553833
47731997871809578151401825024846149002,True,2024-05-18 04:21:18.229462,2024-05-18 04:21:35.299686,17.070224046707153
261121097213263863339239572344076572884,True,2024-05-18 04:21:18.788524,2024-05-18 04:21:35.389484,16.60095977783203
12054180404270603176887232412640597252,False,2024-05-18 04:21:18.342662,2024-05-18 04:21:35.389519,17.046857833862305
305372946864782861478419283337299034530,False,2024-05-18 04:21:18.777482,2024-05-18 04:21:35.389521,16.6120388507843
320745105393893557721628698406787303622,False,2024-05-18 04:21:22.643807,2024-05-18 04:21:35.389524,12.74571681022644
181168234897900706131901804410036913785,False,2024-05-18 04:21:26.184872,2024-05-18 04:21:39.755952,13.57107925415039
95143482890744195910502697823443539694,False,2024-05-18 04:21:27.259044,2024-05-18 04:21:39.755955,12.496910333633423
56476194899566111155916124348476508511,False,2024-05-18 04:21:25.099527,2024-05-18 04:21:39.840407,14.740880250930786
287100917307045755881843789087252741687,True,2024-05-18 04:21:21.256086,2024-05-18 04:21:40.310009,19.05392289161682
292776523976565084810485698272162724762,True,2024-05-18 04:21:25.508241,2024-05-18 04:21:44.773828,19.265587091445923
261985776090769768809516934267838473687,False,2024-05-18 04:21:27.498629,2024-05-18 04:21:44.773855,17.27522563934326
222838464355354675920170057377210723950,False,2024-05-18 04:21:28.112596,2024-05-18 04:21:44.773856,16.66126036643982
