step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
580,2024-05-18 04:20:58.267387,RequestStatus.DENOISING,2,1,1,0,0.22220873832702637
581,2024-05-18 04:20:58.280138,RequestStatus.POSTPROCESSING,1,1,0,0,0.020250797271728516
582,2024-05-18 04:20:58.349862,RequestStatus.POSTPROCESSING,1,0,1,0,0.0646657943725586
583,2024-05-18 04:20:59.335652,RequestStatus.DENOISING,3,3,0,0,0.7537801265716553
584,2024-05-18 04:20:59.344705,RequestStatus.DENOISING,3,3,0,0,0.07967686653137207
585,2024-05-18 04:20:59.399640,RequestStatus.DENOISING,3,3,0,0,0.05146050453186035
586,2024-05-18 04:21:00.162107,RequestStatus.DENOISING,3,3,0,0,0.16801118850708008
587,2024-05-18 04:21:00.344041,RequestStatus.DENOISING,3,3,0,0,0.11315274238586426
588,2024-05-18 04:21:00.368906,RequestStatus.DENOISING,3,3,0,0,0.08389902114868164
589,2024-05-18 04:21:00.426429,RequestStatus.DENOISING,3,3,0,0,0.049024343490600586
590,2024-05-18 04:21:01.102095,RequestStatus.DENOISING,3,3,0,0,0.17489004135131836
591,2024-05-18 04:21:01.160184,RequestStatus.DENOISING,3,3,0,0,0.04978609085083008
592,2024-05-18 04:21:01.295946,RequestStatus.DENOISING,3,3,0,0,0.06984090805053711
593,2024-05-18 04:21:01.316908,RequestStatus.DENOISING,3,3,0,0,0.07979726791381836
594,2024-05-18 04:21:01.371633,RequestStatus.DENOISING,3,3,0,0,0.05066370964050293
595,2024-05-18 04:21:01.509291,RequestStatus.DENOISING,3,3,0,0,0.07397651672363281
596,2024-05-18 04:21:01.529695,RequestStatus.DENOISING,3,3,0,0,0.07954955101013184
597,2024-05-18 04:21:01.584002,RequestStatus.DENOISING,3,3,0,0,0.04829573631286621
598,2024-05-18 04:21:01.725958,RequestStatus.DENOISING,3,3,0,0,0.06896162033081055
599,2024-05-18 04:21:01.738698,RequestStatus.DENOISING,3,3,0,0,0.08082222938537598
600,2024-05-18 04:21:01.794433,RequestStatus.DENOISING,3,3,0,0,0.05296659469604492
601,2024-05-18 04:21:01.942017,RequestStatus.DENOISING,3,3,0,0,0.07306432723999023
602,2024-05-18 04:21:01.955963,RequestStatus.DENOISING,3,3,0,0,0.08334755897521973
603,2024-05-18 04:21:02.009958,RequestStatus.DENOISING,3,3,0,0,0.05064749717712402
604,2024-05-18 04:21:02.146246,RequestStatus.DENOISING,3,3,0,0,0.05500531196594238
605,2024-05-18 04:21:02.160855,RequestStatus.DENOISING,3,3,0,0,0.07970452308654785
606,2024-05-18 04:21:02.218458,RequestStatus.DENOISING,3,3,0,0,0.05492687225341797
607,2024-05-18 04:21:02.349597,RequestStatus.DENOISING,3,3,0,0,0.07400393486022949
608,2024-05-18 04:21:02.367452,RequestStatus.DENOISING,3,3,0,0,0.06979918479919434
609,2024-05-18 04:21:02.423299,RequestStatus.DENOISING,3,3,0,0,0.05304241180419922
610,2024-05-18 04:21:02.559593,RequestStatus.DENOISING,3,3,0,0,0.06888365745544434
611,2024-05-18 04:21:02.574414,RequestStatus.DENOISING,3,3,0,0,0.07276487350463867
612,2024-05-18 04:21:02.631692,RequestStatus.DENOISING,3,3,0,0,0.051233530044555664
613,2024-05-18 04:21:02.866466,RequestStatus.DENOISING,3,3,0,0,0.06765437126159668
614,2024-05-18 04:21:02.895716,RequestStatus.DENOISING,3,3,0,0,0.18701577186584473
615,2024-05-18 04:21:02.954090,RequestStatus.DENOISING,3,3,0,0,0.0492405891418457
616,2024-05-18 04:21:03.053760,RequestStatus.DENOISING,3,3,0,0,0.08545899391174316
617,2024-05-18 04:21:03.141751,RequestStatus.DENOISING,3,3,0,0,0.09734368324279785
618,2024-05-18 04:21:03.267340,RequestStatus.DENOISING,3,3,0,0,0.07716846466064453
619,2024-05-18 04:21:03.296050,RequestStatus.DENOISING,3,3,0,0,0.06450629234313965
620,2024-05-18 04:21:03.977253,RequestStatus.DENOISING,3,3,0,0,0.16374850273132324
621,2024-05-18 04:21:04.032085,RequestStatus.DENOISING,3,3,0,0,0.056058645248413086
622,2024-05-18 04:21:04.178053,RequestStatus.DENOISING,3,3,0,0,0.05482053756713867
623,2024-05-18 04:21:04.184736,RequestStatus.DENOISING,3,3,0,0,0.08539152145385742
624,2024-05-18 04:21:04.238498,RequestStatus.DENOISING,3,3,0,0,0.05306506156921387
625,2024-05-18 04:21:04.382237,RequestStatus.DENOISING,3,3,0,0,0.05062222480773926
626,2024-05-18 04:21:04.389239,RequestStatus.DENOISING,3,3,0,0,0.0784142017364502
627,2024-05-18 04:21:04.443011,RequestStatus.DENOISING,3,3,0,0,0.0533754825592041
628,2024-05-18 04:21:04.582319,RequestStatus.DENOISING,3,3,0,0,0.056148529052734375
629,2024-05-18 04:21:04.593233,RequestStatus.DENOISING,3,3,0,0,0.08937382698059082
630,2024-05-18 04:21:04.648477,RequestStatus.DENOISING,3,3,0,0,0.05247092247009277
631,2024-05-18 04:21:04.784082,RequestStatus.DENOISING,3,3,0,0,0.05914664268493652
632,2024-05-18 04:21:04.802075,RequestStatus.DENOISING,3,3,0,0,0.08689403533935547
633,2024-05-18 04:21:04.859041,RequestStatus.DENOISING,3,3,0,0,0.054308414459228516
634,2024-05-18 04:21:05.013499,RequestStatus.POSTPROCESSING,3,3,0,0,0.09647941589355469
635,2024-05-18 04:21:05.299946,RequestStatus.DENOISING,3,2,0,1,0.319080114364624
636,2024-05-18 04:21:05.618994,RequestStatus.DENOISING,4,3,0,1,0.2662205696105957
637,2024-05-18 04:21:05.820489,RequestStatus.DENOISING,4,3,0,1,0.24605941772460938
638,2024-05-18 04:21:06.050367,RequestStatus.DENOISING,4,3,0,1,0.111785888671875
639,2024-05-18 04:21:06.103376,RequestStatus.DENOISING,4,3,0,1,0.16965460777282715
640,2024-05-18 04:21:06.260043,RequestStatus.DENOISING,4,3,0,1,0.11405730247497559
641,2024-05-18 04:21:06.336010,RequestStatus.DENOISING,4,3,0,1,0.10701489448547363
642,2024-05-18 04:21:06.482042,RequestStatus.DENOISING,4,3,0,1,0.13713884353637695
643,2024-05-18 04:21:06.579402,RequestStatus.DENOISING,4,3,0,1,0.09406280517578125
644,2024-05-18 04:21:06.730124,RequestStatus.DENOISING,4,3,0,1,0.14358115196228027
645,2024-05-18 04:21:07.436337,RequestStatus.DENOISING,4,3,0,1,0.2776756286621094
646,2024-05-18 04:21:07.642998,RequestStatus.DENOISING,4,3,0,1,0.10065841674804688
647,2024-05-18 04:21:07.684605,RequestStatus.DENOISING,4,3,0,1,0.13825345039367676
648,2024-05-18 04:21:08.388055,RequestStatus.DENOISING,4,3,0,1,0.287445068359375
649,2024-05-18 04:21:08.646104,RequestStatus.DENOISING,4,3,0,1,0.10800528526306152
650,2024-05-18 04:21:08.724402,RequestStatus.DENOISING,4,3,0,1,0.21488738059997559
651,2024-05-18 04:21:09.472082,RequestStatus.DENOISING,4,3,0,1,0.3296048641204834
652,2024-05-18 04:21:09.616025,RequestStatus.DENOISING,4,3,0,1,0.13847804069519043
653,2024-05-18 04:21:09.802964,RequestStatus.DENOISING,4,3,0,1,0.10035920143127441
654,2024-05-18 04:21:09.850782,RequestStatus.DENOISING,4,3,0,1,0.12895894050598145
655,2024-05-18 04:21:10.021625,RequestStatus.DENOISING,4,3,0,1,0.12373614311218262
656,2024-05-18 04:21:10.095585,RequestStatus.DENOISING,4,3,0,1,0.11617708206176758
657,2024-05-18 04:21:10.234592,RequestStatus.DENOISING,4,3,0,1,0.13532543182373047
658,2024-05-18 04:21:10.440284,RequestStatus.DENOISING,4,3,0,1,0.09886550903320312
659,2024-05-18 04:21:10.465591,RequestStatus.DENOISING,4,3,0,1,0.12670636177062988
660,2024-05-18 04:21:10.633058,RequestStatus.DENOISING,4,3,0,1,0.10184478759765625
661,2024-05-18 04:21:10.692042,RequestStatus.DENOISING,4,3,0,1,0.11999297142028809
662,2024-05-18 04:21:10.848669,RequestStatus.DENOISING,4,3,0,1,0.13068246841430664
663,2024-05-18 04:21:11.635098,RequestStatus.DENOISING,4,3,0,1,0.27455854415893555
664,2024-05-18 04:21:11.820561,RequestStatus.DENOISING,4,3,0,1,0.1731863021850586
665,2024-05-18 04:21:12.087258,RequestStatus.DENOISING,4,3,0,1,0.09874272346496582
666,2024-05-18 04:21:12.630927,RequestStatus.DENOISING,4,3,0,1,0.27896761894226074
667,2024-05-18 04:21:12.793293,RequestStatus.DENOISING,4,3,0,1,0.14976978302001953
668,2024-05-18 04:21:12.892799,RequestStatus.DENOISING,4,3,0,1,0.09636282920837402
669,2024-05-18 04:21:13.034858,RequestStatus.DENOISING,4,3,0,1,0.13248729705810547
670,2024-05-18 04:21:13.218014,RequestStatus.DENOISING,4,3,0,1,0.10732793807983398
671,2024-05-18 04:21:13.274621,RequestStatus.DENOISING,4,3,0,1,0.13007354736328125
672,2024-05-18 04:21:13.440225,RequestStatus.DENOISING,4,3,0,1,0.12473297119140625
673,2024-05-18 04:21:13.517952,RequestStatus.DENOISING,4,3,0,1,0.11050248146057129
674,2024-05-18 04:21:13.659137,RequestStatus.DENOISING,4,3,0,1,0.13363313674926758
675,2024-05-18 04:21:13.828391,RequestStatus.DENOISING,4,3,0,1,0.10696983337402344
676,2024-05-18 04:21:13.886803,RequestStatus.DENOISING,4,3,0,1,0.12174367904663086
677,2024-05-18 04:21:14.041618,RequestStatus.DENOISING,4,3,0,1,0.1317298412322998
678,2024-05-18 04:21:14.129829,RequestStatus.DENOISING,4,3,0,1,0.1063232421875
679,2024-05-18 04:21:14.375111,RequestStatus.DENOISING,4,3,0,1,0.2399916648864746
680,2024-05-18 04:21:14.510336,RequestStatus.DENOISING,4,3,0,1,0.13511013984680176
681,2024-05-18 04:21:14.738808,RequestStatus.DENOISING,4,3,0,1,0.1447138786315918
682,2024-05-18 04:21:14.788895,RequestStatus.DENOISING,4,3,0,1,0.12582755088806152
683,2024-05-18 04:21:14.945079,RequestStatus.DENOISING,4,3,0,1,0.13128137588500977
684,2024-05-18 04:21:15.031201,RequestStatus.DENOISING,4,3,0,1,0.10551786422729492
685,2024-05-18 04:21:15.171141,RequestStatus.DENOISING,4,3,0,1,0.13252568244934082
686,2024-05-18 04:21:15.891251,RequestStatus.POSTPROCESSING,1,0,0,1,0.1592402458190918
687,2024-05-18 04:21:16.151504,RequestStatus.POSTPROCESSING,2,2,0,0,0.03045201301574707
688,2024-05-18 04:21:16.204235,RequestStatus.DENOISING,1,1,0,0,0.08390951156616211
689,2024-05-18 04:21:16.226570,RequestStatus.POSTPROCESSING,1,1,0,0,0.01813340187072754
690,2024-05-18 04:21:16.585065,RequestStatus.DENOISING,2,0,1,1,0.2975773811340332
691,2024-05-18 04:21:16.646847,RequestStatus.DENOISING,2,0,1,1,0.11687994003295898
692,2024-05-18 04:21:16.800067,RequestStatus.DENOISING,2,0,1,1,0.14467144012451172
693,2024-05-18 04:21:17.018725,RequestStatus.DENOISING,2,0,1,1,0.10176324844360352
694,2024-05-18 04:21:17.042204,RequestStatus.DENOISING,2,0,1,1,0.14334368705749512
695,2024-05-18 04:21:17.315994,RequestStatus.DENOISING,2,0,1,1,0.21018314361572266
696,2024-05-18 04:21:17.387694,RequestStatus.DENOISING,2,0,1,1,0.1288447380065918
697,2024-05-18 04:21:17.567090,RequestStatus.DENOISING,2,0,1,1,0.1717081069946289
698,2024-05-18 04:21:17.781743,RequestStatus.DENOISING,2,0,1,1,0.10857725143432617
699,2024-05-18 04:21:17.822858,RequestStatus.DENOISING,2,0,1,1,0.14292478561401367
700,2024-05-18 04:21:18.003629,RequestStatus.DENOISING,2,0,1,1,0.12116384506225586
701,2024-05-18 04:21:18.078616,RequestStatus.DENOISING,2,0,1,1,0.1278533935546875
702,2024-05-18 04:21:18.229831,RequestStatus.DENOISING,2,0,1,1,0.14378142356872559
703,2024-05-18 04:21:18.424624,RequestStatus.DENOISING,2,0,1,1,0.10066604614257812
704,2024-05-18 04:21:18.470785,RequestStatus.DENOISING,2,0,1,1,0.13617801666259766
705,2024-05-18 04:21:19.180040,RequestStatus.DENOISING,2,0,1,1,0.26361584663391113
706,2024-05-18 04:21:19.887256,RequestStatus.DENOISING,2,0,1,1,0.2804982662200928
707,2024-05-18 04:21:19.986483,RequestStatus.DENOISING,2,0,1,1,0.1007990837097168
708,2024-05-18 04:21:21.014256,RequestStatus.DENOISING,2,0,1,1,0.41812920570373535
709,2024-05-18 04:21:21.096690,RequestStatus.DENOISING,2,0,1,1,0.11434006690979004
710,2024-05-18 04:21:21.240160,RequestStatus.DENOISING,2,0,1,1,0.13594412803649902
711,2024-05-18 04:21:21.424320,RequestStatus.DENOISING,2,0,1,1,0.10829782485961914
712,2024-05-18 04:21:21.478399,RequestStatus.DENOISING,2,0,1,1,0.12757158279418945
713,2024-05-18 04:21:21.668477,RequestStatus.DENOISING,2,0,1,1,0.13043498992919922
714,2024-05-18 04:21:22.381126,RequestStatus.DENOISING,2,0,1,1,0.2807462215423584
715,2024-05-18 04:21:22.443836,RequestStatus.DENOISING,2,0,1,1,0.12927556037902832
716,2024-05-18 04:21:22.598781,RequestStatus.DENOISING,2,0,1,1,0.13907551765441895
717,2024-05-18 04:21:22.816056,RequestStatus.DENOISING,2,0,1,1,0.11241841316223145
718,2024-05-18 04:21:22.856208,RequestStatus.DENOISING,2,0,1,1,0.1485605239868164
719,2024-05-18 04:21:23.099555,RequestStatus.DENOISING,2,0,1,1,0.2322702407836914
720,2024-05-18 04:21:23.852075,RequestStatus.DENOISING,2,0,1,1,0.33211278915405273
721,2024-05-18 04:21:24.052099,RequestStatus.DENOISING,2,0,1,1,0.10139918327331543
722,2024-05-18 04:21:24.103881,RequestStatus.DENOISING,2,0,1,1,0.1392202377319336
723,2024-05-18 04:21:24.260573,RequestStatus.DENOISING,2,0,1,1,0.12678146362304688
724,2024-05-18 04:21:24.342282,RequestStatus.DENOISING,2,0,1,1,0.10359907150268555
725,2024-05-18 04:21:24.492064,RequestStatus.DENOISING,2,0,1,1,0.14258551597595215
726,2024-05-18 04:21:24.691384,RequestStatus.DENOISING,2,0,1,1,0.10380697250366211
727,2024-05-18 04:21:24.731812,RequestStatus.DENOISING,2,0,1,1,0.13546514511108398
728,2024-05-18 04:21:24.896821,RequestStatus.DENOISING,2,0,1,1,0.11289858818054199
729,2024-05-18 04:21:24.974485,RequestStatus.DENOISING,2,0,1,1,0.12262988090515137
730,2024-05-18 04:21:25.122716,RequestStatus.DENOISING,2,0,1,1,0.14391851425170898
731,2024-05-18 04:21:25.301403,RequestStatus.DENOISING,2,0,1,1,0.11612915992736816
732,2024-05-18 04:21:25.367203,RequestStatus.DENOISING,2,0,1,1,0.1184241771697998
733,2024-05-18 04:21:26.297934,RequestStatus.DENOISING,2,0,1,1,0.27563905715942383
734,2024-05-18 04:21:26.350778,RequestStatus.DENOISING,2,0,1,1,0.13229894638061523
735,2024-05-18 04:21:26.516017,RequestStatus.DENOISING,2,0,1,1,0.1305248737335205
736,2024-05-18 04:21:27.326115,RequestStatus.DENOISING,2,0,1,1,0.30004000663757324
737,2024-05-18 04:21:27.513949,RequestStatus.DENOISING,2,0,1,1,0.11107635498046875
738,2024-05-18 04:21:27.577054,RequestStatus.DENOISING,2,0,1,1,0.12131714820861816
739,2024-05-18 04:21:28.294652,RequestStatus.DENOISING,2,0,1,1,0.2900259494781494
740,2024-05-18 04:21:29.140417,RequestStatus.DENOISING,2,0,1,1,0.2842257022857666
741,2024-05-18 04:21:29.352493,RequestStatus.POSTPROCESSING,1,0,1,0,0.05291867256164551
742,2024-05-18 04:21:30.080188,RequestStatus.POSTPROCESSING,1,0,0,1,0.2692408561706543
743,2024-05-18 04:21:30.477768,RequestStatus.DENOISING,2,1,1,0,0.38714075088500977
744,2024-05-18 04:21:30.502182,RequestStatus.DENOISING,2,1,1,0,0.1080484390258789
745,2024-05-18 04:21:30.572376,RequestStatus.DENOISING,2,1,1,0,0.06733369827270508
746,2024-05-18 04:21:30.689143,RequestStatus.DENOISING,2,1,1,0,0.11238503456115723
747,2024-05-18 04:21:30.759742,RequestStatus.DENOISING,2,1,1,0,0.07026171684265137
748,2024-05-18 04:21:30.889948,RequestStatus.DENOISING,2,1,1,0,0.10074043273925781
749,2024-05-18 04:21:30.948674,RequestStatus.DENOISING,2,1,1,0,0.0801398754119873
750,2024-05-18 04:21:31.096156,RequestStatus.DENOISING,2,1,1,0,0.08904838562011719
751,2024-05-18 04:21:31.136098,RequestStatus.DENOISING,2,1,1,0,0.0917365550994873
752,2024-05-18 04:21:31.318635,RequestStatus.DENOISING,2,1,1,0,0.07086920738220215
753,2024-05-18 04:21:31.327998,RequestStatus.DENOISING,2,1,1,0,0.09997081756591797
754,2024-05-18 04:21:31.394374,RequestStatus.DENOISING,2,1,1,0,0.06835556030273438
755,2024-05-18 04:21:31.630987,RequestStatus.DENOISING,2,1,1,0,0.09532523155212402
756,2024-05-18 04:21:31.679817,RequestStatus.DENOISING,2,1,1,0,0.18308615684509277
757,2024-05-18 04:21:31.805860,RequestStatus.DENOISING,2,1,1,0,0.1018834114074707
758,2024-05-18 04:21:32.018095,RequestStatus.DENOISING,2,1,1,0,0.129852294921875
759,2024-05-18 04:21:32.031671,RequestStatus.DENOISING,2,1,1,0,0.11299395561218262
760,2024-05-18 04:21:32.098587,RequestStatus.DENOISING,2,1,1,0,0.06404519081115723
761,2024-05-18 04:21:32.215376,RequestStatus.DENOISING,2,1,1,0,0.10870146751403809
762,2024-05-18 04:21:32.285531,RequestStatus.DENOISING,2,1,1,0,0.0660696029663086
763,2024-05-18 04:21:32.437930,RequestStatus.DENOISING,2,1,1,0,0.09066200256347656
764,2024-05-18 04:21:32.476262,RequestStatus.DENOISING,2,1,1,0,0.08792805671691895
765,2024-05-18 04:21:32.641211,RequestStatus.DENOISING,2,1,1,0,0.06983232498168945
766,2024-05-18 04:21:32.662037,RequestStatus.DENOISING,2,1,1,0,0.1094970703125
767,2024-05-18 04:21:32.735472,RequestStatus.DENOISING,2,1,1,0,0.06717944145202637
768,2024-05-18 04:21:32.860052,RequestStatus.DENOISING,2,1,1,0,0.12071895599365234
769,2024-05-18 04:21:32.928635,RequestStatus.DENOISING,2,1,1,0,0.0678248405456543
770,2024-05-18 04:21:33.062455,RequestStatus.DENOISING,2,1,1,0,0.09930682182312012
771,2024-05-18 04:21:33.117060,RequestStatus.DENOISING,2,1,1,0,0.07824826240539551
772,2024-05-18 04:21:33.282864,RequestStatus.DENOISING,2,1,1,0,0.08594489097595215
773,2024-05-18 04:21:33.303102,RequestStatus.DENOISING,2,1,1,0,0.09448599815368652
774,2024-05-18 04:21:33.371951,RequestStatus.DENOISING,2,1,1,0,0.06610393524169922
775,2024-05-18 04:21:33.497703,RequestStatus.DENOISING,2,1,1,0,0.10553860664367676
776,2024-05-18 04:21:33.559953,RequestStatus.DENOISING,2,1,1,0,0.07360696792602539
777,2024-05-18 04:21:33.714703,RequestStatus.DENOISING,2,1,1,0,0.07790493965148926
778,2024-05-18 04:21:33.749340,RequestStatus.DENOISING,2,1,1,0,0.10016512870788574
779,2024-05-18 04:21:33.929239,RequestStatus.DENOISING,2,1,1,0,0.07021474838256836
780,2024-05-18 04:21:33.940955,RequestStatus.DENOISING,2,1,1,0,0.11425304412841797
781,2024-05-18 04:21:34.013228,RequestStatus.DENOISING,2,1,1,0,0.06298565864562988
782,2024-05-18 04:21:34.130816,RequestStatus.DENOISING,2,1,1,0,0.10223388671875
783,2024-05-18 04:21:34.196530,RequestStatus.DENOISING,2,1,1,0,0.07237911224365234
784,2024-05-18 04:21:34.341780,RequestStatus.DENOISING,2,1,1,0,0.08764171600341797
785,2024-05-18 04:21:34.555419,RequestStatus.DENOISING,2,1,1,0,0.1983628273010254
786,2024-05-18 04:21:34.599223,RequestStatus.DENOISING,2,1,1,0,0.10694670677185059
787,2024-05-18 04:21:34.814025,RequestStatus.DENOISING,2,1,1,0,0.06953263282775879
788,2024-05-18 04:21:34.827045,RequestStatus.DENOISING,2,1,1,0,0.15369606018066406
789,2024-05-18 04:21:34.899198,RequestStatus.DENOISING,2,1,1,0,0.06928658485412598
790,2024-05-18 04:21:35.029072,RequestStatus.DENOISING,2,1,1,0,0.10658049583435059
791,2024-05-18 04:21:35.089205,RequestStatus.DENOISING,2,1,1,0,0.07160711288452148
792,2024-05-18 04:21:35.236034,RequestStatus.DENOISING,2,1,1,0,0.08959674835205078
793,2024-05-18 04:21:35.272873,RequestStatus.DENOISING,2,1,1,0,0.0894925594329834
794,2024-05-18 04:21:35.299823,RequestStatus.POSTPROCESSING,1,1,0,0,0.0145721435546875
795,2024-05-18 04:21:35.460955,RequestStatus.POSTPROCESSING,1,0,1,0,0.08658576011657715
796,2024-05-18 04:21:35.693070,RequestStatus.DENOISING,1,0,0,1,0.2032620906829834
797,2024-05-18 04:21:35.699895,RequestStatus.DENOISING,1,0,0,1,0.0970606803894043
798,2024-05-18 04:21:35.767385,RequestStatus.DENOISING,1,0,0,1,0.06684112548828125
799,2024-05-18 04:21:35.897012,RequestStatus.DENOISING,1,0,0,1,0.07290959358215332
800,2024-05-18 04:21:35.937475,RequestStatus.DENOISING,1,0,0,1,0.08913564682006836
801,2024-05-18 04:21:36.106995,RequestStatus.DENOISING,1,0,0,1,0.06439733505249023
802,2024-05-18 04:21:36.114223,RequestStatus.DENOISING,1,0,0,1,0.08939528465270996
803,2024-05-18 04:21:36.180673,RequestStatus.DENOISING,1,0,0,1,0.06579709053039551
804,2024-05-18 04:21:36.312173,RequestStatus.DENOISING,1,0,0,1,0.07247185707092285
805,2024-05-18 04:21:36.342795,RequestStatus.DENOISING,1,0,0,1,0.08233141899108887
806,2024-05-18 04:21:36.409429,RequestStatus.DENOISING,1,0,0,1,0.06102490425109863
807,2024-05-18 04:21:36.529776,RequestStatus.DENOISING,1,0,0,1,0.09372711181640625
808,2024-05-18 04:21:36.589398,RequestStatus.DENOISING,1,0,0,1,0.0715329647064209
809,2024-05-18 04:21:36.738977,RequestStatus.DENOISING,1,0,0,1,0.06539106369018555
810,2024-05-18 04:21:36.749049,RequestStatus.DENOISING,1,0,0,1,0.07020449638366699
811,2024-05-18 04:21:36.814498,RequestStatus.DENOISING,1,0,0,1,0.065399169921875
812,2024-05-18 04:21:36.966608,RequestStatus.DENOISING,1,0,0,1,0.0811622142791748
813,2024-05-18 04:21:36.992647,RequestStatus.DENOISING,1,0,0,1,0.09223556518554688
814,2024-05-18 04:21:37.056029,RequestStatus.DENOISING,1,0,0,1,0.060793161392211914
815,2024-05-18 04:21:37.179948,RequestStatus.DENOISING,1,0,0,1,0.08789706230163574
816,2024-05-18 04:21:37.229717,RequestStatus.DENOISING,1,0,0,1,0.08126544952392578
817,2024-05-18 04:21:37.480753,RequestStatus.DENOISING,1,0,0,1,0.23279619216918945
818,2024-05-18 04:21:37.548421,RequestStatus.DENOISING,1,0,0,1,0.07964062690734863
819,2024-05-18 04:21:37.755689,RequestStatus.DENOISING,1,0,0,1,0.09593701362609863
820,2024-05-18 04:21:37.765459,RequestStatus.DENOISING,1,0,0,1,0.09230327606201172
821,2024-05-18 04:21:37.834250,RequestStatus.DENOISING,1,0,0,1,0.06607508659362793
822,2024-05-18 04:21:37.978789,RequestStatus.DENOISING,1,0,0,1,0.07712316513061523
823,2024-05-18 04:21:38.009490,RequestStatus.DENOISING,1,0,0,1,0.09250569343566895
824,2024-05-18 04:21:38.075969,RequestStatus.DENOISING,1,0,0,1,0.06381702423095703
825,2024-05-18 04:21:38.189165,RequestStatus.DENOISING,1,0,0,1,0.09478116035461426
826,2024-05-18 04:21:38.250539,RequestStatus.DENOISING,1,0,0,1,0.07085680961608887
827,2024-05-18 04:21:38.397023,RequestStatus.DENOISING,1,0,0,1,0.0648036003112793
828,2024-05-18 04:21:38.411669,RequestStatus.DENOISING,1,0,0,1,0.08989906311035156
829,2024-05-18 04:21:38.478455,RequestStatus.DENOISING,1,0,0,1,0.0640878677368164
830,2024-05-18 04:21:38.617753,RequestStatus.DENOISING,1,0,0,1,0.07792210578918457
831,2024-05-18 04:21:38.649590,RequestStatus.DENOISING,1,0,0,1,0.08748483657836914
832,2024-05-18 04:21:38.713853,RequestStatus.DENOISING,1,0,0,1,0.06160426139831543
833,2024-05-18 04:21:38.849852,RequestStatus.DENOISING,1,0,0,1,0.09236025810241699
834,2024-05-18 04:21:38.893050,RequestStatus.DENOISING,1,0,0,1,0.08231067657470703
835,2024-05-18 04:21:39.047627,RequestStatus.DENOISING,1,0,0,1,0.06374311447143555
836,2024-05-18 04:21:39.055784,RequestStatus.DENOISING,1,0,0,1,0.09059643745422363
837,2024-05-18 04:21:39.119144,RequestStatus.DENOISING,1,0,0,1,0.06267905235290527
838,2024-05-18 04:21:39.258630,RequestStatus.DENOISING,1,0,0,1,0.07590460777282715
839,2024-05-18 04:21:39.287350,RequestStatus.DENOISING,1,0,0,1,0.0877845287322998
840,2024-05-18 04:21:39.351460,RequestStatus.DENOISING,1,0,0,1,0.06141495704650879
841,2024-05-18 04:21:39.478750,RequestStatus.DENOISING,1,0,0,1,0.09494876861572266
842,2024-05-18 04:21:39.530397,RequestStatus.DENOISING,1,0,0,1,0.0720071792602539
843,2024-05-18 04:21:39.685153,RequestStatus.DENOISING,1,0,0,1,0.06435608863830566
844,2024-05-18 04:21:39.691782,RequestStatus.DENOISING,1,0,0,1,0.0864558219909668
845,2024-05-18 04:21:39.756103,RequestStatus.DENOISING,1,0,0,1,0.06323575973510742
846,2024-05-18 04:21:39.891676,RequestStatus.DENOISING,1,0,0,1,0.08034777641296387
847,2024-05-18 04:21:39.933228,RequestStatus.DENOISING,1,0,0,1,0.091217041015625
848,2024-05-18 04:21:40.089953,RequestStatus.DENOISING,1,0,0,1,0.06610226631164551
849,2024-05-18 04:21:40.097030,RequestStatus.DENOISING,1,0,0,1,0.0750575065612793
850,2024-05-18 04:21:40.367345,RequestStatus.POSTPROCESSING,1,0,0,1,0.20133280754089355
851,2024-05-18 04:21:40.726117,RequestStatus.DENOISING,1,0,0,1,0.328249454498291
852,2024-05-18 04:21:40.739901,RequestStatus.DENOISING,1,0,0,1,0.09517908096313477
853,2024-05-18 04:21:40.808739,RequestStatus.DENOISING,1,0,0,1,0.0661468505859375
854,2024-05-18 04:21:40.929025,RequestStatus.DENOISING,1,0,0,1,0.08681416511535645
855,2024-05-18 04:21:40.984012,RequestStatus.DENOISING,1,0,0,1,0.07889962196350098
856,2024-05-18 04:21:41.138734,RequestStatus.DENOISING,1,0,0,1,0.06664395332336426
857,2024-05-18 04:21:41.151720,RequestStatus.DENOISING,1,0,0,1,0.09002184867858887
858,2024-05-18 04:21:41.218519,RequestStatus.DENOISING,1,0,0,1,0.0607142448425293
859,2024-05-18 04:21:41.351044,RequestStatus.DENOISING,1,0,0,1,0.07365059852600098
860,2024-05-18 04:21:41.391640,RequestStatus.DENOISING,1,0,0,1,0.09149360656738281
861,2024-05-18 04:21:41.550932,RequestStatus.DENOISING,1,0,0,1,0.06312441825866699
862,2024-05-18 04:21:41.559996,RequestStatus.DENOISING,1,0,0,1,0.08603572845458984
863,2024-05-18 04:21:41.620487,RequestStatus.DENOISING,1,0,0,1,0.062135934829711914
864,2024-05-18 04:21:41.754467,RequestStatus.DENOISING,1,0,0,1,0.07538843154907227
865,2024-05-18 04:21:41.793037,RequestStatus.DENOISING,1,0,0,1,0.09006810188293457
866,2024-05-18 04:21:41.963499,RequestStatus.DENOISING,1,0,0,1,0.06486940383911133
867,2024-05-18 04:21:41.972012,RequestStatus.DENOISING,1,0,0,1,0.08820080757141113
868,2024-05-18 04:21:42.033793,RequestStatus.DENOISING,1,0,0,1,0.06238365173339844
