step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
290,2024-05-19 01:26:28.641145,RequestStatus.POSTPROCESSING,1,0,0,1,0.23390650749206543
291,2024-05-19 01:26:36.007873,RequestStatus.EMPTY,0,0,0,0,None
292,2024-05-19 01:26:36.013705,RequestStatus.EMPTY,0,0,0,0,None
293,2024-05-19 01:26:36.428057,RequestStatus.PREPARE,1,0,1,0,0.4035031795501709
294,2024-05-19 01:26:36.565614,RequestStatus.DENOISING,1,0,1,0,0.07329273223876953
295,2024-05-19 01:26:36.592058,RequestStatus.DENOISING,1,0,1,0,0.07996988296508789
296,2024-05-19 01:26:36.640738,RequestStatus.DENOISING,1,0,1,0,0.04595589637756348
297,2024-05-19 01:26:36.765221,RequestStatus.DENOISING,1,0,1,0,0.07122635841369629
298,2024-05-19 01:26:36.791924,RequestStatus.DENOISING,1,0,1,0,0.07184004783630371
299,2024-05-19 01:26:36.843142,RequestStatus.DENOISING,1,0,1,0,0.04635810852050781
300,2024-05-19 01:26:36.973292,RequestStatus.DENOISING,1,0,1,0,0.0693211555480957
301,2024-05-19 01:26:36.987416,RequestStatus.DENOISING,1,0,1,0,0.07255053520202637
302,2024-05-19 01:26:37.036187,RequestStatus.DENOISING,1,0,1,0,0.04309892654418945
303,2024-05-19 01:26:37.176299,RequestStatus.DENOISING,1,0,1,0,0.05810952186584473
304,2024-05-19 01:26:37.185534,RequestStatus.DENOISING,1,0,1,0,0.0855417251586914
305,2024-05-19 01:26:37.234325,RequestStatus.DENOISING,1,0,1,0,0.045990943908691406
306,2024-05-19 01:26:37.378445,RequestStatus.DENOISING,1,0,1,0,0.05559706687927246
307,2024-05-19 01:26:37.384627,RequestStatus.DENOISING,1,0,1,0,0.07953286170959473
308,2024-05-19 01:26:37.437987,RequestStatus.DENOISING,1,0,1,0,0.052413225173950195
309,2024-05-19 01:26:37.584037,RequestStatus.DENOISING,1,0,1,0,0.05572986602783203
310,2024-05-19 01:26:37.592798,RequestStatus.DENOISING,1,0,1,0,0.08245563507080078
311,2024-05-19 01:26:37.820322,RequestStatus.DENOISING,1,0,1,0,0.1656339168548584
312,2024-05-19 01:26:37.833869,RequestStatus.DENOISING,1,0,1,0,0.06863880157470703
313,2024-05-19 01:26:37.893853,RequestStatus.DENOISING,1,0,1,0,0.05588483810424805
314,2024-05-19 01:26:38.068879,RequestStatus.DENOISING,1,0,1,0,0.10616707801818848
315,2024-05-19 01:26:38.081937,RequestStatus.DENOISING,1,0,1,0,0.07397150993347168
316,2024-05-19 01:26:38.133166,RequestStatus.DENOISING,1,0,1,0,0.044802188873291016
317,2024-05-19 01:26:38.267810,RequestStatus.DENOISING,1,0,1,0,0.05587434768676758
318,2024-05-19 01:26:38.277217,RequestStatus.DENOISING,1,0,1,0,0.08006978034973145
319,2024-05-19 01:26:38.329065,RequestStatus.DENOISING,1,0,1,0,0.04909491539001465
320,2024-05-19 01:26:38.469938,RequestStatus.DENOISING,1,0,1,0,0.05350780487060547
321,2024-05-19 01:26:38.477093,RequestStatus.DENOISING,1,0,1,0,0.0796670913696289
322,2024-05-19 01:26:38.529076,RequestStatus.DENOISING,1,0,1,0,0.05181097984313965
323,2024-05-19 01:26:38.670435,RequestStatus.DENOISING,1,0,1,0,0.05073285102844238
324,2024-05-19 01:26:38.677220,RequestStatus.DENOISING,1,0,1,0,0.0766444206237793
325,2024-05-19 01:26:38.728594,RequestStatus.DENOISING,1,0,1,0,0.0508880615234375
326,2024-05-19 01:26:38.863848,RequestStatus.DENOISING,1,0,1,0,0.05050301551818848
327,2024-05-19 01:26:38.872765,RequestStatus.DENOISING,1,0,1,0,0.07421565055847168
328,2024-05-19 01:26:39.339558,RequestStatus.DENOISING,1,0,1,0,0.10596060752868652
329,2024-05-19 01:26:39.566783,RequestStatus.DENOISING,2,0,2,0,0.22044038772583008
330,2024-05-19 01:26:39.687037,RequestStatus.DENOISING,2,0,2,0,0.07959842681884766
331,2024-05-19 01:26:39.725162,RequestStatus.DENOISING,2,0,2,0,0.07160687446594238
332,2024-05-19 01:26:39.780043,RequestStatus.DENOISING,2,0,2,0,0.05211782455444336
333,2024-05-19 01:26:39.895547,RequestStatus.DENOISING,2,0,2,0,0.08247780799865723
334,2024-05-19 01:26:39.934750,RequestStatus.DENOISING,2,0,2,0,0.06750988960266113
335,2024-05-19 01:26:39.988945,RequestStatus.DENOISING,2,0,2,0,0.05140399932861328
336,2024-05-19 01:26:40.117065,RequestStatus.DENOISING,2,0,2,0,0.08959722518920898
337,2024-05-19 01:26:40.153772,RequestStatus.DENOISING,2,0,2,0,0.07051968574523926
338,2024-05-19 01:26:40.207957,RequestStatus.DENOISING,2,0,2,0,0.05143117904663086
339,2024-05-19 01:26:40.354406,RequestStatus.DENOISING,2,0,2,0,0.07521533966064453
340,2024-05-19 01:26:40.368703,RequestStatus.DENOISING,2,0,2,0,0.07758450508117676
341,2024-05-19 01:26:40.426494,RequestStatus.DENOISING,2,0,2,0,0.05494332313537598
342,2024-05-19 01:26:40.673927,RequestStatus.DENOISING,2,0,2,0,0.09480810165405273
343,2024-05-19 01:26:40.695232,RequestStatus.DENOISING,2,0,2,0,0.12239789962768555
344,2024-05-19 01:26:40.763937,RequestStatus.DENOISING,2,0,2,0,0.06340336799621582
345,2024-05-19 01:26:41.303121,RequestStatus.DENOISING,1,0,1,0,0.1763772964477539
346,2024-05-19 01:26:41.456211,RequestStatus.DENOISING,2,0,2,0,0.06650614738464355
347,2024-05-19 01:26:41.462697,RequestStatus.DENOISING,2,0,2,0,0.08437442779541016
348,2024-05-19 01:26:41.520458,RequestStatus.DENOISING,2,0,2,0,0.05497622489929199
349,2024-05-19 01:26:41.670420,RequestStatus.DENOISING,2,0,2,0,0.06037712097167969
350,2024-05-19 01:26:41.677987,RequestStatus.DENOISING,2,0,2,0,0.07875514030456543
351,2024-05-19 01:26:41.732764,RequestStatus.DENOISING,2,0,2,0,0.05552172660827637
352,2024-05-19 01:26:41.875183,RequestStatus.DENOISING,2,0,2,0,0.0561065673828125
353,2024-05-19 01:26:41.881200,RequestStatus.DENOISING,2,0,2,0,0.07488751411437988
354,2024-05-19 01:26:41.938305,RequestStatus.DENOISING,2,0,2,0,0.0563206672668457
355,2024-05-19 01:26:42.087662,RequestStatus.DENOISING,2,0,2,0,0.05913424491882324
356,2024-05-19 01:26:42.100757,RequestStatus.DENOISING,2,0,2,0,0.07860016822814941
357,2024-05-19 01:26:42.149531,RequestStatus.DENOISING,2,0,2,0,0.0550386905670166
358,2024-05-19 01:26:42.291831,RequestStatus.DENOISING,2,0,2,0,0.05698847770690918
359,2024-05-19 01:26:42.301425,RequestStatus.DENOISING,2,0,2,0,0.07778263092041016
360,2024-05-19 01:26:42.354543,RequestStatus.DENOISING,2,0,2,0,0.05562996864318848
361,2024-05-19 01:26:42.505018,RequestStatus.DENOISING,2,0,2,0,0.06331396102905273
362,2024-05-19 01:26:42.515030,RequestStatus.DENOISING,2,0,2,0,0.08968520164489746
363,2024-05-19 01:26:42.568193,RequestStatus.DENOISING,2,0,2,0,0.05284762382507324
364,2024-05-19 01:26:42.707897,RequestStatus.DENOISING,2,0,2,0,0.0626218318939209
365,2024-05-19 01:26:42.716468,RequestStatus.DENOISING,2,0,2,0,0.07907390594482422
366,2024-05-19 01:26:42.770568,RequestStatus.DENOISING,2,0,2,0,0.05137443542480469
367,2024-05-19 01:26:42.907673,RequestStatus.DENOISING,2,0,2,0,0.07145094871520996
368,2024-05-19 01:26:42.923029,RequestStatus.DENOISING,2,0,2,0,0.0764305591583252
369,2024-05-19 01:26:42.977447,RequestStatus.DENOISING,2,0,2,0,0.05170178413391113
370,2024-05-19 01:26:43.129026,RequestStatus.DENOISING,2,0,2,0,0.06527447700500488
371,2024-05-19 01:26:43.135722,RequestStatus.DENOISING,2,0,2,0,0.07836341857910156
372,2024-05-19 01:26:43.188552,RequestStatus.DENOISING,2,0,2,0,0.0529632568359375
373,2024-05-19 01:26:43.440081,RequestStatus.DENOISING,2,0,2,0,0.06139564514160156
374,2024-05-19 01:26:43.921105,RequestStatus.DENOISING,2,0,2,0,0.23981881141662598
375,2024-05-19 01:26:44.095170,RequestStatus.DENOISING,3,0,2,1,0.15326261520385742
376,2024-05-19 01:26:44.605247,RequestStatus.DENOISING,3,0,2,1,0.21995329856872559
377,2024-05-19 01:26:44.786095,RequestStatus.DENOISING,4,0,3,1,0.16681265830993652
378,2024-05-19 01:26:45.463804,RequestStatus.DENOISING,4,0,3,1,0.2545299530029297
379,2024-05-19 01:26:45.911120,RequestStatus.DENOISING,5,1,3,1,0.29534149169921875
380,2024-05-19 01:26:46.411264,RequestStatus.DENOISING,5,1,2,2,0.30968737602233887
381,2024-05-19 01:26:47.233120,RequestStatus.DENOISING,5,1,2,2,0.4571869373321533
382,2024-05-19 01:26:47.661167,RequestStatus.DENOISING,7,1,2,4,0.41811609268188477
383,2024-05-19 01:26:47.995307,RequestStatus.DENOISING,7,1,2,4,0.32866549491882324
384,2024-05-19 01:26:48.407709,RequestStatus.DENOISING,7,1,2,4,0.31626200675964355
385,2024-05-19 01:26:48.641960,RequestStatus.DENOISING,7,1,2,4,0.32505083084106445
386,2024-05-19 01:26:49.046638,RequestStatus.DENOISING,7,1,2,4,0.3355107307434082
387,2024-05-19 01:26:49.426462,RequestStatus.DENOISING,7,1,2,4,0.4444615840911865
388,2024-05-19 01:26:49.850411,RequestStatus.DENOISING,7,1,2,4,0.36102938652038574
389,2024-05-19 01:26:50.107132,RequestStatus.DENOISING,7,1,2,4,0.3165159225463867
390,2024-05-19 01:26:50.507637,RequestStatus.DENOISING,7,1,2,4,0.3272421360015869
391,2024-05-19 01:26:50.759075,RequestStatus.DENOISING,7,1,2,4,0.3205544948577881
392,2024-05-19 01:26:51.142125,RequestStatus.DENOISING,7,1,2,4,0.3206329345703125
393,2024-05-19 01:26:51.397324,RequestStatus.DENOISING,7,1,2,4,0.3092522621154785
394,2024-05-19 01:26:51.568801,RequestStatus.POSTPROCESSING,1,0,1,0,0.0548250675201416
395,2024-05-19 01:26:52.028844,RequestStatus.DENOISING,7,1,2,4,0.4705634117126465
396,2024-05-19 01:26:52.357535,RequestStatus.DENOISING,7,1,2,4,0.41927361488342285
397,2024-05-19 01:26:52.708772,RequestStatus.DENOISING,7,1,2,4,0.3503296375274658
398,2024-05-19 01:26:53.121967,RequestStatus.DENOISING,6,1,1,4,0.3827846050262451
399,2024-05-19 01:26:53.387405,RequestStatus.DENOISING,6,1,1,4,0.28219127655029297
400,2024-05-19 01:26:53.712642,RequestStatus.DENOISING,6,1,1,4,0.29223012924194336
401,2024-05-19 01:26:53.981108,RequestStatus.DENOISING,6,1,1,4,0.29087138175964355
402,2024-05-19 01:26:54.179081,RequestStatus.POSTPROCESSING,1,0,1,0,0.05216169357299805
403,2024-05-19 01:26:54.786412,RequestStatus.DENOISING,6,1,1,4,0.5264925956726074
404,2024-05-19 01:26:55.314582,RequestStatus.DENOISING,6,1,1,4,0.4215540885925293
405,2024-05-19 01:26:55.543675,RequestStatus.DENOISING,6,1,1,4,0.32173800468444824
406,2024-05-19 01:26:55.834101,RequestStatus.DENOISING,6,1,1,4,0.2910943031311035
407,2024-05-19 01:26:56.163996,RequestStatus.DENOISING,6,1,1,4,0.2953066825866699
408,2024-05-19 01:26:56.189173,RequestStatus.POSTPROCESSING,1,0,1,0,0.04395437240600586
409,2024-05-19 01:26:56.645489,RequestStatus.DENOISING,6,1,1,4,0.42830872535705566
410,2024-05-19 01:26:56.898542,RequestStatus.DENOISING,6,1,1,4,0.277820348739624
411,2024-05-19 01:26:57.287409,RequestStatus.DENOISING,6,1,1,4,0.2980825901031494
412,2024-05-19 01:26:57.502542,RequestStatus.DENOISING,6,1,1,4,0.2927365303039551
413,2024-05-19 01:26:57.803208,RequestStatus.DENOISING,6,1,1,4,0.2862567901611328
414,2024-05-19 01:26:58.649715,RequestStatus.DENOISING,6,1,1,4,0.5462250709533691
415,2024-05-19 01:26:58.872988,RequestStatus.DENOISING,6,1,1,4,0.29320669174194336
416,2024-05-19 01:26:59.555621,RequestStatus.DENOISING,6,1,1,4,0.3864004611968994
417,2024-05-19 01:26:59.770515,RequestStatus.DENOISING,6,1,1,4,0.30225443840026855
418,2024-05-19 01:27:00.068406,RequestStatus.DENOISING,6,1,1,4,0.2919459342956543
419,2024-05-19 01:27:01.176061,RequestStatus.DENOISING,6,1,1,4,0.4047253131866455
420,2024-05-19 01:27:01.677270,RequestStatus.DENOISING,6,1,1,4,0.4559288024902344
421,2024-05-19 01:27:02.229375,RequestStatus.DENOISING,6,1,1,4,0.37240171432495117
422,2024-05-19 01:27:02.863105,RequestStatus.DENOISING,6,1,1,4,0.39701175689697266
423,2024-05-19 01:27:03.288858,RequestStatus.DENOISING,6,1,1,4,0.29897594451904297
424,2024-05-19 01:27:03.487151,RequestStatus.DENOISING,6,1,1,4,0.3047046661376953
425,2024-05-19 01:27:04.289050,RequestStatus.DENOISING,6,1,1,4,0.5349705219268799
426,2024-05-19 01:27:04.961904,RequestStatus.DENOISING,6,1,1,4,0.3984682559967041
427,2024-05-19 01:27:05.185082,RequestStatus.DENOISING,6,1,1,4,0.30031824111938477
428,2024-05-19 01:27:05.440088,RequestStatus.DENOISING,6,1,1,4,0.279313325881958
429,2024-05-19 01:27:05.701080,RequestStatus.POSTPROCESSING,1,0,0,1,0.12901973724365234
430,2024-05-19 01:27:06.265642,RequestStatus.DENOISING,5,1,1,3,0.5781850814819336
431,2024-05-19 01:27:06.612678,RequestStatus.DENOISING,5,1,1,3,0.3300638198852539
432,2024-05-19 01:27:07.684466,RequestStatus.POSTPROCESSING,1,0,1,0,0.06327939033508301
433,2024-05-19 01:27:08.097774,RequestStatus.DENOISING,4,1,0,3,0.23595070838928223
434,2024-05-19 01:27:08.315438,RequestStatus.DENOISING,4,1,0,3,0.21278977394104004
435,2024-05-19 01:27:08.736807,RequestStatus.POSTPROCESSING,1,1,0,0,0.030902862548828125
436,2024-05-19 01:27:08.968064,RequestStatus.DENOISING,3,0,0,3,0.2980234622955322
437,2024-05-19 01:27:09.168326,RequestStatus.POSTPROCESSING,1,0,0,1,0.12000679969787598
438,2024-05-19 01:27:09.713082,RequestStatus.DENOISING,2,0,0,2,0.5995364189147949
439,2024-05-19 01:27:10.365288,RequestStatus.DENOISING,2,0,0,2,0.20157265663146973
440,2024-05-19 01:27:10.591118,RequestStatus.POSTPROCESSING,2,0,0,2,0.30431604385375977
441,2024-05-19 01:27:11.378979,RequestStatus.DENOISING,1,1,0,0,0.794323205947876
442,2024-05-19 01:27:11.860365,RequestStatus.DENOISING,1,1,0,0,0.14296889305114746
443,2024-05-19 01:27:11.986826,RequestStatus.DENOISING,1,1,0,0,0.08949017524719238
444,2024-05-19 01:27:12.018968,RequestStatus.DENOISING,1,1,0,0,0.06185746192932129
445,2024-05-19 01:27:12.073973,RequestStatus.DENOISING,1,1,0,0,0.05085611343383789
446,2024-05-19 01:27:12.204962,RequestStatus.DENOISING,1,1,0,0,0.07759904861450195
447,2024-05-19 01:27:12.230759,RequestStatus.DENOISING,1,1,0,0,0.07458853721618652
448,2024-05-19 01:27:12.285543,RequestStatus.DENOISING,1,1,0,0,0.05206131935119629
449,2024-05-19 01:27:12.481713,RequestStatus.DENOISING,1,1,0,0,0.1864020824432373
450,2024-05-19 01:27:12.541022,RequestStatus.DENOISING,1,1,0,0,0.06312179565429688
451,2024-05-19 01:27:12.738251,RequestStatus.DENOISING,1,1,0,0,0.059129953384399414
452,2024-05-19 01:27:12.746029,RequestStatus.DENOISING,1,1,0,0,0.12161803245544434
453,2024-05-19 01:27:12.800081,RequestStatus.DENOISING,1,1,0,0,0.05378913879394531
454,2024-05-19 01:27:12.931175,RequestStatus.DENOISING,1,1,0,0,0.05504441261291504
455,2024-05-19 01:27:12.948092,RequestStatus.DENOISING,1,1,0,0,0.08620071411132812
456,2024-05-19 01:27:13.005172,RequestStatus.DENOISING,1,1,0,0,0.05182290077209473
457,2024-05-19 01:27:13.577200,RequestStatus.DENOISING,1,1,0,0,0.13445782661437988
458,2024-05-19 01:27:13.588000,RequestStatus.DENOISING,1,1,0,0,0.08275914192199707
459,2024-05-19 01:27:13.639671,RequestStatus.DENOISING,1,1,0,0,0.05431413650512695
460,2024-05-19 01:27:13.784553,RequestStatus.DENOISING,1,1,0,0,0.06934499740600586
461,2024-05-19 01:27:13.798140,RequestStatus.DENOISING,1,1,0,0,0.08083772659301758
462,2024-05-19 01:27:13.849590,RequestStatus.DENOISING,1,1,0,0,0.04767608642578125
463,2024-05-19 01:27:14.001780,RequestStatus.DENOISING,1,1,0,0,0.0638735294342041
464,2024-05-19 01:27:14.010052,RequestStatus.DENOISING,1,1,0,0,0.08801817893981934
465,2024-05-19 01:27:14.060765,RequestStatus.DENOISING,1,1,0,0,0.050254106521606445
466,2024-05-19 01:27:14.206583,RequestStatus.DENOISING,1,1,0,0,0.06362199783325195
467,2024-05-19 01:27:14.215896,RequestStatus.DENOISING,1,1,0,0,0.08249926567077637
468,2024-05-19 01:27:14.267727,RequestStatus.DENOISING,1,1,0,0,0.04772138595581055
469,2024-05-19 01:27:14.418641,RequestStatus.DENOISING,1,1,0,0,0.06100940704345703
470,2024-05-19 01:27:14.427039,RequestStatus.DENOISING,1,1,0,0,0.07986164093017578
471,2024-05-19 01:27:14.480517,RequestStatus.DENOISING,1,1,0,0,0.05288362503051758
472,2024-05-19 01:27:14.625427,RequestStatus.DENOISING,1,1,0,0,0.06242942810058594
473,2024-05-19 01:27:14.635410,RequestStatus.DENOISING,1,1,0,0,0.09032464027404785
474,2024-05-19 01:27:14.688751,RequestStatus.DENOISING,1,1,0,0,0.04709053039550781
475,2024-05-19 01:27:14.838540,RequestStatus.DENOISING,1,1,0,0,0.06270313262939453
476,2024-05-19 01:27:14.845885,RequestStatus.DENOISING,1,1,0,0,0.07911944389343262
477,2024-05-19 01:27:14.896954,RequestStatus.DENOISING,1,1,0,0,0.05089592933654785
478,2024-05-19 01:27:15.041516,RequestStatus.DENOISING,1,1,0,0,0.05883026123046875
479,2024-05-19 01:27:15.051439,RequestStatus.DENOISING,1,1,0,0,0.08965921401977539
480,2024-05-19 01:27:15.102369,RequestStatus.DENOISING,1,1,0,0,0.047136545181274414
481,2024-05-19 01:27:15.337846,RequestStatus.DENOISING,1,1,0,0,0.09374523162841797
482,2024-05-19 01:27:15.358459,RequestStatus.DENOISING,1,1,0,0,0.1447901725769043
483,2024-05-19 01:27:15.424251,RequestStatus.DENOISING,1,1,0,0,0.061617374420166016
484,2024-05-19 01:27:15.582859,RequestStatus.DENOISING,1,1,0,0,0.1323256492614746
485,2024-05-19 01:27:15.626591,RequestStatus.DENOISING,1,1,0,0,0.06302571296691895
486,2024-05-19 01:27:15.789869,RequestStatus.DENOISING,1,1,0,0,0.061129093170166016
487,2024-05-19 01:27:15.800055,RequestStatus.DENOISING,1,1,0,0,0.07541823387145996
488,2024-05-19 01:27:15.847841,RequestStatus.DENOISING,1,1,0,0,0.0501561164855957
489,2024-05-19 01:27:15.998068,RequestStatus.DENOISING,1,1,0,0,0.058099985122680664
490,2024-05-19 01:27:16.011187,RequestStatus.DENOISING,1,1,0,0,0.09186124801635742
491,2024-05-19 01:27:16.057725,RequestStatus.DENOISING,1,1,0,0,0.05017590522766113
492,2024-05-19 01:27:16.083984,RequestStatus.POSTPROCESSING,1,1,0,0,0.01756763458251953
493,2024-05-19 01:27:16.227020,RequestStatus.DENOISING,1,0,0,1,0.13094687461853027
494,2024-05-19 01:27:16.285170,RequestStatus.DENOISING,1,0,0,1,0.06925320625305176
495,2024-05-19 01:27:16.445980,RequestStatus.DENOISING,1,0,0,1,0.064483642578125
496,2024-05-19 01:27:16.455448,RequestStatus.DENOISING,1,0,0,1,0.08816885948181152
497,2024-05-19 01:27:16.518211,RequestStatus.DENOISING,1,0,0,1,0.06442379951477051
498,2024-05-19 01:27:16.665230,RequestStatus.DENOISING,1,0,0,1,0.07444524765014648
499,2024-05-19 01:27:16.691053,RequestStatus.DENOISING,1,0,0,1,0.08907818794250488
500,2024-05-19 01:27:16.756958,RequestStatus.DENOISING,1,0,0,1,0.06315493583679199
501,2024-05-19 01:27:16.878717,RequestStatus.DENOISING,1,0,0,1,0.09057211875915527
502,2024-05-19 01:27:16.926887,RequestStatus.DENOISING,1,0,0,1,0.07458686828613281
503,2024-05-19 01:27:17.089165,RequestStatus.DENOISING,1,0,0,1,0.06178450584411621
504,2024-05-19 01:27:17.096037,RequestStatus.DENOISING,1,0,0,1,0.08293032646179199
505,2024-05-19 01:27:17.163617,RequestStatus.DENOISING,1,0,0,1,0.06366133689880371
506,2024-05-19 01:27:17.774331,RequestStatus.DENOISING,1,0,0,1,0.14315438270568848
507,2024-05-19 01:27:17.791984,RequestStatus.DENOISING,1,0,0,1,0.08533525466918945
508,2024-05-19 01:27:17.855666,RequestStatus.DENOISING,1,0,0,1,0.060930728912353516
509,2024-05-19 01:27:17.980516,RequestStatus.DENOISING,1,0,0,1,0.07713556289672852
510,2024-05-19 01:27:18.024417,RequestStatus.DENOISING,1,0,0,1,0.08566617965698242
511,2024-05-19 01:27:18.234851,RequestStatus.DENOISING,1,0,0,1,0.17932772636413574
512,2024-05-19 01:27:18.287424,RequestStatus.DENOISING,1,0,0,1,0.07660126686096191
513,2024-05-19 01:27:18.531910,RequestStatus.DENOISING,1,0,0,1,0.06116294860839844
514,2024-05-19 01:27:18.932081,RequestStatus.DENOISING,1,0,0,1,0.1925342082977295
515,2024-05-19 01:27:18.981822,RequestStatus.DENOISING,1,0,0,1,0.08028554916381836
516,2024-05-19 01:27:19.139798,RequestStatus.DENOISING,1,0,0,1,0.0613100528717041
517,2024-05-19 01:27:19.147081,RequestStatus.DENOISING,1,0,0,1,0.08518409729003906
518,2024-05-19 01:27:19.212468,RequestStatus.DENOISING,1,0,0,1,0.06484341621398926
519,2024-05-19 01:27:19.353720,RequestStatus.DENOISING,1,0,0,1,0.07492232322692871
520,2024-05-19 01:27:19.378960,RequestStatus.DENOISING,1,0,0,1,0.08359146118164062
521,2024-05-19 01:27:19.444074,RequestStatus.DENOISING,1,0,0,1,0.06098222732543945
522,2024-05-19 01:27:19.567819,RequestStatus.DENOISING,1,0,0,1,0.0906972885131836
523,2024-05-19 01:27:19.619566,RequestStatus.DENOISING,1,0,0,1,0.07658791542053223
524,2024-05-19 01:27:19.780275,RequestStatus.DENOISING,1,0,0,1,0.06516623497009277
525,2024-05-19 01:27:19.790074,RequestStatus.DENOISING,1,0,0,1,0.08802294731140137
526,2024-05-19 01:27:19.853059,RequestStatus.DENOISING,1,0,0,1,0.06273341178894043
527,2024-05-19 01:27:19.995471,RequestStatus.DENOISING,1,0,0,1,0.07010436058044434
528,2024-05-19 01:27:20.020501,RequestStatus.DENOISING,1,0,0,1,0.09007525444030762
529,2024-05-19 01:27:20.088355,RequestStatus.DENOISING,1,0,0,1,0.0593562126159668
530,2024-05-19 01:27:20.695297,RequestStatus.DENOISING,1,0,0,1,0.15678691864013672
531,2024-05-19 01:27:20.705960,RequestStatus.DENOISING,1,0,0,1,0.0981302261352539
532,2024-05-19 01:27:20.768650,RequestStatus.DENOISING,1,0,0,1,0.0648505687713623
533,2024-05-19 01:27:20.896577,RequestStatus.DENOISING,1,0,0,1,0.07688713073730469
534,2024-05-19 01:27:20.949296,RequestStatus.DENOISING,1,0,0,1,0.09793353080749512
535,2024-05-19 01:27:21.131091,RequestStatus.DENOISING,1,0,0,1,0.15117096900939941
536,2024-05-19 01:27:21.204264,RequestStatus.DENOISING,1,0,0,1,0.07035517692565918
537,2024-05-19 01:27:21.379851,RequestStatus.DENOISING,1,0,0,1,0.12649178504943848
538,2024-05-19 01:27:21.421448,RequestStatus.DENOISING,1,0,0,1,0.0848538875579834
539,2024-05-19 01:27:21.589365,RequestStatus.DENOISING,1,0,0,1,0.06365799903869629
540,2024-05-19 01:27:21.599909,RequestStatus.DENOISING,1,0,0,1,0.08931970596313477
541,2024-05-19 01:27:21.663052,RequestStatus.DENOISING,1,0,0,1,0.06580328941345215
542,2024-05-19 01:27:21.814297,RequestStatus.DENOISING,1,0,0,1,0.06716370582580566
543,2024-05-19 01:27:21.821174,RequestStatus.DENOISING,1,0,0,1,0.07391071319580078
544,2024-05-19 01:27:22.043493,RequestStatus.POSTPROCESSING,1,0,0,1,0.12444400787353516
545,2024-05-19 01:27:22.399971,RequestStatus.DENOISING,1,0,0,1,0.0868377685546875
546,2024-05-19 01:27:22.408006,RequestStatus.DENOISING,1,0,0,1,0.08952498435974121
547,2024-05-19 01:27:22.472431,RequestStatus.DENOISING,1,0,0,1,0.06179189682006836
548,2024-05-19 01:27:22.622670,RequestStatus.DENOISING,1,0,0,1,0.07056117057800293
549,2024-05-19 01:27:22.639702,RequestStatus.DENOISING,1,0,0,1,0.08746838569641113
550,2024-05-19 01:27:22.706851,RequestStatus.DENOISING,1,0,0,1,0.06341195106506348
551,2024-05-19 01:27:22.841197,RequestStatus.DENOISING,1,0,0,1,0.08935022354125977
552,2024-05-19 01:27:22.879717,RequestStatus.DENOISING,1,0,0,1,0.0789186954498291
553,2024-05-19 01:27:23.046943,RequestStatus.DENOISING,1,0,0,1,0.06674361228942871
554,2024-05-19 01:27:23.056029,RequestStatus.DENOISING,1,0,0,1,0.08339428901672363
555,2024-05-19 01:27:23.121123,RequestStatus.DENOISING,1,0,0,1,0.06413793563842773
556,2024-05-19 01:27:23.736915,RequestStatus.DENOISING,1,0,0,1,0.1499180793762207
557,2024-05-19 01:27:23.764918,RequestStatus.DENOISING,1,0,0,1,0.09384751319885254
558,2024-05-19 01:27:24.374545,RequestStatus.DENOISING,1,0,0,1,0.22786927223205566
559,2024-05-19 01:27:24.520190,RequestStatus.DENOISING,1,0,0,1,0.08479905128479004
560,2024-05-19 01:27:24.557968,RequestStatus.DENOISING,1,0,0,1,0.08561301231384277
561,2024-05-19 01:27:24.729083,RequestStatus.DENOISING,1,0,0,1,0.06865429878234863
562,2024-05-19 01:27:24.738090,RequestStatus.DENOISING,1,0,0,1,0.09077596664428711
563,2024-05-19 01:27:24.798328,RequestStatus.DENOISING,1,0,0,1,0.06153249740600586
564,2024-05-19 01:27:24.932748,RequestStatus.DENOISING,1,0,0,1,0.06497383117675781
565,2024-05-19 01:27:24.963433,RequestStatus.DENOISING,1,0,0,1,0.09215760231018066
566,2024-05-19 01:27:25.029574,RequestStatus.DENOISING,1,0,0,1,0.06336450576782227
567,2024-05-19 01:27:25.133988,RequestStatus.DENOISING,1,0,0,1,0.09731912612915039
568,2024-05-19 01:27:25.198251,RequestStatus.DENOISING,1,0,0,1,0.05983233451843262
569,2024-05-19 01:27:25.349733,RequestStatus.DENOISING,1,0,0,1,0.0690312385559082
570,2024-05-19 01:27:25.356559,RequestStatus.DENOISING,1,0,0,1,0.08473753929138184
571,2024-05-19 01:27:25.422147,RequestStatus.DENOISING,1,0,0,1,0.06164050102233887
572,2024-05-19 01:27:25.582706,RequestStatus.DENOISING,1,0,0,1,0.07592535018920898
573,2024-05-19 01:27:25.593159,RequestStatus.DENOISING,1,0,0,1,0.08769345283508301
574,2024-05-19 01:27:25.656212,RequestStatus.DENOISING,1,0,0,1,0.06467747688293457
575,2024-05-19 01:27:25.798238,RequestStatus.DENOISING,1,0,0,1,0.08064126968383789
576,2024-05-19 01:27:25.828413,RequestStatus.DENOISING,1,0,0,1,0.08666443824768066
577,2024-05-19 01:27:25.891832,RequestStatus.DENOISING,1,0,0,1,0.05710005760192871
578,2024-05-19 01:27:26.014964,RequestStatus.DENOISING,1,0,0,1,0.09212923049926758
