step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
573,2024-05-19 01:46:45.235009,RequestStatus.DENOISING,1,1,0,0,0.050423622131347656
574,2024-05-19 01:46:45.380381,RequestStatus.DENOISING,1,1,0,0,0.05693531036376953
575,2024-05-19 01:46:45.390599,RequestStatus.DENOISING,1,1,0,0,0.07645845413208008
576,2024-05-19 01:46:45.439725,RequestStatus.DENOISING,1,1,0,0,0.04998326301574707
577,2024-05-19 01:46:45.595726,RequestStatus.DENOISING,1,1,0,0,0.05550813674926758
578,2024-05-19 01:46:45.603686,RequestStatus.DENOISING,1,1,0,0,0.08548355102539062
579,2024-05-19 01:46:45.655265,RequestStatus.DENOISING,1,1,0,0,0.05156540870666504
580,2024-05-19 01:46:45.805594,RequestStatus.DENOISING,1,1,0,0,0.06276392936706543
581,2024-05-19 01:46:45.815064,RequestStatus.DENOISING,1,1,0,0,0.08534646034240723
582,2024-05-19 01:46:45.868342,RequestStatus.DENOISING,1,1,0,0,0.048419952392578125
583,2024-05-19 01:46:46.343407,RequestStatus.DENOISING,1,1,0,0,0.13396835327148438
584,2024-05-19 01:46:46.462162,RequestStatus.DENOISING,1,1,0,0,0.08355951309204102
585,2024-05-19 01:46:46.495450,RequestStatus.DENOISING,1,1,0,0,0.06719088554382324
586,2024-05-19 01:46:46.552011,RequestStatus.DENOISING,1,1,0,0,0.05386614799499512
587,2024-05-19 01:46:46.668710,RequestStatus.DENOISING,1,1,0,0,0.0913856029510498
588,2024-05-19 01:46:46.708222,RequestStatus.DENOISING,1,1,0,0,0.05998706817626953
589,2024-05-19 01:46:46.951839,RequestStatus.DENOISING,1,1,0,0,0.1526775360107422
590,2024-05-19 01:46:46.963268,RequestStatus.DENOISING,1,1,0,0,0.08379697799682617
591,2024-05-19 01:46:47.037716,RequestStatus.DENOISING,1,1,0,0,0.06519937515258789
592,2024-05-19 01:46:47.567616,RequestStatus.DENOISING,1,1,0,0,0.19315624237060547
593,2024-05-19 01:46:47.713027,RequestStatus.DENOISING,1,1,0,0,0.08133602142333984
594,2024-05-19 01:46:47.739663,RequestStatus.DENOISING,1,1,0,0,0.0849599838256836
595,2024-05-19 01:46:47.791792,RequestStatus.DENOISING,1,1,0,0,0.04942941665649414
596,2024-05-19 01:46:47.919045,RequestStatus.DENOISING,1,1,0,0,0.0762491226196289
597,2024-05-19 01:46:47.955683,RequestStatus.DENOISING,1,1,0,0,0.07997417449951172
598,2024-05-19 01:46:48.006891,RequestStatus.DENOISING,1,1,0,0,0.0484471321105957
599,2024-05-19 01:46:48.125179,RequestStatus.DENOISING,1,1,0,0,0.08531928062438965
600,2024-05-19 01:46:48.164136,RequestStatus.DENOISING,1,1,0,0,0.06330728530883789
601,2024-05-19 01:46:48.215676,RequestStatus.DENOISING,1,1,0,0,0.04884004592895508
602,2024-05-19 01:46:48.344952,RequestStatus.DENOISING,1,1,0,0,0.08063101768493652
603,2024-05-19 01:46:48.375708,RequestStatus.DENOISING,1,1,0,0,0.06971931457519531
604,2024-05-19 01:46:48.400578,RequestStatus.POSTPROCESSING,1,1,0,0,0.016965389251708984
605,2024-05-19 01:46:48.576171,RequestStatus.DENOISING,1,1,0,0,0.11393022537231445
606,2024-05-19 01:46:49.020824,RequestStatus.DENOISING,1,1,0,0,0.12369942665100098
607,2024-05-19 01:46:49.079081,RequestStatus.DENOISING,1,1,0,0,0.04992365837097168
608,2024-05-19 01:46:49.238321,RequestStatus.DENOISING,1,1,0,0,0.07459259033203125
609,2024-05-19 01:46:49.785917,RequestStatus.DENOISING,1,1,0,0,0.13413262367248535
610,2024-05-19 01:46:49.842036,RequestStatus.DENOISING,1,1,0,0,0.0485382080078125
611,2024-05-19 01:46:49.968065,RequestStatus.DENOISING,1,1,0,0,0.07923674583435059
612,2024-05-19 01:46:50.041751,RequestStatus.DENOISING,1,1,0,0,0.11432576179504395
613,2024-05-19 01:46:50.189971,RequestStatus.DENOISING,1,1,0,0,0.06988382339477539
614,2024-05-19 01:46:50.202090,RequestStatus.DENOISING,1,1,0,0,0.08043551445007324
615,2024-05-19 01:46:50.253706,RequestStatus.DENOISING,1,1,0,0,0.04889178276062012
616,2024-05-19 01:46:50.410939,RequestStatus.DENOISING,1,1,0,0,0.06687259674072266
617,2024-05-19 01:46:50.419731,RequestStatus.DENOISING,1,1,0,0,0.08999967575073242
618,2024-05-19 01:46:50.471096,RequestStatus.DENOISING,1,1,0,0,0.04860186576843262
619,2024-05-19 01:46:50.629901,RequestStatus.DENOISING,1,1,0,0,0.06118965148925781
620,2024-05-19 01:46:50.639050,RequestStatus.DENOISING,1,1,0,0,0.09163546562194824
621,2024-05-19 01:46:50.694637,RequestStatus.DENOISING,1,1,0,0,0.054796695709228516
622,2024-05-19 01:46:50.840096,RequestStatus.DENOISING,1,1,0,0,0.06049013137817383
623,2024-05-19 01:46:50.853083,RequestStatus.DENOISING,1,1,0,0,0.08864140510559082
624,2024-05-19 01:46:50.907668,RequestStatus.DENOISING,1,1,0,0,0.05193781852722168
625,2024-05-19 01:46:51.040683,RequestStatus.DENOISING,1,1,0,0,0.06049680709838867
626,2024-05-19 01:46:51.060206,RequestStatus.DENOISING,1,1,0,0,0.0803823471069336
627,2024-05-19 01:46:51.114519,RequestStatus.DENOISING,1,1,0,0,0.051656484603881836
628,2024-05-19 01:46:51.252227,RequestStatus.DENOISING,1,1,0,0,0.07211875915527344
629,2024-05-19 01:46:51.268614,RequestStatus.DENOISING,1,1,0,0,0.07729625701904297
630,2024-05-19 01:46:51.322452,RequestStatus.DENOISING,1,1,0,0,0.04903554916381836
631,2024-05-19 01:46:51.465064,RequestStatus.DENOISING,1,1,0,0,0.06312131881713867
632,2024-05-19 01:46:51.478329,RequestStatus.DENOISING,1,1,0,0,0.0854024887084961
633,2024-05-19 01:46:51.538095,RequestStatus.DENOISING,1,1,0,0,0.055320024490356445
634,2024-05-19 01:46:51.679564,RequestStatus.DENOISING,1,1,0,0,0.0696263313293457
635,2024-05-19 01:46:51.695709,RequestStatus.DENOISING,1,1,0,0,0.08151006698608398
636,2024-05-19 01:46:51.752565,RequestStatus.DENOISING,1,1,0,0,0.05402231216430664
637,2024-05-19 01:46:51.889813,RequestStatus.DENOISING,1,1,0,0,0.07033729553222656
638,2024-05-19 01:46:51.908846,RequestStatus.DENOISING,1,1,0,0,0.07859373092651367
639,2024-05-19 01:46:51.962920,RequestStatus.DENOISING,1,1,0,0,0.05137467384338379
640,2024-05-19 01:46:52.110584,RequestStatus.DENOISING,1,1,0,0,0.062444448471069336
641,2024-05-19 01:46:52.117479,RequestStatus.DENOISING,1,1,0,0,0.06998515129089355
642,2024-05-19 01:46:52.171582,RequestStatus.DENOISING,1,1,0,0,0.053366899490356445
643,2024-05-19 01:46:52.324902,RequestStatus.DENOISING,1,1,0,0,0.05852174758911133
644,2024-05-19 01:46:52.335077,RequestStatus.DENOISING,1,1,0,0,0.0835115909576416
645,2024-05-19 01:46:52.389486,RequestStatus.DENOISING,1,1,0,0,0.053019046783447266
646,2024-05-19 01:46:53.058076,RequestStatus.DENOISING,1,1,0,0,0.12233471870422363
647,2024-05-19 01:46:53.109243,RequestStatus.DENOISING,1,1,0,0,0.054840803146362305
648,2024-05-19 01:46:53.318852,RequestStatus.DENOISING,1,1,0,0,0.054332733154296875
649,2024-05-19 01:46:53.976140,RequestStatus.DENOISING,1,1,0,0,0.13463759422302246
650,2024-05-19 01:46:54.033329,RequestStatus.DENOISING,1,1,0,0,0.04726386070251465
651,2024-05-19 01:46:54.161949,RequestStatus.DENOISING,1,1,0,0,0.07862019538879395
652,2024-05-19 01:46:54.196285,RequestStatus.DENOISING,1,1,0,0,0.07190203666687012
653,2024-05-19 01:46:54.253367,RequestStatus.DENOISING,1,1,0,0,0.05434083938598633
654,2024-05-19 01:46:54.366895,RequestStatus.DENOISING,1,1,0,0,0.08659934997558594
655,2024-05-19 01:46:54.410186,RequestStatus.DENOISING,1,1,0,0,0.06551933288574219
656,2024-05-19 01:46:54.438008,RequestStatus.POSTPROCESSING,1,1,0,0,0.017374753952026367
657,2024-05-19 01:46:54.620063,RequestStatus.DENOISING,5,3,2,0,0.1761002540588379
658,2024-05-19 01:46:54.703542,RequestStatus.DENOISING,5,3,2,0,0.08765649795532227
659,2024-05-19 01:46:54.845091,RequestStatus.DENOISING,5,3,2,0,0.1289663314819336
660,2024-05-19 01:46:55.032190,RequestStatus.DENOISING,5,3,2,0,0.08703923225402832
661,2024-05-19 01:46:55.061704,RequestStatus.DENOISING,5,3,2,0,0.12478470802307129
662,2024-05-19 01:46:55.285044,RequestStatus.DENOISING,5,3,2,0,0.08594274520874023
663,2024-05-19 01:46:55.881789,RequestStatus.DENOISING,6,3,2,1,0.2539396286010742
664,2024-05-19 01:46:56.071570,RequestStatus.DENOISING,6,3,2,1,0.13849711418151855
665,2024-05-19 01:46:56.344415,RequestStatus.DENOISING,6,3,2,1,0.14823412895202637
666,2024-05-19 01:46:56.826286,RequestStatus.DENOISING,6,3,2,1,0.24837422370910645
667,2024-05-19 01:46:57.323137,RequestStatus.DENOISING,6,3,2,1,0.2551438808441162
668,2024-05-19 01:46:57.503459,RequestStatus.DENOISING,6,3,2,1,0.16867780685424805
669,2024-05-19 01:46:57.742395,RequestStatus.DENOISING,6,3,2,1,0.14195990562438965
670,2024-05-19 01:46:57.809867,RequestStatus.DENOISING,6,3,2,1,0.17186951637268066
671,2024-05-19 01:46:57.984119,RequestStatus.DENOISING,6,3,2,1,0.16478729248046875
672,2024-05-19 01:46:58.157850,RequestStatus.DENOISING,6,3,2,1,0.15016818046569824
673,2024-05-19 01:46:58.512838,RequestStatus.DENOISING,6,3,2,1,0.14184904098510742
674,2024-05-19 01:46:59.033971,RequestStatus.DENOISING,6,3,2,1,0.42547011375427246
675,2024-05-19 01:46:59.572341,RequestStatus.DENOISING,6,3,2,1,0.25306224822998047
676,2024-05-19 01:46:59.771109,RequestStatus.DENOISING,6,3,2,1,0.18999671936035156
677,2024-05-19 01:46:59.937886,RequestStatus.DENOISING,6,3,2,1,0.1590416431427002
678,2024-05-19 01:47:00.190199,RequestStatus.DENOISING,6,3,2,1,0.14878010749816895
679,2024-05-19 01:47:01.004081,RequestStatus.DENOISING,6,3,2,1,0.26366209983825684
680,2024-05-19 01:47:01.201440,RequestStatus.DENOISING,6,3,2,1,0.1717674732208252
681,2024-05-19 01:47:01.922804,RequestStatus.DENOISING,6,3,2,1,0.42094945907592773
682,2024-05-19 01:47:02.219035,RequestStatus.DENOISING,6,3,2,1,0.14407587051391602
683,2024-05-19 01:47:02.648091,RequestStatus.DENOISING,6,3,2,1,0.2648766040802002
684,2024-05-19 01:47:02.844610,RequestStatus.DENOISING,6,3,2,1,0.1480712890625
685,2024-05-19 01:47:03.053209,RequestStatus.DENOISING,6,3,2,1,0.14812660217285156
686,2024-05-19 01:47:03.119982,RequestStatus.DENOISING,6,3,2,1,0.17012763023376465
687,2024-05-19 01:47:03.292746,RequestStatus.DENOISING,6,3,2,1,0.16779398918151855
688,2024-05-19 01:47:03.460685,RequestStatus.DENOISING,6,3,2,1,0.1676170825958252
689,2024-05-19 01:47:03.708703,RequestStatus.DENOISING,6,3,2,1,0.14258074760437012
690,2024-05-19 01:47:04.342173,RequestStatus.DENOISING,6,3,2,1,0.25066685676574707
691,2024-05-19 01:47:04.566100,RequestStatus.DENOISING,6,3,2,1,0.22103309631347656
692,2024-05-19 01:47:04.779562,RequestStatus.DENOISING,6,3,2,1,0.14249610900878906
693,2024-05-19 01:47:04.868923,RequestStatus.DENOISING,6,3,2,1,0.15269160270690918
694,2024-05-19 01:47:05.044103,RequestStatus.DENOISING,6,3,2,1,0.17081260681152344
695,2024-05-19 01:47:05.217124,RequestStatus.DENOISING,6,3,2,1,0.17008161544799805
696,2024-05-19 01:47:05.399943,RequestStatus.DENOISING,6,3,2,1,0.1538698673248291
697,2024-05-19 01:47:05.622658,RequestStatus.DENOISING,6,3,2,1,0.14153480529785156
698,2024-05-19 01:47:05.682887,RequestStatus.DENOISING,6,3,2,1,0.1668715476989746
699,2024-05-19 01:47:05.866971,RequestStatus.DENOISING,6,3,2,1,0.1765763759613037
700,2024-05-19 01:47:06.053169,RequestStatus.DENOISING,6,3,2,1,0.14162492752075195
701,2024-05-19 01:47:06.264179,RequestStatus.DENOISING,6,3,2,1,0.15343236923217773
702,2024-05-19 01:47:06.324693,RequestStatus.DENOISING,6,3,2,1,0.16143345832824707
703,2024-05-19 01:47:06.514876,RequestStatus.DENOISING,6,3,2,1,0.18540024757385254
704,2024-05-19 01:47:06.716876,RequestStatus.DENOISING,6,3,2,1,0.14137816429138184
705,2024-05-19 01:47:06.806431,RequestStatus.DENOISING,6,3,2,1,0.1473708152770996
706,2024-05-19 01:47:07.178386,RequestStatus.DENOISING,6,3,2,1,0.27442073822021484
707,2024-05-19 01:47:07.258438,RequestStatus.DENOISING,6,3,2,1,0.17184805870056152
708,2024-05-19 01:47:07.450041,RequestStatus.POSTPROCESSING,3,3,0,0,0.15276241302490234
709,2024-05-19 01:47:07.698757,RequestStatus.DENOISING,1,0,0,1,0.15331602096557617
710,2024-05-19 01:47:07.707204,RequestStatus.DENOISING,1,0,0,1,0.11475849151611328
711,2024-05-19 01:47:07.771020,RequestStatus.DENOISING,1,0,0,1,0.06377935409545898
712,2024-05-19 01:47:07.911258,RequestStatus.DENOISING,1,0,0,1,0.08146953582763672
713,2024-05-19 01:47:07.940994,RequestStatus.DENOISING,1,0,0,1,0.08381152153015137
714,2024-05-19 01:47:08.135656,RequestStatus.POSTPROCESSING,2,0,2,0,0.11566638946533203
715,2024-05-19 01:47:08.805707,RequestStatus.DENOISING,1,0,0,1,0.3729863166809082
716,2024-05-19 01:47:08.952266,RequestStatus.POSTPROCESSING,1,0,0,1,0.1384563446044922
717,2024-05-19 01:47:10.016372,RequestStatus.DENOISING,1,0,0,1,0.29550814628601074
718,2024-05-19 01:47:10.091877,RequestStatus.DENOISING,1,0,0,1,0.07462811470031738
719,2024-05-19 01:47:10.228096,RequestStatus.DENOISING,1,0,0,1,0.09741020202636719
720,2024-05-19 01:47:10.723151,RequestStatus.DENOISING,1,0,0,1,0.1029808521270752
721,2024-05-19 01:47:10.886805,RequestStatus.DENOISING,1,0,0,1,0.07506203651428223
722,2024-05-19 01:47:10.895012,RequestStatus.DENOISING,1,0,0,1,0.09085273742675781
723,2024-05-19 01:47:10.958586,RequestStatus.DENOISING,1,0,0,1,0.06327366828918457
724,2024-05-19 01:47:11.101458,RequestStatus.DENOISING,1,0,0,1,0.0726475715637207
725,2024-05-19 01:47:11.124017,RequestStatus.DENOISING,1,0,0,1,0.0879812240600586
726,2024-05-19 01:47:11.189102,RequestStatus.DENOISING,1,0,0,1,0.06117367744445801
727,2024-05-19 01:47:11.321455,RequestStatus.DENOISING,1,0,0,1,0.09195089340209961
728,2024-05-19 01:47:11.363163,RequestStatus.DENOISING,1,0,0,1,0.07854676246643066
729,2024-05-19 01:47:11.528473,RequestStatus.DENOISING,1,0,0,1,0.06371355056762695
730,2024-05-19 01:47:11.539245,RequestStatus.DENOISING,1,0,0,1,0.0904550552368164
731,2024-05-19 01:47:11.602100,RequestStatus.DENOISING,1,0,0,1,0.06389045715332031
732,2024-05-19 01:47:11.744950,RequestStatus.DENOISING,1,0,0,1,0.07709646224975586
733,2024-05-19 01:47:11.775865,RequestStatus.DENOISING,1,0,0,1,0.09007024765014648
734,2024-05-19 01:47:11.842839,RequestStatus.DENOISING,1,0,0,1,0.06420350074768066
735,2024-05-19 01:47:11.964781,RequestStatus.DENOISING,1,0,0,1,0.0930030345916748
736,2024-05-19 01:47:12.012209,RequestStatus.DENOISING,1,0,0,1,0.0715024471282959
737,2024-05-19 01:47:12.170040,RequestStatus.DENOISING,1,0,0,1,0.06223464012145996
738,2024-05-19 01:47:12.178809,RequestStatus.DENOISING,1,0,0,1,0.08531427383422852
739,2024-05-19 01:47:12.243006,RequestStatus.DENOISING,1,0,0,1,0.06520509719848633
740,2024-05-19 01:47:12.382925,RequestStatus.DENOISING,1,0,0,1,0.07824397087097168
741,2024-05-19 01:47:12.415012,RequestStatus.DENOISING,1,0,0,1,0.08911395072937012
742,2024-05-19 01:47:12.479288,RequestStatus.DENOISING,1,0,0,1,0.05799126625061035
743,2024-05-19 01:47:12.599255,RequestStatus.DENOISING,1,0,0,1,0.09623265266418457
744,2024-05-19 01:47:12.657144,RequestStatus.DENOISING,1,0,0,1,0.07243061065673828
745,2024-05-19 01:47:12.905712,RequestStatus.DENOISING,1,0,0,1,0.06262803077697754
746,2024-05-19 01:47:12.917570,RequestStatus.DENOISING,1,0,0,1,0.1908717155456543
747,2024-05-19 01:47:12.990956,RequestStatus.DENOISING,1,0,0,1,0.07062959671020508
748,2024-05-19 01:47:13.165587,RequestStatus.DENOISING,1,0,0,1,0.13704347610473633
749,2024-05-19 01:47:13.214504,RequestStatus.DENOISING,1,0,0,1,0.07943439483642578
750,2024-05-19 01:47:13.370602,RequestStatus.DENOISING,1,0,0,1,0.06103062629699707
751,2024-05-19 01:47:13.379268,RequestStatus.DENOISING,1,0,0,1,0.08533692359924316
752,2024-05-19 01:47:13.444562,RequestStatus.DENOISING,1,0,0,1,0.06558108329772949
753,2024-05-19 01:47:13.585493,RequestStatus.DENOISING,1,0,0,1,0.0778207778930664
754,2024-05-19 01:47:13.614328,RequestStatus.DENOISING,1,0,0,1,0.08714628219604492
755,2024-05-19 01:47:13.679842,RequestStatus.DENOISING,1,0,0,1,0.06276416778564453
756,2024-05-19 01:47:13.797349,RequestStatus.DENOISING,1,0,0,1,0.09963035583496094
757,2024-05-19 01:47:13.859449,RequestStatus.DENOISING,1,0,0,1,0.07138347625732422
758,2024-05-19 01:47:14.021812,RequestStatus.DENOISING,1,0,0,1,0.06584048271179199
759,2024-05-19 01:47:14.033707,RequestStatus.DENOISING,1,0,0,1,0.09289884567260742
760,2024-05-19 01:47:14.100765,RequestStatus.DENOISING,1,0,0,1,0.06485748291015625
761,2024-05-19 01:47:14.593807,RequestStatus.DENOISING,1,0,0,1,0.14858317375183105
762,2024-05-19 01:47:14.725189,RequestStatus.DENOISING,1,0,0,1,0.09862422943115234
763,2024-05-19 01:47:14.781822,RequestStatus.DENOISING,1,0,0,1,0.0813593864440918
764,2024-05-19 01:47:14.945789,RequestStatus.DENOISING,1,0,0,1,0.06536412239074707
765,2024-05-19 01:47:14.958090,RequestStatus.DENOISING,1,0,0,1,0.0921945571899414
766,2024-05-19 01:47:15.017339,RequestStatus.DENOISING,1,0,0,1,0.06217765808105469
767,2024-05-19 01:47:15.158112,RequestStatus.DENOISING,1,0,0,1,0.07739663124084473
768,2024-05-19 01:47:15.219401,RequestStatus.POSTPROCESSING,1,0,0,1,0.11102008819580078
769,2024-05-19 01:47:15.751770,RequestStatus.DENOISING,1,1,0,0,0.38779759407043457
770,2024-05-19 01:47:16.262042,RequestStatus.DENOISING,1,1,0,0,0.22579598426818848
771,2024-05-19 01:47:16.316324,RequestStatus.DENOISING,1,1,0,0,0.05845761299133301
772,2024-05-19 01:47:16.467611,RequestStatus.DENOISING,1,1,0,0,0.058840274810791016
773,2024-05-19 01:47:16.480027,RequestStatus.DENOISING,1,1,0,0,0.08079719543457031
774,2024-05-19 01:47:16.530512,RequestStatus.DENOISING,1,1,0,0,0.0530085563659668
775,2024-05-19 01:47:16.678791,RequestStatus.DENOISING,1,1,0,0,0.06905031204223633
776,2024-05-19 01:47:16.696597,RequestStatus.DENOISING,1,1,0,0,0.08438467979431152
777,2024-05-19 01:47:17.180626,RequestStatus.DENOISING,1,1,0,0,0.10734677314758301
778,2024-05-19 01:47:17.333329,RequestStatus.DENOISING,1,1,0,0,0.05566906929016113
779,2024-05-19 01:47:17.342239,RequestStatus.DENOISING,1,1,0,0,0.08471322059631348
780,2024-05-19 01:47:17.408013,RequestStatus.DENOISING,1,1,0,0,0.05166196823120117
781,2024-05-19 01:47:17.884373,RequestStatus.DENOISING,1,1,0,0,0.13889670372009277
782,2024-05-19 01:47:18.021147,RequestStatus.DENOISING,1,1,0,0,0.08272600173950195
783,2024-05-19 01:47:18.057301,RequestStatus.DENOISING,1,1,0,0,0.07531857490539551
784,2024-05-19 01:47:18.731385,RequestStatus.DENOISING,1,1,0,0,0.12191605567932129
785,2024-05-19 01:47:18.750363,RequestStatus.DENOISING,1,1,0,0,0.08210134506225586
786,2024-05-19 01:47:18.803953,RequestStatus.DENOISING,1,1,0,0,0.04960131645202637
787,2024-05-19 01:47:19.002534,RequestStatus.DENOISING,1,1,0,0,0.11933207511901855
788,2024-05-19 01:47:19.012044,RequestStatus.DENOISING,1,1,0,0,0.0791018009185791
789,2024-05-19 01:47:19.064425,RequestStatus.DENOISING,1,1,0,0,0.05315756797790527
790,2024-05-19 01:47:19.212605,RequestStatus.DENOISING,1,1,0,0,0.05370020866394043
791,2024-05-19 01:47:19.221058,RequestStatus.DENOISING,1,1,0,0,0.07354259490966797
792,2024-05-19 01:47:19.276359,RequestStatus.DENOISING,1,1,0,0,0.056047916412353516
793,2024-05-19 01:47:19.423396,RequestStatus.DENOISING,1,1,0,0,0.05522322654724121
794,2024-05-19 01:47:19.434102,RequestStatus.DENOISING,1,1,0,0,0.07348132133483887
795,2024-05-19 01:47:19.482523,RequestStatus.DENOISING,1,1,0,0,0.04967093467712402
796,2024-05-19 01:47:19.636107,RequestStatus.DENOISING,1,1,0,0,0.06077408790588379
797,2024-05-19 01:47:19.643679,RequestStatus.DENOISING,1,1,0,0,0.07945370674133301
798,2024-05-19 01:47:19.697490,RequestStatus.DENOISING,1,1,0,0,0.0532832145690918
799,2024-05-19 01:47:19.855641,RequestStatus.DENOISING,1,1,0,0,0.0638575553894043
800,2024-05-19 01:47:19.865871,RequestStatus.DENOISING,1,1,0,0,0.09318304061889648
801,2024-05-19 01:47:19.917063,RequestStatus.DENOISING,1,1,0,0,0.04849696159362793
802,2024-05-19 01:47:20.066761,RequestStatus.DENOISING,1,1,0,0,0.05911588668823242
803,2024-05-19 01:47:20.079995,RequestStatus.DENOISING,1,1,0,0,0.08869528770446777
804,2024-05-19 01:47:20.126231,RequestStatus.DENOISING,1,1,0,0,0.04926466941833496
805,2024-05-19 01:47:20.274770,RequestStatus.DENOISING,1,1,0,0,0.061350107192993164
806,2024-05-19 01:47:20.284051,RequestStatus.DENOISING,1,1,0,0,0.0904073715209961
807,2024-05-19 01:47:20.334918,RequestStatus.DENOISING,1,1,0,0,0.04818606376647949
808,2024-05-19 01:47:20.490388,RequestStatus.DENOISING,1,1,0,0,0.06092405319213867
809,2024-05-19 01:47:20.497562,RequestStatus.DENOISING,1,1,0,0,0.07885980606079102
810,2024-05-19 01:47:20.555177,RequestStatus.DENOISING,1,1,0,0,0.057234764099121094
811,2024-05-19 01:47:20.717395,RequestStatus.DENOISING,1,1,0,0,0.07406997680664062
812,2024-05-19 01:47:20.727479,RequestStatus.DENOISING,1,1,0,0,0.08137011528015137
813,2024-05-19 01:47:20.779301,RequestStatus.DENOISING,1,1,0,0,0.05408883094787598
814,2024-05-19 01:47:20.934432,RequestStatus.DENOISING,1,1,0,0,0.057393789291381836
815,2024-05-19 01:47:20.941188,RequestStatus.DENOISING,1,1,0,0,0.09248733520507812
816,2024-05-19 01:47:20.995175,RequestStatus.DENOISING,1,1,0,0,0.0529630184173584
817,2024-05-19 01:47:21.140051,RequestStatus.DENOISING,1,1,0,0,0.05520963668823242
818,2024-05-19 01:47:21.151115,RequestStatus.DENOISING,1,1,0,0,0.08373427391052246
819,2024-05-19 01:47:21.200184,RequestStatus.DENOISING,1,1,0,0,0.05222010612487793
820,2024-05-19 01:47:21.224130,RequestStatus.POSTPROCESSING,1,1,0,0,0.012214422225952148
821,2024-05-19 01:47:21.376898,RequestStatus.DENOISING,1,1,0,0,0.11000585556030273
822,2024-05-19 01:47:21.584955,RequestStatus.DENOISING,1,1,0,0,0.192030668258667
823,2024-05-19 01:47:21.624406,RequestStatus.DENOISING,1,1,0,0,0.08096432685852051
824,2024-05-19 01:47:21.676508,RequestStatus.DENOISING,1,1,0,0,0.04852700233459473
825,2024-05-19 01:47:21.842581,RequestStatus.DENOISING,1,1,0,0,0.13308095932006836
826,2024-05-19 01:47:21.883405,RequestStatus.DENOISING,1,1,0,0,0.06912446022033691
827,2024-05-19 01:47:21.937788,RequestStatus.DENOISING,1,1,0,0,0.05020403861999512
828,2024-05-19 01:47:22.057799,RequestStatus.DENOISING,1,1,0,0,0.08456063270568848
829,2024-05-19 01:47:22.094561,RequestStatus.DENOISING,1,1,0,0,0.06756448745727539
830,2024-05-19 01:47:22.148700,RequestStatus.DENOISING,1,1,0,0,0.05143451690673828
831,2024-05-19 01:47:22.262886,RequestStatus.DENOISING,1,1,0,0,0.08866596221923828
832,2024-05-19 01:47:22.305690,RequestStatus.DENOISING,1,1,0,0,0.0635216236114502
833,2024-05-19 01:47:22.359103,RequestStatus.DENOISING,1,1,0,0,0.050627946853637695
834,2024-05-19 01:47:22.479361,RequestStatus.DENOISING,1,1,0,0,0.08978676795959473
835,2024-05-19 01:47:22.516505,RequestStatus.DENOISING,1,1,0,0,0.0628206729888916
836,2024-05-19 01:47:22.572814,RequestStatus.DENOISING,1,1,0,0,0.05361533164978027
837,2024-05-19 01:47:22.707208,RequestStatus.DENOISING,1,1,0,0,0.09138226509094238
838,2024-05-19 01:47:22.737536,RequestStatus.DENOISING,1,1,0,0,0.06856751441955566
839,2024-05-19 01:47:22.789384,RequestStatus.DENOISING,1,1,0,0,0.04560446739196777
840,2024-05-19 01:47:22.932686,RequestStatus.DENOISING,1,1,0,0,0.07836270332336426
841,2024-05-19 01:47:22.953859,RequestStatus.DENOISING,1,1,0,0,0.08024239540100098
842,2024-05-19 01:47:23.005767,RequestStatus.DENOISING,1,1,0,0,0.04923844337463379
843,2024-05-19 01:47:23.135643,RequestStatus.DENOISING,1,1,0,0,0.07872700691223145
844,2024-05-19 01:47:23.164270,RequestStatus.DENOISING,1,1,0,0,0.0751028060913086
845,2024-05-19 01:47:23.215442,RequestStatus.DENOISING,1,1,0,0,0.04735541343688965
846,2024-05-19 01:47:23.366724,RequestStatus.DENOISING,1,1,0,0,0.07714581489562988
847,2024-05-19 01:47:23.381029,RequestStatus.DENOISING,1,1,0,0,0.08385157585144043
848,2024-05-19 01:47:23.432279,RequestStatus.DENOISING,1,1,0,0,0.04854083061218262
849,2024-05-19 01:47:23.593332,RequestStatus.DENOISING,1,1,0,0,0.06856226921081543
850,2024-05-19 01:47:23.602084,RequestStatus.DENOISING,1,1,0,0,0.08114147186279297
851,2024-05-19 01:47:23.655150,RequestStatus.DENOISING,1,1,0,0,0.05376482009887695
852,2024-05-19 01:47:23.797825,RequestStatus.DENOISING,1,1,0,0,0.061128854751586914
853,2024-05-19 01:47:23.815723,RequestStatus.DENOISING,1,1,0,0,0.0894327163696289
854,2024-05-19 01:47:23.868250,RequestStatus.DENOISING,1,1,0,0,0.04632449150085449
855,2024-05-19 01:47:24.014574,RequestStatus.DENOISING,1,1,0,0,0.0697019100189209
856,2024-05-19 01:47:24.028472,RequestStatus.DENOISING,1,1,0,0,0.08319950103759766
857,2024-05-19 01:47:24.080673,RequestStatus.DENOISING,1,1,0,0,0.04950714111328125
858,2024-05-19 01:47:24.218128,RequestStatus.DENOISING,1,1,0,0,0.06796646118164062
859,2024-05-19 01:47:24.236008,RequestStatus.DENOISING,1,1,0,0,0.08039188385009766
860,2024-05-19 01:47:24.462973,RequestStatus.DENOISING,1,1,0,0,0.18339967727661133
861,2024-05-19 01:47:24.499833,RequestStatus.DENOISING,1,1,0,0,0.07549619674682617
