step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
579,2024-05-19 04:28:18.573968,RequestStatus.DENOISING,1,0,0,1,0.06422567367553711
580,2024-05-19 04:28:18.701158,RequestStatus.DENOISING,1,0,0,1,0.07223939895629883
581,2024-05-19 04:28:18.734164,RequestStatus.DENOISING,1,0,0,1,0.08331441879272461
582,2024-05-19 04:28:18.799998,RequestStatus.DENOISING,1,0,0,1,0.06090831756591797
583,2024-05-19 04:28:18.927785,RequestStatus.DENOISING,1,0,0,1,0.08811092376708984
584,2024-05-19 04:28:18.971889,RequestStatus.DENOISING,1,0,0,1,0.07389998435974121
585,2024-05-19 04:28:19.125695,RequestStatus.DENOISING,1,0,0,1,0.06135296821594238
586,2024-05-19 04:28:19.137134,RequestStatus.DENOISING,1,0,0,1,0.07809305191040039
587,2024-05-19 04:28:19.424158,RequestStatus.DENOISING,1,0,0,1,0.22247815132141113
588,2024-05-19 04:28:19.926098,RequestStatus.DENOISING,1,0,0,1,0.12815117835998535
589,2024-05-19 04:28:19.994321,RequestStatus.DENOISING,1,0,0,1,0.06266999244689941
590,2024-05-19 04:28:20.117066,RequestStatus.DENOISING,1,0,0,1,0.09379768371582031
591,2024-05-19 04:28:20.165664,RequestStatus.DENOISING,1,0,0,1,0.06838393211364746
592,2024-05-19 04:28:20.312367,RequestStatus.DENOISING,1,0,0,1,0.06036376953125
593,2024-05-19 04:28:20.323043,RequestStatus.DENOISING,1,0,0,1,0.07859373092651367
594,2024-05-19 04:28:20.381514,RequestStatus.DENOISING,1,0,0,1,0.0610811710357666
595,2024-05-19 04:28:20.501564,RequestStatus.DENOISING,1,0,0,1,0.07569718360900879
596,2024-05-19 04:28:20.542919,RequestStatus.DENOISING,1,0,0,1,0.08013677597045898
597,2024-05-19 04:28:20.701946,RequestStatus.DENOISING,1,0,0,1,0.061945438385009766
598,2024-05-19 04:28:20.709044,RequestStatus.DENOISING,1,0,0,1,0.09087204933166504
599,2024-05-19 04:28:20.776000,RequestStatus.DENOISING,1,0,0,1,0.06167340278625488
600,2024-05-19 04:28:20.926490,RequestStatus.DENOISING,1,0,0,1,0.07982277870178223
601,2024-05-19 04:28:20.946581,RequestStatus.DENOISING,1,0,0,1,0.08705329895019531
602,2024-05-19 04:28:21.010097,RequestStatus.DENOISING,1,0,0,1,0.05730628967285156
603,2024-05-19 04:28:21.150004,RequestStatus.DENOISING,1,0,0,1,0.07756280899047852
604,2024-05-19 04:28:21.182572,RequestStatus.DENOISING,1,0,0,1,0.09020209312438965
605,2024-05-19 04:28:21.247049,RequestStatus.DENOISING,1,0,0,1,0.06179404258728027
606,2024-05-19 04:28:21.388807,RequestStatus.POSTPROCESSING,1,0,0,1,0.11956405639648438
607,2024-05-19 04:28:21.749853,RequestStatus.DENOISING,1,0,0,1,0.31661510467529297
608,2024-05-19 04:28:21.792228,RequestStatus.DENOISING,1,0,0,1,0.08214569091796875
609,2024-05-19 04:28:22.549291,RequestStatus.DENOISING,1,0,0,1,0.12185931205749512
610,2024-05-19 04:28:22.556773,RequestStatus.DENOISING,1,0,0,1,0.08448600769042969
611,2024-05-19 04:28:22.618765,RequestStatus.DENOISING,1,0,0,1,0.06157875061035156
612,2024-05-19 04:28:22.815587,RequestStatus.DENOISING,1,0,0,1,0.07231879234313965
613,2024-05-19 04:28:22.828034,RequestStatus.DENOISING,1,0,0,1,0.11037230491638184
614,2024-05-19 04:28:22.884578,RequestStatus.DENOISING,1,0,0,1,0.06142783164978027
615,2024-05-19 04:28:23.085293,RequestStatus.DENOISING,1,0,0,1,0.07320308685302734
616,2024-05-19 04:28:23.095053,RequestStatus.DENOISING,1,0,0,1,0.11401581764221191
617,2024-05-19 04:28:23.153569,RequestStatus.DENOISING,1,0,0,1,0.06077241897583008
618,2024-05-19 04:28:23.293243,RequestStatus.DENOISING,1,0,0,1,0.06672263145446777
619,2024-05-19 04:28:23.310923,RequestStatus.DENOISING,1,0,0,1,0.0850214958190918
620,2024-05-19 04:28:23.375068,RequestStatus.DENOISING,1,0,0,1,0.061389923095703125
621,2024-05-19 04:28:23.497962,RequestStatus.DENOISING,1,0,0,1,0.08283257484436035
622,2024-05-19 04:28:23.542582,RequestStatus.DENOISING,1,0,0,1,0.07670783996582031
623,2024-05-19 04:28:23.699019,RequestStatus.DENOISING,1,0,0,1,0.06252837181091309
624,2024-05-19 04:28:23.706217,RequestStatus.DENOISING,1,0,0,1,0.083099365234375
625,2024-05-19 04:28:23.767741,RequestStatus.DENOISING,1,0,0,1,0.060920000076293945
626,2024-05-19 04:28:23.909975,RequestStatus.DENOISING,1,0,0,1,0.07066035270690918
627,2024-05-19 04:28:23.937900,RequestStatus.DENOISING,1,0,0,1,0.09190917015075684
628,2024-05-19 04:28:24.003359,RequestStatus.DENOISING,1,0,0,1,0.06270885467529297
629,2024-05-19 04:28:24.109149,RequestStatus.DENOISING,1,0,0,1,0.08826613426208496
630,2024-05-19 04:28:24.165171,RequestStatus.DENOISING,1,0,0,1,0.06687402725219727
631,2024-05-19 04:28:24.358994,RequestStatus.DENOISING,1,0,0,1,0.0603632926940918
632,2024-05-19 04:28:24.749090,RequestStatus.DENOISING,1,0,0,1,0.14621281623840332
633,2024-05-19 04:28:24.882083,RequestStatus.DENOISING,1,0,0,1,0.09891843795776367
634,2024-05-19 04:28:24.934340,RequestStatus.DENOISING,1,0,0,1,0.07879090309143066
635,2024-05-19 04:28:25.152113,RequestStatus.DENOISING,1,0,0,1,0.17278814315795898
636,2024-05-19 04:28:25.199603,RequestStatus.DENOISING,1,0,0,1,0.0814969539642334
637,2024-05-19 04:28:25.402950,RequestStatus.DENOISING,1,0,0,1,0.0605313777923584
638,2024-05-19 04:28:25.412377,RequestStatus.DENOISING,1,0,0,1,0.13699078559875488
639,2024-05-19 04:28:25.471594,RequestStatus.DENOISING,1,0,0,1,0.06075620651245117
640,2024-05-19 04:28:25.602674,RequestStatus.DENOISING,1,0,0,1,0.07113218307495117
641,2024-05-19 04:28:25.633398,RequestStatus.DENOISING,1,0,0,1,0.08602547645568848
642,2024-05-19 04:28:25.697400,RequestStatus.DENOISING,1,0,0,1,0.061249732971191406
643,2024-05-19 04:28:25.824219,RequestStatus.DENOISING,1,0,0,1,0.09155464172363281
644,2024-05-19 04:28:25.872963,RequestStatus.DENOISING,1,0,0,1,0.0780634880065918
645,2024-05-19 04:28:26.026586,RequestStatus.DENOISING,1,0,0,1,0.06123471260070801
646,2024-05-19 04:28:26.039302,RequestStatus.DENOISING,1,0,0,1,0.09072041511535645
647,2024-05-19 04:28:26.095788,RequestStatus.DENOISING,1,0,0,1,0.06058788299560547
648,2024-05-19 04:28:26.227943,RequestStatus.DENOISING,1,0,0,1,0.07447981834411621
649,2024-05-19 04:28:26.268010,RequestStatus.DENOISING,1,0,0,1,0.08095717430114746
650,2024-05-19 04:28:26.776094,RequestStatus.DENOISING,1,0,0,1,0.11432552337646484
651,2024-05-19 04:28:26.846024,RequestStatus.DENOISING,1,0,0,1,0.0666811466217041
652,2024-05-19 04:28:26.972689,RequestStatus.DENOISING,1,0,0,1,0.09739136695861816
653,2024-05-19 04:28:27.022040,RequestStatus.DENOISING,1,0,0,1,0.07397055625915527
654,2024-05-19 04:28:27.180511,RequestStatus.DENOISING,1,0,0,1,0.06280922889709473
655,2024-05-19 04:28:27.187327,RequestStatus.DENOISING,1,0,0,1,0.08450436592102051
656,2024-05-19 04:28:27.249644,RequestStatus.DENOISING,1,0,0,1,0.06142592430114746
657,2024-05-19 04:28:27.434877,RequestStatus.DENOISING,1,0,0,1,0.06733846664428711
658,2024-05-19 04:28:27.456186,RequestStatus.POSTPROCESSING,1,0,0,1,0.12365460395812988
659,2024-05-19 04:28:27.967677,RequestStatus.DENOISING,1,1,0,0,0.3761134147644043
660,2024-05-19 04:28:28.005433,RequestStatus.DENOISING,1,1,0,0,0.1677873134613037
661,2024-05-19 04:28:28.054415,RequestStatus.DENOISING,1,1,0,0,0.04621744155883789
662,2024-05-19 04:28:28.162004,RequestStatus.DENOISING,1,1,0,0,0.08476853370666504
663,2024-05-19 04:28:28.244761,RequestStatus.DENOISING,1,1,0,0,0.09958219528198242
664,2024-05-19 04:28:28.354204,RequestStatus.DENOISING,1,1,0,0,0.0757300853729248
665,2024-05-19 04:28:28.388956,RequestStatus.DENOISING,1,1,0,0,0.06384158134460449
666,2024-05-19 04:28:28.441059,RequestStatus.DENOISING,1,1,0,0,0.04939603805541992
667,2024-05-19 04:28:28.558533,RequestStatus.DENOISING,1,1,0,0,0.07554483413696289
668,2024-05-19 04:28:28.589653,RequestStatus.DENOISING,1,1,0,0,0.06714344024658203
669,2024-05-19 04:28:28.644396,RequestStatus.DENOISING,1,1,0,0,0.0519106388092041
670,2024-05-19 04:28:28.787373,RequestStatus.DENOISING,1,1,0,0,0.0730600357055664
671,2024-05-19 04:28:28.805207,RequestStatus.DENOISING,1,1,0,0,0.07951021194458008
672,2024-05-19 04:28:28.857503,RequestStatus.DENOISING,1,1,0,0,0.04957437515258789
673,2024-05-19 04:28:28.991344,RequestStatus.DENOISING,1,1,0,0,0.06814694404602051
674,2024-05-19 04:28:29.004370,RequestStatus.DENOISING,1,1,0,0,0.0724635124206543
675,2024-05-19 04:28:29.057951,RequestStatus.DENOISING,1,1,0,0,0.04917192459106445
676,2024-05-19 04:28:29.193439,RequestStatus.DENOISING,1,1,0,0,0.054406166076660156
677,2024-05-19 04:28:29.200445,RequestStatus.DENOISING,1,1,0,0,0.07871818542480469
678,2024-05-19 04:28:29.253931,RequestStatus.DENOISING,1,1,0,0,0.05264425277709961
679,2024-05-19 04:28:29.390309,RequestStatus.DENOISING,1,1,0,0,0.05172848701477051
680,2024-05-19 04:28:29.400891,RequestStatus.DENOISING,1,1,0,0,0.08546018600463867
681,2024-05-19 04:28:29.459984,RequestStatus.DENOISING,1,1,0,0,0.04635810852050781
682,2024-05-19 04:28:29.948091,RequestStatus.DENOISING,1,1,0,0,0.11852550506591797
683,2024-05-19 04:28:30.066495,RequestStatus.DENOISING,1,1,0,0,0.08605432510375977
684,2024-05-19 04:28:30.103701,RequestStatus.DENOISING,1,1,0,0,0.06321597099304199
685,2024-05-19 04:28:30.156214,RequestStatus.DENOISING,1,1,0,0,0.04968547821044922
686,2024-05-19 04:28:30.302280,RequestStatus.DENOISING,1,1,0,0,0.07414460182189941
687,2024-05-19 04:28:30.720544,RequestStatus.DENOISING,1,1,0,0,0.12240767478942871
688,2024-05-19 04:28:30.976902,RequestStatus.DENOISING,1,1,0,0,0.1590745449066162
689,2024-05-19 04:28:31.000321,RequestStatus.DENOISING,1,1,0,0,0.07343173027038574
690,2024-05-19 04:28:31.049862,RequestStatus.DENOISING,1,1,0,0,0.04683685302734375
691,2024-05-19 04:28:31.227060,RequestStatus.DENOISING,1,1,0,0,0.12070989608764648
692,2024-05-19 04:28:31.245996,RequestStatus.DENOISING,1,1,0,0,0.07054305076599121
693,2024-05-19 04:28:31.297635,RequestStatus.DENOISING,1,1,0,0,0.0488886833190918
694,2024-05-19 04:28:31.441950,RequestStatus.DENOISING,1,1,0,0,0.05980348587036133
695,2024-05-19 04:28:31.452013,RequestStatus.DENOISING,1,1,0,0,0.07084274291992188
696,2024-05-19 04:28:31.500131,RequestStatus.DENOISING,1,1,0,0,0.05069923400878906
697,2024-05-19 04:28:31.637993,RequestStatus.DENOISING,1,1,0,0,0.051973581314086914
698,2024-05-19 04:28:31.648023,RequestStatus.DENOISING,1,1,0,0,0.07554936408996582
699,2024-05-19 04:28:31.698926,RequestStatus.DENOISING,1,1,0,0,0.053282737731933594
700,2024-05-19 04:28:31.838205,RequestStatus.DENOISING,1,1,0,0,0.0535283088684082
701,2024-05-19 04:28:31.851850,RequestStatus.DENOISING,1,1,0,0,0.08939290046691895
702,2024-05-19 04:28:31.904375,RequestStatus.DENOISING,1,1,0,0,0.04972219467163086
703,2024-05-19 04:28:32.046577,RequestStatus.DENOISING,1,1,0,0,0.05236530303955078
704,2024-05-19 04:28:32.055174,RequestStatus.DENOISING,1,1,0,0,0.07520771026611328
705,2024-05-19 04:28:32.105174,RequestStatus.DENOISING,1,1,0,0,0.05078768730163574
706,2024-05-19 04:28:32.255178,RequestStatus.DENOISING,1,1,0,0,0.05300784111022949
707,2024-05-19 04:28:32.264189,RequestStatus.DENOISING,1,1,0,0,0.07589530944824219
708,2024-05-19 04:28:32.313053,RequestStatus.DENOISING,1,1,0,0,0.05023479461669922
709,2024-05-19 04:28:32.428748,RequestStatus.DENOISING,1,1,0,0,0.04988574981689453
710,2024-05-19 04:28:32.444265,RequestStatus.POSTPROCESSING,1,1,0,0,0.01619744300842285
711,2024-05-19 04:28:32.714459,RequestStatus.DENOISING,3,2,0,1,0.27205657958984375
712,2024-05-19 04:28:33.087833,RequestStatus.DENOISING,4,2,1,1,0.2775595188140869
713,2024-05-19 04:28:33.148991,RequestStatus.DENOISING,4,2,1,1,0.15407204627990723
714,2024-05-19 04:28:33.314866,RequestStatus.DENOISING,4,2,1,1,0.1592264175415039
715,2024-05-19 04:28:33.524131,RequestStatus.DENOISING,4,2,1,1,0.12120223045349121
716,2024-05-19 04:28:33.585085,RequestStatus.DENOISING,4,2,1,1,0.1432206630706787
717,2024-05-19 04:28:33.858428,RequestStatus.DENOISING,4,2,1,1,0.26817870140075684
718,2024-05-19 04:28:34.105517,RequestStatus.DENOISING,4,2,1,1,0.18086576461791992
719,2024-05-19 04:28:34.183130,RequestStatus.DENOISING,4,2,1,1,0.1347355842590332
720,2024-05-19 04:28:34.813542,RequestStatus.DENOISING,4,2,1,1,0.2534515857696533
721,2024-05-19 04:28:34.889941,RequestStatus.DENOISING,4,2,1,1,0.15190911293029785
722,2024-05-19 04:28:35.052054,RequestStatus.DENOISING,4,2,1,1,0.15621066093444824
723,2024-05-19 04:28:35.255812,RequestStatus.DENOISING,4,2,1,1,0.131727933883667
724,2024-05-19 04:28:35.725734,RequestStatus.DENOISING,4,2,1,1,0.23352289199829102
725,2024-05-19 04:28:35.891746,RequestStatus.DENOISING,4,2,1,1,0.14622759819030762
726,2024-05-19 04:28:36.098267,RequestStatus.DENOISING,4,2,1,1,0.1313331127166748
727,2024-05-19 04:28:36.159607,RequestStatus.DENOISING,4,2,1,1,0.143632173538208
728,2024-05-19 04:28:36.317801,RequestStatus.DENOISING,4,2,1,1,0.15178322792053223
729,2024-05-19 04:28:36.512721,RequestStatus.DENOISING,4,2,1,1,0.1203756332397461
730,2024-05-19 04:28:36.777052,RequestStatus.DENOISING,4,2,1,1,0.31121826171875
731,2024-05-19 04:28:37.028055,RequestStatus.DENOISING,4,2,1,1,0.13927936553955078
732,2024-05-19 04:28:37.087257,RequestStatus.DENOISING,4,2,1,1,0.19437122344970703
733,2024-05-19 04:28:37.252284,RequestStatus.DENOISING,4,2,1,1,0.1571977138519287
734,2024-05-19 04:28:37.454746,RequestStatus.DENOISING,4,2,1,1,0.12437200546264648
735,2024-05-19 04:28:37.525202,RequestStatus.DENOISING,4,2,1,1,0.14099335670471191
736,2024-05-19 04:28:37.695126,RequestStatus.DENOISING,4,2,1,1,0.16611027717590332
737,2024-05-19 04:28:37.914537,RequestStatus.DENOISING,4,2,1,1,0.1251964569091797
738,2024-05-19 04:28:37.976458,RequestStatus.DENOISING,4,2,1,1,0.15022063255310059
739,2024-05-19 04:28:38.146098,RequestStatus.DENOISING,4,2,1,1,0.16590189933776855
740,2024-05-19 04:28:38.348920,RequestStatus.DENOISING,4,2,1,1,0.11478757858276367
741,2024-05-19 04:28:38.413752,RequestStatus.DENOISING,4,2,1,1,0.14363884925842285
742,2024-05-19 04:28:38.575179,RequestStatus.DENOISING,4,2,1,1,0.15566349029541016
743,2024-05-19 04:28:38.766481,RequestStatus.DENOISING,4,2,1,1,0.1381824016571045
744,2024-05-19 04:28:38.854228,RequestStatus.DENOISING,4,2,1,1,0.13967609405517578
745,2024-05-19 04:28:39.016076,RequestStatus.DENOISING,4,2,1,1,0.1535036563873291
746,2024-05-19 04:28:39.171791,RequestStatus.DENOISING,4,2,1,1,0.1489698886871338
747,2024-05-19 04:28:39.389866,RequestStatus.DENOISING,4,2,1,1,0.12239766120910645
748,2024-05-19 04:28:39.448795,RequestStatus.DENOISING,4,2,1,1,0.15462565422058105
749,2024-05-19 04:28:39.711109,RequestStatus.DENOISING,4,2,1,1,0.2576887607574463
750,2024-05-19 04:28:39.940559,RequestStatus.DENOISING,4,2,1,1,0.19502592086791992
751,2024-05-19 04:28:40.037532,RequestStatus.DENOISING,4,2,1,1,0.1291184425354004
752,2024-05-19 04:28:40.192680,RequestStatus.DENOISING,4,2,1,1,0.14940690994262695
753,2024-05-19 04:28:40.349262,RequestStatus.DENOISING,4,2,1,1,0.1414797306060791
754,2024-05-19 04:28:40.559007,RequestStatus.DENOISING,4,2,1,1,0.12225031852722168
755,2024-05-19 04:28:40.618426,RequestStatus.DENOISING,4,2,1,1,0.1519153118133545
756,2024-05-19 04:28:40.783592,RequestStatus.DENOISING,4,2,1,1,0.16013598442077637
757,2024-05-19 04:28:40.981286,RequestStatus.DENOISING,4,2,1,1,0.12280058860778809
758,2024-05-19 04:28:41.052314,RequestStatus.DENOISING,4,2,1,1,0.14085865020751953
759,2024-05-19 04:28:41.214286,RequestStatus.DENOISING,4,2,1,1,0.1561417579650879
760,2024-05-19 04:28:41.410798,RequestStatus.DENOISING,4,2,1,1,0.12801146507263184
761,2024-05-19 04:28:41.481733,RequestStatus.DENOISING,4,2,1,1,0.13617944717407227
762,2024-05-19 04:28:41.628132,RequestStatus.POSTPROCESSING,2,2,0,0,0.08510065078735352
763,2024-05-19 04:28:41.831853,RequestStatus.POSTPROCESSING,1,0,0,1,0.1344156265258789
764,2024-05-19 04:28:42.219515,RequestStatus.DENOISING,1,0,1,0,0.08864045143127441
765,2024-05-19 04:28:42.780708,RequestStatus.POSTPROCESSING,1,0,1,0,0.05443453788757324
766,2024-05-19 04:28:43.025783,RequestStatus.DENOISING,2,1,0,1,0.26534175872802734
767,2024-05-19 04:28:43.111696,RequestStatus.DENOISING,2,1,0,1,0.07915639877319336
768,2024-05-19 04:28:43.254131,RequestStatus.DENOISING,2,1,0,1,0.13836431503295898
769,2024-05-19 04:28:43.340638,RequestStatus.DENOISING,2,1,0,1,0.08562517166137695
770,2024-05-19 04:28:43.469091,RequestStatus.DENOISING,2,1,0,1,0.1249856948852539
771,2024-05-19 04:28:43.661897,RequestStatus.DENOISING,2,1,0,1,0.08695101737976074
772,2024-05-19 04:28:43.691002,RequestStatus.DENOISING,2,1,0,1,0.12697076797485352
773,2024-05-19 04:28:44.206097,RequestStatus.DENOISING,2,1,0,1,0.20073270797729492
774,2024-05-19 04:28:44.359223,RequestStatus.DENOISING,2,1,0,1,0.12291789054870605
775,2024-05-19 04:28:44.434548,RequestStatus.DENOISING,2,1,0,1,0.09983539581298828
776,2024-05-19 04:28:44.572633,RequestStatus.DENOISING,2,1,0,1,0.1216886043548584
777,2024-05-19 04:28:44.655855,RequestStatus.DENOISING,2,1,0,1,0.09338951110839844
778,2024-05-19 04:28:44.797120,RequestStatus.DENOISING,2,1,0,1,0.13106417655944824
779,2024-05-19 04:28:44.888617,RequestStatus.DENOISING,2,1,0,1,0.09242677688598633
780,2024-05-19 04:28:45.021778,RequestStatus.DENOISING,2,1,0,1,0.12983989715576172
781,2024-05-19 04:28:45.109676,RequestStatus.DENOISING,2,1,0,1,0.08448028564453125
782,2024-05-19 04:28:45.243123,RequestStatus.DENOISING,2,1,0,1,0.12097454071044922
783,2024-05-19 04:28:45.474756,RequestStatus.DENOISING,2,1,0,1,0.22655296325683594
784,2024-05-19 04:28:45.698616,RequestStatus.DENOISING,2,1,0,1,0.15793609619140625
785,2024-05-19 04:28:45.747757,RequestStatus.DENOISING,2,1,0,1,0.11080503463745117
786,2024-05-19 04:28:45.905496,RequestStatus.DENOISING,2,1,0,1,0.1093134880065918
787,2024-05-19 04:28:45.965892,RequestStatus.DENOISING,2,1,0,1,0.10389518737792969
788,2024-05-19 04:28:46.125621,RequestStatus.DENOISING,2,1,0,1,0.11391949653625488
789,2024-05-19 04:28:46.189763,RequestStatus.DENOISING,2,1,0,1,0.09810137748718262
790,2024-05-19 04:28:46.325091,RequestStatus.DENOISING,2,1,0,1,0.11855745315551758
791,2024-05-19 04:28:46.404247,RequestStatus.DENOISING,2,1,0,1,0.08846282958984375
792,2024-05-19 04:28:46.547599,RequestStatus.DENOISING,2,1,0,1,0.12263870239257812
793,2024-05-19 04:28:47.063115,RequestStatus.DENOISING,2,1,0,1,0.17806768417358398
794,2024-05-19 04:28:47.237960,RequestStatus.DENOISING,2,1,0,1,0.10083222389221191
795,2024-05-19 04:28:47.284487,RequestStatus.DENOISING,2,1,0,1,0.1111154556274414
796,2024-05-19 04:28:47.534600,RequestStatus.DENOISING,2,1,0,1,0.10070490837097168
797,2024-05-19 04:28:47.541051,RequestStatus.DENOISING,2,1,0,1,0.14087271690368652
798,2024-05-19 04:28:47.628119,RequestStatus.DENOISING,2,1,0,1,0.08618736267089844
799,2024-05-19 04:28:47.763828,RequestStatus.DENOISING,2,1,0,1,0.13053011894226074
800,2024-05-19 04:28:47.977085,RequestStatus.DENOISING,2,1,0,1,0.09171557426452637
801,2024-05-19 04:28:47.985272,RequestStatus.DENOISING,2,1,0,1,0.12821507453918457
802,2024-05-19 04:28:48.072704,RequestStatus.DENOISING,2,1,0,1,0.08177495002746582
803,2024-05-19 04:28:48.345108,RequestStatus.DENOISING,2,1,0,1,0.26703429222106934
804,2024-05-19 04:28:48.502966,RequestStatus.DENOISING,2,1,0,1,0.10593438148498535
805,2024-05-19 04:28:48.726859,RequestStatus.DENOISING,2,1,0,1,0.1510145664215088
806,2024-05-19 04:28:48.741768,RequestStatus.DENOISING,2,1,0,1,0.1342165470123291
807,2024-05-19 04:28:48.966687,RequestStatus.DENOISING,2,1,0,1,0.08958005905151367
808,2024-05-19 04:28:48.976023,RequestStatus.DENOISING,2,1,0,1,0.12577009201049805
809,2024-05-19 04:28:49.060020,RequestStatus.DENOISING,2,1,0,1,0.08561372756958008
810,2024-05-19 04:28:49.204180,RequestStatus.DENOISING,2,1,0,1,0.13581466674804688
811,2024-05-19 04:28:49.286043,RequestStatus.DENOISING,2,1,0,1,0.0845651626586914
812,2024-05-19 04:28:49.431135,RequestStatus.DENOISING,2,1,0,1,0.12978291511535645
813,2024-05-19 04:28:49.616224,RequestStatus.DENOISING,2,1,0,1,0.0822305679321289
814,2024-05-19 04:28:49.640058,RequestStatus.DENOISING,2,1,0,1,0.12633538246154785
815,2024-05-19 04:28:50.523554,RequestStatus.DENOISING,2,1,0,1,0.20318865776062012
816,2024-05-19 04:28:50.576382,RequestStatus.DENOISING,2,1,0,1,0.11538314819335938
817,2024-05-19 04:28:50.736657,RequestStatus.POSTPROCESSING,1,0,0,1,0.12383794784545898
818,2024-05-19 04:28:51.226011,RequestStatus.POSTPROCESSING,1,1,0,0,0.01657867431640625
819,2024-05-19 04:28:51.304135,RequestStatus.DENOISING,5,3,2,0,0.25384950637817383
820,2024-05-19 04:28:51.468071,RequestStatus.DENOISING,5,3,2,0,0.1568470001220703
821,2024-05-19 04:28:51.545712,RequestStatus.DENOISING,5,3,2,0,0.07963180541992188
822,2024-05-19 04:28:51.675660,RequestStatus.DENOISING,5,3,2,0,0.12401413917541504
823,2024-05-19 04:28:51.761967,RequestStatus.DENOISING,5,3,2,0,0.07918500900268555
824,2024-05-19 04:28:51.900151,RequestStatus.DENOISING,5,3,2,0,0.13577699661254883
825,2024-05-19 04:28:51.982923,RequestStatus.DENOISING,5,3,2,0,0.08254170417785645
826,2024-05-19 04:28:52.116065,RequestStatus.DENOISING,5,3,2,0,0.12789225578308105
827,2024-05-19 04:28:52.198397,RequestStatus.DENOISING,5,3,2,0,0.08175778388977051
828,2024-05-19 04:28:52.326223,RequestStatus.DENOISING,5,3,2,0,0.11658334732055664
829,2024-05-19 04:28:52.531652,RequestStatus.DENOISING,5,3,2,0,0.086456298828125
830,2024-05-19 04:28:52.544933,RequestStatus.DENOISING,5,3,2,0,0.13126111030578613
831,2024-05-19 04:28:52.629328,RequestStatus.DENOISING,5,3,2,0,0.0816349983215332
832,2024-05-19 04:28:52.768515,RequestStatus.DENOISING,5,3,2,0,0.1336991786956787
833,2024-05-19 04:28:52.854079,RequestStatus.DENOISING,5,3,2,0,0.08609318733215332
834,2024-05-19 04:28:52.991211,RequestStatus.DENOISING,5,3,2,0,0.13322901725769043
835,2024-05-19 04:28:53.073526,RequestStatus.DENOISING,5,3,2,0,0.08137297630310059
836,2024-05-19 04:28:53.205387,RequestStatus.DENOISING,5,3,2,0,0.12405562400817871
837,2024-05-19 04:28:53.404196,RequestStatus.DENOISING,5,3,2,0,0.08540058135986328
838,2024-05-19 04:28:53.418047,RequestStatus.DENOISING,5,3,2,0,0.12523198127746582
839,2024-05-19 04:28:53.503345,RequestStatus.DENOISING,5,3,2,0,0.07683658599853516
840,2024-05-19 04:28:54.164979,RequestStatus.DENOISING,5,3,2,0,0.21661972999572754
841,2024-05-19 04:28:54.471114,RequestStatus.DENOISING,6,4,2,0,0.2940702438354492
842,2024-05-19 04:28:54.615921,RequestStatus.DENOISING,6,4,2,0,0.12232565879821777
843,2024-05-19 04:28:54.692245,RequestStatus.DENOISING,6,4,2,0,0.09768438339233398
844,2024-05-19 04:28:54.837806,RequestStatus.DENOISING,6,4,2,0,0.1352081298828125
845,2024-05-19 04:28:54.926928,RequestStatus.DENOISING,6,4,2,0,0.0917510986328125
846,2024-05-19 04:28:55.075529,RequestStatus.DENOISING,6,4,2,0,0.13278841972351074
847,2024-05-19 04:28:55.268292,RequestStatus.DENOISING,6,4,2,0,0.08828163146972656
848,2024-05-19 04:28:55.290384,RequestStatus.DENOISING,6,4,2,0,0.12699174880981445
849,2024-05-19 04:28:55.483933,RequestStatus.DENOISING,6,4,2,0,0.09063506126403809
850,2024-05-19 04:28:55.516944,RequestStatus.DENOISING,6,4,2,0,0.129302978515625
851,2024-05-19 04:28:55.726771,RequestStatus.DENOISING,6,4,2,0,0.09984350204467773
852,2024-05-19 04:28:55.751760,RequestStatus.DENOISING,6,4,2,0,0.12961626052856445
853,2024-05-19 04:28:55.923928,RequestStatus.DENOISING,6,4,2,0,0.0940403938293457
854,2024-05-19 04:28:55.974918,RequestStatus.DENOISING,6,4,2,0,0.1193845272064209
855,2024-05-19 04:28:56.137680,RequestStatus.DENOISING,6,4,2,0,0.10521054267883301
856,2024-05-19 04:28:56.197497,RequestStatus.DENOISING,6,4,2,0,0.11255764961242676
857,2024-05-19 04:28:56.341881,RequestStatus.DENOISING,6,4,2,0,0.11569619178771973
858,2024-05-19 04:28:56.417843,RequestStatus.DENOISING,6,4,2,0,0.0997617244720459
859,2024-05-19 04:28:56.562177,RequestStatus.DENOISING,6,4,2,0,0.12305235862731934
860,2024-05-19 04:28:56.640460,RequestStatus.DENOISING,6,4,2,0,0.09469389915466309
861,2024-05-19 04:28:56.797596,RequestStatus.DENOISING,6,4,2,0,0.1441657543182373
862,2024-05-19 04:28:57.029581,RequestStatus.DENOISING,6,4,2,0,0.23557066917419434
863,2024-05-19 04:28:57.330719,RequestStatus.DENOISING,6,4,2,0,0.09254169464111328
864,2024-05-19 04:28:57.760477,RequestStatus.DENOISING,6,4,2,0,0.25086236000061035
865,2024-05-19 04:28:57.833025,RequestStatus.DENOISING,6,4,2,0,0.11006402969360352
866,2024-05-19 04:28:57.978563,RequestStatus.DENOISING,6,4,2,0,0.13275814056396484
867,2024-05-19 04:28:58.063180,RequestStatus.DENOISING,6,4,2,0,0.0948946475982666
