step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
884,2024-05-19 04:44:05.649864,RequestStatus.DENOISING,1,0,1,0,0.11814546585083008
885,2024-05-19 04:44:05.716123,RequestStatus.DENOISING,1,0,1,0,0.1487131118774414
886,2024-05-19 04:44:05.878965,RequestStatus.DENOISING,1,0,1,0,0.15459537506103516
887,2024-05-19 04:44:06.068667,RequestStatus.DENOISING,1,0,1,0,0.13624906539916992
888,2024-05-19 04:44:06.150293,RequestStatus.DENOISING,1,0,1,0,0.1356978416442871
889,2024-05-19 04:44:06.309802,RequestStatus.DENOISING,1,0,1,0,0.15522170066833496
890,2024-05-19 04:44:06.495217,RequestStatus.DENOISING,1,0,1,0,0.13398098945617676
891,2024-05-19 04:44:06.577496,RequestStatus.DENOISING,1,0,1,0,0.13066411018371582
892,2024-05-19 04:44:06.734098,RequestStatus.DENOISING,1,0,1,0,0.1503889560699463
893,2024-05-19 04:44:06.913015,RequestStatus.DENOISING,1,0,1,0,0.1379232406616211
894,2024-05-19 04:44:07.005986,RequestStatus.DENOISING,1,0,1,0,0.1322767734527588
895,2024-05-19 04:44:07.168061,RequestStatus.DENOISING,1,0,1,0,0.15822601318359375
896,2024-05-19 04:44:07.495132,RequestStatus.DENOISING,1,0,1,0,0.32682180404663086
897,2024-05-19 04:44:07.675237,RequestStatus.DENOISING,1,0,1,0,0.13166189193725586
898,2024-05-19 04:44:07.877010,RequestStatus.DENOISING,1,0,1,0,0.2024228572845459
899,2024-05-19 04:44:07.974192,RequestStatus.DENOISING,1,0,1,0,0.12916016578674316
900,2024-05-19 04:44:08.141094,RequestStatus.DENOISING,1,0,1,0,0.16210627555847168
901,2024-05-19 04:44:08.324851,RequestStatus.DENOISING,1,0,1,0,0.1521763801574707
902,2024-05-19 04:44:08.539203,RequestStatus.DENOISING,1,0,1,0,0.1263885498046875
903,2024-05-19 04:44:08.595902,RequestStatus.DENOISING,1,0,1,0,0.1569197177886963
904,2024-05-19 04:44:08.748095,RequestStatus.DENOISING,1,0,1,0,0.1508655548095703
905,2024-05-19 04:44:08.950634,RequestStatus.DENOISING,1,0,1,0,0.12999224662780762
906,2024-05-19 04:44:09.024723,RequestStatus.DENOISING,1,0,1,0,0.14560317993164062
907,2024-05-19 04:44:09.191087,RequestStatus.DENOISING,1,0,1,0,0.15855956077575684
908,2024-05-19 04:44:09.365287,RequestStatus.DENOISING,1,0,1,0,0.142364501953125
909,2024-05-19 04:44:09.461728,RequestStatus.DENOISING,1,0,1,0,0.12190079689025879
910,2024-05-19 04:44:09.626106,RequestStatus.DENOISING,1,0,1,0,0.16042685508728027
911,2024-05-19 04:44:09.784285,RequestStatus.DENOISING,1,0,1,0,0.15680980682373047
912,2024-05-19 04:44:10.007553,RequestStatus.DENOISING,1,0,1,0,0.11421823501586914
913,2024-05-19 04:44:10.060202,RequestStatus.DENOISING,1,0,1,0,0.1519482135772705
914,2024-05-19 04:44:10.221647,RequestStatus.DENOISING,1,0,1,0,0.1552903652191162
915,2024-05-19 04:44:10.536065,RequestStatus.DENOISING,1,0,1,0,0.30541086196899414
916,2024-05-19 04:44:10.738114,RequestStatus.DENOISING,1,0,1,0,0.2028958797454834
917,2024-05-19 04:44:10.935661,RequestStatus.DENOISING,1,0,1,0,0.12506675720214844
918,2024-05-19 04:44:11.011267,RequestStatus.DENOISING,1,0,1,0,0.1435391902923584
919,2024-05-19 04:44:11.183669,RequestStatus.DENOISING,1,0,1,0,0.16155672073364258
920,2024-05-19 04:44:11.350647,RequestStatus.DENOISING,1,0,1,0,0.13562917709350586
921,2024-05-19 04:44:11.446583,RequestStatus.DENOISING,1,0,1,0,0.13019800186157227
922,2024-05-19 04:44:11.609098,RequestStatus.DENOISING,1,0,1,0,0.15898895263671875
923,2024-05-19 04:44:11.770277,RequestStatus.DENOISING,1,0,1,0,0.14748477935791016
924,2024-05-19 04:44:11.963332,RequestStatus.POSTPROCESSING,1,0,1,0,0.18234586715698242
925,2024-05-19 04:44:12.354130,RequestStatus.EMPTY,0,0,0,0,None
926,2024-05-19 04:44:12.360099,RequestStatus.EMPTY,0,0,0,0,None
927,2024-05-19 04:44:14.297617,RequestStatus.PREPARE,1,1,0,0,1.886258602142334
928,2024-05-19 04:44:14.391790,RequestStatus.DENOISING,1,1,0,0,0.11766362190246582
929,2024-05-19 04:44:14.551101,RequestStatus.DENOISING,1,1,0,0,0.1509566307067871
930,2024-05-19 04:44:14.729892,RequestStatus.DENOISING,1,1,0,0,0.14918923377990723
931,2024-05-19 04:44:14.818352,RequestStatus.DENOISING,1,1,0,0,0.11737751960754395
932,2024-05-19 04:44:14.976162,RequestStatus.DENOISING,1,1,0,0,0.15226149559020996
933,2024-05-19 04:44:15.153490,RequestStatus.DENOISING,1,1,0,0,0.14156270027160645
934,2024-05-19 04:44:15.246511,RequestStatus.DENOISING,1,1,0,0,0.12054562568664551
935,2024-05-19 04:44:15.400882,RequestStatus.DENOISING,1,1,0,0,0.1510787010192871
936,2024-05-19 04:44:15.583741,RequestStatus.DENOISING,1,1,0,0,0.1338367462158203
937,2024-05-19 04:44:15.671053,RequestStatus.DENOISING,1,1,0,0,0.12265467643737793
938,2024-05-19 04:44:15.831096,RequestStatus.DENOISING,1,1,0,0,0.15373516082763672
939,2024-05-19 04:44:16.031052,RequestStatus.DENOISING,1,1,0,0,0.11435413360595703
940,2024-05-19 04:44:16.092649,RequestStatus.DENOISING,1,1,0,0,0.14172911643981934
941,2024-05-19 04:44:16.401561,RequestStatus.DENOISING,1,1,0,0,0.30295443534851074
942,2024-05-19 04:44:16.600050,RequestStatus.DENOISING,1,1,0,0,0.19506168365478516
943,2024-05-19 04:44:16.812161,RequestStatus.DENOISING,1,1,0,0,0.12132120132446289
944,2024-05-19 04:44:16.872929,RequestStatus.DENOISING,1,1,0,0,0.1459496021270752
945,2024-05-19 04:44:17.036114,RequestStatus.DENOISING,1,1,0,0,0.1578502655029297
946,2024-05-19 04:44:17.228760,RequestStatus.DENOISING,1,1,0,0,0.11313796043395996
947,2024-05-19 04:44:17.293158,RequestStatus.DENOISING,1,1,0,0,0.14229989051818848
948,2024-05-19 04:44:17.448054,RequestStatus.DENOISING,1,1,0,0,0.14820170402526855
949,2024-05-19 04:44:17.634767,RequestStatus.DENOISING,1,1,0,0,0.11867594718933105
950,2024-05-19 04:44:17.700511,RequestStatus.DENOISING,1,1,0,0,0.13105130195617676
951,2024-05-19 04:44:17.864062,RequestStatus.DENOISING,1,1,0,0,0.15410995483398438
952,2024-05-19 04:44:18.043957,RequestStatus.DENOISING,1,1,0,0,0.12744903564453125
953,2024-05-19 04:44:18.123774,RequestStatus.DENOISING,1,1,0,0,0.13311052322387695
954,2024-05-19 04:44:18.286096,RequestStatus.DENOISING,1,1,0,0,0.15384507179260254
955,2024-05-19 04:44:18.480862,RequestStatus.DENOISING,1,1,0,0,0.128204345703125
956,2024-05-19 04:44:18.549514,RequestStatus.DENOISING,1,1,0,0,0.1338348388671875
957,2024-05-19 04:44:18.708042,RequestStatus.DENOISING,1,1,0,0,0.1507115364074707
958,2024-05-19 04:44:18.901940,RequestStatus.DENOISING,1,1,0,0,0.13314104080200195
959,2024-05-19 04:44:18.972858,RequestStatus.DENOISING,1,1,0,0,0.13227629661560059
960,2024-05-19 04:44:19.273435,RequestStatus.DENOISING,1,1,0,0,0.2940208911895752
961,2024-05-19 04:44:19.489242,RequestStatus.DENOISING,1,1,0,0,0.19627737998962402
962,2024-05-19 04:44:19.589195,RequestStatus.DENOISING,1,1,0,0,0.11497902870178223
963,2024-05-19 04:44:19.745657,RequestStatus.DENOISING,1,1,0,0,0.14842629432678223
964,2024-05-19 04:44:19.916447,RequestStatus.DENOISING,1,1,0,0,0.13977289199829102
965,2024-05-19 04:44:20.009591,RequestStatus.DENOISING,1,1,0,0,0.12146639823913574
966,2024-05-19 04:44:20.168261,RequestStatus.DENOISING,1,1,0,0,0.1526956558227539
967,2024-05-19 04:44:20.334739,RequestStatus.DENOISING,1,1,0,0,0.1433417797088623
968,2024-05-19 04:44:20.433751,RequestStatus.DENOISING,1,1,0,0,0.11296463012695312
969,2024-05-19 04:44:20.589413,RequestStatus.DENOISING,1,1,0,0,0.14656805992126465
970,2024-05-19 04:44:20.756825,RequestStatus.DENOISING,1,1,0,0,0.14417219161987305
971,2024-05-19 04:44:20.856586,RequestStatus.DENOISING,1,1,0,0,0.11453461647033691
972,2024-05-19 04:44:21.017790,RequestStatus.DENOISING,1,1,0,0,0.14943575859069824
973,2024-05-19 04:44:21.182825,RequestStatus.DENOISING,1,1,0,0,0.15834999084472656
974,2024-05-19 04:44:21.391206,RequestStatus.DENOISING,1,1,0,0,0.11508321762084961
975,2024-05-19 04:44:21.445250,RequestStatus.DENOISING,1,1,0,0,0.15058398246765137
976,2024-05-19 04:44:21.637241,RequestStatus.DENOISING,1,1,0,0,0.13356876373291016
977,2024-05-19 04:44:21.710340,RequestStatus.DENOISING,1,1,0,0,0.12661004066467285
978,2024-05-19 04:44:21.819402,RequestStatus.POSTPROCESSING,1,1,0,0,0.07938289642333984
979,2024-05-19 04:44:28.859614,RequestStatus.EMPTY,0,0,0,0,None
980,2024-05-19 04:44:28.865571,RequestStatus.EMPTY,0,0,0,0,None
981,2024-05-19 04:44:30.493129,RequestStatus.PREPARE,1,0,0,1,1.5705626010894775
982,2024-05-19 04:44:30.757100,RequestStatus.DENOISING,1,0,0,1,0.1642007827758789
983,2024-05-19 04:44:30.971208,RequestStatus.DENOISING,1,0,0,1,0.3427999019622803
984,2024-05-19 04:44:31.248206,RequestStatus.DENOISING,1,0,0,1,0.227125883102417
985,2024-05-19 04:44:31.447023,RequestStatus.DENOISING,1,0,0,1,0.16080117225646973
986,2024-05-19 04:44:31.533837,RequestStatus.DENOISING,1,0,0,1,0.17133331298828125
987,2024-05-19 04:44:31.715176,RequestStatus.DENOISING,1,0,0,1,0.17891502380371094
988,2024-05-19 04:44:31.888078,RequestStatus.DENOISING,1,0,0,1,0.1688995361328125
989,2024-05-19 04:44:32.070589,RequestStatus.DENOISING,1,0,0,1,0.1507585048675537
990,2024-05-19 04:44:32.273417,RequestStatus.DENOISING,1,0,0,1,0.15782523155212402
991,2024-05-19 04:44:32.368597,RequestStatus.DENOISING,1,0,0,1,0.16492676734924316
992,2024-05-19 04:44:32.548053,RequestStatus.DENOISING,1,0,0,1,0.1745913028717041
993,2024-05-19 04:44:32.716672,RequestStatus.DENOISING,1,0,0,1,0.16552519798278809
994,2024-05-19 04:44:32.923101,RequestStatus.DENOISING,1,0,0,1,0.14890575408935547
995,2024-05-19 04:44:33.133432,RequestStatus.DENOISING,1,0,0,1,0.1661982536315918
996,2024-05-19 04:44:33.214605,RequestStatus.DENOISING,1,0,0,1,0.17708253860473633
997,2024-05-19 04:44:33.401086,RequestStatus.DENOISING,1,0,0,1,0.18210315704345703
998,2024-05-19 04:44:33.598825,RequestStatus.DENOISING,1,0,0,1,0.14819860458374023
999,2024-05-19 04:44:33.919117,RequestStatus.DENOISING,1,0,0,1,0.287156343460083
1000,2024-05-19 04:44:34.017775,RequestStatus.DENOISING,1,0,0,1,0.167633056640625
1001,2024-05-19 04:44:34.248088,RequestStatus.DENOISING,1,0,0,1,0.225233793258667
1002,2024-05-19 04:44:34.419618,RequestStatus.DENOISING,1,0,0,1,0.1706550121307373
1003,2024-05-19 04:44:34.607849,RequestStatus.DENOISING,1,0,0,1,0.14977049827575684
1004,2024-05-19 04:44:34.826902,RequestStatus.DENOISING,1,0,0,1,0.15776753425598145
1005,2024-05-19 04:44:34.913092,RequestStatus.DENOISING,1,0,0,1,0.17107892036437988
1006,2024-05-19 04:44:35.089594,RequestStatus.DENOISING,1,0,0,1,0.17844629287719727
1007,2024-05-19 04:44:35.266103,RequestStatus.DENOISING,1,0,0,1,0.16989684104919434
1008,2024-05-19 04:44:35.540178,RequestStatus.DENOISING,1,0,0,1,0.14751362800598145
1009,2024-05-19 04:44:35.608895,RequestStatus.DENOISING,1,0,0,1,0.14253997802734375
1010,2024-05-19 04:44:35.789361,RequestStatus.DENOISING,1,0,0,1,0.17313647270202637
1011,2024-05-19 04:44:35.949075,RequestStatus.DENOISING,1,0,0,1,0.1527414321899414
1012,2024-05-19 04:44:36.164530,RequestStatus.DENOISING,1,0,0,1,0.1483137607574463
1013,2024-05-19 04:44:36.262665,RequestStatus.DENOISING,1,0,0,1,0.16796112060546875
1014,2024-05-19 04:44:36.444102,RequestStatus.DENOISING,1,0,0,1,0.17908191680908203
1015,2024-05-19 04:44:36.633576,RequestStatus.DENOISING,1,0,0,1,0.1777033805847168
1016,2024-05-19 04:44:36.949382,RequestStatus.DENOISING,1,0,0,1,0.2844967842102051
1017,2024-05-19 04:44:38.765128,RequestStatus.DENOISING,1,0,0,1,0.33275866508483887
1018,2024-05-19 04:44:39.108161,RequestStatus.DENOISING,2,0,1,1,0.2820000648498535
1019,2024-05-19 04:44:39.346118,RequestStatus.DENOISING,2,0,1,1,0.2855823040008545
1020,2024-05-19 04:44:39.781208,RequestStatus.DENOISING,2,0,1,1,0.4334897994995117
1021,2024-05-19 04:44:40.116061,RequestStatus.DENOISING,2,0,1,1,0.3294665813446045
1022,2024-05-19 04:44:40.470249,RequestStatus.DENOISING,2,0,1,1,0.2919158935546875
1023,2024-05-19 04:44:40.694104,RequestStatus.DENOISING,2,0,1,1,0.28468847274780273
1024,2024-05-19 04:44:40.965550,RequestStatus.DENOISING,2,0,1,1,0.267869234085083
1025,2024-05-19 04:44:41.301166,RequestStatus.DENOISING,2,0,1,1,0.2994508743286133
1026,2024-05-19 04:44:41.547136,RequestStatus.DENOISING,2,0,1,1,0.27864694595336914
1027,2024-05-19 04:44:41.937003,RequestStatus.DENOISING,2,0,1,1,0.2804553508758545
1028,2024-05-19 04:44:42.146952,RequestStatus.DENOISING,2,0,1,1,0.29889822006225586
1029,2024-05-19 04:44:42.413420,RequestStatus.DENOISING,2,0,1,1,0.27563023567199707
1030,2024-05-19 04:44:43.033227,RequestStatus.DENOISING,2,0,1,1,0.43215012550354004
1031,2024-05-19 04:44:43.250877,RequestStatus.DENOISING,2,0,1,1,0.34966015815734863
1032,2024-05-19 04:44:43.467773,RequestStatus.DENOISING,1,0,1,0,0.12104415893554688
1033,2024-05-19 04:44:43.522626,RequestStatus.DENOISING,1,0,1,0,0.16481804847717285
1034,2024-05-19 04:44:43.684209,RequestStatus.DENOISING,1,0,1,0,0.1512136459350586
1035,2024-05-19 04:44:43.886822,RequestStatus.DENOISING,1,0,1,0,0.11557197570800781
1036,2024-05-19 04:44:43.954846,RequestStatus.DENOISING,1,0,1,0,0.1490478515625
1037,2024-05-19 04:44:44.128058,RequestStatus.DENOISING,1,0,1,0,0.16649532318115234
1038,2024-05-19 04:44:44.332413,RequestStatus.DENOISING,1,0,1,0,0.12985992431640625
1039,2024-05-19 04:44:44.407698,RequestStatus.DENOISING,1,0,1,0,0.1432476043701172
1040,2024-05-19 04:44:44.574089,RequestStatus.DENOISING,1,0,1,0,0.1576225757598877
1041,2024-05-19 04:44:44.770250,RequestStatus.DENOISING,1,0,1,0,0.12969207763671875
1042,2024-05-19 04:44:44.845652,RequestStatus.DENOISING,1,0,1,0,0.14122605323791504
1043,2024-05-19 04:44:45.022541,RequestStatus.DENOISING,1,0,1,0,0.16856646537780762
1044,2024-05-19 04:44:45.240559,RequestStatus.DENOISING,1,0,1,0,0.11667561531066895
1045,2024-05-19 04:44:45.299603,RequestStatus.DENOISING,1,0,1,0,0.15473294258117676
1046,2024-05-19 04:44:45.605271,RequestStatus.DENOISING,1,0,1,0,0.30222654342651367
1047,2024-05-19 04:44:45.771704,RequestStatus.DENOISING,1,0,1,0,0.14504051208496094
1048,2024-05-19 04:44:45.990777,RequestStatus.DENOISING,1,0,1,0,0.19913887977600098
1049,2024-05-19 04:44:46.085752,RequestStatus.DENOISING,1,0,1,0,0.12652063369750977
1050,2024-05-19 04:44:46.252583,RequestStatus.DENOISING,1,0,1,0,0.16361355781555176
1051,2024-05-19 04:44:46.419689,RequestStatus.DENOISING,1,0,1,0,0.1430504322052002
1052,2024-05-19 04:44:46.633934,RequestStatus.DENOISING,1,0,1,0,0.12105464935302734
1053,2024-05-19 04:44:46.688703,RequestStatus.DENOISING,1,0,1,0,0.15613794326782227
1054,2024-05-19 04:44:46.853368,RequestStatus.DENOISING,1,0,1,0,0.15561699867248535
1055,2024-05-19 04:44:47.067505,RequestStatus.DENOISING,1,0,1,0,0.1135244369506836
1056,2024-05-19 04:44:47.122928,RequestStatus.DENOISING,1,0,1,0,0.15813803672790527
1057,2024-05-19 04:44:47.295082,RequestStatus.DENOISING,1,0,1,0,0.16869544982910156
1058,2024-05-19 04:44:47.510932,RequestStatus.DENOISING,1,0,1,0,0.11429929733276367
1059,2024-05-19 04:44:47.572094,RequestStatus.DENOISING,1,0,1,0,0.1540369987487793
1060,2024-05-19 04:44:47.737082,RequestStatus.DENOISING,1,0,1,0,0.15911006927490234
1061,2024-05-19 04:44:47.950755,RequestStatus.DENOISING,1,0,1,0,0.11953902244567871
1062,2024-05-19 04:44:48.013346,RequestStatus.DENOISING,1,0,1,0,0.15166974067687988
1063,2024-05-19 04:44:48.186322,RequestStatus.DENOISING,1,0,1,0,0.1688826084136963
1064,2024-05-19 04:44:48.543802,RequestStatus.DENOISING,1,0,1,0,0.1239020824432373
1065,2024-05-19 04:44:48.615362,RequestStatus.DENOISING,1,0,1,0,0.3023567199707031
1066,2024-05-19 04:44:48.820916,RequestStatus.DENOISING,1,0,1,0,0.1981065273284912
1067,2024-05-19 04:44:48.979303,RequestStatus.DENOISING,1,0,1,0,0.1602628231048584
1068,2024-05-19 04:44:49.379136,RequestStatus.POSTPROCESSING,1,0,0,1,0.3393547534942627
1069,2024-05-19 04:44:50.003156,RequestStatus.POSTPROCESSING,1,0,1,0,0.5797345638275146
1070,2024-05-19 04:44:52.034819,RequestStatus.PREPARE,1,1,0,0,2.0863397121429443
1071,2024-05-19 04:44:52.204893,RequestStatus.DENOISING,1,1,0,0,0.14966535568237305
1072,2024-05-19 04:44:52.427003,RequestStatus.DENOISING,1,1,0,0,0.11040639877319336
1073,2024-05-19 04:44:52.468442,RequestStatus.DENOISING,1,1,0,0,0.15799856185913086
1074,2024-05-19 04:44:52.630537,RequestStatus.DENOISING,1,1,0,0,0.14185094833374023
1075,2024-05-19 04:44:52.729264,RequestStatus.DENOISING,1,1,0,0,0.11403751373291016
1076,2024-05-19 04:44:52.892057,RequestStatus.DENOISING,1,1,0,0,0.15836548805236816
1077,2024-05-19 04:44:53.067311,RequestStatus.DENOISING,1,1,0,0,0.14757537841796875
1078,2024-05-19 04:44:53.285808,RequestStatus.DENOISING,1,1,0,0,0.11945533752441406
1079,2024-05-19 04:44:53.336845,RequestStatus.DENOISING,1,1,0,0,0.15781307220458984
1080,2024-05-19 04:44:53.489126,RequestStatus.DENOISING,1,1,0,0,0.14580130577087402
1081,2024-05-19 04:44:53.697775,RequestStatus.DENOISING,1,1,0,0,0.11267852783203125
1082,2024-05-19 04:44:53.753514,RequestStatus.DENOISING,1,1,0,0,0.1468665599822998
1083,2024-05-19 04:44:53.914105,RequestStatus.DENOISING,1,1,0,0,0.15266680717468262
1084,2024-05-19 04:44:54.123922,RequestStatus.DENOISING,1,1,0,0,0.11976265907287598
1085,2024-05-19 04:44:54.189757,RequestStatus.DENOISING,1,1,0,0,0.15231776237487793
1086,2024-05-19 04:44:54.479802,RequestStatus.DENOISING,1,1,0,0,0.2849693298339844
1087,2024-05-19 04:44:54.710864,RequestStatus.DENOISING,1,1,0,0,0.19310760498046875
1088,2024-05-19 04:44:54.803421,RequestStatus.DENOISING,1,1,0,0,0.12677431106567383
1089,2024-05-19 04:44:54.963009,RequestStatus.DENOISING,1,1,0,0,0.15561842918395996
1090,2024-05-19 04:44:55.131786,RequestStatus.DENOISING,1,1,0,0,0.14487314224243164
1091,2024-05-19 04:44:55.340738,RequestStatus.DENOISING,1,1,0,0,0.12184524536132812
1092,2024-05-19 04:44:55.389489,RequestStatus.DENOISING,1,1,0,0,0.15325546264648438
1093,2024-05-19 04:44:55.554737,RequestStatus.DENOISING,1,1,0,0,0.14239239692687988
1094,2024-05-19 04:44:55.775597,RequestStatus.DENOISING,1,1,0,0,0.11356019973754883
1095,2024-05-19 04:44:55.817656,RequestStatus.DENOISING,1,1,0,0,0.15460443496704102
1096,2024-05-19 04:44:56.001646,RequestStatus.DENOISING,1,1,0,0,0.14623188972473145
1097,2024-05-19 04:44:56.091358,RequestStatus.DENOISING,1,1,0,0,0.12250661849975586
1098,2024-05-19 04:44:56.250562,RequestStatus.DENOISING,1,1,0,0,0.1556077003479004
1099,2024-05-19 04:44:56.440003,RequestStatus.DENOISING,1,1,0,0,0.12603354454040527
1100,2024-05-19 04:44:56.513801,RequestStatus.DENOISING,1,1,0,0,0.13025736808776855
1101,2024-05-19 04:44:56.669106,RequestStatus.DENOISING,1,1,0,0,0.15010952949523926
1102,2024-05-19 04:44:56.864233,RequestStatus.DENOISING,1,1,0,0,0.13209033012390137
1103,2024-05-19 04:44:56.931159,RequestStatus.DENOISING,1,1,0,0,0.1281719207763672
1104,2024-05-19 04:44:57.100461,RequestStatus.DENOISING,1,1,0,0,0.165147066116333
1105,2024-05-19 04:44:57.400071,RequestStatus.DENOISING,1,1,0,0,0.29283785820007324
1106,2024-05-19 04:44:57.645024,RequestStatus.DENOISING,1,1,0,0,0.1867201328277588
1107,2024-05-19 04:44:57.719309,RequestStatus.DENOISING,1,1,0,0,0.13424468040466309
1108,2024-05-19 04:44:57.888446,RequestStatus.DENOISING,1,1,0,0,0.16208362579345703
1109,2024-05-19 04:44:58.094768,RequestStatus.DENOISING,1,1,0,0,0.12812376022338867
1110,2024-05-19 04:44:58.161767,RequestStatus.DENOISING,1,1,0,0,0.14182448387145996
1111,2024-05-19 04:44:58.323683,RequestStatus.DENOISING,1,1,0,0,0.15868782997131348
1112,2024-05-19 04:44:58.525239,RequestStatus.DENOISING,1,1,0,0,0.12839674949645996
1113,2024-05-19 04:44:58.596499,RequestStatus.DENOISING,1,1,0,0,0.13605070114135742
1114,2024-05-19 04:44:58.758100,RequestStatus.DENOISING,1,1,0,0,0.15767431259155273
1115,2024-05-19 04:44:58.968177,RequestStatus.DENOISING,1,1,0,0,0.11238813400268555
1116,2024-05-19 04:44:59.028954,RequestStatus.DENOISING,1,1,0,0,0.15484881401062012
1117,2024-05-19 04:44:59.194092,RequestStatus.DENOISING,1,1,0,0,0.16127705574035645
1118,2024-05-19 04:44:59.409722,RequestStatus.DENOISING,1,1,0,0,0.11598491668701172
1119,2024-05-19 04:44:59.462987,RequestStatus.DENOISING,1,1,0,0,0.1469097137451172
1120,2024-05-19 04:44:59.671046,RequestStatus.DENOISING,1,1,0,0,0.1297760009765625
1121,2024-05-19 04:44:59.688089,RequestStatus.POSTPROCESSING,1,1,0,0,0.07368993759155273
1122,2024-05-19 04:45:02.734922,RequestStatus.EMPTY,0,0,0,0,None
1123,2024-05-19 04:45:02.744049,RequestStatus.EMPTY,0,0,0,0,None
1124,2024-05-19 04:45:04.589376,RequestStatus.PREPARE,1,0,1,0,1.831113338470459
1125,2024-05-19 04:45:04.779553,RequestStatus.DENOISING,1,0,1,0,0.16579675674438477
1126,2024-05-19 04:45:04.873192,RequestStatus.DENOISING,1,0,1,0,0.11596202850341797
1127,2024-05-19 04:45:05.047108,RequestStatus.DENOISING,1,0,1,0,0.16795969009399414
1128,2024-05-19 04:45:05.209841,RequestStatus.DENOISING,1,0,1,0,0.15411090850830078
1129,2024-05-19 04:45:05.429262,RequestStatus.DENOISING,1,0,1,0,0.12042903900146484
1130,2024-05-19 04:45:05.483695,RequestStatus.DENOISING,1,0,1,0,0.15546250343322754
1131,2024-05-19 04:45:05.650100,RequestStatus.DENOISING,1,0,1,0,0.1607377529144287
1132,2024-05-19 04:45:05.866771,RequestStatus.DENOISING,1,0,1,0,0.1221015453338623
1133,2024-05-19 04:45:05.928261,RequestStatus.DENOISING,1,0,1,0,0.15466046333312988
1134,2024-05-19 04:45:06.245230,RequestStatus.DENOISING,1,0,1,0,0.298398494720459
1135,2024-05-19 04:45:06.464041,RequestStatus.DENOISING,1,0,1,0,0.21050572395324707
1136,2024-05-19 04:45:06.688951,RequestStatus.DENOISING,1,0,1,0,0.11974692344665527
1137,2024-05-19 04:45:06.732052,RequestStatus.DENOISING,1,0,1,0,0.14948487281799316
1138,2024-05-19 04:45:06.900070,RequestStatus.DENOISING,1,0,1,0,0.14891529083251953
1139,2024-05-19 04:45:07.121820,RequestStatus.DENOISING,1,0,1,0,0.11650681495666504
1140,2024-05-19 04:45:07.172322,RequestStatus.DENOISING,1,0,1,0,0.1594240665435791
1141,2024-05-19 04:45:07.345537,RequestStatus.DENOISING,1,0,1,0,0.15236353874206543
1142,2024-05-19 04:45:07.566212,RequestStatus.DENOISING,1,0,1,0,0.11467432975769043
1143,2024-05-19 04:45:07.619224,RequestStatus.DENOISING,1,0,1,0,0.16121459007263184
1144,2024-05-19 04:45:07.786205,RequestStatus.DENOISING,1,0,1,0,0.1610124111175537
1145,2024-05-19 04:45:08.009665,RequestStatus.DENOISING,1,0,1,0,0.12079024314880371
1146,2024-05-19 04:45:08.071678,RequestStatus.DENOISING,1,0,1,0,0.1625044345855713
1147,2024-05-19 04:45:08.244091,RequestStatus.DENOISING,1,0,1,0,0.16619658470153809
1148,2024-05-19 04:45:08.446230,RequestStatus.DENOISING,1,0,1,0,0.13112974166870117
1149,2024-05-19 04:45:08.518542,RequestStatus.DENOISING,1,0,1,0,0.14029741287231445
1150,2024-05-19 04:45:08.690139,RequestStatus.DENOISING,1,0,1,0,0.16233301162719727
1151,2024-05-19 04:45:08.851504,RequestStatus.DENOISING,1,0,1,0,0.13527846336364746
1152,2024-05-19 04:45:09.156153,RequestStatus.DENOISING,1,0,1,0,0.32813358306884766
1153,2024-05-19 04:45:09.382760,RequestStatus.DENOISING,1,0,1,0,0.20123553276062012
1154,2024-05-19 04:45:09.584487,RequestStatus.DENOISING,1,0,1,0,0.11871814727783203
1155,2024-05-19 04:45:09.645887,RequestStatus.DENOISING,1,0,1,0,0.15216922760009766
1156,2024-05-19 04:45:09.815098,RequestStatus.DENOISING,1,0,1,0,0.16332554817199707
1157,2024-05-19 04:45:10.010804,RequestStatus.DENOISING,1,0,1,0,0.12381505966186523
1158,2024-05-19 04:45:10.088270,RequestStatus.DENOISING,1,0,1,0,0.147019624710083
1159,2024-05-19 04:45:10.256077,RequestStatus.DENOISING,1,0,1,0,0.16387200355529785
1160,2024-05-19 04:45:10.444324,RequestStatus.DENOISING,1,0,1,0,0.136016845703125
1161,2024-05-19 04:45:10.533776,RequestStatus.DENOISING,1,0,1,0,0.13858628273010254
1162,2024-05-19 04:45:10.691984,RequestStatus.DENOISING,1,0,1,0,0.15500736236572266
1163,2024-05-19 04:45:10.861370,RequestStatus.DENOISING,1,0,1,0,0.14782047271728516
1164,2024-05-19 04:45:11.079494,RequestStatus.DENOISING,1,0,1,0,0.1138150691986084
1165,2024-05-19 04:45:11.133913,RequestStatus.DENOISING,1,0,1,0,0.1647019386291504
1166,2024-05-19 04:45:11.314231,RequestStatus.DENOISING,1,0,1,0,0.16385364532470703
1167,2024-05-19 04:45:11.525419,RequestStatus.DENOISING,1,0,1,0,0.11283683776855469
1168,2024-05-19 04:45:11.578045,RequestStatus.DENOISING,1,0,1,0,0.15595507621765137
1169,2024-05-19 04:45:11.757883,RequestStatus.DENOISING,1,0,1,0,0.15422987937927246
1170,2024-05-19 04:45:12.052085,RequestStatus.DENOISING,1,0,1,0,0.3070347309112549
